date_time,temp,CO2_scaled
1:58:08 PM,67.993273,3.2
1:58:09 PM,68.021956,3
1:58:10 PM,67.993956,3.5
1:58:11 PM,67.983905,4.3
1:58:12 PM,68.002247,4.3
1:58:13 PM,67.99054,4.4
1:58:14 PM,67.999028,4.4
1:58:15 PM,67.980002,5.2
1:58:16 PM,67.966929,5.7
1:58:17 PM,67.991026,6.3
1:58:18 PM,67.941754,6.4
1:58:19 PM,67.940584,5.6
1:58:20 PM,67.906435,5.9
1:58:21 PM,67.927997,5.5
1:58:22 PM,67.939901,4.8
1:58:23 PM,67.944487,5.2
1:58:24 PM,67.924095,4.7
1:58:25 PM,67.905752,5.6
1:58:26 PM,67.897067,5.2
1:58:27 PM,67.898434,5.5
1:58:28 PM,67.8998,6.4
1:58:29 PM,67.894531,6.7
1:58:30 PM,67.887896,8
1:58:31 PM,67.886043,6.4
1:58:32 PM,67.862431,5.9
1:58:33 PM,67.91541,5.6
1:58:34 PM,67.902336,6.4
1:58:35 PM,67.878725,5.8
1:58:36 PM,67.881261,5.7
1:58:37 PM,67.858332,4.1
1:58:38 PM,67.913361,4.2
1:58:39 PM,68.000487,4.3
1:58:40 PM,68.181859,6.1
1:58:41 PM,68.426247,6.3
1:58:42 PM,68.756177,6.1
1:58:43 PM,69.22314,6.2
1:58:44 PM,69.753079,5.5
1:58:45 PM,70.360705,4.5
1:58:46 PM,71.086967,5.1
1:58:47 PM,71.888352,5.3
1:58:48 PM,72.815463,4.6
1:58:49 PM,73.805113,4.3
1:58:50 PM,74.865705,3.8
1:58:51 PM,76.007889,4.2
1:58:52 PM,77.256375,5.3
1:58:53 PM,78.532435,4.7
1:58:54 PM,79.913168,4.6
1:58:55 PM,81.327088,5
1:58:56 PM,82.800717,4.6
1:58:57 PM,84.337779,5.5
1:58:58 PM,85.915952,4.3
1:58:59 PM,87.571408,4.7
1:59:00 PM,89.254697,5
1:59:01 PM,90.968776,4.8
1:59:02 PM,92.739919,4.6
1:59:03 PM,94.526023,4.3
1:59:04 PM,96.35651,5
1:59:05 PM,98.258423,4.7
1:59:06 PM,100.16521,4.5
1:59:07 PM,102.030493,4.4
1:59:08 PM,103.950004,3.6
1:59:09 PM,105.845023,3.5
1:59:10 PM,107.763021,3.5
1:59:11 PM,109.662115,4.2
1:59:12 PM,111.474826,3.5
1:59:13 PM,113.27271,3.5
1:59:14 PM,114.9829,3.4
1:59:15 PM,116.611696,3.7
1:59:16 PM,118.1689,4.1
1:59:17 PM,119.633374,4.1
1:59:18 PM,121.030009,3.3
1:59:19 PM,122.308057,4.8
1:59:20 PM,123.55873,5.2
1:59:21 PM,124.685748,4.4
1:59:22 PM,125.776273,4
1:59:23 PM,126.785103,4
1:59:24 PM,127.759837,4
1:59:25 PM,128.670897,3.6
