date_time,temp,CO2_scaled
9:44:52 AM,25.440987,0.6375
9:44:53 AM,25.3997,0.9
9:44:54 AM,25.460894,1.0125
9:44:55 AM,25.477358,1.125
9:44:56 AM,25.531911,1.1
9:44:57 AM,25.544159,1.025
9:44:58 AM,25.504986,1.0375
9:44:59 AM,25.613065,1.0375
9:45:00 AM,25.582634,1.075
9:45:01 AM,25.594181,1.125
9:45:02 AM,25.618297,1.1
9:45:03 AM,25.674629,1.1125
9:45:04 AM,25.623913,1.0125
9:45:05 AM,25.750863,0.7375
9:45:06 AM,25.677755,0.5125
9:45:07 AM,25.738612,0.3875
9:45:08 AM,25.770767,0.375
9:45:09 AM,25.806106,0.4875
9:45:10 AM,25.822882,0.5375
9:45:11 AM,25.866256,0.55
9:45:12 AM,25.938965,0.5375
9:45:13 AM,25.96518,0.5375
9:45:14 AM,25.922191,0.3
9:45:15 AM,25.952614,0.3
9:45:16 AM,25.944194,0.35
9:45:17 AM,25.946683,0.5375
9:45:18 AM,26.006438,0.875
9:45:19 AM,26.039666,1.3875
9:45:20 AM,26.126014,1.4
9:45:21 AM,26.10714,1.1875
9:45:22 AM,26.116893,0.8625
9:45:23 AM,26.06658,0.75
9:45:24 AM,26.136148,0.6375
9:45:25 AM,26.162361,0.575
9:45:26 AM,26.148713,0.5125
9:45:27 AM,26.287145,0.425
9:45:28 AM,26.224913,0.2
9:45:29 AM,26.209548,0.1375
9:45:30 AM,26.344147,0.2875
9:45:31 AM,26.254311,0.4875
9:45:32 AM,26.274902,0.425
9:45:33 AM,26.41472,0.1625
9:45:34 AM,26.419626,0.3875
9:45:35 AM,26.455963,0.7375
9:45:36 AM,26.432889,0.975
9:45:37 AM,26.434291,1
9:45:38 AM,26.537753,1.2875
9:45:39 AM,26.536667,1.425
9:45:40 AM,26.522007,1.5125
9:45:41 AM,26.550304,1.5
9:45:42 AM,26.607614,1.55
9:45:43 AM,26.606596,1.45
9:45:44 AM,26.685569,1.0125
9:45:45 AM,26.650954,0.975
9:45:46 AM,26.747388,0.8375
9:45:47 AM,26.723613,0.6875
9:45:48 AM,26.8078,0.55
9:45:49 AM,26.82284,0.5125
9:45:50 AM,26.763445,0.675
9:45:51 AM,26.882937,0.675
9:45:52 AM,26.828068,0.1875
9:45:53 AM,26.918556,0.2875
9:45:54 AM,26.938435,0.275
9:45:55 AM,26.898989,0.25
9:45:56 AM,27.021588,0.35
9:45:57 AM,27.002024,0.1875
9:45:58 AM,27.084788,0.35
9:45:59 AM,27.027896,0.3625
9:46:00 AM,27.059304,0.2125
9:46:01 AM,27.1557,0.25
9:46:02 AM,27.157101,0.175
9:46:03 AM,27.162005,0.2875
9:46:04 AM,27.222402,0.5125
