date_time,temp,CO2_scaled
12:47:56 PM,100.079426,6
12:47:57 PM,100.168919,6.6
12:47:58 PM,100.285143,6.2
12:47:59 PM,100.301526,5.8
12:48:00 PM,100.405777,6.7
12:48:01 PM,100.451911,6.7
12:48:02 PM,100.586868,6.8
12:48:03 PM,100.619376,6.8
12:48:04 PM,100.672676,7
12:48:05 PM,100.73589,6.5
12:48:06 PM,100.817303,6.6
12:48:07 PM,100.794708,6.4
12:48:08 PM,100.934517,6.6
12:48:09 PM,100.901049,6.9
12:48:10 PM,100.939608,7.5
12:48:11 PM,101.048714,7.1
12:48:12 PM,101.046647,7
12:48:13 PM,101.059587,7.2
12:48:14 PM,101.123243,7
12:48:15 PM,101.125311,7.2
12:48:16 PM,101.12807,7.1
12:48:17 PM,101.194323,7.3
12:48:18 PM,101.153001,7.1
12:48:19 PM,101.251084,7.3
12:48:20 PM,101.297236,7
12:48:21 PM,101.317765,6.7
12:48:22 PM,101.397132,6.9
12:48:23 PM,101.38074,7.2
12:48:24 PM,101.289384,7.2
12:48:25 PM,101.446998,7.2
12:48:26 PM,101.404293,7.2
12:48:27 PM,101.400154,6.8
12:48:28 PM,101.475813,6.7
12:48:29 PM,101.456921,7.2
12:48:30 PM,101.498676,7.4
12:48:31 PM,101.634129,6.9
12:48:32 PM,101.718863,7
12:48:33 PM,101.726453,6.8
12:48:34 PM,101.768738,6.5
12:48:35 PM,101.84605,6.4
12:48:36 PM,101.937431,6.6
12:48:37 PM,101.915514,7.1
12:48:38 PM,101.953827,7.3
12:48:39 PM,102.024937,7.4
12:48:40 PM,102.111756,7.7
12:48:41 PM,102.085173,7.1
12:48:41 PM,102.085864,7.1
12:48:42 PM,102.112185,7.3
12:48:43 PM,102.177515,7.2
12:48:44 PM,102.183299,7.5
12:48:45 PM,102.243538,7
12:48:46 PM,102.296878,7.4
12:48:47 PM,102.318799,7.7
12:48:48 PM,102.345125,7.4
12:48:49 PM,102.394755,7.1
12:48:50 PM,102.455263,7.2
12:48:51 PM,102.568165,7.3
12:48:52 PM,102.545289,6.8
12:48:53 PM,102.593802,6.9
12:48:54 PM,102.623585,6.9
12:48:55 PM,102.698859,6.5
12:48:56 PM,102.73581,6.9
12:48:57 PM,102.832323,6.7
12:48:58 PM,102.909939,6.8
12:48:59 PM,102.952413,7
12:49:00 PM,102.947583,7.1
12:49:01 PM,102.977368,7.2
12:49:02 PM,103.109469,7
12:49:03 PM,103.110854,7.1
12:49:04 PM,103.150139,7.2
12:49:05 PM,103.257297,7.3
12:49:06 PM,103.354792,7
12:49:07 PM,103.397967,6.9
12:49:08 PM,103.487606,7.3
12:49:09 PM,103.488297,7.1
12:49:10 PM,103.5763,7.3
12:49:11 PM,103.61698,7.1
12:49:12 PM,103.659471,7.2
12:49:13 PM,103.687197,7.3
12:49:14 PM,103.690912,7.4
12:49:15 PM,103.745671,6.8
12:49:16 PM,103.796716,7.2
12:49:17 PM,103.818916,7.6
12:49:18 PM,103.873417,8
12:49:19 PM,103.869272,7.9
12:49:20 PM,103.88983,7.6
12:49:21 PM,103.928873,7.3
12:49:22 PM,104.061729,7.1
12:49:23 PM,103.945978,7.4
12:49:24 PM,104.062422,7.1
12:49:25 PM,104.036334,6.9
12:49:26 PM,104.119525,6.6
12:49:27 PM,104.146305,6.2
12:49:28 PM,104.196929,6.5
12:49:29 PM,104.285225,6.5
12:49:30 PM,104.315033,6.2
12:49:31 PM,104.294471,6.3
12:49:32 PM,104.375338,6.6
12:49:33 PM,104.488353,6.3
12:49:34 PM,104.533887,6.2
12:49:35 PM,104.646913,6.5
12:49:36 PM,104.676031,6.7
12:49:37 PM,104.748192,6.5
12:49:38 PM,104.814993,7
12:49:39 PM,104.784916,7
12:49:40 PM,104.971246,7.3
12:49:41 PM,105.075308,7.1
12:49:42 PM,105.060958,6.9
12:49:43 PM,105.109534,6.8
12:49:44 PM,105.174966,7
12:49:45 PM,105.255181,6.7
12:49:46 PM,105.29425,6.8
12:49:47 PM,105.33773,6.9
12:49:48 PM,105.398758,6.6
12:49:49 PM,105.409653,6.6
12:49:50 PM,105.428154,6.7
12:49:51 PM,105.485727,7
12:49:52 PM,105.542614,7.5
12:49:53 PM,105.645753,7
12:49:54 PM,105.662873,7
12:49:55 PM,105.689241,6.8
12:49:56 PM,105.696418,6.8
12:49:57 PM,105.862949,6.6
12:49:58 PM,105.813923,6.7
12:49:59 PM,105.938347,6.4
12:50:00 PM,105.895546,6.7
12:50:01 PM,105.911282,6.3
12:50:02 PM,106.079213,6.4
12:50:03 PM,105.989454,6.7
12:50:04 PM,106.001043,7.2
12:50:05 PM,106.130324,7.1
12:50:06 PM,106.085702,7
12:50:07 PM,106.137761,6.7
12:50:08 PM,106.162494,6.9
12:50:09 PM,106.205995,6.8
12:50:10 PM,106.351032,7
12:50:11 PM,106.338318,7.1
12:50:12 PM,106.396873,7.1
12:50:13 PM,106.382514,7
12:50:14 PM,106.476446,7.2
12:50:15 PM,106.487085,7.2
12:50:16 PM,106.566925,7.2
12:50:17 PM,106.593306,7.1
12:50:18 PM,106.648579,7
12:50:19 PM,106.672888,6.8
12:50:20 PM,106.709912,6.3
12:50:21 PM,106.783274,6.9
12:50:22 PM,106.774707,7.7
12:50:23 PM,106.863125,7.5
12:50:24 PM,106.909147,7.4
12:50:25 PM,106.864505,7.8
12:50:26 PM,106.948251,7.5
12:50:27 PM,106.921865,7.2
12:50:28 PM,106.966336,7.4
12:50:29 PM,106.997569,7.3
12:50:30 PM,107.02188,7.4
12:50:31 PM,107.101743,7.5
12:50:32 PM,107.11446,7.5
12:50:33 PM,107.192679,7.1
12:50:34 PM,107.171396,7.5
12:50:35 PM,107.305171,7.8
12:50:36 PM,107.254724,7.9
12:50:37 PM,107.330871,7.9
12:50:38 PM,107.340132,8.1
12:50:39 PM,107.43411,8.4
12:50:40 PM,107.504037,7.9
12:50:41 PM,107.456092,8.1
12:50:42 PM,107.537356,8.3
12:50:43 PM,107.613517,8.4
12:50:44 PM,107.681372,8.6
12:50:45 PM,107.633686,8.1
12:50:46 PM,107.748277,7.9
12:50:47 PM,107.734862,8
12:50:48 PM,107.863833,8.3
12:50:49 PM,107.887895,8.9
12:50:50 PM,107.838126,8.5
12:50:51 PM,108.001121,8.8
12:50:52 PM,107.981474,8.4
12:50:53 PM,107.979826,7.9
12:50:54 PM,108.058344,7.7
12:50:55 PM,108.08241,7.7
12:50:56 PM,108.07964,8.1
12:50:57 PM,108.172966,7.9
12:50:58 PM,108.164393,8
12:50:59 PM,108.282745,8.5
12:51:00 PM,108.233395,8.4
12:51:01 PM,108.29201,7.9
12:51:02 PM,108.389501,8
12:51:03 PM,108.460157,8
12:51:04 PM,108.470807,7.7
12:51:05 PM,108.496525,7.6
12:51:06 PM,108.591257,7.4
12:51:07 PM,108.579219,7.1
