date_time,temp,CO2_scaled
4:59:14 PM,100.097603,6.5
4:59:15 PM,100.244885,6.4
4:59:16 PM,100.255121,6.2
4:59:17 PM,100.247265,6.1
4:59:18 PM,100.340896,6
4:59:19 PM,100.390448,6.3
4:59:20 PM,100.425988,6.4
4:59:21 PM,100.515517,5.9
4:59:22 PM,100.512094,6.2
4:59:23 PM,100.586272,6
4:59:24 PM,100.665895,6
4:59:25 PM,100.668278,5.6
4:59:26 PM,100.683668,5.4
4:59:27 PM,100.747575,5.5
4:59:28 PM,100.876089,5.8
4:59:29 PM,100.940005,5.8
4:59:30 PM,100.99675,6.3
4:59:31 PM,101.004612,6.7
4:59:32 PM,101.081185,6.6
4:59:33 PM,101.195694,6.9
4:59:34 PM,101.261675,6.3
4:59:35 PM,101.330399,6.2
4:59:36 PM,101.396029,5.6
4:59:37 PM,101.419284,6.5
4:59:38 PM,101.517076,6.3
4:59:39 PM,101.52869,6.2
4:59:40 PM,101.623063,6.7
4:59:41 PM,101.633994,6.3
4:59:42 PM,101.79815,6.1
4:59:43 PM,101.804973,6.2
4:59:44 PM,101.860369,6.6
4:59:45 PM,101.980403,6.9
4:59:46 PM,102.008105,7
4:59:47 PM,101.958513,7
4:59:48 PM,102.057344,7
4:59:49 PM,102.159962,6.5
4:59:50 PM,102.272147,7
4:59:51 PM,102.285138,7.2
4:59:52 PM,102.329258,7.2
4:59:53 PM,102.376122,7.4
4:59:54 PM,102.417172,6.9
4:59:55 PM,102.504734,7
4:59:56 PM,102.510216,6.2
4:59:57 PM,102.599152,6.4
4:59:58 PM,102.706566,6.1
4:59:59 PM,102.735649,6.1
5:00:00 PM,102.746258,6
5:00:01 PM,102.847182,6.7
5:00:02 PM,102.924842,6.7
5:00:03 PM,102.990552,6.7
5:00:04 PM,103.060347,6.7
5:00:05 PM,103.092505,7.2
5:00:06 PM,103.218781,7
5:00:07 PM,103.278659,6.9
5:00:08 PM,103.429926,7.1
5:00:09 PM,103.476127,7.2
5:00:10 PM,103.630479,7.3
5:00:11 PM,103.650334,7
5:00:12 PM,103.724953,6.6
5:00:13 PM,103.781775,6.8
5:00:14 PM,103.886868,6.7
5:00:15 PM,103.959439,7.1
5:00:16 PM,104.017281,6.9
5:00:17 PM,104.033028,7.1
5:00:18 PM,104.121016,7.1
