date_time,T_room,P_room,CO2_raw,corr_int,corr_slope,temp,CO2_scaled,flow_rate,dTdt,fraction,ug_frac,ug_sum
2:41:25 PM,29.84,101.976,47.9,-0.5,1.004315,125.091703,48.6,35,9.129846,1,206.717082,206.717082
2:41:26 PM,29.84,101.976,47.5,-0.5,1.004315,125.258702,48.2,35,9.15466,1,206.730821,206.730821
2:41:27 PM,29.84,101.976,47.5,-0.5,1.004315,125.416361,48.2,35,9.147705,1,206.744534,206.744534
2:41:28 PM,29.84,101.976,47.9,-0.5,1.004315,125.549419,48.6,35,9.121022,1,206.758297,206.758297
2:41:29 PM,29.84,101.976,48.9,-0.5,1.004315,125.69376,49.6,35,9.098863,1,206.772199,206.772199
2:41:30 PM,29.84,101.976,49.2,-0.5,1.004315,125.850924,49.9,35,9.096657,1,206.786237,206.786237
2:41:31 PM,29.84,101.976,49.4,-0.5,1.004315,125.980562,50.1,35,9.054473,1,206.800408,206.800408
2:41:32 PM,29.84,101.976,50.1,-0.5,1.004315,126.141585,50.8,35,9.053396,1,206.814722,206.814722
2:41:33 PM,29.84,101.976,50.5,-0.5,1.004315,126.284059,51.2,35,9.063681,1,206.829159,206.829159
2:41:34 PM,29.84,101.976,50.8,-0.5,1.004315,126.444576,51.5,35,9.078531,1,206.843707,206.843707
2:41:35 PM,29.84,101.976,51.7,-0.5,1.004315,126.590373,52.4,35,9.055538,1,206.858419,206.858419
2:41:36 PM,29.84,101.977,50.8,-0.5,1.004315,126.732036,51.5,35,9.044608,1,206.873078,206.873078
2:41:37 PM,29.84,101.977,50.4,-0.5,1.004315,126.870567,51.1,35,9.004857,1,206.887639,206.887639
2:41:38 PM,29.84,101.977,50.6,-0.5,1.004315,127.007571,51.3,35,8.997167,1,206.902228,206.902228
2:41:39 PM,29.84,101.977,50.9,-0.5,1.004315,127.172837,51.6,35,8.972867,1,206.916816,206.916816
2:41:40 PM,29.84,101.977,50.8,-0.5,1.004315,127.299964,51.5,35,8.966466,1,206.931463,206.931463
2:41:41 PM,29.84,101.977,50.5,-0.5,1.004315,127.418424,51.2,35,8.933385,1,206.946001,206.946001
2:41:42 PM,29.84,101.977,51.6,-0.5,1.004315,127.594323,52.3,35,8.917948,1,206.960639,206.960639
2:41:43 PM,29.84,101.977,51.4,-0.5,1.004315,127.720789,52.1,35,8.881291,1,206.975466,206.975466
2:41:44 PM,29.84,101.977,51.5,-0.5,1.004315,127.858707,52.2,35,8.866707,1,206.99028,206.99028
2:41:45 PM,29.84,101.977,51.9,-0.5,1.004315,127.997172,52.6,35,8.855221,1,207.005168,207.005168
2:41:46 PM,29.84,101.977,52.7,-0.5,1.004315,128.13703,53.4,35,8.826796,1,207.020151,207.020151
2:41:47 PM,29.84,101.977,53,-0.5,1.004315,128.279666,53.7,35,8.797905,1,207.035327,207.035327
2:41:48 PM,29.84,101.977,53.8,-0.5,1.004315,128.420239,54.5,35,8.762002,1,207.050647,207.050647
2:41:49 PM,29.84,101.977,54.3,-0.5,1.004315,128.57158,55,35,8.761191,1,207.066252,207.066252
2:41:50 PM,29.84,101.977,54.4,-0.5,1.004315,128.736994,55.1,35,8.757519,1,207.081868,207.081868
2:41:51 PM,29.84,101.977,54.2,-0.5,1.004315,128.875527,54.9,35,8.731164,1,207.097432,207.097432
2:41:52 PM,29.84,101.977,54.6,-0.5,1.004315,129.020143,55.3,35,8.720002,1,207.113099,207.113099
2:41:53 PM,29.84,101.977,54.3,-0.5,1.004315,129.158698,55,35,8.69946,1,207.12868,207.12868
2:41:54 PM,29.84,101.977,54.5,-0.5,1.004315,129.289429,55.2,35,8.652096,1,207.144301,207.144301
2:41:55 PM,29.84,101.977,53.8,-0.5,1.004315,129.438076,54.5,35,8.652371,1,207.159814,207.159814
2:41:56 PM,29.84,101.977,54.6,-0.5,1.004315,129.571439,55.3,35,8.622995,1,207.175435,207.175435
2:41:57 PM,29.84,101.977,54.7,-0.5,1.004315,129.724106,55.4,35,8.60179,1,207.191147,207.191147
2:41:58 PM,29.841,101.977,55,-0.5,1.004315,129.867407,55.7,35,8.585591,1,207.20694,207.20694
2:41:59 PM,29.84,101.977,54.7,-0.5,1.004315,129.992115,55.4,35,8.534282,1,207.222655,207.222655
2:42:00 PM,29.841,101.977,55.1,-0.5,1.004315,130.14082,55.8,35,8.50004,1,207.238489,207.238489
2:42:01 PM,29.841,101.977,55.4,-0.5,1.004315,130.264698,56.1,35,8.463881,1,207.25436,207.25436
2:42:02 PM,29.84,101.977,55.4,-0.5,1.004315,130.408892,56.1,35,8.459172,1,207.270233,207.270233
2:42:03 PM,29.84,101.977,55.2,-0.5,1.004315,130.544941,55.9,35,8.461136,1,207.286092,207.286092
2:42:04 PM,29.84,101.977,55.1,-0.5,1.004315,130.684309,55.8,35,8.475386,1,207.301899,207.301899
2:42:05 PM,29.84,101.977,55.6,-0.5,1.004315,130.813767,56.3,35,8.462217,1,207.317781,207.317781
2:42:06 PM,29.84,101.977,55.5,-0.5,1.004315,130.961847,56.2,35,8.453731,1,207.333766,207.333766
2:42:07 PM,29.84,101.976,56.1,-0.5,1.004315,131.108711,56.8,35,8.43546,1,207.349784,207.349784
2:42:08 PM,29.84,101.977,56.6,-0.5,1.004315,131.25543,57.3,35,8.44102,1,207.365939,207.365939
2:42:09 PM,29.84,101.977,56.1,-0.5,1.004315,131.380235,56.8,35,8.40455,1,207.38209,207.38209
2:42:10 PM,29.84,101.977,57,-0.5,1.004315,131.514974,57.7,35,8.40616,1,207.398358,207.398358
2:42:11 PM,29.84,101.977,57.8,-0.5,1.004315,131.675967,58.6,35,8.38932,1,207.414867,207.414867
2:42:12 PM,29.84,101.976,57.6,-0.5,1.004315,131.800645,58.4,35,8.403872,1,207.431471,207.431471
2:42:13 PM,29.841,101.977,57.5,-0.5,1.004315,131.938186,58.3,35,8.40191,1,207.448026,207.448026
2:42:14 PM,29.841,101.977,57.8,-0.5,1.004315,132.079742,58.6,35,8.414503,1,207.464589,207.464589
2:42:15 PM,29.841,101.976,58.2,-0.5,1.004315,132.203217,59,35,8.408206,1,207.481224,207.481224
2:42:16 PM,29.841,101.977,58.8,-0.5,1.004315,132.361498,59.6,35,8.388681,1,207.498061,207.498061
2:42:17 PM,29.841,101.977,58.8,-0.5,1.004315,132.504473,59.6,35,8.376063,1,207.514955,207.514955
2:42:18 PM,29.84,101.976,58.9,-0.5,1.004315,132.632675,59.7,35,8.345472,1,207.531811,207.531811
2:42:19 PM,29.84,101.976,59.4,-0.5,1.004315,132.80108,60.2,35,8.339294,1,207.548831,207.548831
2:42:20 PM,29.84,101.976,59.7,-0.5,1.004315,132.939929,60.5,35,8.352245,1,207.565954,207.565954
2:42:21 PM,29.84,101.977,59.9,-0.5,1.004315,133.060846,60.7,35,8.346262,1,207.583121,207.583121
2:42:22 PM,29.84,101.976,60.6,-0.5,1.004315,133.20233,61.4,35,8.350153,1,207.600431,207.600431
2:42:23 PM,29.84,101.976,61.1,-0.5,1.004315,133.346064,61.9,35,8.331699,1,207.61788,207.61788
2:42:24 PM,29.84,101.977,60.4,-0.5,1.004315,133.461459,61.2,35,8.335531,1,207.635354,207.635354
2:42:25 PM,29.84,101.977,59.9,-0.5,1.004315,133.613224,60.7,35,8.353645,1,207.652654,207.652654
2:42:26 PM,29.84,101.977,60.4,-0.5,1.004315,133.738034,61.2,35,8.321516,1,207.669908,207.669908
2:42:27 PM,29.84,101.977,61,-0.5,1.004315,133.914019,61.8,35,8.340606,1,207.687384,207.687384
2:42:28 PM,29.841,101.977,60.5,-0.5,1.004315,134.05904,61.3,35,8.382122,1,207.704882,207.704882
2:42:29 PM,29.84,101.977,61.1,-0.5,1.004315,134.189969,61.9,35,8.372636,1,207.722351,207.722351
2:42:30 PM,29.841,101.977,61.4,-0.5,1.004315,134.338324,62.2,35,8.382431,1,207.739998,207.739998
2:42:31 PM,29.84,101.977,62.2,-0.5,1.004315,134.476752,63,35,8.385976,1,207.75774,207.75774
2:42:32 PM,29.84,101.977,62.9,-0.5,1.004315,134.62513,63.7,35,8.412219,1,207.775657,207.775657
2:42:33 PM,29.84,101.977,63.6,-0.5,1.004315,134.76096,64.4,35,8.418691,1,207.793832,207.793832
2:42:34 PM,29.84,101.976,64.1,-0.5,1.004315,134.920691,64.9,35,8.428887,1,207.812168,207.812168
2:42:35 PM,29.84,101.976,64.4,-0.5,1.004315,135.052534,65.2,35,8.447262,1,207.830606,207.830606
2:42:36 PM,29.84,101.976,64.2,-0.5,1.004315,135.183533,65,35,8.441412,1,207.849017,207.849017
2:42:37 PM,29.84,101.976,64.2,-0.5,1.004315,135.346774,65,35,8.458161,1,207.867461,207.867461
2:42:38 PM,29.84,101.976,64,-0.5,1.004315,135.455662,64.8,35,8.482754,1,207.885862,207.885862
2:42:39 PM,29.84,101.976,64.1,-0.5,1.004315,135.613685,64.9,35,8.469615,1,207.904232,207.904232
2:42:40 PM,29.84,101.976,64.7,-0.5,1.004315,135.769638,65.5,35,8.491135,1,207.922775,207.922775
2:42:41 PM,29.84,101.976,64.8,-0.5,1.004315,135.883097,65.6,35,8.49472,1,207.941287,207.941287
2:42:42 PM,29.84,101.976,64.7,-0.5,1.004315,136.026882,65.5,35,8.512923,1,207.95986,207.95986
2:42:43 PM,29.841,101.976,64.3,-0.5,1.004315,136.172224,65.1,35,8.532563,1,207.97835,207.97835
2:42:44 PM,29.84,101.976,64.6,-0.5,1.004315,136.306618,65.4,35,8.546984,1,207.99688,207.99688
2:42:45 PM,29.84,101.976,64.7,-0.5,1.004315,136.453909,65.5,35,8.540755,1,208.01547,208.01547
2:42:46 PM,29.84,101.975,65,-0.5,1.004315,136.573665,65.8,35,8.524834,1,208.034064,208.034064
2:42:47 PM,29.84,101.976,65.6,-0.5,1.004315,136.714185,66.4,35,8.534642,1,208.052834,208.052834
2:42:48 PM,29.84,101.976,65.4,-0.5,1.004315,136.848616,66.2,35,8.506983,1,208.071671,208.071671
2:42:49 PM,29.84,101.975,65.7,-0.5,1.004315,136.967701,66.5,35,8.482167,1,208.09047,208.09047
2:42:50 PM,29.84,101.975,66,-0.5,1.004315,137.086794,66.8,35,8.46651,1,208.109369,208.109369
2:42:51 PM,29.84,101.975,67.2,-0.5,1.004315,137.231902,68,35,8.432088,1,208.128504,208.128504
2:42:52 PM,29.84,101.975,67.5,-0.5,1.004315,137.365296,68.3,35,8.391266,1,208.147913,208.147913
2:42:53 PM,29.84,101.975,67.3,-0.5,1.004315,137.502397,68.1,35,8.341782,1,208.167239,208.167239
2:42:54 PM,29.84,101.975,67.4,-0.5,1.004315,137.650476,68.2,35,8.301306,1,208.186574,208.186574
2:42:55 PM,29.84,101.975,67.5,-0.5,1.004315,137.791075,68.3,35,8.261923,1,208.205944,208.205944
2:42:56 PM,29.84,101.975,68.5,-0.5,1.004315,137.890682,69.3,35,8.215876,1,208.225579,208.225579
2:42:57 PM,29.84,101.974,69,-0.5,1.004315,138.029906,69.8,35,8.175355,1,208.245297,208.245297
2:42:58 PM,29.84,101.975,69.2,-0.5,1.004315,138.161806,70,35,8.158153,1,208.265144,208.265144
2:42:59 PM,29.84,101.975,69.4,-0.5,1.004315,138.262824,70.2,35,8.09831,1,208.28503,208.28503
2:43:00 PM,29.84,101.975,69.5,-0.5,1.004315,138.408874,70.3,35,8.081693,1,208.304953,208.304953
2:43:01 PM,29.84,101.974,70.2,-0.5,1.004315,138.54412,71,35,8.047838,1,208.324994,208.324994
2:43:02 PM,29.84,101.975,69.8,-0.5,1.004315,138.68687,70.6,35,8.026903,1,208.345139,208.345139
2:43:03 PM,29.84,101.974,70.5,-0.5,1.004315,138.80939,71.3,35,8.005619,1,208.365211,208.365211
2:43:04 PM,29.84,101.974,70.8,-0.5,1.004315,138.906266,71.6,35,7.945864,1,208.385436,208.385436
2:43:05 PM,29.84,101.974,71.1,-0.5,1.004315,139.045722,71.9,35,7.905495,1,208.405809,208.405809
2:43:06 PM,29.84,101.975,71.8,-0.5,1.004315,139.199169,72.6,35,7.860036,1,208.426265,208.426265
2:43:07 PM,29.84,101.975,72.2,-0.5,1.004315,139.306884,73,35,7.875573,1,208.446949,208.446949
2:43:08 PM,29.84,101.975,72.4,-0.5,1.004315,139.437478,73.2,35,7.859413,1,208.467845,208.467845
2:43:09 PM,29.84,101.975,72,-0.5,1.004315,139.567542,72.8,35,7.842734,1,208.488614,208.488614
2:43:10 PM,29.84,101.975,72.1,-0.5,1.004315,139.710367,72.9,35,7.855743,1,208.509244,208.509244
2:43:11 PM,29.84,101.975,72.3,-0.5,1.004315,139.836272,73.1,35,7.840353,1,208.52991,208.52991
2:43:12 PM,29.84,101.975,72.4,-0.5,1.004315,139.975097,73.2,35,7.838046,1,208.550624,208.550624
2:43:13 PM,29.84,101.975,72.3,-0.5,1.004315,140.080765,73.1,35,7.821775,1,208.57143,208.57143
2:43:14 PM,29.84,101.975,72.5,-0.5,1.004315,140.208086,73.3,35,7.818296,1,208.592199,208.592199
2:43:15 PM,29.84,101.975,72.8,-0.5,1.004315,140.325984,73.6,35,7.823106,1,208.613031,208.613031
2:43:16 PM,29.84,101.975,72.9,-0.5,1.004315,140.457341,73.7,35,7.813822,1,208.633933,208.633933
2:43:17 PM,29.84,101.975,73.7,-0.5,1.004315,140.588707,74.5,35,7.804025,1,208.655,208.655
2:43:18 PM,29.84,101.975,73.4,-0.5,1.004315,140.719543,74.2,35,7.811488,1,208.676037,208.676037
2:43:19 PM,29.84,101.975,73.6,-0.5,1.004315,140.850926,74.4,35,7.772192,1,208.69715,208.69715
2:43:20 PM,29.84,101.975,74.1,-0.5,1.004315,140.989663,74.9,35,7.757656,1,208.718314,208.718314
2:43:21 PM,29.84,101.975,74.9,-0.5,1.004315,141.125243,75.7,35,7.772538,1,208.739608,208.739608
2:43:22 PM,29.84,101.975,75.4,-0.5,1.004315,141.263998,76.2,35,7.773324,1,208.761148,208.761148
2:43:23 PM,29.84,101.975,75.3,-0.5,1.004315,141.373914,76.1,35,7.758836,1,208.782763,208.782763
2:43:24 PM,29.839,101.975,75.1,-0.5,1.004315,141.496598,75.9,35,7.7178,1,208.804295,208.804295
2:43:25 PM,29.839,101.975,75.3,-0.5,1.004315,141.573336,76.1,35,7.7178,0,0,0
2:43:25 PM,29.839,101.975,75.3,-0.5,1.004315,141.643424,76.1,35,7.732033,1,0.008098,0.008098
2:43:26 PM,29.839,101.975,75.3,-0.5,1.004315,141.807364,76.1,35,7.761522,1,0.029626,0.029626
2:43:27 PM,29.839,101.975,75.3,-0.5,1.004315,141.920635,76.1,35,7.745708,1,0.051225,0.051225
2:43:28 PM,29.839,101.975,75.5,-0.5,1.004315,142.037935,76.3,35,7.759329,1,0.072866,0.072866
2:43:29 PM,29.839,101.975,75.5,-0.5,1.004315,142.188284,76.3,35,7.743248,1,0.094497,0.094497
2:43:30 PM,29.839,101.975,75.6,-0.5,1.004315,142.263272,76.4,35,7.706165,1,0.116119,0.116119
2:43:31 PM,29.839,101.975,76.3,-0.5,1.004315,142.418359,77.1,35,7.702866,1,0.137869,0.137869
2:43:32 PM,29.839,101.975,76.8,-0.5,1.004315,142.54985,77.6,35,7.699912,1,0.159842,0.159842
2:43:33 PM,29.839,101.975,75.2,-0.5,1.004315,142.673841,76,35,7.715238,1,0.181437,0.181437
2:43:34 PM,29.839,101.975,75,-0.5,1.004315,142.806046,75.8,35,7.697582,1,0.202997,0.202997
2:43:35 PM,29.839,101.975,75.9,-0.5,1.004315,142.942981,76.7,35,7.697489,1,0.224633,0.224633
2:43:36 PM,29.839,101.975,76.3,-0.5,1.004315,143.063825,77.1,35,7.683413,1,0.246406,0.246406
2:43:37 PM,29.839,101.975,77.2,-0.5,1.004315,143.183979,78,35,7.719835,1,0.268368,0.268368
2:43:38 PM,29.839,101.975,77.6,-0.5,1.004315,143.328293,78.4,35,7.729416,1,0.290509,0.290509
2:43:39 PM,29.839,101.975,78.1,-0.5,1.004315,143.482762,78.9,35,7.751689,1,0.312791,0.312791
2:43:40 PM,29.839,101.975,77.9,-0.5,1.004315,143.625161,78.7,35,7.778747,1,0.335145,0.335145
2:43:41 PM,29.839,101.976,78,-0.5,1.004315,143.730478,78.8,35,7.793737,1,0.357547,0.357547
2:43:42 PM,29.839,101.975,78.2,-0.5,1.004315,143.860657,79,35,7.836027,1,0.379873,0.379873
2:43:43 PM,29.839,101.976,78,-0.5,1.004315,143.980159,78.8,35,7.825957,1,0.402323,0.402323
2:43:44 PM,29.839,101.976,77.6,-0.5,1.004315,144.103694,78.4,35,7.826104,1,0.424599,0.424599
2:43:45 PM,29.839,101.976,78.9,-0.5,1.004315,144.239318,79.7,35,7.847846,1,0.447055,0.447055
2:43:46 PM,29.839,101.976,78.4,-0.5,1.004315,144.355352,79.2,35,7.84416,1,0.469616,0.469616
2:43:47 PM,29.839,101.976,77.4,-0.5,1.004315,144.480305,78.2,35,7.823759,1,0.491911,0.491911
2:43:48 PM,29.839,101.976,74.5,-0.5,1.004315,144.601078,75.3,35,7.823664,1,0.513738,0.513738
2:43:49 PM,29.838,101.976,71.8,-0.5,1.004315,144.715197,72.6,35,7.77793,1,0.534736,0.534736
2:43:50 PM,29.838,101.976,69.9,-0.5,1.004315,144.845594,70.7,35,7.768409,1,0.555054,0.555054
2:43:51 PM,29.838,101.976,67.9,-0.5,1.004315,144.943452,68.7,35,7.745581,1,0.574852,0.574852
2:43:52 PM,29.838,101.976,68,-0.5,1.004315,145.075101,68.8,35,7.711514,1,0.594301,0.594301
2:43:53 PM,29.838,101.976,68.8,-0.5,1.004315,145.211484,69.6,35,7.68203,1,0.613882,0.613882
2:43:54 PM,29.838,101.976,70.1,-0.5,1.004315,145.323002,70.9,35,7.624671,1,0.633813,0.633813
2:43:55 PM,29.838,101.976,72.5,-0.5,1.004315,145.443821,73.3,35,7.617861,1,0.654278,0.654278
2:43:56 PM,29.838,101.976,75.1,-0.5,1.004315,145.554653,75.9,35,7.583987,1,0.67543,0.67543
2:43:57 PM,29.838,101.975,78.2,-0.5,1.004315,145.684243,79,35,7.528575,1,0.697389,0.697389
2:43:58 PM,29.838,101.975,80.5,-0.5,1.004315,145.808574,81.3,35,7.539261,1,0.720132,0.720132
2:43:59 PM,29.838,101.976,82.7,-0.5,1.004315,145.915933,83.6,35,7.522904,1,0.743537,0.743537
2:44:00 PM,29.838,101.976,83.8,-0.5,1.004315,146.057097,84.7,35,7.467533,1,0.767418,0.767418
2:44:01 PM,29.838,101.976,85.2,-0.5,1.004315,146.155168,86.1,35,7.450548,1,0.791588,0.791588
2:44:02 PM,29.838,101.976,85.9,-0.5,1.004315,146.296347,86.8,35,7.389708,1,0.816136,0.816136
2:44:03 PM,29.838,101.976,86.4,-0.5,1.004315,146.407063,87.3,35,7.353232,1,0.840843,0.840843
2:44:04 PM,29.838,101.976,86.5,-0.5,1.004315,146.532672,87.4,35,7.346826,1,0.865656,0.865656
2:44:05 PM,29.838,101.976,87.1,-0.5,1.004315,146.651621,88,35,7.34913,1,0.890539,0.890539
2:44:06 PM,29.838,101.976,86.9,-0.5,1.004315,146.763211,87.8,35,7.334209,1,0.915506,0.915506
2:44:07 PM,29.838,101.976,86.6,-0.5,1.004315,146.905127,87.5,35,7.327845,1,0.940359,0.940359
2:44:08 PM,29.838,101.976,86.6,-0.5,1.004315,147.03286,87.5,35,7.325744,1,0.965153,0.965153
2:44:09 PM,29.838,101.975,87.7,-0.5,1.004315,147.157106,88.6,35,7.339047,1,0.990143,0.990143
2:44:10 PM,29.837,101.975,87.2,-0.5,1.004315,147.279581,88.1,35,7.33613,1,1.015184,1.015184
2:44:11 PM,29.837,101.976,86.5,-0.5,1.004315,147.394536,87.4,35,7.336148,1,1.040054,1.040054
2:44:12 PM,29.837,101.975,86.9,-0.5,1.004315,147.512673,87.8,35,7.343411,1,1.064883,1.064883
2:44:13 PM,29.837,101.975,86.7,-0.5,1.004315,147.633071,87.6,35,7.349134,1,1.089829,1.089829
2:44:14 PM,29.837,101.975,88.2,-0.5,1.004315,147.761543,89.1,35,7.36242,1,1.114887,1.114887
2:44:15 PM,29.837,101.975,87.9,-0.5,1.004315,147.890022,88.8,35,7.38182,1,1.140108,1.140108
2:44:16 PM,29.837,101.975,88,-0.5,1.004315,148.005706,88.9,35,7.396329,1,1.165322,1.165322
2:44:17 PM,29.837,101.975,89,-0.5,1.004315,148.1335,89.9,35,7.404926,1,1.190769,1.190769
2:44:18 PM,29.837,101.975,88.6,-0.5,1.004315,148.230803,89.5,35,7.389304,1,1.216201,1.216201
2:44:19 PM,29.837,101.975,88.8,-0.5,1.004315,148.35791,89.7,35,7.395637,1,1.241622,1.241622
2:44:20 PM,29.837,101.974,89.2,-0.5,1.004315,148.497129,90.1,35,7.425203,1,1.267072,1.267072
2:44:21 PM,29.837,101.974,89.4,-0.5,1.004315,148.604075,90.3,35,7.387081,1,1.292638,1.292638
2:44:22 PM,29.837,101.974,90.4,-0.5,1.004315,148.711565,91.3,35,7.32275,1,1.318435,1.318435
2:44:23 PM,29.837,101.974,90.5,-0.5,1.004315,148.811688,91.4,35,7.302789,1,1.344354,1.344354
2:44:24 PM,29.837,101.974,90.6,-0.5,1.004315,148.936888,91.5,35,7.277776,1,1.370267,1.370267
2:44:25 PM,29.837,101.974,90.3,-0.5,1.004315,149.047731,91.2,35,7.263359,1,1.39619,1.39619
2:44:26 PM,29.837,101.974,90.4,-0.5,1.004315,149.188548,91.3,35,7.230428,1,1.422109,1.422109
2:44:27 PM,29.837,101.974,90.7,-0.5,1.004315,149.289232,91.6,35,7.185941,1,1.448085,1.448085
2:44:28 PM,29.837,101.974,90.7,-0.5,1.004315,149.407623,91.6,35,7.183652,1,1.474006,1.474006
2:44:29 PM,29.837,101.974,91.3,-0.5,1.004315,149.524623,92.2,35,7.1595,1,1.500186,1.500186
2:44:30 PM,29.836,101.974,90.6,-0.5,1.004315,149.674082,91.5,35,7.16062,1,1.526212,1.526212
2:44:31 PM,29.836,101.974,91.4,-0.5,1.004315,149.800726,92.3,35,7.161157,1,1.552218,1.552218
2:44:32 PM,29.836,101.974,91.1,-0.5,1.004315,149.918443,92,35,7.123166,1,1.578414,1.578414
2:44:33 PM,29.836,101.974,91.3,-0.5,1.004315,150.016519,92.2,35,7.112901,1,1.604523,1.604523
2:44:34 PM,29.836,101.974,91.3,-0.5,1.004315,150.151257,92.2,35,7.120084,1,1.6307,1.6307
2:44:35 PM,29.836,101.974,91.1,-0.5,1.004315,150.277226,92,35,7.107538,1,1.656802,1.656802
2:44:36 PM,29.836,101.974,91.3,-0.5,1.004315,150.389529,92.2,35,7.112557,1,1.682865,1.682865
2:44:37 PM,29.836,101.974,90.5,-0.5,1.004315,150.498499,91.4,35,7.127491,1,1.708953,1.708953
2:44:38 PM,29.836,101.974,90.8,-0.5,1.004315,150.640641,91.7,35,7.131,1,1.7349,1.7349
2:44:39 PM,29.836,101.974,90.7,-0.5,1.004315,150.765235,91.6,35,7.147604,1,1.760894,1.760894
2:44:40 PM,29.836,101.974,91.1,-0.5,1.004315,150.888279,92,35,7.174119,1,1.78694,1.78694
2:44:41 PM,29.836,101.974,91.1,-0.5,1.004315,151.000069,92,35,7.180193,1,1.81301,1.81301
2:44:42 PM,29.836,101.974,92.2,-0.5,1.004315,151.160496,93.1,35,7.165546,1,1.839266,1.839266
2:44:43 PM,29.836,101.974,92,-0.5,1.004315,151.251942,92.9,35,7.190837,1,1.865698,1.865698
2:44:44 PM,29.836,101.974,91.7,-0.5,1.004315,151.358851,92.6,35,7.198705,1,1.891997,1.891997
2:44:45 PM,29.836,101.974,91.3,-0.5,1.004315,151.505081,92.2,35,7.215186,1,1.918152,1.918152
2:44:46 PM,29.836,101.974,91,-0.5,1.004315,151.617058,91.9,35,7.244597,1,1.944188,1.944188
2:44:47 PM,29.836,101.974,90.9,-0.5,1.004315,151.747525,91.8,35,7.270104,1,1.970193,1.970193
2:44:48 PM,29.836,101.974,91.2,-0.5,1.004315,151.852513,92.1,35,7.275205,1,1.99629,1.99629
2:44:49 PM,29.836,101.974,91.8,-0.5,1.004315,151.976468,92.7,35,7.3024,1,2.022487,2.022487
2:44:50 PM,29.835,101.974,92.1,-0.5,1.004315,152.09219,93,35,7.33804,1,2.048783,2.048783
2:44:51 PM,29.835,101.974,92.5,-0.5,1.004315,152.199292,93.4,35,7.340603,1,2.075247,2.075247
2:44:52 PM,29.835,101.974,93.5,-0.5,1.004315,152.305699,94.4,35,7.287574,1,2.101845,2.101845
2:44:53 PM,29.835,101.974,93.8,-0.5,1.004315,152.414052,94.7,35,7.281175,1,2.128644,2.128644
2:44:54 PM,29.835,101.974,93.8,-0.5,1.004315,152.530492,94.7,35,7.251702,1,2.15547,2.15547
2:44:55 PM,29.835,101.974,94.4,-0.5,1.004315,152.624629,95.3,35,7.202482,1,2.182408,2.182408
2:44:56 PM,29.835,101.974,94,-0.5,1.004315,152.761448,94.9,35,7.181889,1,2.209355,2.209355
2:44:57 PM,29.835,101.974,94.9,-0.5,1.004315,152.867878,95.8,35,7.169622,1,2.236306,2.236306
2:44:58 PM,29.835,101.974,95.2,-0.5,1.004315,152.962726,96.1,35,7.122767,1,2.26347,2.26347
2:44:59 PM,29.835,101.974,95.4,-0.5,1.004315,153.071807,96.3,35,7.072727,1,2.290806,2.290806
2:45:00 PM,29.835,101.974,95.6,-0.5,1.004315,153.185635,96.5,35,7.035177,1,2.318142,2.318142
2:45:01 PM,29.835,101.974,95.9,-0.5,1.004315,153.323025,96.8,35,7.01029,1,2.345519,2.345519
2:45:02 PM,29.835,101.973,96.7,-0.5,1.004315,153.410504,97.6,35,6.963338,1,2.373075,2.373075
2:45:03 PM,29.835,101.974,97,-0.5,1.004315,153.535234,97.9,35,6.951683,1,2.400828,2.400828
2:45:04 PM,29.835,101.974,96.9,-0.5,1.004315,153.62202,97.8,35,6.923316,1,2.428594,2.428594
2:45:05 PM,29.835,101.974,96.8,-0.5,1.004315,153.749403,97.7,35,6.905169,1,2.456312,2.456312
2:45:06 PM,29.835,101.974,97,-0.5,1.004315,153.869405,97.9,35,6.854427,1,2.484063,2.484063
2:45:07 PM,29.835,101.974,97.8,-0.5,1.004315,153.980465,98.7,35,6.834061,1,2.511959,2.511959
2:45:08 PM,29.835,101.974,98.3,-0.5,1.004315,154.06042,99.2,35,6.776516,1,2.540034,2.540034
2:45:09 PM,29.834,101.974,99,-0.5,1.004315,154.196613,99.9,35,6.768525,1,2.568245,2.568245
2:45:10 PM,29.834,101.974,99.6,-0.5,1.004315,154.290967,100.5,35,6.760369,1,2.59673,2.59673
2:45:11 PM,29.834,101.974,99.1,-0.5,1.004315,154.412235,100,35,6.754247,1,2.625199,2.625199
2:45:12 PM,29.834,101.974,99.4,-0.5,1.004315,154.532967,100.3,35,6.719889,1,2.653643,2.653643
2:45:13 PM,29.834,101.974,99.9,-0.5,1.004315,154.645455,100.8,35,6.697744,1,2.682126,2.682126
2:45:14 PM,29.834,101.974,99.9,-0.5,1.004315,154.717881,100.8,35,6.645217,1,2.710728,2.710728
2:45:15 PM,29.834,101.974,100.3,-0.5,1.004315,154.852864,101.2,35,6.627425,1,2.739359,2.739359
2:45:16 PM,29.834,101.974,100.2,-0.5,1.004315,154.95393,101.1,35,6.62867,1,2.768055,2.768055
2:45:17 PM,29.834,101.974,100.2,-0.5,1.004315,155.073284,101.1,35,6.611894,1,2.796742,2.796742
2:45:18 PM,29.834,101.974,100,-0.5,1.004315,155.18914,100.9,35,6.627682,1,2.825369,2.825369
2:45:19 PM,29.834,101.974,100.5,-0.5,1.004315,155.310065,101.4,35,6.635436,1,2.85403,2.85403
2:45:20 PM,29.834,101.974,100.9,-0.5,1.004315,155.394646,101.8,35,6.643911,1,2.882912,2.882912
