date_time,temp,CO2_scaled
12:23:58 AM,101.224295,2.9
12:23:59 AM,103.024993,2.5
12:24:00 AM,104.862451,2.6
12:24:01 AM,106.739867,3.2
12:24:02 AM,108.653463,2.7
12:24:03 AM,110.555365,1.9
12:24:04 AM,112.477867,1.8
12:24:05 AM,114.362503,1.7
12:24:06 AM,116.325253,1.6
12:24:07 AM,118.201293,1.4
12:24:08 AM,120.080288,1
12:24:09 AM,121.953415,0.7
12:24:10 AM,123.788411,0.9
12:24:11 AM,125.601969,1.7
12:24:12 AM,127.390734,2
12:24:13 AM,129.184126,2.1
12:24:14 AM,130.941582,2.3
12:24:15 AM,132.641103,2.1
12:24:16 AM,134.343616,2.8
12:24:17 AM,135.968412,2.1
12:24:18 AM,137.54869,2.8
12:24:19 AM,139.062398,3
12:24:20 AM,140.539312,2.8
12:24:21 AM,141.956181,2.3
12:24:22 AM,143.298448,2.9
12:24:23 AM,144.600237,3.1
12:24:24 AM,145.809876,2.8
12:24:25 AM,146.94546,2.2
12:24:26 AM,148.043968,3.3
12:24:27 AM,149.068651,3.1
12:24:28 AM,150.000939,2
12:24:29 AM,150.92291,3
12:24:30 AM,151.761584,3.3
12:24:31 AM,152.551432,2.8
12:24:32 AM,153.308318,3.1
12:24:33 AM,154.021084,3.2
12:24:34 AM,154.711238,3.6
12:24:35 AM,155.341766,4.5
12:24:36 AM,155.942041,4.3
12:24:37 AM,156.479291,4.5
12:24:38 AM,157.046556,4
12:24:39 AM,157.500413,4.2
12:24:40 AM,157.974764,4.1
12:24:41 AM,158.418056,4.2
12:24:42 AM,158.828145,4.7
12:24:43 AM,159.253748,4.2
12:24:44 AM,159.595977,5
12:24:45 AM,159.943706,5
12:24:46 AM,160.286007,5.4
12:24:47 AM,160.590304,5.1
12:24:48 AM,160.907693,4.5
12:24:49 AM,161.187339,4.7
12:24:50 AM,161.426553,4.5
12:24:51 AM,161.673875,4.4
12:24:52 AM,161.908367,4.6
12:24:53 AM,162.138828,5.4
12:24:54 AM,162.342673,4.7
12:24:55 AM,162.530344,4.7
12:24:56 AM,162.70233,4.2
12:24:57 AM,162.887175,5
12:24:58 AM,163.021604,4.3
12:24:59 AM,163.178134,3.6
12:25:00 AM,163.339922,3.3
12:25:01 AM,163.475297,3.2
12:25:02 AM,163.582616,2.1
12:25:03 AM,163.728229,2.2
12:25:04 AM,163.840534,4.1
12:25:05 AM,163.930029,4
12:25:06 AM,164.06734,4.2
12:25:07 AM,164.121117,4.7
12:25:08 AM,164.21702,5
12:25:09 AM,164.321734,4.3
12:25:10 AM,164.375514,4.5
12:25:11 AM,164.487618,4.8
12:25:12 AM,164.546161,4.1
12:25:13 AM,164.643497,5.7
12:25:14 AM,164.718238,5.7
12:25:15 AM,164.776784,6.2
12:25:16 AM,164.843429,7
12:25:17 AM,164.925068,6.3
12:25:18 AM,164.964356,6.8
12:25:19 AM,165.044794,7
12:25:20 AM,165.063125,8.6
12:25:21 AM,165.156917,9.4
12:25:22 AM,165.17596,9.8
12:25:23 AM,165.228548,10.2
12:25:24 AM,165.277361,10.8
12:25:25 AM,165.312821,11.7
12:25:26 AM,165.342591,11.4
12:25:27 AM,165.408753,11.9
12:25:28 AM,165.414226,12.4
12:25:29 AM,165.482085,12.3
12:25:30 AM,165.491827,12.7
12:25:31 AM,165.513498,13.2
12:25:32 AM,165.54825,12.7
12:25:33 AM,165.572767,12.7
12:25:34 AM,165.587763,12.9
12:25:35 AM,165.616111,13.2
12:25:36 AM,165.640848,13.3
12:25:37 AM,165.651794,14
12:25:38 AM,165.659674,15.2
12:25:39 AM,165.67084,15.6
12:25:40 AM,165.68775,16.2
12:25:41 AM,165.703458,15.4
12:25:42 AM,165.716319,15.2
