date_time,temp,CO2_scaled
1:25:04 PM,180,14
1:25:05 PM,180.0033333,14.04
1:25:06 PM,180.0066667,14.08
1:25:07 PM,180.01,14.12
1:25:08 PM,180.0133333,14.16
1:25:09 PM,180.0166667,14.2
1:25:10 PM,180.02,14.24
1:25:11 PM,180.0233333,14.28
1:25:12 PM,180.0266667,14.32
1:25:13 PM,180.03,14.36
1:25:14 PM,180.0333333,14.4
1:25:15 PM,180.0366667,14.44
1:25:16 PM,180.04,14.48
1:25:17 PM,180.0433333,14.52
1:25:18 PM,180.0466667,14.56
1:25:19 PM,180.05,14.6
1:25:20 PM,180.0533333,14.64
1:25:21 PM,180.0566667,14.68
1:25:22 PM,180.06,14.72
1:25:23 PM,180.0633333,14.76
1:25:24 PM,180.0666667,14.8
1:25:25 PM,180.07,14.84
1:25:26 PM,180.0733333,14.88
1:25:27 PM,180.0766667,14.92
1:25:28 PM,180.08,14.96
1:25:29 PM,180.0833333,15
1:25:30 PM,180.0866667,15.04
1:25:31 PM,180.09,15.08
1:25:32 PM,180.0933333,15.12
1:25:33 PM,180.0966667,15.16
1:25:34 PM,180.1,15.2
1:25:35 PM,180.1033333,15.24
1:25:36 PM,180.1066667,15.28
1:25:37 PM,180.11,15.32
1:25:38 PM,180.1133333,15.36
1:25:39 PM,180.1166667,15.4
1:25:40 PM,180.12,15.44
1:25:41 PM,180.1233333,15.48
1:25:42 PM,180.1266667,15.52
1:25:43 PM,180.13,15.56
1:25:44 PM,180.1333333,15.6
1:25:45 PM,180.1366667,15.64
1:25:46 PM,180.14,15.68
1:25:47 PM,180.1433333,15.72
1:25:48 PM,180.1466667,15.76
1:25:49 PM,180.15,15.8
1:25:50 PM,180.1533333,15.84
1:25:51 PM,180.1566667,15.88
1:25:52 PM,180.16,15.92
1:25:53 PM,180.1633333,15.96
1:25:54 PM,180.1666667,16
1:25:55 PM,180.17,16.04
1:25:56 PM,180.1733333,16.08
1:25:57 PM,180.1766667,16.12
1:25:58 PM,180.18,16.16
1:25:59 PM,180.1833333,16.2
1:26:00 PM,180.1866667,16.24
1:26:01 PM,180.19,16.28
1:26:02 PM,180.1933333,16.32
1:26:03 PM,180.1966667,16.36
1:26:04 PM,180.2,16.4
1:26:05 PM,180.2033333,16.44
1:26:06 PM,180.2066667,16.48
1:26:07 PM,180.21,16.52
1:26:08 PM,180.2133333,16.56
1:26:09 PM,180.2166667,16.6
1:26:10 PM,180.22,16.64
1:26:11 PM,180.2233333,16.68
1:26:12 PM,180.2266667,16.72
1:26:13 PM,180.23,16.76
1:26:14 PM,180.2333333,16.8
1:26:15 PM,180.2366667,16.84
1:26:16 PM,180.24,16.88
1:26:17 PM,180.2433333,16.92
1:26:18 PM,180.2466667,16.96
1:26:19 PM,180.25,17
1:26:20 PM,180.2533333,17.04
1:26:21 PM,180.2566667,17.08
1:26:22 PM,180.26,17.12
1:26:23 PM,180.2633333,17.16
1:26:24 PM,180.2666667,17.2
1:26:25 PM,180.27,17.24
1:26:26 PM,180.2733333,17.28
1:26:27 PM,180.2766667,17.32
1:26:28 PM,180.28,17.36
1:26:29 PM,180.2833333,17.4
1:26:30 PM,180.2866667,17.44
1:26:31 PM,180.29,17.48
1:26:32 PM,180.2933333,17.52
1:26:33 PM,180.2966667,17.56
1:26:34 PM,180.3,17.6
1:26:35 PM,180.3033333,17.64
1:26:36 PM,180.3066667,17.68
1:26:37 PM,180.31,17.72
1:26:38 PM,180.3133333,17.76
1:26:39 PM,180.3166667,17.8
1:26:40 PM,180.32,17.84
1:26:41 PM,180.3233333,17.88
1:26:42 PM,180.3266667,17.92
1:26:43 PM,180.33,17.96
1:26:44 PM,180.3333333,18
1:26:45 PM,180.3366667,18.04
1:26:46 PM,180.34,18.08
1:26:47 PM,180.3433333,18.12
1:26:48 PM,180.3466667,18.16
1:26:49 PM,180.35,18.2
1:26:50 PM,180.3533333,18.24
1:26:51 PM,180.3566667,18.28
1:26:52 PM,180.36,18.32
1:26:53 PM,180.3633333,18.36
1:26:54 PM,180.3666667,18.4
1:26:55 PM,180.37,18.44
1:26:56 PM,180.3733333,18.48
1:26:57 PM,180.3766667,18.52
1:26:58 PM,180.38,18.56
1:26:59 PM,180.3833333,18.6
1:27:00 PM,180.3866667,18.64
1:27:01 PM,180.39,18.68
1:27:02 PM,180.3933333,18.72
1:27:03 PM,180.3966667,18.76
1:27:04 PM,180.4,18.8
1:27:05 PM,180.4033333,18.84
1:27:06 PM,180.4066667,18.88
1:27:07 PM,180.41,18.92
1:27:08 PM,180.4133333,18.96
1:27:09 PM,180.4166667,19
1:27:10 PM,180.42,19.04
1:27:11 PM,180.4233333,19.08
1:27:12 PM,180.4266667,19.12
1:27:13 PM,180.43,19.16
1:27:14 PM,180.4333333,19.2
1:27:15 PM,180.4366667,19.24
1:27:16 PM,180.44,19.28
1:27:17 PM,180.4433333,19.32
1:27:18 PM,180.4466667,19.36
1:27:19 PM,180.45,19.4
1:27:20 PM,180.4533333,19.44
1:27:21 PM,180.4566667,19.48
1:27:22 PM,180.46,19.52
1:27:23 PM,180.4633333,19.56
1:27:24 PM,180.4666667,19.6
1:27:25 PM,180.47,19.64
1:27:26 PM,180.4733333,19.68
1:27:27 PM,180.4766667,19.72
1:27:28 PM,180.48,19.76
1:27:29 PM,180.4833333,19.8
1:27:30 PM,180.4866667,19.84
1:27:31 PM,180.49,19.88
1:27:32 PM,180.4933333,19.92
1:27:33 PM,180.4966667,19.96
1:27:34 PM,180.83,20
1:27:35 PM,181.1748889,20.09111111
1:27:36 PM,181.5313333,20.23333333
1:27:37 PM,181.8993333,20.42666667
1:27:38 PM,182.2788889,20.67111111
1:27:39 PM,182.67,20.96666667
1:27:40 PM,183.0726667,21.31333333
1:27:41 PM,183.4868889,21.71111111
1:27:42 PM,183.9126667,22.16
1:27:43 PM,184.35,22.66
1:27:44 PM,184.7988889,23.21111111
1:27:45 PM,185.2593333,23.81333333
1:27:46 PM,185.7313333,24.46666667
1:27:47 PM,186.2148889,25.17111111
1:27:48 PM,186.71,25.92666667
1:27:49 PM,187.2166667,26.73333333
1:27:50 PM,187.7348889,27.59111111
1:27:51 PM,188.2646667,28.5
1:27:52 PM,188.806,29.46
1:27:53 PM,189.3588889,30.47111111
