date_time,temp,CO2_scaled
10:04:38,29.549371,9.6
10:04:39,29.556168,9
10:04:40,29.593796,9
10:04:41,29.624627,10
10:04:42,29.665044,9.5
10:04:43,29.682461,9
10:04:44,29.728096,9.7
10:04:45,29.775123,9.5
10:04:46,29.828246,9.3
10:04:47,29.857856,7.9
10:04:48,29.897386,8
10:04:49,29.928388,8.2
10:04:50,29.963911,7.6
10:04:51,30.013718,7.4
10:04:52,30.045931,8
10:04:53,30.09155,8.5
10:04:54,30.148661,8.8
10:04:55,30.177564,9.1
10:04:56,30.223177,8.4
10:04:57,30.257476,7.2
10:04:58,30.286376,6.9
10:04:59,30.338595,6.6
10:05:00,30.381594,7.8
10:05:01,30.40579,8.1
10:05:02,30.458184,8
10:05:03,30.506393,8.4
10:05:04,30.54138,9.3
10:05:05,30.574972,9.5
10:05:06,30.644759,9.2
10:05:07,30.683045,10.2
10:05:08,30.807809,10.3
10:05:09,31.022684,10.1
10:05:10,31.292988,10.3
10:05:11,31.732218,9.4
10:05:12,32.253116,9.7
10:05:13,32.938047,10.3
10:05:14,33.728034,9.8
10:05:15,34.623205,10.5
10:05:16,35.668505,11.2
10:05:17,36.802952,11.6
10:05:18,38.013664,11.4
10:05:19,39.372906,11.5
10:05:20,40.797423,12.1
10:05:21,42.333335,11.9
10:05:22,43.931085,11.4
10:05:23,45.55511,11.3
10:05:24,47.260461,11.9
10:05:25,49.036993,12.2
10:05:26,50.895841,11.8
10:05:27,52.78335,12.4
10:05:28,54.699598,12.5
10:05:29,56.645514,13.7
10:05:30,58.642651,13.6
10:05:31,60.672211,13.9
10:05:32,62.744681,14
10:05:33,64.790711,15.5
10:05:34,66.865614,15.7
10:05:35,68.929875,16.6
10:05:36,70.990868,17.1
10:05:37,73.068857,17.6
10:05:38,75.100946,17.6
10:05:39,77.136235,18.4
10:05:40,79.161187,18
10:05:41,81.168189,18.2
10:05:42,83.152834,18.4
10:05:43,85.068035,18.7
10:05:44,86.970982,19.2
10:05:45,88.78713,20.1
10:05:46,90.581807,20
10:05:47,92.32784,20.5
10:05:48,94.039186,20
10:05:49,95.627555,19.6
10:05:50,97.255189,18.9
10:05:51,98.791102,19.5
10:05:52,100.310138,19.7
10:05:53,101.738626,19.3
10:05:54,103.07266,18.2
10:05:55,104.307602,19
10:05:56,105.531004,18.3
10:05:57,106.643943,17.8
10:05:58,107.727875,17.9
10:05:59,108.696619,17.3
10:06:00,109.64647,17
10:06:01,110.519709,16.1
10:06:02,111.330126,16
10:06:03,112.117702,14.6
10:06:04,112.841991,14.6
10:06:05,113.533371,14.4
10:06:06,114.146018,14.8
10:06:07,114.764914,13.4
10:06:08,115.31892,12.8
10:06:09,115.873793,13.3
10:06:10,116.382823,14.8
10:06:11,116.906837,14.9
10:06:12,117.327709,15.3
10:06:13,117.775422,16.3
10:06:14,118.178052,16
10:06:15,118.575249,15.5
10:06:16,118.90678,15.5
10:06:17,119.267034,15.3
10:06:18,119.584022,15.3
10:06:19,119.905732,14.9
10:06:20,120.197444,15.2
10:06:21,120.456043,15.4
10:06:22,120.718652,15.3
10:06:23,120.950541,15.8
10:06:24,121.200431,16
10:06:25,121.4011,15.2
10:06:26,121.588481,15.6
10:06:27,121.768625,15.1
10:06:28,121.961228,16
10:06:29,122.142104,16.4
10:06:30,122.294802,16.4
10:06:31,122.463601,16
10:06:32,122.600933,16
10:06:33,122.724955,15.8
10:06:34,122.8592,15.5
10:06:35,122.984627,16.2
10:06:36,123.088092,15.7
10:06:37,123.186197,15.1
10:06:38,123.264234,14.7
10:06:39,123.355085,15.7
10:06:40,123.418419,16.4
10:06:41,123.486607,17.7
10:06:42,123.532641,17.3
10:06:43,123.591309,16.1
10:06:44,123.653444,15.5
10:06:45,123.703463,15
10:06:46,123.748295,15
10:06:47,123.78291,14.4
10:06:48,123.802297,14
10:06:49,123.817704,15
10:06:50,123.877768,14.2
10:06:51,123.890403,13.4
10:06:52,123.900443,13.4
10:06:53,123.902344,12.4
10:06:54,123.921733,13.1
10:06:55,123.921218,13.2
10:06:56,123.909098,12.9
10:06:57,123.929873,12.9
10:06:58,123.927099,12.7
10:06:59,123.917752,12.2
10:07:00,123.909097,11.2
10:07:01,123.878461,11.6
10:07:02,123.895769,13.1
10:07:03,123.880362,11.4
10:07:04,123.838299,11.3
10:07:05,123.840379,10.5
10:07:06,123.821684,10.4
10:07:07,123.801603,9.8
10:07:08,123.781009,10.4
10:07:09,123.774256,10.5
10:07:10,123.734789,10.2
10:07:11,123.68477,9.6
10:07:12,123.68079,9.6
10:07:13,123.694116,8.9
10:07:14,123.627306,8.3
10:07:15,123.602555,7.6
10:07:16,123.559985,7.8
10:07:17,123.518443,7.6
10:07:18,123.481934,7.2
10:07:19,123.457699,7.6
10:07:20,123.427071,7.4
10:07:21,123.381553,7.5
10:07:22,123.334316,8.2
10:07:23,123.319607,8
10:07:24,123.248832,8.7
10:07:25,123.220107,8.3
10:07:26,123.187404,8.6
10:07:27,123.122,8.3
10:07:28,123.09397,8.2
10:07:29,123.056083,8.6
10:07:30,123.017148,8.6
10:07:31,122.960578,8.1
10:07:32,122.911095,7.8
10:07:33,122.871134,8.5
10:07:34,122.811105,7.2
10:07:35,122.787059,7.7
10:07:36,122.70558,7.3
10:07:37,122.674271,8.2
10:07:38,122.632238,7.6
10:07:39,122.610272,7.8
10:07:40,122.566855,7.6
10:07:41,122.511507,7.5
10:07:42,122.482101,7.2
10:07:43,122.438866,6.5
10:07:44,122.377467,6.7
10:07:45,122.318662,6.8
10:07:46,122.292031,6.6
10:07:47,122.215244,6.4
10:07:48,122.188614,6
10:07:49,122.145208,5.9
10:07:50,122.095927,6.6
10:07:51,122.049239,7.4
10:07:52,122.028486,6.3
10:07:53,121.964511,6.4
10:07:54,121.907105,6.5
10:07:55,121.871144,5.8
10:07:56,121.815126,5.5
10:07:57,121.800942,5.7
10:07:58,121.714507,5.9
10:07:59,121.661085,6.1
10:08:00,121.624436,6.2
10:08:01,121.574992,6.1
10:08:02,121.544397,6.1
10:08:03,121.502391,6.7
10:08:04,121.462976,7.1
10:08:05,121.426332,6.9
10:08:06,121.382252,6.3
10:08:07,121.349763,5.8
10:08:08,121.282352,6.5
10:08:09,121.24848,5.2
10:08:10,121.195072,4.7
10:08:11,121.173638,4.4
10:08:12,121.173125,4.1
10:08:13,121.122309,4.6
10:08:14,121.110387,4.4
10:08:15,121.065623,4.6
10:08:16,121.041601,4
10:08:17,121.015681,5.7
10:08:18,120.996326,6.6
10:08:19,120.974381,6.8
10:08:20,120.936363,6.5
10:08:21,120.884349,6.4
10:08:22,120.857739,6.1
10:08:23,120.861713,6.2
10:08:24,120.828363,5.1
10:08:25,120.809701,4.9
10:08:26,120.759075,4.9
10:08:27,120.756999,4.1
10:08:28,120.731084,4.9
10:08:29,120.69912,6.2
10:08:30,120.691687,5.9
10:08:31,120.675795,6.1
10:08:32,120.634503,5.2
10:08:33,120.568503,5.4
10:08:34,120.553817,5.9
10:08:35,120.520473,5.3
10:08:36,120.478492,5
10:08:37,120.462602,4.7
10:08:38,120.444457,5.6
10:08:39,120.446533,5.3
10:08:40,120.445149,5.8
10:08:41,120.384692,6.3
10:08:42,120.400582,6
10:08:43,120.381925,6.6
10:08:44,120.371905,5.6
10:08:45,120.31386,6.2
10:08:46,120.309888,6.3
10:08:47,120.296588,6.9
10:08:48,120.261865,6.9
10:08:49,120.253229,6.3
10:08:50,120.237341,7.2
10:08:51,120.221274,7.4
10:08:52,120.199339,7.4
10:08:53,120.22663,6.7
10:08:54,120.19588,6.5
10:08:55,120.193292,6.4
10:08:56,120.154599,7.1
10:08:57,120.1413,7
10:08:58,120.143376,7.4
10:08:59,120.139917,7.5
10:09:00,120.142684,7.2
10:09:01,120.122646,6.8
10:09:02,120.110039,6.5
10:09:03,120.094153,5.6
10:09:04,120.080854,5.4
10:09:05,120.067377,4.8
10:09:06,120.086901,5.7
10:09:07,120.064789,5.9
10:09:08,120.064097,6.5
10:09:09,120.054079,8
10:09:10,120.040602,9
10:09:11,120.026099,8.6
10:09:12,120.03353,7.7
10:09:13,120.021949,8
10:09:14,119.997429,8.7
10:09:15,119.994149,7.9
10:09:16,120.02282,7.6
10:09:17,119.995354,7.5
10:09:18,119.99812,7
10:09:19,120.0014,6.8
10:09:20,119.974805,6.6
10:09:21,119.981364,6.9
10:09:22,120.003475,7.3
10:09:23,120.019361,7.2
10:09:24,120.023332,7.3
10:09:25,120.012802,7.1
10:09:26,120.003296,8.1
10:09:27,120.026791,8.7
10:09:28,119.988794,8.6
10:09:29,119.999325,8.4
10:09:30,119.986027,8.3
10:09:31,119.982056,8.1
10:09:32,120.006063,7.5
10:09:33,120.020053,6.3
10:09:34,120.010726,6.8
10:09:35,120.016773,6.8
10:09:36,120.025408,8
10:09:37,120.004167,9
10:09:38,120.014698,8.9
10:09:39,120.020744,7.7
10:09:40,120.057538,8.4
10:09:41,120.076704,7.8
10:09:42,120.05062,7.9
10:09:43,120.071349,8.6
10:09:44,120.086722,9
10:09:45,120.052004,10
10:09:46,120.033351,8.7
10:09:47,120.025408,8.9
10:09:48,120.012801,8.9
10:09:49,120.032146,9.6
10:09:50,120.024024,9.2
10:09:51,120.013315,8.5
10:09:52,120.002092,9.4
10:09:53,119.992074,8.8
10:09:54,120.006063,8.3
10:09:55,120.037322,7.6
10:09:56,120.033351,6.8
10:09:57,120.054079,6.8
10:09:58,120.031967,6.3
10:09:59,120.063918,5.9
10:10:00,120.048724,6.2
10:10:01,120.058051,5.5
10:10:02,120.070657,5.6
10:10:03,120.092769,5.5
10:10:04,120.08931,5.3
10:10:05,120.082059,6.3
10:10:06,120.117983,6.5
10:10:07,120.121263,6.7
10:10:08,120.119366,6.1
10:10:09,120.13059,6.4
10:10:10,120.135945,6.4
10:10:11,120.141992,6.4
10:10:12,120.159955,6.7
10:10:13,120.17515,6.1
10:10:14,120.185861,6.6
10:10:15,120.188628,6.4
10:10:16,120.22663,7.4
10:10:17,120.203132,6.3
10:10:18,120.241826,6.2
10:10:19,120.252537,6.4
10:10:20,120.254434,6.5
10:10:21,120.272577,6.9
10:10:22,120.281726,6.9
10:10:23,120.301765,6.8
10:10:24,120.321113,6.8
10:10:25,120.329057,7.1
10:10:26,120.310401,7.1
10:10:27,120.325777,6.7
10:10:28,120.315065,6.5
10:10:29,120.353761,7.3
10:10:30,120.341153,7
10:10:31,120.343741,6.2
10:10:32,120.375698,5.7
10:10:33,120.364473,6.1
10:10:34,120.398328,6.5
10:10:35,120.414909,6.5
10:10:36,120.420444,6.5
10:10:37,120.432361,6.3
10:10:38,120.434259,6.1
10:10:39,120.430465,5.5
10:10:40,120.439101,5.7
10:10:41,120.421649,6.1
10:10:42,120.431669,6.1
10:10:43,120.46432,6.5
10:10:44,120.474341,5.9
10:10:45,120.49628,6.5
10:10:46,120.518397,5.9
10:10:47,120.527548,6.9
10:10:48,120.560892,6.3
10:10:49,120.55433,6.6
10:10:50,120.567632,5.8
10:10:51,120.580935,6.3
10:10:52,120.581626,5.9
10:10:53,120.60167,5.8
10:10:54,120.588881,6.4
10:10:55,120.608923,7.4
10:10:56,120.616356,6.9
10:10:57,120.63294,6.3
10:10:58,120.627583,6.2
10:10:59,120.636912,4.8
10:11:00,120.636221,5.6
10:11:01,120.639502,6.1
10:11:02,120.66421,5.3
10:11:03,120.700838,4.9
10:11:04,120.721575,5.7
10:11:05,120.738851,5.6
10:11:06,120.727445,5.2
10:11:07,120.731597,5
10:11:08,120.746106,4.8
10:11:09,120.780838,4.9
10:11:10,120.790169,5.2
10:11:11,120.79345,4.6
10:11:12,120.826108,4.5
10:11:13,120.858074,4.8
10:11:14,120.886067,4.7
10:11:15,120.882272,5.5
10:11:16,120.912163,6.1
10:11:17,120.937389,6.4
10:11:18,120.980765,7.1
10:11:19,120.975407,7.2
10:11:20,121.003402,7.8
10:11:21,120.998045,6.4
10:11:22,121.000813,6
10:11:23,121.041422,6
10:11:24,121.052831,6.4
10:11:25,121.064752,5.9
10:11:26,121.108131,6
10:11:27,121.094646,6.2
10:11:28,121.117977,6.6
10:11:29,121.140795,6.2
10:11:30,121.144077,5.1
10:11:31,121.172767,5.3
10:11:32,121.170691,5.6
10:11:33,121.215457,5.1
10:11:34,121.212688,4.7
10:11:35,121.208022,4.9
10:11:36,121.216149,6.1
10:11:37,121.233431,6.4
10:11:38,121.26143,6.4
10:11:39,121.288738,7.2
10:11:40,121.258661,7.7
10:11:41,121.284584,8.1
10:11:42,121.328662,6.6
10:11:43,121.342662,6.5
10:11:44,121.35338,6.9
10:11:45,121.407306,6.5
10:11:46,121.412666,6.3
10:11:47,121.424769,6.5
10:11:48,121.436693,6.5
10:11:49,121.487339,6
10:11:50,121.503418,6
10:11:51,121.52537,6.1
10:11:52,121.544039,6.1
10:11:53,121.534704,6.4
10:11:54,121.544039,6
10:11:55,121.571351,6.1
10:11:56,121.579994,5.9
10:11:57,121.594688,5.6
10:11:58,121.633414,5.4
10:11:59,121.660035,5.2
10:12:00,121.670063,4.6
10:12:01,121.693401,3.5
10:12:02,121.692016,3.4
10:12:03,121.730052,4.4
10:12:04,121.722101,4.5
10:12:05,121.712073,4.6
10:12:06,121.750108,4.9
10:12:07,121.749415,5.6
10:12:08,121.76601,5.3
10:12:09,121.770856,5.1
10:12:10,121.760828,7
10:12:11,121.747338,6.9
10:12:12,121.757366,7.2
10:12:13,121.752006,6.9
10:12:14,121.778116,6.7
10:12:15,121.753391,6.2
10:12:16,121.764112,6.1
10:12:17,121.75616,6.4
10:12:18,121.729359,7.9
10:12:19,121.727975,8
10:12:20,121.74267,7.5
10:12:21,121.714663,8.8
10:12:22,121.738002,8.2
10:12:23,121.725384,8.3
10:12:24,121.70066,8
10:12:25,121.689426,7.7
10:12:26,121.667293,8.2
10:12:27,121.679912,8.6
10:12:28,121.660727,9
10:12:29,121.651905,7.9
10:12:30,121.662625,7.4
10:12:31,121.627361,8
10:12:32,121.63998,7.2
10:12:33,121.621309,6.9
10:12:34,121.604023,7.5
10:12:35,121.583277,7.8
10:12:36,121.566684,8.4
10:12:37,121.537987,6.6
10:12:38,121.544039,6.5
10:12:39,121.503932,6.3
10:12:40,121.514472,5.7
10:12:41,121.499957,5.9
10:12:42,121.49529,5
10:12:43,121.482493,5.3
10:12:44,121.456567,5.3
10:12:45,121.455183,5.8
10:12:46,121.49529,5.6
10:12:47,121.476799,5.9
10:12:48,121.446541,5.5
10:12:49,121.453285,6
10:12:50,121.422513,6.1
10:12:51,121.421821,5.6
10:12:52,121.404538,5.7
10:12:53,121.393305,5.6
10:12:54,121.360459,5.4
10:12:55,121.350611,5.4
10:12:56,121.348535,5.9
10:12:57,121.326585,6
10:12:58,121.30861,5.8
10:12:59,121.291841,5.4
10:13:00,121.278533,5.1
10:13:01,121.283892,5.6
10:13:02,121.263149,5.6
10:13:03,121.254508,6.3
10:13:04,121.245176,6.8
10:13:05,121.225817,6.6
10:13:06,121.203177,6.2
10:13:07,121.19333,5.4
10:13:08,121.22997,5.2
10:13:09,121.217868,4.5
10:13:10,121.196612,4.4
10:13:11,121.243791,5.3
10:13:12,121.231868,5.3
10:13:13,121.211817,5.5
10:13:14,121.228586,6.1
10:13:15,121.245175,7
10:13:16,121.203177,7.1
10:13:17,121.247073,6.6
10:13:18,121.249842,6.8
10:13:19,121.278533,6.3
10:13:20,121.288559,6.1
10:13:21,121.315175,7
10:13:22,121.322432,6.9
10:13:23,121.362535,7.6
10:13:24,121.359253,7.1
10:13:25,121.386383,7.2
10:13:26,121.405051,6.2
10:13:27,121.401077,6.4
10:13:28,121.430642,5.9
10:13:29,121.459158,4.8
10:13:30,121.483878,5.2
10:13:31,121.529166,5
10:13:32,121.543168,4.7
10:13:33,121.509112,3.8
10:13:34,121.538501,4.1
10:13:35,121.550426,3.5
10:13:36,121.560453,2.4
10:13:37,121.593125,3.2
10:13:38,121.643263,4.4
10:13:39,121.663831,5.1
10:13:40,121.695121,5.7
10:13:41,121.693045,5.6
10:13:42,121.703764,6.3
10:13:43,121.730387,6.7
10:13:44,121.761856,6.2
10:13:45,121.792633,6.5
10:13:46,121.797815,6.5
10:13:47,121.813718,6.1
10:13:48,121.845881,5.9
10:13:49,121.887203,5.8
10:13:50,121.91729,6.6
10:13:51,121.960513,5.9
10:13:52,121.97521,6
10:13:53,121.996655,5.6
10:13:54,122.02795,6.3
10:13:55,121.985062,6.8
10:13:56,122.027258,6.3
10:13:57,122.044548,5.6
10:13:58,122.095904,6.5
10:13:59,122.122533,6.6
10:14:00,122.152624,6.1
10:14:01,122.170608,5.7
10:14:02,122.179254,5.4
10:14:03,122.216607,6.8
10:14:04,122.198623,6.6
10:14:05,122.237875,6.1
10:14:06,122.268661,6.8
10:14:07,122.285261,6.6
10:14:08,122.299269,6.4
10:14:09,122.312585,6
