date_time,T_room,P_room,CO2_raw,corr_int,corr_slope,temp,CO2_scaled,flow_rate,dTdt,fraction,ug_frac,ug_sum
8:36:30 AM,29.794,101.777,14.3,-0.5,1.004315,125.019482,14.9,35,9.449126,1,1.360441,1.360441
8:36:31 AM,29.794,101.777,14.5,-0.5,1.004315,125.19721,15.1,35,9.43015,1,1.36467,1.36467
8:36:32 AM,29.794,101.777,14.5,-0.5,1.004315,125.356934,15.1,35,9.406471,1,1.369016,1.369016
8:36:33 AM,29.794,101.777,14.4,-0.5,1.004315,125.491904,15,35,9.37904,1,1.37331,1.37331
8:36:34 AM,29.794,101.777,13.9,-0.5,1.004315,125.634174,14.5,35,9.356845,1,1.377459,1.377459
8:36:35 AM,29.794,101.777,13.9,-0.5,1.004315,125.821323,14.5,35,9.356472,1,1.381621,1.381621
8:36:36 AM,29.794,101.777,13.8,-0.5,1.004315,125.975736,14.4,35,9.357614,1,1.385731,1.385731
8:36:37 AM,29.794,101.777,14.1,-0.5,1.004315,126.118192,14.7,35,9.339306,1,1.389891,1.389891
8:36:38 AM,29.793,101.777,13.5,-0.5,1.004315,126.262581,14.1,35,9.303937,1,1.394014,1.394014
8:36:39 AM,29.793,101.777,13.7,-0.5,1.004315,126.420336,14.3,35,9.277087,1,1.397999,1.397999
8:36:40 AM,29.793,101.777,14.2,-0.5,1.004315,126.57825,14.8,35,9.256435,1,1.402049,1.402049
8:36:41 AM,29.793,101.777,14.7,-0.5,1.004315,126.704496,15.3,35,9.262848,1,1.406245,1.406245
8:36:42 AM,29.793,101.777,14.8,-0.5,1.004315,126.864359,15.4,35,9.248858,1,1.410617,1.410617
8:36:43 AM,29.793,101.777,14,-0.5,1.004315,127.025616,14.6,35,9.247764,1,1.414867,1.414867
8:36:44 AM,29.793,101.777,14.6,-0.5,1.004315,127.164709,15.2,35,9.222949,1,1.419078,1.419078
8:36:45 AM,29.793,101.777,14.5,-0.5,1.004315,127.344036,15.1,35,9.226345,1,1.42338,1.42338
8:36:46 AM,29.793,101.777,14.7,-0.5,1.004315,127.493901,15.3,35,9.227923,1,1.427683,1.427683
8:36:47 AM,29.793,101.777,14.9,-0.5,1.004315,127.650386,15.5,35,9.237826,1,1.431976,1.431976
8:36:48 AM,29.793,101.777,14.7,-0.5,1.004315,127.794902,15.3,35,9.194992,1,1.436315,1.436315
8:36:49 AM,29.793,101.777,14.5,-0.5,1.004315,127.936817,15.1,35,9.185829,1,1.440643,1.440643
8:36:50 AM,29.793,101.777,14.5,-0.5,1.004315,128.109468,15.1,35,9.186186,1,1.445006,1.445006
8:36:51 AM,29.793,101.777,14.8,-0.5,1.004315,128.254023,15.4,35,9.182699,1,1.449276,1.449276
8:36:52 AM,29.793,101.777,15.5,-0.5,1.004315,128.390053,16.1,35,9.180591,1,1.45374,1.45374
8:36:53 AM,29.793,101.777,15.7,-0.5,1.004315,128.555991,16.3,35,9.188857,1,1.458302,1.458302
8:36:54 AM,29.793,101.777,15.7,-0.5,1.004315,128.717948,16.3,35,9.179758,1,1.462923,1.462923
8:36:55 AM,29.793,101.777,15.7,-0.5,1.004315,128.855104,16.3,35,9.194238,1,1.467513,1.467513
8:36:56 AM,29.793,101.777,15.8,-0.5,1.004315,129.030606,16.4,35,9.191234,1,1.472112,1.472112
8:36:57 AM,29.793,101.777,16.3,-0.5,1.004315,129.189301,16.9,35,9.199896,1,1.476835,1.476835
8:36:58 AM,29.793,101.777,16.1,-0.5,1.004315,129.336706,16.7,35,9.192325,1,1.481609,1.481609
8:36:59 AM,29.793,101.777,15.8,-0.5,1.004315,129.500117,16.4,35,9.214176,1,1.486275,1.486275
8:37:00 AM,29.793,101.777,16.3,-0.5,1.004315,129.640096,16.9,35,9.207743,1,1.490955,1.490955
8:37:01 AM,29.793,101.777,16.3,-0.5,1.004315,129.787539,16.9,35,9.22604,1,1.495718,1.495718
8:37:02 AM,29.793,101.777,16.5,-0.5,1.004315,129.953064,17.1,35,9.236903,1,1.500521,1.500521
8:37:03 AM,29.793,101.777,16.4,-0.5,1.004315,130.093623,17,35,9.215047,1,1.505342,1.505342
8:37:04 AM,29.793,101.777,16.5,-0.5,1.004315,130.244413,17.1,35,9.220357,1,1.510182,1.510182
8:37:05 AM,29.793,101.777,17.2,-0.5,1.004315,130.400597,17.8,35,9.250542,1,1.515106,1.515106
8:37:06 AM,29.793,101.777,16.5,-0.5,1.004315,130.523808,17.1,35,9.252415,1,1.520034,1.520034
8:37:07 AM,29.793,101.777,16.1,-0.5,1.004315,130.690784,16.7,35,9.251586,1,1.52484,1.52484
8:37:08 AM,29.793,101.777,16.4,-0.5,1.004315,130.835548,17,35,9.201204,1,1.529587,1.529587
8:37:09 AM,29.793,101.777,16.8,-0.5,1.004315,130.98571,17.4,35,9.162468,1,1.534436,1.534436
8:37:10 AM,29.793,101.777,16.8,-0.5,1.004315,131.122349,17.4,35,9.120891,1,1.539387,1.539387
8:37:11 AM,29.792,101.777,17,-0.5,1.004315,131.255834,17.6,35,9.093141,1,1.544277,1.544277
8:37:12 AM,29.792,101.777,16.8,-0.5,1.004315,131.410724,17.4,35,9.064505,1,1.549168,1.549168
8:37:13 AM,29.792,101.777,16.7,-0.5,1.004315,131.535388,17.3,35,9.052688,1,1.554082,1.554082
8:37:14 AM,29.792,101.776,16.5,-0.5,1.004315,131.70384,17.1,35,9.025336,1,1.558944,1.558944
8:37:15 AM,29.792,101.776,16.7,-0.5,1.004315,131.860697,17.3,35,9.010376,1,1.563803,1.563803
8:37:16 AM,29.792,101.776,16.5,-0.5,1.004315,132.004319,17.1,35,9.016782,1,1.568637,1.568637
8:37:17 AM,29.792,101.777,15.8,-0.5,1.004315,132.137032,16.4,35,8.999939,1,1.573388,1.573388
8:37:18 AM,29.792,101.776,15.6,-0.5,1.004315,132.294765,16.2,35,8.969917,1,1.577964,1.577964
8:37:19 AM,29.792,101.776,15.8,-0.5,1.004315,132.438275,16.4,35,8.941138,1,1.582543,1.582543
8:37:20 AM,29.792,101.777,16.3,-0.5,1.004315,132.569783,16.9,35,8.94242,1,1.58727,1.58727
8:37:21 AM,29.792,101.777,16,-0.5,1.004315,132.687206,16.6,35,8.900055,1,1.592014,1.592014
8:37:22 AM,29.792,101.777,16.4,-0.5,1.004315,132.862247,17,35,8.857877,1,1.596756,1.596756
8:37:23 AM,29.792,101.776,17.1,-0.5,1.004315,132.991855,17.7,35,8.820257,1,1.601666,1.601666
8:37:24 AM,29.792,101.777,16.9,-0.5,1.004315,133.105993,17.5,35,8.772419,1,1.606631,1.606631
8:37:25 AM,29.792,101.777,16.9,-0.5,1.004315,133.273752,17.5,35,8.739957,1,1.611631,1.611631
8:37:26 AM,29.792,101.777,16.7,-0.5,1.004315,133.411403,17.3,35,8.720772,1,1.616575,1.616575
8:37:27 AM,29.792,101.777,17.2,-0.5,1.004315,133.54491,17.8,35,8.706848,1,1.621577,1.621577
8:37:28 AM,29.792,101.777,16.9,-0.5,1.004315,133.683965,17.5,35,8.669145,1,1.626573,1.626573
8:37:29 AM,29.792,101.777,17.1,-0.5,1.004315,133.82427,17.7,35,8.648834,1,1.631598,1.631598
8:37:30 AM,29.792,101.777,17.3,-0.5,1.004315,133.994026,17.9,35,8.60803,1,1.63662,1.63662
8:37:31 AM,29.792,101.777,17.2,-0.5,1.004315,134.110996,17.8,35,8.588201,1,1.641647,1.641647
8:37:32 AM,29.792,101.777,16.4,-0.5,1.004315,134.24317,17,35,8.595092,1,1.646583,1.646583
8:37:33 AM,29.792,101.777,16.3,-0.5,1.004315,134.390295,16.9,35,8.56593,1,1.651352,1.651352
8:37:34 AM,29.792,101.777,16.2,-0.5,1.004315,134.527336,16.8,35,8.545038,1,1.656046,1.656046
8:37:35 AM,29.792,101.777,15.9,-0.5,1.004315,134.655676,16.5,35,8.52785,1,1.660769,1.660769
8:37:36 AM,29.792,101.777,16.4,-0.5,1.004315,134.808083,17,35,8.506451,1,1.665446,1.665446
8:37:37 AM,29.792,101.776,16.3,-0.5,1.004315,134.937135,16.9,35,8.524493,1,1.670193,1.670193
8:37:38 AM,29.792,101.776,16.8,-0.5,1.004315,135.113775,17.4,35,8.500782,1,1.67505,1.67505
8:37:39 AM,29.792,101.777,17.5,-0.5,1.004315,135.238144,18.1,35,8.463085,1,1.680063,1.680063
8:37:40 AM,29.792,101.777,17.7,-0.5,1.004315,135.388667,18.3,35,8.448123,1,1.685219,1.685219
8:37:41 AM,29.792,101.776,17.9,-0.5,1.004315,135.512908,18.5,35,8.422283,1,1.690397,1.690397
8:37:42 AM,29.792,101.776,18.3,-0.5,1.004315,135.674941,18.9,35,8.403645,1,1.69568,1.69568
8:37:43 AM,29.792,101.776,18.3,-0.5,1.004315,135.809304,18.9,35,8.394439,1,1.700999,1.700999
8:37:44 AM,29.791,101.777,17.9,-0.5,1.004315,135.942438,18.5,35,8.39473,1,1.706251,1.706251
8:37:45 AM,29.791,101.776,18,-0.5,1.004315,136.113225,18.6,35,8.385304,1,1.711519,1.711519
8:37:46 AM,29.791,101.777,18.1,-0.5,1.004315,136.25094,18.7,35,8.416345,1,1.716815,1.716815
8:37:47 AM,29.791,101.777,17.4,-0.5,1.004315,136.363892,18,35,8.417863,1,1.721976,1.721976
8:37:48 AM,29.791,101.776,17.1,-0.5,1.004315,136.505091,17.7,35,8.431962,1,1.727039,1.727039
8:37:49 AM,29.791,101.776,17.1,-0.5,1.004315,136.653087,17.7,35,8.439699,1,1.732078,1.732078
8:37:50 AM,29.791,101.777,17.3,-0.5,1.004315,136.807044,17.9,35,8.475604,1,1.737146,1.737146
8:37:51 AM,29.791,101.777,17.3,-0.5,1.004315,136.942181,17.9,35,8.471754,1,1.742196,1.742196
8:37:52 AM,29.791,101.777,18,-0.5,1.004315,137.076087,18.6,35,8.451443,1,1.747318,1.747318
8:37:53 AM,29.791,101.777,17.8,-0.5,1.004315,137.230077,18.4,35,8.433496,1,1.752549,1.752549
8:37:54 AM,29.791,101.777,18.2,-0.5,1.004315,137.37813,18.8,35,8.455041,1,1.757868,1.757868
8:37:55 AM,29.791,101.777,18.4,-0.5,1.004315,137.531451,19,35,8.465885,1,1.763201,1.763201
8:37:56 AM,29.791,101.776,18.3,-0.5,1.004315,137.675365,18.9,35,8.509463,1,1.768554,1.768554
8:37:57 AM,29.791,101.776,17.8,-0.5,1.004315,137.803224,18.4,35,8.530073,1,1.773832,1.773832
8:37:58 AM,29.791,101.777,17,-0.5,1.004315,137.944529,17.6,35,8.517577,1,1.778928,1.778928
8:37:59 AM,29.791,101.776,17.3,-0.5,1.004315,138.095266,17.9,35,8.540147,1,1.78393,1.78393
8:38:00 AM,29.791,101.777,17.9,-0.5,1.004315,138.244079,18.5,35,8.524154,1,1.789097,1.789097
8:38:01 AM,29.791,101.777,18.5,-0.5,1.004315,138.363101,19.1,35,8.513052,1,1.794388,1.794388
8:38:02 AM,29.791,101.777,18.2,-0.5,1.004315,138.490311,18.8,35,8.535669,1,1.79979,1.79979
8:38:03 AM,29.791,101.777,18,-0.5,1.004315,138.639703,18.6,35,8.542938,1,1.805123,1.805123
8:38:04 AM,29.791,101.777,18.2,-0.5,1.004315,138.777744,18.8,35,8.51049,1,1.810392,1.810392
8:38:05 AM,29.791,101.777,19,-0.5,1.004315,138.913019,19.6,35,8.499859,1,1.81581,1.81581
8:38:06 AM,29.791,101.777,18.6,-0.5,1.004315,139.072015,19.2,35,8.498697,1,1.821282,1.821282
8:38:07 AM,29.791,101.777,19.1,-0.5,1.004315,139.189004,19.7,35,8.498056,1,1.826733,1.826733
8:38:08 AM,29.79,101.777,19.3,-0.5,1.004315,139.33527,19.9,35,8.481042,1,1.832357,1.832357
8:38:09 AM,29.79,101.777,19.5,-0.5,1.004315,139.447013,20.1,35,8.467808,1,1.838062,1.838062
8:38:10 AM,29.79,101.777,19.9,-0.5,1.004315,139.611314,20.5,35,8.450429,1,1.843798,1.843798
8:38:11 AM,29.79,101.777,19.7,-0.5,1.004315,139.720989,20.3,35,8.407812,1,1.849584,1.849584
8:38:12 AM,29.79,101.777,19.7,-0.5,1.004315,139.878661,20.3,35,8.388968,1,1.85531,1.85531
8:38:13 AM,29.79,101.777,19,-0.5,1.004315,140.020957,19.6,35,8.382649,1,1.860957,1.860957
8:38:14 AM,29.79,101.777,19.3,-0.5,1.004315,140.145496,19.9,35,8.384344,1,1.866571,1.866571
8:38:15 AM,29.79,101.777,19.9,-0.5,1.004315,140.267265,20.5,35,8.347324,1,1.872251,1.872251
8:38:16 AM,29.79,101.777,20,-0.5,1.004315,140.399461,20.6,35,8.337358,1,1.87806,1.87806
8:38:17 AM,29.79,101.777,20.5,-0.5,1.004315,140.534151,21.1,35,8.316281,1,1.883983,1.883983
8:38:18 AM,29.79,101.777,20,-0.5,1.004315,140.690498,20.6,35,8.311039,1,1.88987,1.88987
8:38:19 AM,29.79,101.777,19.6,-0.5,1.004315,140.834642,20.2,35,8.309543,1,1.895603,1.895603
8:38:20 AM,29.79,101.777,19.4,-0.5,1.004315,140.961317,20,35,8.293774,1,1.901258,1.901258
8:38:21 AM,29.79,101.776,19.3,-0.5,1.004315,141.112283,19.9,35,8.286065,1,1.906919,1.906919
8:38:22 AM,29.79,101.777,20.2,-0.5,1.004315,141.234952,20.8,35,8.223732,1,1.912643,1.912643
8:38:23 AM,29.79,101.777,19.9,-0.5,1.004315,141.368454,20.5,35,8.19282,1,1.918505,1.918505
8:38:24 AM,29.79,101.777,20.3,-0.5,1.004315,141.490443,20.9,35,8.185527,1,1.924405,1.924405
8:38:25 AM,29.789,101.777,20.4,-0.5,1.004315,141.645473,21,35,8.175021,1,1.930316,1.930316
8:38:26 AM,29.789,101.777,20.4,-0.5,1.004315,141.763455,21,35,8.201645,1,1.936237,1.936237
8:38:27 AM,29.789,101.777,20.2,-0.5,1.004315,141.899626,20.8,35,8.194671,1,1.942144,1.942144
8:38:28 AM,29.789,101.777,20.8,-0.5,1.004315,142.034563,21.4,35,8.160723,1,1.94811,1.94811
8:38:29 AM,29.789,101.777,21,-0.5,1.004315,142.149785,21.6,35,8.181511,1,1.954208,1.954208
8:38:30 AM,29.789,101.777,20.9,-0.5,1.004315,142.286678,21.5,35,8.16642,1,1.960336,1.960336
8:38:31 AM,29.789,101.777,20.7,-0.5,1.004315,142.439828,21.3,35,8.164709,1,1.966384,1.966384
8:38:32 AM,29.789,101.777,20.8,-0.5,1.004315,142.5834,21.4,35,8.138231,1,1.972402,1.972402
8:38:33 AM,29.789,101.777,20.4,-0.5,1.004315,142.710183,21,35,8.129446,1,1.978347,1.978347
8:38:34 AM,29.789,101.777,20.4,-0.5,1.004315,142.841694,21,35,8.100408,1,1.984254,1.984254
8:38:35 AM,29.789,101.777,20.4,-0.5,1.004315,142.959049,21,35,8.099174,1,1.990174,1.990174
8:38:36 AM,29.789,101.777,20.1,-0.5,1.004315,143.092663,20.7,35,8.116794,1,1.996019,1.996019
8:38:37 AM,29.789,101.777,20.2,-0.5,1.004315,143.249203,20.8,35,8.110715,1,2.001931,2.001931
8:38:38 AM,29.789,101.777,20,-0.5,1.004315,143.368667,20.6,35,8.08879,1,2.00782,2.00782
8:38:39 AM,29.789,101.777,20.5,-0.5,1.004315,143.52175,21.1,35,8.075779,1,2.013756,2.013756
8:38:40 AM,29.789,101.777,20.2,-0.5,1.004315,143.612192,20.8,35,8.052424,1,2.019654,2.019654
8:38:41 AM,29.789,101.777,20.6,-0.5,1.004315,143.762656,21.2,35,8.021932,1,2.025578,2.025578
8:38:42 AM,29.788,101.778,20.3,-0.5,1.004315,143.892292,20.9,35,8.006692,1,2.031536,2.031536
8:38:43 AM,29.788,101.777,20,-0.5,1.004315,144.052921,20.6,35,8.022465,1,2.037391,2.037391
8:38:44 AM,29.788,101.777,19.7,-0.5,1.004315,144.188545,20.3,35,8.036887,1,2.043239,2.043239
8:38:45 AM,29.788,101.777,20.1,-0.5,1.004315,144.313336,20.7,35,8.025408,1,2.049057,2.049057
8:38:46 AM,29.788,101.777,20.4,-0.5,1.004315,144.428134,21,35,8.003692,1,2.055001,2.055001
8:38:47 AM,29.788,101.777,20.6,-0.5,1.004315,144.564479,21.2,35,7.988624,1,2.060932,2.060932
8:38:48 AM,29.788,101.777,20.9,-0.5,1.004315,144.713764,21.5,35,8.013495,1,2.066982,2.066982
8:38:49 AM,29.788,101.778,20.8,-0.5,1.004315,144.850126,21.4,35,8.047882,1,2.073036,2.073036
8:38:50 AM,29.788,101.778,20.7,-0.5,1.004315,144.971621,21.3,35,8.021231,1,2.079118,2.079118
8:38:51 AM,29.788,101.777,20.7,-0.5,1.004315,145.106607,21.3,35,8.015875,1,2.085102,2.085102
8:38:52 AM,29.788,101.778,20.9,-0.5,1.004315,145.225478,21.5,35,7.998306,1,2.091171,2.091171
8:38:53 AM,29.788,101.778,21.1,-0.5,1.004315,145.373416,21.7,35,8.015371,1,2.097333,2.097333
8:38:54 AM,29.788,101.778,21,-0.5,1.004315,145.488124,21.6,35,8.008821,1,2.103464,2.103464
8:38:55 AM,29.788,101.777,21.4,-0.5,1.004315,145.621199,22,35,8.003195,1,2.109657,2.109657
8:38:56 AM,29.787,101.778,21.7,-0.5,1.004315,145.775284,22.3,35,8.025164,1,2.115944,2.115944
8:38:57 AM,29.787,101.778,22.3,-0.5,1.004315,145.886127,22.9,35,8.018674,1,2.122445,2.122445
8:38:58 AM,29.787,101.778,22.2,-0.5,1.004315,146.044814,22.8,35,8.015291,1,2.128931,2.128931
8:38:59 AM,29.787,101.778,22,-0.5,1.004315,146.151491,22.6,35,8.02184,1,2.135326,2.135326
8:39:00 AM,29.787,101.778,21.4,-0.5,1.004315,146.310893,22,35,8.026041,1,2.141682,2.141682
8:39:01 AM,29.787,101.778,21.9,-0.5,1.004315,146.429829,22.5,35,8.051284,1,2.147987,2.147987
8:39:02 AM,29.787,101.778,21.9,-0.5,1.004315,146.567837,22.5,35,8.044608,1,2.15436,2.15436
8:39:03 AM,29.787,101.778,21.7,-0.5,1.004315,146.719752,22.3,35,8.044277,1,2.160731,2.160731
8:39:04 AM,29.787,101.778,21.7,-0.5,1.004315,146.836619,22.3,35,8.059521,1,2.167055,2.167055
8:39:05 AM,29.787,101.778,21.9,-0.5,1.004315,146.96574,22.5,35,8.02615,1,2.173425,2.173425
8:39:06 AM,29.787,101.778,21.7,-0.5,1.004315,147.094723,22.3,35,8.008063,1,2.179781,2.179781
8:39:07 AM,29.787,101.778,21.3,-0.5,1.004315,147.237357,21.9,35,8.007575,1,2.18601,2.18601
8:39:08 AM,29.786,101.778,21.2,-0.5,1.004315,147.37193,21.8,35,8.006598,1,2.192159,2.192159
8:39:09 AM,29.786,101.778,21.5,-0.5,1.004315,147.512491,22.1,35,7.999509,1,2.198396,2.198396
8:39:10 AM,29.786,101.778,21.3,-0.5,1.004315,147.628848,21.9,35,8.014465,1,2.204646,2.204646
8:39:11 AM,29.786,101.778,21.2,-0.5,1.004315,147.752439,21.8,35,7.991126,1,2.210774,2.210774
8:39:12 AM,29.786,101.778,21,-0.5,1.004315,147.888987,21.6,35,7.980062,1,2.216883,2.216883
8:39:13 AM,29.786,101.778,20.9,-0.5,1.004315,148.014829,21.5,35,7.971083,1,2.222971,2.222971
8:39:14 AM,29.786,101.778,21.4,-0.5,1.004315,148.130221,22,35,7.960733,1,2.229085,2.229085
8:39:15 AM,29.786,101.778,21.5,-0.5,1.004315,148.2778,22.1,35,7.963557,1,2.23534,2.23534
8:39:16 AM,29.786,101.779,21.5,-0.5,1.004315,148.394746,22.1,35,7.950363,1,2.241558,2.241558
8:39:17 AM,29.786,101.778,21,-0.5,1.004315,148.520616,21.6,35,7.924301,1,2.247761,2.247761
8:39:18 AM,29.786,101.779,20.9,-0.5,1.004315,148.636877,21.5,35,7.904344,1,2.253878,2.253878
8:39:19 AM,29.786,101.778,21.2,-0.5,1.004315,148.76944,21.8,35,7.887346,1,2.260002,2.260002
8:39:20 AM,29.786,101.779,22,-0.5,1.004315,148.896578,22.6,35,7.820607,1,2.266249,2.266249
8:39:21 AM,29.785,101.778,22.6,-0.5,1.004315,149.044755,23.2,35,7.80839,1,2.272739,2.272739
8:39:22 AM,29.785,101.779,22.6,-0.5,1.004315,149.139458,23.2,35,7.801126,1,2.27934,2.27934
8:39:23 AM,29.785,101.779,23.4,-0.5,1.004315,149.299765,24,35,7.787616,1,2.286004,2.286004
8:39:24 AM,29.785,101.779,23.3,-0.5,1.004315,149.399214,23.9,35,7.772332,1,2.292779,2.292779
8:39:25 AM,29.785,101.779,23.1,-0.5,1.004315,149.56901,23.7,35,7.760881,1,2.299546,2.299546
8:39:26 AM,29.785,101.779,23.6,-0.5,1.004315,149.696888,24.2,35,7.780416,1,2.306304,2.306304
8:39:27 AM,29.785,101.779,23.9,-0.5,1.004315,149.836339,24.5,35,7.770269,1,2.313203,2.313203
8:39:28 AM,29.785,101.779,23.5,-0.5,1.004315,149.937059,24.1,35,7.76624,1,2.320119,2.320119
8:39:29 AM,29.785,101.779,23.4,-0.5,1.004315,150.078617,24,35,7.771785,1,2.326969,2.326969
8:39:29 AM,29.785,101.779,23.1,-0.5,1.004315,150.11846,23.7,35,7.771785,0,0,0
8:39:30 AM,29.785,101.779,22.9,-0.5,1.004315,150.171268,23.5,35,7.748479,1,0.004173,0.004173
8:39:31 AM,29.785,101.779,22.8,-0.5,1.004315,150.301271,23.4,35,7.747982,1,0.010754,0.010754
8:39:32 AM,29.785,101.779,22.6,-0.5,1.004315,150.407592,23.2,35,7.742424,1,0.017407,0.017407
8:39:33 AM,29.785,101.779,21.7,-0.5,1.004315,150.559058,22.3,35,7.72945,1,0.023829,0.023829
8:39:34 AM,29.784,101.779,22.1,-0.5,1.004315,150.705244,22.7,35,7.76518,1,0.030181,0.030181
8:39:35 AM,29.784,101.779,22.7,-0.5,1.004315,150.823705,23.3,35,7.744225,1,0.036644,0.036644
8:39:36 AM,29.784,101.779,22.9,-0.5,1.004315,150.935485,23.5,35,7.720455,1,0.043191,0.043191
8:39:37 AM,29.784,101.779,23.1,-0.5,1.004315,151.038197,23.7,35,7.68914,1,0.04983,0.04983
8:39:38 AM,29.784,101.779,22.8,-0.5,1.004315,151.180369,23.4,35,7.677335,1,0.056528,0.056528
8:39:39 AM,29.784,101.779,23.1,-0.5,1.004315,151.32255,23.7,35,7.685046,1,0.063212,0.063212
8:39:40 AM,29.784,101.779,23,-0.5,1.004315,151.424874,23.6,35,7.699752,1,0.069987,0.069987
8:39:41 AM,29.784,101.779,22.7,-0.5,1.004315,151.57585,23.3,35,7.692552,1,0.076632,0.076632
8:39:42 AM,29.784,101.78,22.8,-0.5,1.004315,151.688216,23.4,35,7.661983,1,0.083252,0.083252
8:39:43 AM,29.784,101.779,22.9,-0.5,1.004315,151.823039,23.5,35,7.634972,1,0.089879,0.089879
8:39:44 AM,29.784,101.779,22.9,-0.5,1.004315,151.92259,23.5,35,7.617151,1,0.096493,0.096493
8:39:45 AM,29.784,101.779,22.6,-0.5,1.004315,152.049892,23.2,35,7.636379,1,0.103078,0.103078
8:39:46 AM,29.783,101.78,22.9,-0.5,1.004315,152.188078,23.5,35,7.643181,1,0.109666,0.109666
8:39:47 AM,29.783,101.779,23.2,-0.5,1.004315,152.313996,23.8,35,7.628659,1,0.116332,0.116332
8:39:48 AM,29.783,101.78,23.7,-0.5,1.004315,152.422351,24.3,35,7.611204,1,0.123217,0.123217
8:39:49 AM,29.783,101.78,23.8,-0.5,1.004315,152.543686,24.4,35,7.571544,1,0.130113,0.130113
8:39:50 AM,29.783,101.78,24,-0.5,1.004315,152.67032,24.6,35,7.533128,1,0.137022,0.137022
8:39:51 AM,29.783,101.78,24.3,-0.5,1.004315,152.781483,24.9,35,7.527279,1,0.143981,0.143981
8:39:52 AM,29.783,101.78,24.2,-0.5,1.004315,152.931143,24.8,35,7.51232,1,0.150987,0.150987
8:39:53 AM,29.783,101.78,24.6,-0.5,1.004315,153.071472,25.2,35,7.479209,1,0.158129,0.158129
8:39:54 AM,29.783,101.78,24.6,-0.5,1.004315,153.188498,25.2,35,7.476553,1,0.165282,0.165282
8:39:55 AM,29.783,101.779,24.5,-0.5,1.004315,153.301081,25.1,35,7.4639,1,0.17239,0.17239
8:39:56 AM,29.782,101.78,24.4,-0.5,1.004315,153.419662,25,35,7.488333,1,0.179495,0.179495
8:39:57 AM,29.782,101.78,24.8,-0.5,1.004315,153.560569,25.4,35,7.476608,1,0.186651,0.186651
8:39:58 AM,29.782,101.78,24.9,-0.5,1.004315,153.685855,25.5,35,7.473783,1,0.193876,0.193876
8:39:59 AM,29.782,101.78,24.6,-0.5,1.004315,153.815485,25.2,35,7.488884,1,0.200963,0.200963
8:40:00 AM,29.782,101.779,24.5,-0.5,1.004315,153.929897,25.1,35,7.46568,1,0.208097,0.208097
8:40:01 AM,29.782,101.78,24.3,-0.5,1.004315,154.065388,24.9,35,7.478581,1,0.215125,0.215125
8:40:02 AM,29.782,101.78,24.9,-0.5,1.004315,154.163074,25.5,35,7.454427,1,0.222274,0.222274
8:40:03 AM,29.782,101.78,25.9,-0.5,1.004315,154.299974,26.5,35,7.432688,1,0.229685,0.229685
8:40:04 AM,29.782,101.78,25.9,-0.5,1.004315,154.43758,26.5,35,7.463739,1,0.237167,0.237167
8:40:05 AM,29.781,101.78,26.1,-0.5,1.004315,154.560258,26.7,35,7.474324,1,0.244706,0.244706
8:40:06 AM,29.781,101.78,26.1,-0.5,1.004315,154.689084,26.7,35,7.472479,1,0.252315,0.252315
8:40:07 AM,29.781,101.779,26.7,-0.5,1.004315,154.815121,27.3,35,7.466163,1,0.259938,0.259938
8:40:08 AM,29.781,101.78,26.9,-0.5,1.004315,154.940611,27.5,35,7.477942,1,0.267675,0.267675
8:40:09 AM,29.781,101.78,26.8,-0.5,1.004315,155.070853,27.4,35,7.485058,1,0.275403,0.275403
8:40:10 AM,29.781,101.78,26.8,-0.5,1.004315,155.186716,27.4,35,7.479739,1,0.283168,0.283168
8:40:11 AM,29.781,101.78,26.7,-0.5,1.004315,155.299933,27.3,35,7.477536,1,0.290906,0.290906
8:40:12 AM,29.781,101.78,26.4,-0.5,1.004315,155.40771,27,35,7.458046,1,0.298563,0.298563
8:40:13 AM,29.781,101.78,26.5,-0.5,1.004315,155.556263,27.1,35,7.437179,1,0.306231,0.306231
8:40:14 AM,29.78,101.78,26.7,-0.5,1.004315,155.668796,27.3,35,7.429522,1,0.313939,0.313939
8:40:15 AM,29.78,101.78,27.2,-0.5,1.004315,155.804519,27.8,35,7.442138,1,0.32166,0.32166
8:40:16 AM,29.78,101.78,27.3,-0.5,1.004315,155.926558,27.9,35,7.446945,1,0.329529,0.329529
8:40:17 AM,29.78,101.78,27.6,-0.5,1.004315,156.062845,28.2,35,7.456481,1,0.337466,0.337466
8:40:18 AM,29.78,101.78,27.7,-0.5,1.004315,156.192293,28.3,35,7.470582,1,0.345452,0.345452
8:40:19 AM,29.78,101.78,27.4,-0.5,1.004315,156.285306,28,35,7.47804,1,0.35342,0.35342
8:40:20 AM,29.78,101.78,27,-0.5,1.004315,156.410162,27.6,35,7.466429,1,0.361355,0.361355
8:40:21 AM,29.78,101.78,27.5,-0.5,1.004315,156.553172,28.1,35,7.460265,1,0.369189,0.369189
8:40:22 AM,29.78,101.78,27,-0.5,1.004315,156.651645,27.6,35,7.443826,1,0.377048,0.377048
8:40:23 AM,29.779,101.781,27.5,-0.5,1.004315,156.794114,28.1,35,7.438758,1,0.384907,0.384907
8:40:24 AM,29.779,101.78,27.5,-0.5,1.004315,156.885601,28.1,35,7.4665,1,0.392849,0.392849
8:40:25 AM,29.779,101.78,27.4,-0.5,1.004315,157.02208,28,35,7.458036,1,0.400814,0.400814
