date_time,temp,CO2_scaled
12:00:33 AM,25.182694,3.1
12:00:34 AM,25.185299,3.6
12:00:35 AM,25.196158,4
12:00:36 AM,25.193333,4.2
12:00:37 AM,25.214344,3.7
12:00:38 AM,25.219552,2.7
12:00:39 AM,25.204192,3.1
12:00:40 AM,25.212931,3
12:00:41 AM,25.229218,3.2
12:00:42 AM,25.214344,3.2
12:00:43 AM,25.220478,3.1
12:00:44 AM,25.207723,3.6
12:00:45 AM,25.195452,2.6
12:00:46 AM,25.200881,2.4
12:00:47 AM,25.212445,2.7
12:00:48 AM,25.214343,3.2
12:00:49 AM,25.197791,3.7
12:00:50 AM,25.212446,4
12:00:51 AM,25.20631,4.4
12:00:52 AM,25.196379,4.3
12:00:53 AM,25.203706,3.7
12:00:54 AM,25.201102,3.9
12:00:55 AM,25.214564,4.5
12:00:56 AM,25.196864,4.9
12:00:57 AM,25.181504,4.3
12:00:58 AM,25.19426,4.8
12:00:59 AM,25.202514,4.6
12:01:00 AM,25.198983,3.4
12:01:01 AM,25.189537,4
12:01:01 AM,25.190244,4.1
12:01:02 AM,25.21196,4
12:01:03 AM,25.203927,3
12:01:04 AM,25.186933,3.9
12:01:05 AM,25.198277,4
12:01:06 AM,25.18221,4.6
12:01:07 AM,25.195673,4.7
12:01:08 AM,25.161905,4.7
12:01:09 AM,25.19095,4.4
12:01:10 AM,25.194481,4.2
12:01:11 AM,25.195187,4.6
12:01:12 AM,25.170866,3.5
12:01:13 AM,25.212181,3.7
12:01:14 AM,25.194481,3.9
12:01:15 AM,25.192362,4.2
12:01:16 AM,25.168747,4.9
12:01:17 AM,25.166142,5.3
12:01:18 AM,25.179826,5.5
12:01:19 AM,25.208164,5.7
12:01:20 AM,25.185035,6.2
12:01:21 AM,25.175588,5.9
12:01:22 AM,25.216904,5.4
12:01:23 AM,25.201323,5.2
12:01:24 AM,25.202029,5.9
12:01:25 AM,25.19991,6
12:01:26 AM,25.198012,5.6
12:01:27 AM,25.195629,5.4
12:01:28 AM,25.215712,6
12:01:29 AM,25.202735,5.2
12:01:30 AM,25.178414,5.7
12:01:31 AM,25.189757,6.4
12:01:32 AM,25.192583,5.9
12:01:33 AM,25.18786,6.2
12:01:34 AM,25.172279,5.6
12:01:35 AM,25.193996,5.4
12:01:36 AM,25.210768,4.3
12:01:37 AM,25.195893,4.3
12:01:38 AM,25.202735,3.5
12:01:39 AM,25.181239,3.1
12:01:40 AM,25.199425,3.3
12:01:41 AM,25.189979,2.9
12:01:42 AM,25.203441,2.3
12:01:43 AM,25.210988,2.6
12:01:44 AM,25.199425,3.4
12:01:45 AM,25.194702,3.5
12:01:46 AM,25.191391,3.8
12:01:47 AM,25.183844,4.4
12:01:48 AM,25.194702,5.1
12:01:49 AM,25.215005,5.4
12:01:50 AM,25.19329,4.7
12:01:51 AM,25.200131,5.1
12:01:52 AM,25.210989,5.8
12:01:53 AM,25.192804,5.7
12:01:54 AM,25.200837,5.9
12:01:55 AM,25.185477,5.7
12:01:56 AM,25.199646,6
12:01:57 AM,25.19351,5.7
12:01:58 AM,25.196114,5.2
12:01:59 AM,25.180048,4.7
12:02:00 AM,25.182652,3.9
12:02:01 AM,25.172499,4.2
12:02:02 AM,25.189979,3.9
12:02:03 AM,25.1902,4.7
12:02:04 AM,25.213814,4.5
12:02:05 AM,25.208385,4.4
12:02:06 AM,25.177222,4.7
12:02:07 AM,25.184064,4.7
12:02:08 AM,25.184065,4.4
12:02:09 AM,25.183358,4.8
12:02:10 AM,25.202956,5.1
12:02:11 AM,25.18477,5.6
12:02:12 AM,25.194702,5
12:02:13 AM,25.206266,5.6
12:02:14 AM,25.196115,5.4
12:02:15 AM,25.204147,6
12:02:16 AM,25.207458,6.9
12:02:17 AM,25.192804,6.2
12:02:18 AM,25.203663,5.8
12:02:19 AM,25.19894,6.6
12:02:20 AM,25.204854,7.1
12:02:21 AM,25.187375,6.7
12:02:22 AM,25.212402,6
12:02:23 AM,25.199646,5.4
12:02:24 AM,25.179827,5.8
12:02:25 AM,25.202956,4.9
12:02:26 AM,25.206973,4.6
12:02:27 AM,25.192804,4
12:02:28 AM,25.207679,5.3
12:02:29 AM,25.177223,5
12:02:30 AM,25.192804,5.2
12:02:31 AM,25.184064,4.5
12:02:32 AM,25.204369,3.6
12:02:33 AM,25.213108,3.4
12:02:34 AM,25.194702,3.3
12:02:35 AM,25.192804,4
12:02:36 AM,25.20225,5.3
12:02:37 AM,25.20225,5.7
12:02:38 AM,25.206972,5.4
12:02:39 AM,25.184064,5.5
12:02:40 AM,25.234604,6
12:02:41 AM,25.20887,5.2
12:02:42 AM,25.225864,5.6
12:02:43 AM,25.233191,5.6
12:02:44 AM,25.22657,6.1
12:02:45 AM,25.2143,6.1
12:02:46 AM,25.213593,5.7
12:02:47 AM,25.201544,6.4
12:02:48 AM,25.218316,5.6
12:02:49 AM,25.229174,4.5
12:02:50 AM,25.227056,5.6
12:02:51 AM,25.227983,4.8
12:02:52 AM,25.223039,4.8
12:02:53 AM,25.20556,4.9
12:02:54 AM,25.204369,4.1
12:02:55 AM,25.212887,3.8
12:02:56 AM,25.199425,5
12:02:57 AM,25.207679,4.9
12:02:58 AM,25.21995,4.8
12:02:59 AM,25.200837,4.8
12:03:00 AM,25.199425,4.5
12:03:01 AM,25.184064,4.2
12:03:02 AM,25.177928,4.1
12:03:03 AM,25.192583,5
12:03:04 AM,25.200131,4.6
12:03:05 AM,25.17581,4.8
12:03:06 AM,25.195408,5.1
12:03:07 AM,25.204147,5.4
12:03:08 AM,25.206046,6
12:03:09 AM,25.2143,5.3
12:03:10 AM,25.211474,4.5
12:03:11 AM,25.217124,4.2
12:03:12 AM,25.22966,4
12:03:13 AM,25.192583,4.5
12:03:14 AM,25.212181,4.7
12:03:15 AM,25.241224,4.7
12:03:16 AM,25.212887,4.3
12:03:17 AM,25.206046,4.9
12:03:18 AM,25.207458,5.7
12:03:19 AM,25.203441,6
12:03:20 AM,25.22966,5
12:03:21 AM,25.195187,5.7
12:03:22 AM,25.206045,5.3
12:03:23 AM,25.202029,4.9
12:03:24 AM,25.205339,4.5
12:03:25 AM,25.218802,4.7
12:03:26 AM,25.195893,4.5
12:03:27 AM,25.217388,3.9
12:03:28 AM,25.184329,4.1
12:03:29 AM,25.218096,3.5
12:03:30 AM,25.201102,4.3
