date_time,temp,CO2_scaled
11:50:21 AM,61.366606,5.8
11:50:22 AM,61.367775,5.6
11:50:23 AM,61.377165,5.5
11:50:24 AM,61.349599,5.3
11:50:25 AM,61.361326,5.1
11:50:26 AM,61.343634,4.8
11:50:27 AM,61.346374,4.9
11:50:28 AM,61.343634,4.6
11:50:29 AM,61.330536,4.8
11:50:30 AM,61.324572,4
11:50:31 AM,61.320178,4
11:50:32 AM,61.332391,3.9
11:50:33 AM,61.322032,3.3
11:50:34 AM,61.327997,4
11:50:35 AM,61.308934,4.1
11:50:36 AM,61.314214,4.9
11:50:37 AM,61.29906,4.8
11:50:38 AM,61.29769,5.6
11:50:39 AM,61.308934,5.7
11:50:40 AM,61.291927,6.2
11:50:41 AM,61.289387,6
11:50:42 AM,61.278828,5.2
11:50:43 AM,61.276773,5
11:50:44 AM,61.290072,4.5
11:50:45 AM,61.259281,4.9
11:50:46 AM,61.270324,5.5
11:50:47 AM,61.253317,5.5
11:50:48 AM,61.255372,5.9
11:50:49 AM,61.26182,5.3
11:50:50 AM,61.271695,6.2
11:50:51 AM,61.256057,5.9
11:50:52 AM,61.265931,6.1
11:50:53 AM,61.247352,6.1
11:50:54 AM,61.250777,6.7
11:50:55 AM,61.236993,5.7
11:50:56 AM,61.236309,4.8
11:50:57 AM,61.229175,4.8
11:50:58 AM,61.232883,4.8
11:50:59 AM,61.211281,4.7
11:51:00 AM,61.22184,5.1
11:51:01 AM,61.219986,4.6
11:51:02 AM,61.21793,4.9
11:51:03 AM,61.206887,4.3
11:51:04 AM,61.210111,4.5
11:51:05 AM,61.206887,4.1
11:51:06 AM,61.191733,3.9
11:51:07 AM,61.182544,4.9
11:51:08 AM,61.184599,5.5
11:51:09 AM,61.17404,5.2
11:51:10 AM,61.17404,5.3
11:51:11 AM,61.151751,4.7
11:51:12 AM,61.199753,5
11:51:13 AM,61.165535,4.1
11:51:14 AM,61.178634,4.3
11:51:15 AM,61.176982,3.8
11:51:16 AM,61.176095,4.9
11:51:17 AM,61.176095,3.9
11:51:18 AM,61.185969,4.3
11:51:19 AM,61.17678,3.7
11:51:20 AM,61.161626,4.2
11:51:21 AM,61.151751,4.6
11:51:22 AM,61.178836,4
11:51:23 AM,61.1715,5
11:51:24 AM,61.162996,5.3
11:51:25 AM,61.193304,5.8
11:51:26 AM,61.156547,6.4
11:51:27 AM,61.199753,6.1
11:51:28 AM,61.168961,6.9
11:51:29 AM,61.168961,5.5
11:51:30 AM,61.17815,5.6
11:51:31 AM,61.136798,6.1
11:51:32 AM,61.151953,5.8
11:51:33 AM,61.165051,6
11:51:34 AM,61.169162,6.4
11:51:35 AM,61.159288,6.9
11:51:36 AM,61.106005,6.5
11:51:37 AM,61.121845,5.9
11:51:38 AM,61.110116,4.4
11:51:39 AM,61.12253,4.4
11:51:40 AM,61.12781,4.5
11:51:41 AM,61.124586,4.1
11:51:42 AM,61.110802,5.2
11:51:43 AM,61.11197,5.3
11:51:44 AM,61.113341,4.7
11:51:45 AM,61.110802,3.9
11:51:46 AM,61.080694,3.8
11:51:47 AM,61.110116,3.6
11:51:48 AM,61.051754,4
11:51:49 AM,61.079323,3.9
11:51:50 AM,61.075897,4
11:51:51 AM,61.100242,3.9
11:51:52 AM,61.093108,3.6
11:51:53 AM,61.083918,3.6
11:51:54 AM,61.060944,4.1
11:51:55 AM,61.081177,3.9
11:51:56 AM,61.080008,4.5
11:51:57 AM,61.065539,3.9
11:51:58 AM,61.042564,4.3
11:51:59 AM,61.066909,3.8
11:52:00 AM,61.076099,3.2
11:52:01 AM,61.037284,3.2
11:52:02 AM,61.041879,2.3
11:52:03 AM,61.038655,2.5
11:52:04 AM,61.058405,3.3
11:52:05 AM,61.034262,2.8
11:52:06 AM,61.01568,2.7
11:52:07 AM,61.049215,2.5
11:52:08 AM,61.04071,2.5
11:52:09 AM,61.026926,3.1
11:52:10 AM,61.036115,3.2
11:52:11 AM,61.023016,3.6
11:52:12 AM,61.016567,4
11:52:13 AM,61.007861,3.2
11:52:14 AM,60.990851,3.1
11:52:15 AM,61.009231,3.9
11:52:16 AM,61.007175,4.1
11:52:17 AM,60.974325,3.8
11:52:18 AM,60.996131,3.8
11:52:19 AM,60.979606,4.7
11:52:20 AM,60.994076,4.5
11:52:21 AM,60.980492,4.8
11:52:22 AM,60.982347,5.8
11:52:23 AM,60.980493,5.4
11:52:24 AM,60.966022,5.1
11:52:25 AM,60.956147,5.3
11:52:26 AM,60.974527,4.4
11:52:27 AM,60.960057,3.7
11:52:28 AM,60.953406,4.2
11:52:29 AM,60.966022,3.9
11:52:30 AM,60.952923,4.2
11:52:31 AM,60.960057,3.5
11:52:32 AM,60.929262,4.8
11:52:33 AM,60.928576,5.8
11:52:34 AM,60.904432,6
11:52:35 AM,60.929947,6
11:52:36 AM,60.916645,6.5
11:52:37 AM,60.925352,6.6
11:52:38 AM,60.923981,6.5
11:52:39 AM,60.905601,6.6
11:52:40 AM,60.915679,6.2
11:52:41 AM,60.898467,6.5
11:52:42 AM,60.898466,6.4
11:52:43 AM,60.888591,5.6
11:52:44 AM,60.911567,6
11:52:45 AM,60.919588,5.2
11:52:46 AM,60.908342,5.1
11:52:47 AM,60.915679,4.6
11:52:48 AM,60.901208,4.6
11:52:49 AM,60.882142,4.3
11:52:50 AM,60.891332,3.5
11:52:51 AM,60.895927,4.3
11:52:52 AM,60.88331,2.9
11:52:53 AM,60.886737,2.6
11:52:54 AM,60.880086,2.7
11:52:55 AM,60.875491,2.3
11:52:56 AM,60.876861,2.3
11:52:57 AM,60.895242,2.2
11:52:58 AM,60.899837,2.6
11:52:59 AM,60.899837,1.9
11:53:00 AM,60.878232,1.8
11:53:01 AM,60.876861,2.3
11:53:02 AM,60.887422,2.3
11:53:03 AM,60.875007,1.6
11:53:04 AM,60.878232,2.8
11:53:05 AM,60.880771,3
11:53:06 AM,60.856627,2.6
11:53:07 AM,60.875007,2
11:53:08 AM,60.866502,2.3
11:53:09 AM,60.859166,2.7
11:53:10 AM,60.848605,2.6
11:53:11 AM,60.859851,2.2
11:53:12 AM,60.839414,2.9
11:53:13 AM,60.834819,1.7
11:53:14 AM,60.825145,1.6
11:53:15 AM,60.82055,1.9
11:53:16 AM,60.798057,2.1
11:53:17 AM,60.834819,3
11:53:18 AM,60.847919,3.2
11:53:19 AM,60.959573,2
11:53:20 AM,61.136234,2.9
11:53:21 AM,61.39421,2.2
11:53:22 AM,61.724976,2.9
11:53:23 AM,62.183621,2.3
11:53:24 AM,62.759736,1.9
11:53:25 AM,63.402344,2.6
11:53:26 AM,64.136825,2.1
11:53:27 AM,64.991141,2.3
11:53:28 AM,65.950085,2.4
11:53:29 AM,66.98814,2.3
11:53:30 AM,68.128889,2.2
11:53:31 AM,69.337274,2.8
11:53:32 AM,70.626568,3.6
11:53:33 AM,72.001088,4
11:53:34 AM,73.449933,3.6
11:53:35 AM,74.935136,3.7
11:53:36 AM,76.489457,4
