date_time,temp,CO2_scaled
09:22:42,83.897999,5.446751
09:22:43,83.880412,6.083983
09:22:43,84.025187,7.039831
09:22:44,84.02186,6.721215
09:22:45,83.915299,6.721215
09:22:46,84.048312,6.083983
09:22:47,84.010045,7.039831
09:22:47,83.977673,6.402599
09:22:48,84.123423,6.721215
09:22:49,84.319349,6.721215
09:22:50,84.571001,6.721215
09:22:51,84.979751,6.721215
09:22:52,85.433651,6.721215
09:22:52,86.060128,7.039831
09:22:53,86.598742,7.039831
09:22:54,87.204663,6.721215
09:22:55,87.920424,6.721215
09:22:56,88.48927,7.358447
09:22:56,89.139631,7.358447
09:22:57,89.776404,7.039831
09:22:58,90.323404,6.083983
09:22:59,90.825354,6.721215
09:23:00,91.303374,6.721215
09:23:00,91.660488,6.721215
09:23:01,91.948104,6.402599
09:23:02,92.19379,6.402599
09:23:03,92.538046,7.039831
09:23:04,92.702095,6.721215
09:23:04,92.971774,6.721215
09:23:05,93.238396,6.402599
09:23:06,93.198151,7.358447
09:23:07,93.42448,7.039831
09:23:08,93.606591,7.358447
09:23:09,93.734004,6.721215
09:23:09,93.833176,6.083983
09:23:10,93.971607,6.721215
09:23:11,94.07134,7.039831
09:23:12,94.189799,6.402599
09:23:13,94.354789,6.402599
09:23:13,94.241795,6.721215
09:23:14,94.528238,6.083983
09:23:15,94.621634,6.721215
09:23:16,94.683035,6.402599
09:23:17,94.820749,6.721215
09:23:17,94.848484,7.358447
09:23:18,95.031295,6.721215
09:23:19,95.228216,6.402599
09:23:20,95.261178,7.358447
09:23:21,95.356236,6.083983
09:23:22,95.586546,6.402599
09:23:22,95.70004,6.402599
09:23:23,95.838214,6.721215
09:23:24,96.030937,6.721215
09:23:25,96.244578,6.402599
09:23:26,96.322997,6.721215
09:23:26,96.566079,6.721215
09:23:27,96.689999,6.083983
09:23:28,96.890631,6.721215
09:23:29,97.040863,5.765367
09:23:30,97.18515,6.721215
09:23:30,97.33936,6.402599
09:23:31,97.467185,7.039831
09:23:32,97.551322,6.402599
09:23:33,97.69531,7.039831
09:23:34,97.826454,7.677063
09:23:35,97.887954,7.358447
09:23:35,98.012529,7.677063
09:23:36,98.003137,7.358447
09:23:37,98.088867,6.721215
09:23:38,98.116763,7.358447
09:23:39,98.160897,7.039831
09:23:39,98.284033,7.039831
09:23:40,98.314903,7.039831
09:23:41,98.330853,6.721215
09:23:42,98.459776,8.314295
09:23:43,98.48984,7.358447
09:23:43,98.675212,7.677063
09:23:44,98.774348,7.677063
09:23:45,98.867526,6.721215
09:23:46,98.940675,7.039831
09:23:47,99.128157,7.039831
09:23:47,99.262829,7.039831
09:23:48,99.392431,6.402599
09:23:49,99.567546,7.039831
09:23:50,99.72651,6.721215
09:23:51,99.847829,6.721215
09:23:52,100.060684,7.039831
09:23:52,100.149254,6.721215
09:23:53,100.344246,7.358447
09:23:54,100.408349,6.721215
09:23:55,100.57226,7.039831
09:23:56,100.649574,6.721215
09:23:56,100.730774,6.721215
09:23:57,100.769661,7.358447
09:23:58,100.867544,7.358447
09:23:59,100.976313,7.677063
09:24:00,100.95017,7.039831
09:24:00,101.040278,7.039831
09:24:01,100.974086,6.721215
09:24:02,101.060091,6.402599
09:24:03,101.098141,7.995679
09:24:04,101.148428,7.358447
09:24:05,101.161205,6.402599
09:24:05,101.225733,7.039831
09:24:06,101.324232,6.721215
09:24:07,101.412174,6.402599
09:24:08,101.404119,6.721215
09:24:09,101.54775,7.358447
09:24:09,101.69064,6.721215
09:24:10,101.783384,7.358447
09:24:11,101.906325,7.358447
09:24:12,102.058363,6.721215
09:24:13,102.289941,6.721215
09:24:13,102.402144,7.039831
09:24:14,102.579426,7.039831
09:24:15,102.656641,6.721215
09:24:16,102.805943,7.039831
09:24:17,102.961631,6.721215
09:24:17,103.169574,6.721215
09:24:18,103.141829,7.039831
09:24:19,103.27863,7.039831
09:24:20,103.413191,7.039831
09:24:21,103.43652,6.402599
09:24:22,103.476846,7.039831
09:24:22,103.642647,7.677063
09:24:23,103.661102,7.358447
09:24:24,103.753362,7.677063
09:24:25,103.669263,7.358447
09:24:26,103.751052,7.677063
09:24:26,103.834314,7.995679
09:24:27,103.756505,7.039831
09:24:28,103.766828,7.039831
09:24:29,103.985776,6.721215
09:24:30,104.072908,7.995679
09:24:30,104.102272,6.721215
09:24:31,104.257816,7.677063
09:24:32,104.411122,7.677063
09:24:33,104.498376,7.677063
09:24:34,104.566402,7.039831
09:24:35,104.764073,7.677063
09:24:35,105.019567,7.358447
09:24:36,105.073357,7.039831
09:24:37,105.202811,7.039831
09:24:38,105.304776,6.721215
09:24:39,105.42705,7.039831
09:24:39,105.488183,7.995679
09:24:40,105.581045,7.358447
09:24:41,105.682882,7.677063
09:24:42,105.760328,8.314295
09:24:43,105.855365,7.039831
09:24:43,105.878695,7.677063
09:24:44,105.993085,7.039831
09:24:45,106.049725,7.995679
09:24:46,106.090818,7.677063
09:24:47,106.106582,6.721215
09:24:48,106.305096,7.358447
09:24:48,106.394299,7.039831
09:24:49,106.277904,7.995679
09:24:50,106.349572,7.039831
09:24:51,106.483096,7.677063
09:24:52,106.452963,7.358447
09:24:52,106.543321,7.677063
09:24:53,106.63376,7.358447
09:24:54,106.66469,6.721215
09:24:55,106.836165,7.039831
09:24:56,106.999956,7.039831
09:24:56,106.894657,7.358447
09:24:57,107.205993,7.358447
09:24:58,107.264224,7.677063
09:24:59,107.34027,7.677063
09:25:00,107.507785,7.677063
09:25:01,107.599228,7.677063
09:25:01,107.750201,7.358447
09:25:02,107.895928,7.039831
09:25:03,108.010841,7.358447
09:25:04,107.986709,7.358447
09:25:05,108.174396,7.677063
09:25:05,108.252798,8.314295
09:25:06,108.27967,7.677063
09:25:07,108.346385,7.039831
09:25:08,108.448722,7.039831
09:25:09,108.3983,7.358447
09:25:09,108.487706,7.995679
