date_time,temp,CO2_scaled
1:46:33 PM,81.304848,2.6
1:46:34 PM,81.317432,2.8
1:46:35 PM,81.308264,3.6
1:46:36 PM,81.292461,3.5
1:46:37 PM,81.280757,3.7
1:46:37 PM,81.276173,3.8
1:46:38 PM,81.278708,3.1
1:46:39 PM,81.267004,3.6
1:46:40 PM,81.240181,3.8
1:46:41 PM,81.258518,3.2
1:46:42 PM,81.221843,3.9
1:46:43 PM,81.237448,4
1:46:44 PM,81.204872,3.4
1:46:45 PM,81.205555,2.9
1:46:46 PM,81.22321,3.8
1:46:47 PM,81.183317,3.6
1:46:48 PM,81.152593,3.7
1:46:49 PM,81.156494,4.3
1:46:50 PM,81.14684,3.5
1:46:51 PM,81.140889,4.1
1:46:52 PM,81.126453,3.8
1:46:53 PM,81.116602,3.5
1:46:54 PM,81.078076,4.1
1:46:55 PM,81.086561,4.2
1:46:56 PM,81.098265,4.4
1:46:57 PM,81.085878,4.8
1:46:58 PM,81.070274,5.1
1:46:59 PM,81.070273,4.2
1:47:00 PM,81.065689,4.5
1:47:01 PM,81.026283,4.3
1:47:02 PM,81.015748,4.8
1:47:03 PM,81.017798,5.7
1:47:04 PM,81.010193,5.5
1:47:05 PM,81.005411,4.5
1:47:06 PM,80.981807,5
1:47:07 PM,80.978589,5
1:47:08 PM,80.959084,4
1:47:09 PM,80.983856,3.9
1:47:10 PM,80.940747,4.1
1:47:11 PM,80.943965,4.7
1:47:12 PM,80.910509,4.1
1:47:13 PM,80.938212,3.9
1:47:14 PM,80.927678,4.2
1:47:15 PM,80.888955,4.7
1:47:16 PM,80.896955,4.9
1:47:17 PM,80.887589,5.2
1:47:18 PM,80.854332,3.6
1:47:19 PM,80.858916,3.9
1:47:20 PM,80.857064,4.5
1:47:21 PM,80.841945,4.2
1:47:22 PM,80.828876,4.5
1:47:23 PM,80.807322,4.4
1:47:24 PM,80.808005,3.9
1:47:25 PM,80.821074,3.5
1:47:26 PM,80.803421,4.2
1:47:27 PM,80.773382,4.2
1:47:28 PM,80.777283,4.6
1:47:29 PM,80.764699,4.9
1:47:30 PM,80.762165,4.4
1:47:31 PM,80.749779,4.4
1:47:32 PM,80.731443,4.4
1:47:33 PM,80.725492,3.4
1:47:34 PM,80.708522,3.7
1:47:35 PM,80.721591,4
1:47:36 PM,80.674583,4
1:47:37 PM,80.664048,3.8
1:47:38 PM,80.681216,3.5
1:47:39 PM,80.664732,3.3
1:47:40 PM,80.661514,4.2
1:47:41 PM,80.675949,4.6
1:47:42 PM,80.630109,4.1
1:47:43 PM,80.643861,4.7
1:47:44 PM,80.626892,5.3
1:47:45 PM,80.617525,4.8
1:47:46 PM,80.594804,5.4
1:47:47 PM,80.607189,5.3
1:47:48 PM,80.566617,6
1:47:49 PM,80.596853,5.9
1:47:50 PM,80.589537,5.8
1:47:51 PM,80.551014,6.2
1:47:52 PM,80.553747,5.6
1:47:53 PM,80.52351,5.4
1:47:54 PM,80.520778,5
1:47:55 PM,80.509759,4.9
1:47:56 PM,80.497373,5
1:47:57 PM,80.46987,5.1
1:47:58 PM,80.480404,5.8
1:47:59 PM,80.494839,5.6
1:48:00 PM,80.460019,6.2
1:48:01 PM,80.454069,7.2
1:48:02 PM,80.41623,6
1:48:03 PM,80.432714,5.8
1:48:04 PM,80.433199,6.3
1:48:05 PM,80.419447,6.7
1:48:06 PM,80.407062,6.9
1:48:07 PM,80.388727,5.1
1:48:08 PM,80.371758,4.3
1:48:09 PM,80.367174,4.4
1:48:10 PM,80.36464,4.3
1:48:11 PM,80.352739,4.5
1:48:12 PM,80.340354,4.4
1:48:13 PM,80.343087,4.6
1:48:14 PM,80.322019,3.7
1:48:15 PM,80.318603,3.8
1:48:16 PM,80.292467,4.1
1:48:17 PM,80.30115,4.2
1:48:18 PM,80.276181,4.6
1:48:19 PM,80.249362,4.1
1:48:20 PM,80.261945,4.5
1:48:21 PM,80.247312,4.8
1:48:22 PM,80.232393,5.2
1:48:23 PM,80.217275,4.6
1:48:24 PM,80.226443,4.8
1:48:25 PM,80.211524,4.7
1:48:26 PM,80.204891,3.5
1:48:27 PM,80.194357,3.6
1:48:28 PM,80.190456,4.1
1:48:29 PM,80.167537,3.8
1:48:30 PM,80.155153,4.2
1:48:31 PM,80.15242,3.7
1:48:32 PM,80.11185,2.9
1:48:33 PM,80.136818,3.5
