date_time,temp,CO2_scaled
9:27:27 AM,24.426673,3.7
9:27:28 AM,24.457638,3.5
9:27:29 AM,24.434713,3.3
9:27:30 AM,24.45503,2.4
9:27:31 AM,24.46307,2.4
9:27:32 AM,24.462364,2.3
9:27:33 AM,24.46709,2.8
9:27:34 AM,24.45905,3.5
9:27:35 AM,24.460246,4.3
9:27:36 AM,24.481269,5
9:27:37 AM,24.486211,5.7
9:27:38 AM,24.487406,5.3
9:27:39 AM,24.501801,4.9
9:27:40 AM,24.495662,5.3
9:27:41 AM,24.505605,4.7
9:27:42 AM,24.502996,4.4
9:27:43 AM,24.50984,4.7
9:27:44 AM,24.490721,4.5
9:27:45 AM,24.503703,4.7
9:27:46 AM,24.49827,4.3
9:27:47 AM,24.501095,4.4
9:27:48 AM,24.504408,4.1
9:27:49 AM,24.486917,4.4
9:27:50 AM,24.498976,4.2
9:27:51 AM,24.490936,3.2
9:27:52 AM,24.498977,3.5
9:27:53 AM,24.503703,4
9:27:54 AM,24.490231,3.3
9:27:55 AM,24.512448,2.9
9:27:56 AM,24.502997,2.2
9:27:57 AM,24.532058,2
9:27:58 AM,24.613805,1.9
9:27:59 AM,24.75556,2.2
9:28:00 AM,25.006651,3.1
9:28:01 AM,25.382367,3.8
9:28:02 AM,25.839819,2.6
9:28:03 AM,26.434877,3.3
9:28:04 AM,27.124594,3.7
9:28:05 AM,27.924551,4
9:28:06 AM,28.777582,3.4
9:28:07 AM,29.666151,3.4
9:28:08 AM,30.702429,3.3
9:28:09 AM,31.734904,4.8
9:28:10 AM,32.831529,4.2
9:28:11 AM,33.982308,4.4
9:28:12 AM,35.163429,4.7
9:28:13 AM,36.351001,4.1
9:28:14 AM,37.631532,5
9:28:15 AM,39.014792,5.1
9:28:16 AM,40.409216,5.4
9:28:17 AM,41.833111,5.5
9:28:18 AM,43.217182,5.5
9:28:19 AM,44.652589,5.3
9:28:20 AM,46.04859,4.8
9:28:21 AM,47.450303,4.9
9:28:22 AM,48.847997,3.8
9:28:23 AM,50.266269,3.9
9:28:24 AM,51.638192,4.1
9:28:25 AM,52.991148,4.3
9:28:26 AM,54.345543,3.3
9:28:27 AM,55.691059,4
9:28:28 AM,57.0271,4.4
9:28:29 AM,58.314872,4.6
9:28:30 AM,59.630836,4.6
9:28:31 AM,60.881734,4.4
9:28:32 AM,62.107888,4.6
9:28:33 AM,63.26764,3.6
9:28:34 AM,64.390928,4.2
9:28:35 AM,65.466113,4.7
9:28:36 AM,66.532978,4.6
9:28:37 AM,67.537429,3.9
9:28:38 AM,68.487332,3.7
9:28:39 AM,69.400396,4.4
9:28:40 AM,70.27139,4.2
9:28:41 AM,71.095079,4.2
9:28:42 AM,71.866436,4.2
9:28:43 AM,72.597178,4.7
9:28:44 AM,73.332939,4.8
9:28:45 AM,73.949054,4.4
9:28:46 AM,74.567684,4.8
9:28:47 AM,75.16271,4
9:28:48 AM,75.734823,4.1
9:28:49 AM,76.276916,3.7
9:28:50 AM,76.781672,3
