date_time,temp,CO2_scaled
12:00:00 PM,25.597085,72.841924
12:00:01 PM,25.614154,71.566164
12:00:02 PM,25.597496,72.841924
12:00:03 PM,25.56389,74.117684
12:00:04 PM,25.599856,72.841924
12:00:05 PM,25.587192,72.841924
12:00:06 PM,25.599455,76.669204
12:00:07 PM,25.581817,74.117684
12:00:08 PM,25.549239,74.117684
12:00:09 PM,25.580242,72.841924
12:00:10 PM,25.580339,74.117684
12:00:11 PM,25.599962,74.117684
12:00:12 PM,25.587977,77.944964
12:00:13 PM,25.576512,77.944964
12:00:14 PM,25.593895,79.220724
12:00:15 PM,25.608543,75.393444
12:00:16 PM,25.591788,76.669204
12:00:17 PM,25.565167,76.669204
12:00:18 PM,25.561705,79.220724
12:00:19 PM,25.5822,77.944964
12:00:20 PM,25.578664,75.393444
12:00:21 PM,25.57301,74.117684
12:00:22 PM,25.583784,72.841924
12:00:23 PM,25.595721,72.841924
12:00:24 PM,25.607571,72.841924
12:00:25 PM,25.586301,71.566164
12:00:26 PM,25.578735,74.117684
12:00:27 PM,25.57572,71.566164
12:00:28 PM,25.575235,74.117684
12:00:29 PM,25.547355,75.393444
12:00:30 PM,25.582559,75.393444
12:00:31 PM,25.558843,72.841924
12:00:32 PM,25.628886,70.290404
12:00:33 PM,25.62,76.669204
12:00:34 PM,25.586904,74.117684
12:00:35 PM,25.596758,70.290404
12:00:36 PM,25.572025,72.841924
12:00:37 PM,25.615182,74.117684
12:00:38 PM,25.585511,72.841924
12:00:39 PM,25.626572,75.393444
12:00:40 PM,25.62484,74.117684
12:00:41 PM,25.633048,75.393444
12:00:42 PM,25.612796,76.669204
12:00:43 PM,25.581055,75.393444
12:00:44 PM,25.603583,76.669204
12:00:45 PM,25.612044,74.117684
12:00:46 PM,25.628072,75.393444
12:00:47 PM,25.621159,74.117684
12:00:48 PM,25.625553,77.944964
12:00:49 PM,25.650623,74.117684
12:00:50 PM,25.615082,76.669204
12:00:51 PM,25.631436,72.841924
12:00:52 PM,25.652245,71.566164
12:00:53 PM,25.656893,74.117684
12:00:54 PM,25.696741,72.841924
12:00:55 PM,25.6517,74.117684
12:00:56 PM,25.657534,74.117684
12:00:57 PM,25.652717,72.841924
12:00:58 PM,25.66372,71.566164
12:00:59 PM,25.656178,72.841924
12:01:00 PM,25.684443,70.290404
12:01:01 PM,25.674384,71.566164
