date_time,temp,CO2_scaled
12:00:00 PM,37.170933,33.293364
12:00:01 PM,37.228356,33.293364
12:00:02 PM,37.255759,28.190324
12:00:03 PM,37.319372,30.741844
12:00:04 PM,37.363005,32.017604
12:00:05 PM,37.419902,35.844884
12:00:06 PM,37.480813,37.120644
12:00:07 PM,37.522894,35.844884
12:00:08 PM,37.565314,34.569124
12:00:09 PM,37.61418,33.293364
12:00:10 PM,37.686333,29.466084
12:00:11 PM,37.745503,37.120644
12:00:12 PM,37.793561,28.190324
12:00:13 PM,37.843625,34.569124
12:00:14 PM,37.878994,29.466084
12:00:15 PM,37.947311,38.396404
12:00:16 PM,37.992699,39.672164
12:00:17 PM,38.05842,32.017604
12:00:18 PM,38.06743,37.120644
12:00:19 PM,38.142993,33.293364
12:00:20 PM,38.207843,38.396404
12:00:21 PM,38.244077,35.844884
12:00:22 PM,38.297595,32.017604
12:00:23 PM,38.372242,29.466084
12:00:24 PM,38.416286,32.017604
12:00:25 PM,38.439698,32.017604
12:00:26 PM,38.477902,35.844884
12:00:27 PM,38.549645,37.120644
12:00:28 PM,38.585381,33.293364
12:00:29 PM,38.672031,33.293364
12:00:30 PM,38.682819,32.017604
12:00:31 PM,38.790999,33.293364
12:00:32 PM,38.818444,38.396404
12:00:33 PM,38.836171,32.017604
12:00:34 PM,38.936966,34.569124
12:00:35 PM,38.957613,33.293364
12:00:36 PM,39.018931,32.017604
12:00:37 PM,39.061618,39.672164
12:00:38 PM,39.122289,43.499444
12:00:39 PM,39.166604,33.293364
12:00:40 PM,39.258071,32.017604
12:00:41 PM,39.344038,33.293364
12:00:42 PM,39.394595,39.672164
12:00:43 PM,39.44512,29.466084
12:00:44 PM,39.522817,37.120644
12:00:45 PM,39.609664,33.293364
12:00:46 PM,39.658714,30.741844
12:00:47 PM,39.727265,37.120644
12:00:48 PM,39.804484,35.844884
12:00:49 PM,39.836637,37.120644
12:00:50 PM,39.942681,33.293364
12:00:51 PM,40.010115,33.293364
12:00:52 PM,40.041479,38.396404
12:00:53 PM,40.107455,32.017604
12:00:54 PM,40.22337,32.017604
12:00:55 PM,40.227474,32.017604
12:00:56 PM,40.29062,35.844884
12:00:57 PM,40.33908,33.293364
12:00:58 PM,40.401474,37.120644
12:00:59 PM,40.490329,34.569124
12:01:00 PM,40.52869,39.672164
12:01:01 PM,40.621756,33.293364
12:01:02 PM,40.654735,29.466084
12:01:03 PM,40.706631,34.569124
12:01:04 PM,40.76067,35.844884
12:01:05 PM,40.838269,33.293364
12:01:06 PM,40.861652,38.396404
12:01:07 PM,40.913159,33.293364
12:01:08 PM,40.992828,34.569124
12:01:09 PM,41.017383,33.293364
12:01:10 PM,41.10789,34.569124
12:01:11 PM,41.13626,35.844884
12:01:12 PM,41.20139,35.844884
12:01:13 PM,41.252773,43.499444
12:01:14 PM,41.266247,33.293364
12:01:15 PM,41.352009,35.844884
12:01:16 PM,41.393448,34.569124
12:01:17 PM,41.468373,35.844884
12:01:18 PM,41.513831,33.293364
12:01:19 PM,41.568965,29.466084
12:01:20 PM,41.600475,37.120644
12:01:21 PM,41.642857,33.293364
12:01:22 PM,41.691717,32.017604
12:01:23 PM,41.769527,33.293364
12:01:24 PM,41.795198,32.017604
12:01:25 PM,41.852085,38.396404
12:01:26 PM,41.919308,32.017604
12:01:27 PM,41.961714,33.293364
12:01:28 PM,42.010396,34.569124
12:01:29 PM,42.064145,33.293364
12:01:30 PM,42.136275,37.120644
12:01:31 PM,42.183098,37.120644
12:01:32 PM,42.262336,37.120644
12:01:33 PM,42.31512,38.396404
12:01:34 PM,42.407397,37.120644
12:01:35 PM,42.459898,32.017604
12:01:36 PM,42.524182,37.120644
12:01:37 PM,42.595824,33.293364
12:01:38 PM,42.670916,33.293364
12:01:39 PM,42.70103,39.672164
12:01:40 PM,42.779751,33.293364
12:01:41 PM,42.837185,30.741844
12:01:42 PM,42.879814,33.293364
12:01:43 PM,42.946803,38.396404
12:01:44 PM,43.023011,34.569124
12:01:45 PM,43.052187,29.466084
12:01:46 PM,43.113013,33.293364
12:01:47 PM,43.160915,37.120644
12:01:48 PM,43.215162,35.844884
12:01:49 PM,43.252262,38.396404
12:01:50 PM,43.326137,46.050964
12:01:51 PM,43.394753,33.293364
12:01:52 PM,43.408282,33.293364
12:01:53 PM,43.481031,39.672164
12:01:54 PM,43.530129,35.844884
12:01:55 PM,43.576916,37.120644
12:01:56 PM,43.703139,38.396404
12:01:57 PM,43.770998,35.844884
12:01:58 PM,43.823332,37.120644
12:01:59 PM,43.920267,34.569124
12:02:00 PM,43.972297,34.569124
12:02:01 PM,44.079246,32.017604
12:02:02 PM,44.134948,30.741844
12:02:03 PM,44.183914,34.569124
12:02:04 PM,44.262324,32.017604
12:02:05 PM,44.364211,29.466084
12:02:06 PM,44.409525,29.466084
12:02:07 PM,44.464863,28.190324
12:02:08 PM,44.551551,28.190324
12:02:09 PM,44.611964,32.017604
12:02:10 PM,44.697445,32.017604
12:02:11 PM,44.706604,35.844884
12:02:12 PM,44.785904,35.844884
12:02:13 PM,44.85713,28.190324
12:02:14 PM,44.902002,33.293364
12:02:15 PM,44.975143,29.466084
12:02:16 PM,45.017178,29.466084
12:02:17 PM,45.053782,28.190324
12:02:18 PM,45.12213,25.638804
12:02:19 PM,45.190134,35.844884
12:02:20 PM,45.236419,29.466084
12:02:21 PM,45.261004,30.741844
12:02:22 PM,45.34287,28.190324
12:02:23 PM,45.403318,26.914564
12:02:24 PM,45.439979,34.569124
12:02:25 PM,45.50063,34.569124
12:02:26 PM,45.549188,29.466084
12:02:27 PM,45.589439,33.293364
12:02:28 PM,45.649112,33.293364
12:02:29 PM,45.702179,32.017604
12:02:30 PM,45.776763,34.569124
12:02:31 PM,45.812521,35.844884
12:02:32 PM,45.863246,35.844884
12:02:33 PM,45.908128,34.569124
12:02:34 PM,45.964256,28.190324
12:02:35 PM,45.997914,33.293364
12:02:36 PM,46.074358,33.293364
12:02:37 PM,46.10252,39.672164
12:02:38 PM,46.158781,28.190324
12:02:39 PM,46.210015,30.741844
12:02:40 PM,46.24853,29.466084
12:02:41 PM,46.328861,32.017604
12:02:42 PM,46.346779,35.844884
12:02:43 PM,46.413609,33.293364
12:02:44 PM,46.486309,33.293364
12:02:45 PM,46.594867,34.569124
12:02:46 PM,46.662754,35.844884
12:02:47 PM,46.700166,34.569124
12:02:48 PM,46.782323,42.223684
12:02:49 PM,46.85446,37.120644
12:02:50 PM,46.902548,30.741844
12:02:51 PM,46.970855,35.844884
12:02:52 PM,47.051059,35.844884
12:02:53 PM,47.103892,35.844884
12:02:54 PM,47.166678,33.293364
12:02:55 PM,47.24379,33.293364
12:02:56 PM,47.272772,35.844884
12:02:57 PM,47.308291,38.396404
12:02:58 PM,47.390687,33.293364
12:02:59 PM,47.444788,29.466084
12:03:00 PM,47.505149,33.293364
12:03:01 PM,47.526589,38.396404
12:03:02 PM,47.59754,33.293364
12:03:03 PM,47.637834,39.672164
12:03:04 PM,47.714718,33.293364
12:03:05 PM,47.7503,34.569124
12:03:06 PM,47.815855,35.844884
12:03:07 PM,47.900687,29.466084
12:03:08 PM,47.928683,38.396404
12:03:09 PM,48.02781,39.672164
12:03:10 PM,48.071313,35.844884
12:03:11 PM,48.151018,33.293364
12:03:12 PM,48.191967,33.293364
12:03:13 PM,48.262098,33.293364
12:03:14 PM,48.352556,33.293364
12:03:15 PM,48.421925,30.741844
12:03:16 PM,48.509141,35.844884
12:03:17 PM,48.575261,38.396404
12:03:18 PM,48.683749,33.293364
12:03:19 PM,48.725365,37.120644
12:03:20 PM,48.745629,37.120644
12:03:21 PM,48.831804,43.499444
12:03:22 PM,48.898815,37.120644
12:03:23 PM,48.941126,38.396404
12:03:24 PM,49.022694,35.844884
12:03:25 PM,49.084674,38.396404
12:03:26 PM,49.145742,37.120644
12:03:27 PM,49.209095,38.396404
12:03:28 PM,49.276397,34.569124
12:03:29 PM,49.31023,32.017604
12:03:30 PM,49.359446,33.293364
12:03:31 PM,49.415035,29.466084
12:03:32 PM,49.485954,33.293364
12:03:33 PM,49.513288,30.741844
12:03:34 PM,49.57867,35.844884
12:03:35 PM,49.634721,33.293364
12:03:36 PM,49.699841,33.293364
12:03:37 PM,49.745326,32.017604
12:03:38 PM,49.83002,33.293364
12:03:39 PM,49.888018,33.293364
12:03:40 PM,49.976247,34.569124
12:03:41 PM,50.048915,35.844884
12:03:42 PM,50.108704,37.120644
12:03:43 PM,50.174872,32.017604
12:03:44 PM,50.286627,30.741844
12:03:45 PM,50.36197,35.844884
12:03:46 PM,50.45065,38.396404
12:03:47 PM,50.547387,32.017604
12:03:48 PM,50.610966,37.120644
12:03:49 PM,50.710383,33.293364
12:03:50 PM,50.776846,28.190324
12:03:51 PM,50.809721,30.741844
12:03:52 PM,50.889287,35.844884
12:03:53 PM,50.955832,34.569124
12:03:54 PM,51.048356,34.569124
12:03:55 PM,51.090264,35.844884
12:03:56 PM,51.202985,34.569124
12:03:57 PM,51.301342,33.293364
12:03:58 PM,51.341362,34.569124
12:03:59 PM,51.432697,35.844884
12:04:00 PM,51.502326,35.844884
12:04:01 PM,51.55481,32.017604
12:04:02 PM,51.630847,35.844884
12:04:03 PM,51.698826,33.293364
12:04:04 PM,51.777276,30.741844
12:04:05 PM,51.841609,28.190324
12:04:06 PM,51.875826,30.741844
12:04:07 PM,51.954894,32.017604
12:04:08 PM,52.010153,35.844884
12:04:09 PM,52.066812,33.293364
12:04:10 PM,52.136943,37.120644
12:04:11 PM,52.17223,34.569124
12:04:12 PM,52.233945,30.741844
12:04:13 PM,52.291654,34.569124
12:04:14 PM,52.352629,33.293364
12:04:15 PM,52.405073,30.741844
12:04:16 PM,52.399272,34.569124
12:04:17 PM,52.49765,32.017604
12:04:18 PM,52.528806,32.017604
12:04:19 PM,52.560743,37.120644
12:04:20 PM,52.660605,34.569124
12:04:21 PM,52.677885,35.844884
12:04:22 PM,52.726283,35.844884
12:04:23 PM,52.785764,32.017604
12:04:24 PM,52.831686,26.914564
12:04:25 PM,52.908671,32.017604
12:04:26 PM,52.925154,32.017604
12:04:27 PM,52.969574,38.396404
12:04:28 PM,53.020938,39.672164
12:04:29 PM,53.061495,40.947924
12:04:30 PM,53.155875,35.844884
12:04:31 PM,53.195257,30.741844
12:04:32 PM,53.233647,29.466084
12:04:33 PM,53.282744,33.293364
12:04:34 PM,53.334485,32.017604
12:04:35 PM,53.37216,32.017604
12:04:36 PM,53.411278,39.672164
12:04:37 PM,53.46145,35.844884
12:04:38 PM,53.530333,33.293364
12:04:39 PM,53.582004,37.120644
12:04:40 PM,53.632308,35.844884
12:04:41 PM,53.688355,29.466084
12:04:42 PM,53.735107,33.293364
12:04:43 PM,53.779794,33.293364
12:04:44 PM,53.819098,38.396404
12:04:45 PM,53.849326,37.120644
12:04:46 PM,53.92209,35.844884
12:04:47 PM,53.965299,28.190324
12:04:48 PM,54.008799,25.638804
12:04:49 PM,54.079198,32.017604
12:04:50 PM,54.111072,34.569124
