date_time,CO2_scaled,temp
5:20:30 PM,20.7,244.855023
5:20:31 PM,20.3875,244.854318
5:20:32 PM,20.4625,244.931867
5:20:33 PM,20.1875,245.079221
5:20:34 PM,20.025,245.126222
5:20:35 PM,20.4625,245.287423
5:20:36 PM,20.625,245.279659
5:20:37 PM,20.575,245.425582
5:20:38 PM,20.55,245.47774
5:20:39 PM,20.6,245.667111
5:20:40 PM,20.475,245.683789
5:20:41 PM,20.4125,245.861403
5:20:42 PM,20.375,245.899216
5:20:43 PM,20.875,245.986606
5:20:44 PM,21.2125,246.014796
5:20:45 PM,21.4375,246.143517
5:20:46 PM,21.525,246.189084
5:20:47 PM,21.625,246.310997
5:20:48 PM,21.9625,246.270595
5:20:49 PM,22.1625,246.418797
5:20:50 PM,22.3625,246.490202
5:20:51 PM,22.425,246.512037
5:20:52 PM,21.65,246.590714
5:20:53 PM,21.4625,246.657882
5:20:54 PM,21.5875,246.728092
5:20:55 PM,21.05,246.801828
5:20:56 PM,21.0625,246.931693
5:20:57 PM,21,246.96503
5:20:58 PM,20.7125,247.035938
5:20:59 PM,20.9125,247.045331
5:21:00 PM,20.8875,247.201944
5:21:01 PM,21.025,247.313231
5:21:02 PM,21.25,247.301018
5:21:03 PM,21.3125,247.438355
5:21:04 PM,21.2125,247.519823
5:21:05 PM,21.3875,247.535784
5:21:06 PM,21.6125,247.725693
5:21:07 PM,21.5125,247.784848
5:21:08 PM,21.6375,247.882967
5:21:09 PM,22.2,247.966275
5:21:10 PM,22.725,248.055001
5:21:11 PM,22.725,248.204502
5:21:12 PM,22.275,248.215297
5:21:13 PM,22.45,248.312694
5:21:14 PM,22.7625,248.352581
5:21:15 PM,22.6625,248.428375
5:21:16 PM,22.7875,248.486812
5:21:17 PM,22.8,248.561196
5:21:18 PM,22.65,248.644259
5:21:19 PM,23.1125,248.741636
5:21:20 PM,23.1625,248.809448
5:21:21 PM,23.0625,248.950216
5:21:22 PM,23.1125,249.044057
5:21:23 PM,23.2,249.012385
5:21:24 PM,23.075,249.162526
5:21:25 PM,22.9625,249.216009
5:21:26 PM,23.0125,249.295302
5:21:27 PM,23.05,249.35746
5:21:28 PM,23.075,249.45974
5:21:29 PM,22.6375,249.516962
5:21:30 PM,23.0375,249.579593
5:21:31 PM,23.55,249.658395
5:21:32 PM,23.5875,249.712572
5:21:33 PM,23.55,249.765112
5:21:34 PM,23.825,249.890105
5:21:35 PM,23.775,249.982981
5:21:36 PM,23.8875,250.086866
5:21:37 PM,24,250.198718
5:21:38 PM,23.7375,250.23998
5:21:39 PM,23.5625,250.377849
5:21:40 PM,23.5625,250.38934
5:21:41 PM,23.675,250.526268
5:21:42 PM,23.9125,250.573863
5:21:43 PM,24.1,250.697884
5:21:44 PM,24.175,250.714751
5:21:45 PM,24.5875,250.851661
5:21:46 PM,24.4875,250.963477
5:21:47 PM,24.3375,251.026998
5:21:48 PM,24.025,251.123573
5:21:49 PM,24.15,251.133877
5:21:50 PM,24.15,251.27124
5:21:51 PM,23.9875,251.334051
5:21:52 PM,24.1875,251.425686
5:21:53 PM,24.5,251.414903
5:21:54 PM,24.625,251.551068
5:21:55 PM,24.7,251.606607
5:21:56 PM,24.9125,251.690265
5:21:57 PM,24.9625,251.813748
5:21:58 PM,24.625,251.884284
5:21:59 PM,24.9875,251.889208
5:22:00 PM,24.925,251.993233
5:22:01 PM,25,252.110622
5:22:02 PM,24.5,252.073362
5:22:03 PM,24.6625,252.201523
5:22:04 PM,24.65,252.280008
5:22:05 PM,25.075,252.287271
5:22:06 PM,24.85,252.389645
5:22:07 PM,24.7375,252.463202
5:22:08 PM,24.825,252.664893
5:22:09 PM,25.0125,252.693225
5:22:10 PM,25.0125,252.774508
5:22:11 PM,24.9375,252.856718
5:22:12 PM,24.95,252.957661
5:22:13 PM,25.1125,253.031678
5:22:14 PM,25.3875,253.084368
5:22:15 PM,25.4,253.200998
5:22:16 PM,25.225,253.262348
5:22:17 PM,25.2125,253.361164
5:22:18 PM,25.3,253.3525
5:22:19 PM,25.325,253.533976
5:22:20 PM,25.5125,253.51454
5:22:21 PM,25.55,253.657838
5:22:22 PM,25.725,253.690377
5:22:23 PM,25.325,253.757339
5:22:24 PM,25.35,253.855205
5:22:25 PM,25.875,253.972023
5:22:26 PM,25.85,254.036164
5:22:27 PM,25.975,254.007369
5:22:28 PM,25.9625,254.153448
5:22:29 PM,26.275,254.217586
5:22:30 PM,26.3125,254.331346
5:22:31 PM,26.475,254.391262
5:22:32 PM,26.625,254.478332
5:22:33 PM,26.5,254.623681
5:22:34 PM,26.4375,254.600036
5:22:35 PM,26.4125,254.745377
5:22:36 PM,26.3375,254.788443
5:22:37 PM,26.525,254.842022
5:22:38 PM,26.475,254.926263
5:22:39 PM,26.4875,255.005362
5:22:40 PM,26.4875,255.153009
5:22:41 PM,26.7875,255.186709
5:22:42 PM,26.65,255.235836
5:22:43 PM,26.95,255.363122
5:22:44 PM,27.2,255.441725
5:22:45 PM,27.2125,255.479158
5:22:46 PM,27.3625,255.66631
5:22:47 PM,27.65,255.713798
5:22:48 PM,27.525,255.746085
5:22:49 PM,27.55,255.856962
5:22:50 PM,27.3875,255.939763
5:22:51 PM,27.275,256.023968
5:22:52 PM,27.0125,256.112383
5:22:53 PM,27.2375,256.130391
5:22:54 PM,27.5125,256.244283
5:22:55 PM,27.2375,256.291057
5:22:56 PM,26.8375,256.396541
5:22:57 PM,26.7875,256.438397
5:22:58 PM,26.9625,256.469492
5:22:59 PM,27,256.537076
5:23:00 PM,27.2,256.650022
5:23:01 PM,27.3375,256.664515
5:23:02 PM,27.7625,256.830537
5:23:03 PM,27.5375,256.916113
5:23:04 PM,27.475,256.979949
5:23:05 PM,27.5125,257.090766
5:23:06 PM,27.6375,257.080713
5:23:07 PM,27.775,257.232662
5:23:08 PM,27.95,257.27147
5:23:09 PM,28.075,257.377837
5:23:10 PM,28.25,257.469232
5:23:11 PM,28.15,257.501717
5:23:12 PM,28.525,257.59381
5:23:13 PM,28.7,257.683568
5:23:14 PM,28.825,257.815381
5:23:15 PM,28.65,257.88433
5:23:16 PM,28.4,257.902322
5:23:17 PM,28.4375,258.002344
5:23:18 PM,28.3125,258.153085
5:23:19 PM,28.375,258.252393
5:23:20 PM,28.4,258.300755
5:23:21 PM,28.3125,258.300755
5:23:22 PM,28.1875,258.395622
5:23:23 PM,27.8625,258.533483
5:23:24 PM,28.0625,258.617594
5:23:25 PM,28.175,258.62343
5:23:26 PM,28.45,258.856351
5:23:27 PM,28.325,258.830421
5:23:28 PM,28.125,258.91452
5:23:29 PM,28.1,258.911713
5:23:30 PM,27.9625,258.998617
5:23:31 PM,28.15,259.107932
5:23:32 PM,28.15,259.172635
5:23:33 PM,27.85,259.317689
5:23:34 PM,27.875,259.347118
5:23:35 PM,28.3625,259.462028
5:23:36 PM,28.2875,259.483041
5:23:37 PM,28.375,259.62527
5:23:38 PM,28.4125,259.694165
5:23:39 PM,28.775,259.770518
5:23:40 PM,28.7375,259.829365
5:23:41 PM,28.7125,259.962934
5:23:42 PM,28.4375,259.998189
5:23:43 PM,28.5,260.129645
5:23:44 PM,28.7125,260.168404
5:23:45 PM,28.7875,260.362414
5:23:46 PM,29.05,260.401869
5:23:47 PM,29.275,260.438745
5:23:48 PM,29.25,260.532602
5:23:49 PM,29.1375,260.634134
5:23:50 PM,28.9875,260.745254
5:23:51 PM,29.0875,260.836519
5:23:52 PM,29.4375,260.893237
5:23:53 PM,29.2875,261.042613
5:23:54 PM,29.6125,261.124528
5:23:55 PM,29.7625,261.191277
5:23:56 PM,30.05,261.228615
5:23:57 PM,30.5125,261.309599
5:23:58 PM,30.875,261.351367
5:23:59 PM,31.2625,261.468984
5:24:00 PM,31.3375,261.486474
5:24:01 PM,31.3875,261.617844
5:24:02 PM,31.7125,261.718182
5:24:03 PM,31.725,261.715381
5:24:04 PM,31.525,261.817338
5:24:05 PM,31.2,261.900629
5:24:06 PM,31.025,262.03618
5:24:07 PM,30.9875,262.113158
5:24:08 PM,31.025,262.131596
5:24:09 PM,31.0625,262.275989
5:24:10 PM,31.1,262.340602
5:24:11 PM,30.9375,262.423874
5:24:12 PM,30.65,262.496412
5:24:13 PM,30.7375,262.613969
5:24:14 PM,30.9,262.643579
5:24:15 PM,31.2,262.782592
5:24:16 PM,31.2625,262.82153
5:24:17 PM,30.8375,262.921118
5:24:18 PM,31.15,263.012995
5:24:19 PM,31.6,263.154308
5:24:20 PM,31.55,263.217495
5:24:21 PM,31.625,263.360898
5:24:22 PM,31.45,263.363921
5:24:23 PM,31.4,263.517339
5:24:24 PM,31.45,263.556043
5:24:25 PM,31.7875,263.699423
5:24:26 PM,32.05,263.729019
5:24:27 PM,32.125,263.840916
5:24:28 PM,32.0125,263.968431
5:24:29 PM,32.4,264.01085
5:24:30 PM,32.225,264.062594
5:24:31 PM,32.0875,264.14278
5:24:32 PM,32.25,264.26188
5:24:33 PM,32,264.305692
5:24:34 PM,31.8875,264.308493
5:24:35 PM,32.1125,264.426883
5:24:36 PM,31.9125,264.542244
5:24:37 PM,31.875,264.588855
5:24:38 PM,32.2,264.720051
5:24:39 PM,32.3375,264.723075
5:24:40 PM,32.3875,264.872204
5:24:41 PM,32.8375,264.996641
5:24:42 PM,32.875,265.012004
5:24:43 PM,33.0125,265.105899
5:24:44 PM,32.85,265.165314
5:24:45 PM,32.9,265.203991
5:24:46 PM,33.025,265.326534
5:24:47 PM,33.1,265.338873
5:24:48 PM,33.0125,265.505679
5:24:49 PM,32.9375,265.490065
5:24:50 PM,33.125,265.637748
5:24:51 PM,33.1875,265.680614
5:24:52 PM,33.0375,265.815946
5:24:53 PM,32.925,265.882783
5:24:54 PM,32.6125,265.917952
5:24:55 PM,32.5875,266.078419
5:24:56 PM,32.7625,266.162258
5:24:57 PM,32.9125,266.214429
5:24:58 PM,33.475,266.256108
5:24:59 PM,33.875,266.388611
5:25:00 PM,33.7875,266.500382
5:25:01 PM,33.6375,266.543454
5:25:02 PM,33.4875,266.674319
5:25:03 PM,33.6125,266.734617
5:25:04 PM,33.9125,266.825648
5:25:05 PM,34.2375,266.94229
5:25:06 PM,34.6125,267.038432
5:25:07 PM,34.35,267.201621
5:25:08 PM,34.3375,267.207437
5:25:09 PM,34.45,267.317771
5:25:10 PM,34.6625,267.342207
5:25:11 PM,35.175,267.457427
5:25:12 PM,35.025,267.55472
5:25:13 PM,35.4875,267.635012
5:25:14 PM,35.3375,267.705993
5:25:15 PM,34.85,267.842608
5:25:16 PM,34.65,267.96152
5:25:17 PM,34.575,267.99456
5:25:18 PM,34.7875,268.161878
5:25:19 PM,34.6125,268.28357
5:25:20 PM,34.7375,268.285889
5:25:21 PM,35.1375,268.38966
5:25:22 PM,35.4625,268.586488
5:25:23 PM,35.8,268.572292
5:25:24 PM,36.025,268.734678
5:25:25 PM,36.2875,268.848432
5:25:26 PM,35.9875,268.900544
5:25:27 PM,35.6625,269.030107
5:25:28 PM,35.3625,269.031026
5:25:29 PM,35.2375,269.116161
5:25:30 PM,35.325,269.259204
5:25:31 PM,35.3625,269.244313
5:25:32 PM,35.375,269.348041
5:25:33 PM,35.4375,269.438975
5:25:34 PM,35.2875,269.5113
5:25:35 PM,35.2625,269.622
5:25:36 PM,35.4,269.599207
5:25:37 PM,35.6,269.700129
5:25:38 PM,35.4625,269.780825
5:25:39 PM,35.1,269.847552
5:25:40 PM,35.2125,269.908243
5:25:41 PM,35.5,269.954049
5:25:42 PM,35.825,270.051939
5:25:43 PM,35.925,270.074252
5:25:44 PM,36.0875,270.159349
5:25:45 PM,36.0125,270.206544
5:25:46 PM,35.875,270.337434
5:25:47 PM,35.6375,270.270245
5:25:48 PM,36,270.42182
5:25:49 PM,36.3875,270.475518
5:25:50 PM,36.4375,270.548509
5:25:51 PM,36.4625,270.669382
5:25:52 PM,36.4,270.736559
5:25:53 PM,36.275,270.831625
5:25:54 PM,36.5625,270.897406
5:25:55 PM,36.525,270.925992
5:25:56 PM,36.7,271.034758
5:25:57 PM,36.9375,271.152119
5:25:58 PM,37.0125,271.24717
5:25:59 PM,37.0125,271.275056
5:26:00 PM,36.9625,271.382189
5:26:01 PM,37.2125,271.401699
5:26:02 PM,37.225,271.538803
5:26:03 PM,37.3375,271.641261
5:26:04 PM,37.0875,271.651252
5:26:05 PM,37.275,271.80693
5:26:06 PM,37,271.914263
5:26:07 PM,36.8375,271.987209
5:26:08 PM,36.5875,272.100813
5:26:09 PM,36.5875,272.162844
5:26:10 PM,36.7,272.285032
5:26:11 PM,36.7125,272.333806
5:26:12 PM,37.125,272.408832
5:26:13 PM,37.225,272.528918
5:26:14 PM,37.1875,272.585358
5:26:15 PM,37.375,272.676642
5:26:16 PM,37.4875,272.860346
5:26:17 PM,37.4875,272.891226
5:26:18 PM,37.675,272.983417
5:26:19 PM,37.8625,273.065624
5:26:20 PM,38.05,273.113459
5:26:21 PM,38.4625,273.21842
5:26:22 PM,38.625,273.357038
5:26:23 PM,38.8375,273.381194
5:26:24 PM,39.0625,273.465001
5:26:25 PM,38.7875,273.525604
5:26:26 PM,38.8375,273.630769
5:26:27 PM,38.75,273.72642
5:26:28 PM,38.5,273.742899
5:26:29 PM,38.4125,273.891249
5:26:30 PM,38.2625,273.960654
5:26:31 PM,38.225,274.099929
5:26:32 PM,38.4375,274.164919
5:26:33 PM,38.2625,274.234091
5:26:34 PM,37.875,274.332036
5:26:35 PM,38.025,274.405608
5:26:36 PM,38.15,274.519796
5:26:37 PM,38.05,274.620515
5:26:38 PM,38.4625,274.662746
5:26:39 PM,38.95,274.675512
5:26:40 PM,38.9125,274.795486
5:26:41 PM,39.2625,274.898982
5:26:42 PM,39.4875,274.993889
5:26:43 PM,39.375,275.028923
5:26:44 PM,39.425,275.152586
5:26:45 PM,39.7125,275.231708
5:26:46 PM,39.475,275.322199
5:26:47 PM,39.6,275.379272
5:26:48 PM,39.8625,275.38228
5:26:49 PM,39.7875,275.532373
5:26:50 PM,39.6125,275.617056
5:26:51 PM,39.6,275.689197
5:26:52 PM,39.8625,275.724919
5:26:53 PM,40.1625,275.765042
5:26:54 PM,40.25,275.921156
5:26:55 PM,40.45,276.104617
5:26:56 PM,40.45,276.086759
5:26:57 PM,40.7375,276.195775
5:26:58 PM,40.9375,276.230315
5:26:59 PM,41,276.417018
5:27:00 PM,40.8375,276.43557
5:27:01 PM,40.1125,276.514177
5:27:02 PM,39.7625,276.597657
5:27:03 PM,39.9875,276.71453
5:27:04 PM,39.825,276.713137
5:27:05 PM,39.775,276.831622
5:27:06 PM,40.175,276.948011
5:27:07 PM,40.325,277.03983
5:27:08 PM,40.6875,277.11285
5:27:09 PM,40.8,277.186121
5:27:10 PM,40.85,277.296003
5:27:11 PM,40.7375,277.342367
5:27:12 PM,40.8125,277.489335
5:27:13 PM,40.9125,277.555629
5:27:14 PM,40.6,277.709073
5:27:15 PM,40.675,277.712553
5:27:16 PM,41.1125,277.836558
5:27:17 PM,41.275,277.870857
5:27:18 PM,41.4125,278.054177
5:27:19 PM,41.2375,278.056962
5:27:20 PM,41.4125,278.143175
5:27:21 PM,41.625,278.251847
5:27:22 PM,41.35,278.342925
5:27:23 PM,41.575,278.409202
5:27:24 PM,41.6875,278.491228
5:27:25 PM,41.7375,278.539181
5:27:26 PM,41.5875,278.654575
5:27:27 PM,41.7875,278.732197
5:27:28 PM,42.2375,278.829743
5:27:29 PM,42.1625,278.910363
5:27:30 PM,42.1375,279.024349
5:27:31 PM,42.275,279.105658
5:27:32 PM,41.975,279.169827
5:27:33 PM,41.875,279.264572
5:27:34 PM,41.75,279.361622
5:27:35 PM,41.85,279.422085
5:27:36 PM,42.05,279.532791
5:27:37 PM,42.25,279.591159
5:27:38 PM,42.1125,279.769269
5:27:39 PM,42.05,279.810498
5:27:40 PM,42.2875,279.946668
5:27:41 PM,42.575,280.02286
5:27:42 PM,42.6875,280.056433
5:27:43 PM,42.65,280.172455
5:27:44 PM,42.8875,280.245857
5:27:45 PM,42.95,280.315782
5:27:46 PM,42.9125,280.43827
5:27:47 PM,42.925,280.468836
5:27:48 PM,43.2125,280.560057
5:27:49 PM,43.4375,280.547318
5:27:50 PM,43.5875,280.706841
5:27:51 PM,43.875,280.772359
5:27:52 PM,43.5125,280.890656
5:27:53 PM,43.6875,280.953388
5:27:54 PM,43.4,281.055242
5:27:55 PM,43.3625,281.151309
5:27:56 PM,43.225,281.197604
5:27:57 PM,43.6875,281.329311
5:27:58 PM,43.7875,281.408465
5:27:59 PM,43.6,281.445496
5:28:00 PM,43.4875,281.606353
5:28:01 PM,43.7,281.676239
5:28:02 PM,43.7,281.738037
5:28:03 PM,44.0625,281.889146
5:28:04 PM,43.9125,282.003694
5:28:05 PM,43.975,281.995135
5:28:06 PM,44.275,282.13814
5:28:07 PM,44.15,282.215185
5:28:08 PM,44.0875,282.198064
5:28:09 PM,43.9875,282.368824
5:28:10 PM,44.15,282.463675
5:28:11 PM,44.1625,282.486351
5:28:12 PM,44.6125,282.570335
5:28:13 PM,44.7625,282.809539
5:28:14 PM,44.65,282.908321
5:28:15 PM,44.7,282.939776
5:28:16 PM,44.975,283.067921
5:28:17 PM,44.9,283.163916
5:28:18 PM,44.75,283.24093
5:28:19 PM,44.6,283.307081
5:28:20 PM,44.8625,283.444238
5:28:21 PM,45.25,283.447239
5:28:22 PM,45.4625,283.586694
5:28:23 PM,45.6625,283.650057
5:28:24 PM,45.775,283.739559
5:28:25 PM,45.925,283.907442
5:28:26 PM,46.2125,283.920386
5:28:27 PM,46.425,284.020736
5:28:28 PM,46.425,284.042011
5:28:29 PM,46.1375,284.181438
5:28:30 PM,46.0125,284.222123
5:28:31 PM,46.125,284.237621
5:28:32 PM,46.1875,284.372649
5:28:33 PM,46.125,284.414247
5:28:34 PM,46.025,284.434824
5:28:35 PM,46.2125,284.571233
5:28:36 PM,46.5,284.691442
5:28:37 PM,46.5,284.74992
5:28:38 PM,46.4875,284.791764
5:28:39 PM,46.2875,284.892779
5:28:40 PM,46.2,284.955419
5:28:41 PM,45.9,285.024995
5:28:42 PM,45.9625,285.148879
5:28:43 PM,46.025,285.200656
5:28:44 PM,46.125,285.23486
5:28:45 PM,46.225,285.352958
5:28:46 PM,46.3,285.449565
5:28:47 PM,46.4875,285.562796
5:28:48 PM,46.85,285.62012
5:28:49 PM,46.7125,285.66864
5:28:50 PM,46.25,285.775174
5:28:51 PM,46.725,285.827856
5:28:52 PM,46.9625,285.833628
5:28:53 PM,47.075,285.906182
5:28:54 PM,47.8875,286.046899
5:28:55 PM,47.7625,286.123609
5:28:56 PM,47.475,286.177894
5:28:57 PM,47.2625,286.283715
5:28:58 PM,47.325,286.400852
5:28:59 PM,47.8875,286.447748
5:29:00 PM,47.8375,286.611997
5:29:01 PM,47.65,286.660973
5:29:02 PM,47.2625,286.735587
5:29:03 PM,47.6625,286.896127
5:29:04 PM,47.5125,286.942542
5:29:05 PM,47.75,286.977418
5:29:06 PM,47.675,287.178368
5:29:07 PM,47.725,287.16358
5:29:08 PM,47.6125,287.308395
5:29:09 PM,47.7125,287.431481
5:29:10 PM,47.75,287.567738
5:29:11 PM,48.175,287.630316
5:29:12 PM,48.175,287.697967
5:29:13 PM,48.375,287.815739
5:29:14 PM,48.45,287.865388
5:29:15 PM,48.6875,288.014769
5:29:16 PM,48.55,288.05379
5:29:17 PM,48.65,288.135522
5:29:18 PM,48.4375,288.214255
5:29:19 PM,48.475,288.371246
5:29:20 PM,48.5625,288.478587
5:29:21 PM,48.6375,288.56078
5:29:22 PM,48.8875,288.684505
5:29:23 PM,49.05,288.76045
5:29:24 PM,48.9375,288.814462
5:29:25 PM,49.05,288.914635
5:29:26 PM,48.9,288.94372
5:29:27 PM,49.2125,289.131832
5:29:28 PM,49.1125,289.172445
5:29:29 PM,49.15,289.243998
5:29:30 PM,49.4875,289.26268
5:29:31 PM,49.1125,289.381081
5:29:32 PM,49.1125,289.448692
5:29:33 PM,49.2875,289.540305
5:29:34 PM,49.6875,289.578614
5:29:35 PM,49.775,289.682226
5:29:36 PM,49.75,289.708532
5:29:37 PM,49.95,289.832898
5:29:38 PM,50.55,289.869817
5:29:39 PM,50.2125,289.955652
5:29:40 PM,50.1625,290.083473
5:29:41 PM,50.1,290.160768
5:29:42 PM,49.8875,290.250061
5:29:43 PM,49.85,290.252359
5:29:44 PM,49.8875,290.367476
5:29:45 PM,49.8375,290.477988
5:29:46 PM,49.8,290.51074
5:29:47 PM,50.25,290.630695
5:29:48 PM,51.325,290.718589
5:29:49 PM,51.45,290.793313
5:29:50 PM,51.475,290.85513
5:29:51 PM,51.325,290.865741
5:29:52 PM,51.4375,291.023279
5:29:53 PM,51.4625,291.050955
5:29:54 PM,51.15,291.09869
5:29:55 PM,51.1,291.271452
5:29:56 PM,50.9375,291.332564
5:29:57 PM,50.9375,291.414894
5:29:58 PM,51.1875,291.458245
5:29:59 PM,51.1,291.614366
5:30:00 PM,51.05,291.615751
5:30:01 PM,50.975,291.67802
5:30:02 PM,51.025,291.771642
5:30:03 PM,51.075,291.816372
5:30:04 PM,50.825,291.88739
5:30:05 PM,50.8375,292.091676
5:30:06 PM,51,292.211786
5:30:07 PM,51.175,292.224469
5:30:08 PM,51.25,292.31669
5:30:09 PM,51.1125,292.437043
5:30:10 PM,50.95,292.416051
5:30:11 PM,51.1,292.605321
5:30:12 PM,51.2625,292.664801
5:30:13 PM,50.8,292.810251
5:30:14 PM,50.7,292.812549
5:30:15 PM,50.875,292.89899
5:30:16 PM,51.125,293.013089
5:30:17 PM,51.3,293.067022
5:30:18 PM,51.85,293.182026
5:30:19 PM,51.8375,293.239891
5:30:20 PM,51.4,293.332991
5:30:21 PM,51.375,293.437852
5:30:22 PM,51.175,293.523585
5:30:23 PM,51.1875,293.619445
5:30:24 PM,51.575,293.769694
5:30:25 PM,51.675,293.848969
5:30:26 PM,51.5875,293.963252
5:30:27 PM,52.0875,294.069698
5:30:28 PM,52.775,294.174538
5:30:29 PM,52.7,294.164629
5:30:30 PM,52.975,294.346869
5:30:31 PM,52.95,294.406314
5:30:32 PM,52.875,294.560675
5:30:33 PM,52.9,294.567815
5:30:34 PM,53.025,294.631154
5:30:35 PM,53.3125,294.762231
5:30:36 PM,53.1875,294.795409
5:30:37 PM,53.225,294.942142
5:30:38 PM,53.2,295.059149
5:30:39 PM,53.0875,295.108675
5:30:40 PM,53.2625,295.162572
5:30:41 PM,53.0375,295.294319
5:30:42 PM,52.85,295.29938
5:30:43 PM,53.0375,295.339909
5:30:44 PM,53.275,295.47602
5:30:45 PM,53.2625,295.578044
5:30:46 PM,53.95,295.686288
5:30:47 PM,53.9625,295.708862
5:30:48 PM,53.875,295.713922
5:30:49 PM,53.9375,295.928073
5:30:50 PM,53.9,296.005689
5:30:51 PM,53.8,296.11505
5:30:52 PM,53.9625,296.19725
5:30:53 PM,53.775,296.239621
5:30:54 PM,53.875,296.335396
5:30:55 PM,53.925,296.421739
5:30:56 PM,54.025,296.496103
5:30:57 PM,54.2,296.530864
5:30:58 PM,54.2125,296.760862
5:30:59 PM,54.125,296.752564
5:31:00 PM,54.125,296.907029
5:31:01 PM,54.15,296.884465
5:31:02 PM,54.425,297.010388
5:31:03 PM,54.6,297.030186
5:31:04 PM,54.55,297.174737
5:31:05 PM,54.725,297.23067
5:31:06 PM,54.625,297.233436
5:31:07 PM,54.425,297.420335
5:31:08 PM,54.45,297.421026
5:31:09 PM,54.6,297.413422
5:31:10 PM,54.9875,297.574766
5:31:11 PM,54.825,297.656927
5:31:12 PM,54.775,297.75888
5:31:13 PM,54.9875,297.850242
5:31:14 PM,54.8625,297.929631
5:31:15 PM,54.7375,298.059879
5:31:16 PM,54.4375,298.109357
5:31:17 PM,54.3875,298.110267
5:31:18 PM,54.4875,298.28078
5:31:19 PM,54.55,298.442772
5:31:20 PM,54.825,298.503741
5:31:21 PM,55.225,298.551829
5:31:22 PM,54.9875,298.728757
5:31:23 PM,54.9625,298.743707
5:31:24 PM,55.425,298.87967
5:31:25 PM,55.9875,298.965252
5:31:26 PM,56.075,299.045994
5:31:27 PM,56,299.145141
5:31:28 PM,55.6375,299.227262
5:31:29 PM,55.575,299.283159
5:31:30 PM,56.075,299.433135
5:31:31 PM,56.4375,299.571834
5:31:32 PM,56.55,299.650271
5:31:33 PM,56.9125,299.767106
5:31:34 PM,56.95,299.779067
5:31:35 PM,56.9625,299.87841
5:31:36 PM,57.3125,299.951093
5:31:37 PM,57.05,300.057335
5:31:38 PM,57.1625,300.175538
5:31:39 PM,57.2,300.280175
5:31:40 PM,57.1625,300.283156
5:31:41 PM,57.1,300.496342
5:31:42 PM,56.6,300.527826
5:31:43 PM,56.2625,300.584392
5:31:44 PM,56.5,300.697522
5:31:45 PM,56.7875,300.805813
5:31:46 PM,56.9,300.77408
5:31:47 PM,57.0625,301.020094
5:31:48 PM,57.325,300.982618
5:31:49 PM,57.125,301.045611
5:31:50 PM,57,301.141242
5:31:51 PM,57.2125,301.206304
5:31:52 PM,56.9375,301.308145
5:31:53 PM,57.275,301.368151
5:31:54 PM,57.6,301.428373
5:31:55 PM,57.8,301.63204
5:31:56 PM,58.1125,301.572727
5:31:57 PM,58.2375,301.726055
5:31:58 PM,57.9,301.834312
5:31:59 PM,57.975,301.832931
5:32:00 PM,58.0125,302.00187
5:32:01 PM,58,302.13908
5:32:02 PM,57.8375,302.128505
5:32:03 PM,58.0375,302.20205
5:32:04 PM,58.1375,302.303861
5:32:05 PM,58.15,302.423363
5:32:06 PM,58.35,302.475755
5:32:07 PM,58.3875,302.434156
5:32:08 PM,58.3875,302.62559
5:32:09 PM,58.8625,302.682119
5:32:10 PM,58.675,302.767823
5:32:11 PM,58.325,302.869618
5:32:12 PM,58.1375,302.913283
5:32:13 PM,58.1,303.029314
5:32:14 PM,58.25,303.070217
5:32:15 PM,58.1625,303.211744
5:32:16 PM,58.025,303.244145
5:32:17 PM,58.275,303.387733
5:32:18 PM,57.6375,303.327074
5:32:19 PM,57.5125,303.517766
5:32:20 PM,57.7,303.572214
5:32:21 PM,58.1625,303.627348
5:32:22 PM,58.825,303.763113
5:32:23 PM,59.2,303.780111
5:32:24 PM,59.075,303.941831
5:32:25 PM,58.8875,304.027288
5:32:26 PM,58.5375,304.019007
5:32:27 PM,58.8375,304.202547
5:32:28 PM,58.6125,304.305897
5:32:29 PM,58.55,304.412475
5:32:30 PM,58.725,304.461169
5:32:31 PM,59.375,304.537642
5:32:32 PM,59.8375,304.671773
5:32:33 PM,59.7875,304.719302
5:32:34 PM,59.6375,304.817589
5:32:35 PM,59.8,304.898194
5:32:36 PM,59.8625,305.035289
5:32:37 PM,60,305.199023
5:32:38 PM,60.425,305.280309
5:32:39 PM,60.2875,305.375603
5:32:40 PM,60.325,305.469734
5:32:41 PM,60.425,305.582013
5:32:42 PM,60.3125,305.710588
5:32:43 PM,60.6,305.759954
5:32:44 PM,60.75,305.798756
5:32:45 PM,61.1,305.976685
5:32:46 PM,61.4875,305.951424
5:32:47 PM,61.1375,306.144952
5:32:48 PM,61.0125,306.201427
5:32:49 PM,61.1875,306.178236
5:32:50 PM,61.225,306.35041
5:32:51 PM,60.9875,306.412615
5:32:52 PM,60.85,306.506501
5:32:53 PM,61.225,306.52991
5:32:54 PM,61.0875,306.624482
5:32:55 PM,60.9125,306.665562
5:32:56 PM,61.0625,306.799613
5:32:57 PM,61.1375,306.866166
5:32:58 PM,61.1875,306.945126
5:32:59 PM,61.4125,306.991028
5:33:00 PM,61.0125,307.036241
5:33:01 PM,61.2875,307.182904
5:33:02 PM,61.3625,307.238202
5:33:03 PM,61.4875,307.250827
5:33:04 PM,61.65,307.394256
5:33:05 PM,61.4625,307.47618
5:33:06 PM,61.375,307.589084
5:33:07 PM,61.55,307.667558
