date_time,temp,CO2_scaled
12:00:00 PM,79.764862,3.858181
12:00:01 PM,79.799136,7.366521
12:00:02 PM,79.823081,7.366521
12:00:03 PM,79.891131,5.771821
12:00:04 PM,79.931048,6.090761
12:00:05 PM,79.984811,8.323341
12:00:06 PM,80.039594,8.961221
12:00:07 PM,80.050247,5.771821
12:00:08 PM,80.078326,0.987721
12:00:09 PM,80.14622,1.944541
12:00:10 PM,80.178559,3.539241
12:00:11 PM,80.224839,4.815001
12:00:12 PM,80.237761,6.090761
12:00:13 PM,80.291605,2.582421
12:00:14 PM,80.323289,4.815001
12:00:15 PM,80.376216,6.728641
12:00:16 PM,80.398891,7.047581
12:00:17 PM,80.451645,2.901361
12:00:18 PM,80.474628,4.496061
12:00:19 PM,80.544142,3.220301
12:00:20 PM,80.566315,9.918041
12:00:21 PM,80.619133,4.815001
12:00:22 PM,80.647657,3.220301
12:00:23 PM,80.68135,1.306661
12:00:24 PM,80.754837,-2.201679
12:00:25 PM,80.742745,-3.477439
12:00:26 PM,80.801761,2.582421
12:00:27 PM,80.867203,2.582421
12:00:28 PM,80.859521,2.901361
12:00:29 PM,80.934354,3.220301
12:00:30 PM,80.970728,0.349841
12:00:31 PM,80.991475,2.263481
12:00:32 PM,81.027928,10.236981
12:00:33 PM,81.065725,1.944541
12:00:34 PM,81.101553,2.582421
12:00:35 PM,81.128372,0.030901
12:00:36 PM,81.191604,7.366521
12:00:37 PM,81.225931,2.901361
12:00:38 PM,81.258765,4.496061
12:00:39 PM,81.323904,7.047581
12:00:40 PM,81.366745,8.004401
12:00:41 PM,81.41372,5.133941
12:00:42 PM,81.401722,8.961221
12:00:43 PM,81.45755,6.409701
12:00:44 PM,81.473683,0.668781
12:00:45 PM,81.482924,-0.606979
12:00:46 PM,81.577018,1.944541
12:00:47 PM,81.593831,8.323341
12:00:48 PM,81.621735,2.582421
12:00:49 PM,81.675297,6.728641
12:00:50 PM,81.746114,10.874861
12:00:51 PM,81.764422,9.280161
12:00:52 PM,81.81876,7.366521
12:00:53 PM,81.820246,2.582421
12:00:54 PM,81.849874,4.815001
12:00:55 PM,81.88705,5.133941
12:00:56 PM,81.93535,0.030901
12:00:57 PM,81.998139,4.177121
12:00:58 PM,82.061451,-1.244859
12:00:59 PM,82.085475,6.409701
12:01:00 PM,82.140946,8.961221
12:01:01 PM,82.195405,5.771821
12:01:02 PM,82.220647,1.944541
12:01:03 PM,82.281107,1.625601
12:01:04 PM,82.308927,-0.288039
12:01:05 PM,82.379215,7.047581
12:01:06 PM,82.430324,0.349841
12:01:07 PM,82.513239,1.625601
12:01:08 PM,82.538688,2.263481
12:01:09 PM,82.596242,6.090761
12:01:10 PM,82.642666,3.858181
12:01:11 PM,82.660035,5.771821
12:01:12 PM,82.72669,1.306661
12:01:13 PM,82.78914,5.133941
12:01:14 PM,82.825951,1.944541
12:01:15 PM,82.875626,1.625601
12:01:16 PM,82.926495,2.263481
12:01:17 PM,82.984512,2.582421
12:01:18 PM,83.00465,2.901361
12:01:19 PM,83.025089,1.625601
12:01:20 PM,83.102319,1.944541
12:01:21 PM,83.141797,5.452881
12:01:22 PM,83.186826,-0.925919
12:01:23 PM,83.214388,2.582421
12:01:24 PM,83.296642,4.496061
12:01:25 PM,83.30153,3.858181
12:01:26 PM,83.363267,8.004401
12:01:27 PM,83.412068,9.918041
12:01:28 PM,83.425289,0.349841
12:01:29 PM,83.474662,3.858181
12:01:30 PM,83.507461,2.263481
12:01:31 PM,83.571802,-0.606979
12:01:32 PM,83.595626,-0.925919
12:01:33 PM,83.618717,0.668781
12:01:34 PM,83.672155,0.349841
12:01:35 PM,83.739369,4.815001
12:01:36 PM,83.757279,1.944541
12:01:37 PM,83.832054,-2.839559
12:01:38 PM,83.853864,-2.520619
12:01:39 PM,83.911701,3.220301
12:01:40 PM,83.952482,1.944541
12:01:41 PM,84.040181,-0.925919
12:01:42 PM,84.047686,-1.244859
12:01:43 PM,84.117182,0.030901
12:01:44 PM,84.111766,-2.839559
12:01:45 PM,84.161121,4.496061
12:01:46 PM,84.229528,0.349841
12:01:47 PM,84.278512,5.133941
12:01:48 PM,84.314836,1.306661
12:01:49 PM,84.359543,3.539241
12:01:50 PM,84.386377,3.539241
12:01:51 PM,84.427265,4.496061
12:01:52 PM,84.519773,7.366521
12:01:53 PM,84.514364,5.452881
12:01:54 PM,84.540543,-0.606979
12:01:55 PM,84.576204,2.582421
12:01:56 PM,84.626007,1.944541
12:01:57 PM,84.659724,2.582421
12:01:58 PM,84.735532,1.944541
12:01:59 PM,84.784966,0.349841
12:02:00 PM,84.848098,-1.244859
12:02:01 PM,84.890492,3.220301
12:02:02 PM,84.9224,6.409701
12:02:03 PM,85.001954,4.815001
12:02:04 PM,85.067455,0.668781
12:02:05 PM,85.141792,2.901361
12:02:06 PM,85.181579,3.539241
12:02:07 PM,85.269563,1.625601
12:02:08 PM,85.345928,0.349841
12:02:09 PM,85.38828,-0.288039
12:02:10 PM,85.479962,0.987721
12:02:11 PM,85.533272,6.090761
12:02:12 PM,85.598464,8.642281
12:02:13 PM,85.658862,5.771821
12:02:14 PM,85.71022,4.815001
12:02:15 PM,85.762299,4.177121
12:02:16 PM,85.811127,3.539241
12:02:17 PM,85.848745,6.090761
12:02:18 PM,85.915236,4.496061
12:02:19 PM,85.962717,3.220301
12:02:20 PM,86.019395,9.280161
12:02:21 PM,86.069404,6.728641
12:02:22 PM,86.139803,0.030901
12:02:23 PM,86.143317,2.901361
12:02:24 PM,86.20256,1.944541
12:02:25 PM,86.266094,0.668781
12:02:26 PM,86.267756,0.668781
12:02:27 PM,86.305671,0.987721
12:02:28 PM,86.343682,2.582421
12:02:29 PM,86.376835,2.263481
12:02:30 PM,86.446368,0.668781
12:02:31 PM,86.468461,4.496061
12:02:32 PM,86.483503,3.220301
12:02:33 PM,86.550791,5.771821
12:02:34 PM,86.626073,3.220301
12:02:35 PM,86.645753,0.987721
12:02:36 PM,86.731085,2.263481
12:02:37 PM,86.761322,4.496061
12:02:38 PM,86.846831,2.901361
12:02:39 PM,86.89166,2.263481
12:02:40 PM,86.913683,4.815001
12:02:41 PM,86.981455,2.263481
12:02:42 PM,87.037736,2.263481
12:02:43 PM,87.062855,1.306661
12:02:44 PM,87.069471,1.306661
12:02:45 PM,87.159325,0.349841
12:02:46 PM,87.237206,8.004401
12:02:47 PM,87.271071,4.496061
12:02:48 PM,87.323107,6.728641
12:02:49 PM,87.344817,1.625601
12:02:50 PM,87.406201,2.901361
12:02:51 PM,87.447966,5.133941
12:02:52 PM,87.493744,2.263481
12:02:53 PM,87.552084,4.177121
12:02:54 PM,87.591579,4.815001
12:02:55 PM,87.677369,1.625601
12:02:56 PM,87.738687,-0.288039
12:02:57 PM,87.780219,0.668781
12:02:58 PM,87.821774,-0.925919
12:02:59 PM,87.898704,1.944541
12:03:00 PM,87.927494,3.858181
12:03:01 PM,87.970405,0.668781
12:03:02 PM,88.0367,0.030901
12:03:03 PM,88.090655,4.177121
