date_time,temp,CO2_scaled
12:00:00 PM,97.079124,16.916927
12:00:01 PM,97.104061,15.642463
12:00:02 PM,97.133914,16.598311
12:00:03 PM,97.172309,16.598311
12:00:04 PM,97.252168,16.598311
12:00:05 PM,97.291003,17.235543
12:00:06 PM,97.345206,15.961079
12:00:07 PM,97.371088,16.279695
12:00:08 PM,97.421802,17.235543
12:00:09 PM,97.492455,15.961079
12:00:10 PM,97.563432,15.961079
12:00:11 PM,97.650779,17.235543
12:00:12 PM,97.71122,17.235543
12:00:13 PM,97.81713,18.510007
12:00:14 PM,97.861589,16.916927
12:00:15 PM,97.960352,17.554159
12:00:16 PM,98.064973,17.554159
12:00:17 PM,98.143631,17.554159
12:00:18 PM,98.24297,16.916927
12:00:19 PM,98.335955,16.279695
12:00:20 PM,98.481969,18.510007
12:00:21 PM,98.601759,17.554159
12:00:22 PM,98.693663,16.598311
12:00:23 PM,98.818637,18.191391
12:00:24 PM,98.890843,17.872775
12:00:25 PM,99.002904,17.235543
12:00:26 PM,99.120151,16.598311
12:00:27 PM,99.291129,15.323847
12:00:28 PM,99.377078,16.279695
12:00:29 PM,99.529381,16.916927
12:00:30 PM,99.61909,17.872775
12:00:31 PM,99.730796,17.554159
12:00:32 PM,99.877173,18.828623
12:00:33 PM,99.99012,19.147239
12:00:34 PM,100.09984,17.554159
12:00:35 PM,100.217685,17.554159
12:00:36 PM,100.314077,16.598311
12:00:37 PM,100.42963,16.598311
12:00:38 PM,100.521691,17.235543
12:00:39 PM,100.610843,17.872775
12:00:40 PM,100.724068,18.510007
12:00:41 PM,100.790954,17.872775
12:00:42 PM,100.862024,16.916927
12:00:43 PM,100.95329,15.323847
12:00:44 PM,100.997141,17.235543
12:00:45 PM,101.042424,17.554159
12:00:46 PM,101.087118,18.828623
12:00:47 PM,101.168503,18.510007
12:00:48 PM,101.173561,17.554159
12:00:49 PM,101.28001,18.510007
12:00:50 PM,101.282054,18.191391
12:00:51 PM,101.341584,16.598311
12:00:52 PM,101.314607,17.872775
12:00:53 PM,101.372785,19.147239
12:00:54 PM,101.421412,18.191391
12:00:55 PM,101.471748,19.465855
12:00:56 PM,101.524804,17.235543
