date_time,temp,CO2_scaled
9:42:53 AM,24.79535,3.2
9:42:54 AM,24.803603,4.2
9:42:55 AM,24.818974,5.6
9:42:56 AM,24.787804,5.8
9:42:57 AM,24.774548,5.2
9:42:58 AM,24.781176,5.1
9:42:59 AM,24.775746,3.9
9:43:00 AM,24.786606,3.7
9:43:01 AM,24.805013,4.2
9:43:02 AM,24.775041,4.5
9:43:03 AM,24.811641,4.6
9:43:04 AM,24.790134,4.6
9:43:05 AM,24.782587,4.2
9:43:06 AM,24.788017,3.9
9:43:07 AM,24.788018,3.4
9:43:08 AM,24.791331,3.4
9:43:09 AM,24.797467,4
9:43:10 AM,24.803603,3.4
9:43:11 AM,24.794859,3.9
9:43:12 AM,24.795564,3.9
9:43:13 AM,24.795564,4.9
9:43:14 AM,24.803603,2.9
9:43:15 AM,24.803602,2.9
9:43:16 AM,24.828636,3.1
9:43:17 AM,24.804308,2.4
9:43:18 AM,24.813265,2.7
9:43:19 AM,24.794859,3
9:43:20 AM,24.790134,3
9:43:21 AM,24.808327,3
9:43:22 AM,24.81566,2.6
9:43:23 AM,24.793661,2.1
9:43:24 AM,24.794859,2.2
9:43:25 AM,24.786114,2.3
9:43:26 AM,24.78682,2
9:43:27 AM,24.791053,2
9:43:28 AM,24.79768,2
9:43:29 AM,24.799797,2.1
9:43:30 AM,24.756569,2.1
9:43:31 AM,24.780898,1.9
9:43:32 AM,24.787526,2
9:43:33 AM,24.796975,2
9:43:34 AM,24.785623,2.5
9:43:35 AM,24.780898,2.3
9:43:36 AM,24.803111,2.2
9:43:37 AM,24.791759,1.9
9:43:38 AM,24.778076,1.8
9:43:39 AM,24.765526,1.5
9:43:40 AM,24.791758,2.7
9:43:41 AM,24.792464,3.1
9:43:42 AM,24.774057,3
9:43:43 AM,24.795072,3.6
9:43:44 AM,24.782309,4
9:43:45 AM,24.786328,3.7
9:43:46 AM,24.796483,2.8
9:43:47 AM,24.78372,2.1
9:43:48 AM,24.786328,2.8
9:43:49 AM,24.764607,3.1
9:43:50 AM,24.770037,3.6
9:43:51 AM,24.781603,4
9:43:52 AM,24.769332,4.2
