date_time,temp,CO2_scaled
3:16:44 PM,52.991074,13.3
3:16:45 PM,52.981849,13
3:16:46 PM,52.993825,12.9
3:16:47 PM,53.027004,13.8
3:16:48 PM,53.005113,13.8
3:16:49 PM,52.988034,13.3
3:16:50 PM,53.026316,13.2
3:16:51 PM,53.010902,13.2
3:16:52 PM,52.970557,13.2
3:16:53 PM,53.005799,13.4
3:16:54 PM,52.944255,13.2
3:16:55 PM,52.995887,12.8
3:16:56 PM,53.029064,13.1
3:16:57 PM,53.012277,13.1
3:16:58 PM,53.029354,12.9
3:16:59 PM,53.048495,13.1
3:17:00 PM,53.069012,12.5
3:17:01 PM,53.02219,12.5
3:17:02 PM,53.066948,12.3
3:17:03 PM,52.965456,11.8
3:17:04 PM,52.988033,12.2
3:17:05 PM,53.044767,12.2
3:17:06 PM,53.106601,11.8
3:17:07 PM,53.016005,12.4
3:17:08 PM,52.946317,12.2
3:17:09 PM,53.094333,11.7
3:17:10 PM,53.074799,11.7
3:17:11 PM,53.073822,12
3:17:12 PM,53.016401,12.1
3:17:13 PM,53.087463,12.3
3:17:14 PM,53.065969,12.8
3:17:15 PM,53.127803,12.6
3:17:16 PM,53.047808,13.2
3:17:17 PM,53.105624,13
3:17:18 PM,53.116515,12.9
3:17:19 PM,53.134968,12.7
3:17:20 PM,53.082652,12.3
3:17:21 PM,53.104539,12.5
3:17:22 PM,53.114452,12.3
3:17:23 PM,53.173245,12.2
3:17:24 PM,53.097377,12.8
3:17:25 PM,53.156167,12.6
3:17:26 PM,53.115141,12.4
3:17:27 PM,53.111701,11.9
3:17:28 PM,53.125741,11.6
3:17:29 PM,53.109643,11.5
3:17:30 PM,53.113765,11.6
3:17:31 PM,53.107976,11.5
3:17:32 PM,53.175597,11.6
3:17:33 PM,53.162643,11.6
3:17:34 PM,53.186198,11.5
3:17:35 PM,53.17697,11.5
3:17:36 PM,53.195424,11.7
3:17:37 PM,53.16706,12.2
3:17:38 PM,53.198861,12.4
3:17:39 PM,53.212501,12
3:17:40 PM,53.224472,12
3:17:41 PM,53.274036,12.3
3:17:42 PM,53.266185,11.9
3:17:43 PM,53.312999,11.7
3:17:44 PM,53.289738,12
3:17:45 PM,53.29759,12
3:17:46 PM,53.354999,11.8
3:17:47 PM,53.300628,11.6
3:17:48 PM,53.333113,11.6
3:17:49 PM,53.374135,11.7
3:17:50 PM,53.380611,11.2
3:17:51 PM,53.396998,12
3:17:52 PM,53.353624,12.2
3:17:53 PM,53.368637,12.2
3:17:54 PM,53.388461,12
3:17:55 PM,53.391208,11.9
3:17:56 PM,53.447928,12.2
3:17:57 PM,53.453032,11.6
3:17:58 PM,53.454403,11.6
3:17:59 PM,53.490614,11.6
3:18:00 PM,53.423983,11.6
3:18:01 PM,53.469417,11.7
3:18:02 PM,53.543895,12
3:18:03 PM,53.54223,12.1
3:18:04 PM,53.526822,11.9
3:18:05 PM,53.58079,12.2
3:18:06 PM,53.522407,12.3
3:18:07 PM,53.543208,12.5
3:18:08 PM,53.564404,12
3:18:09 PM,53.518286,11.9
3:18:10 PM,53.533985,12.1
3:18:11 PM,53.586286,11.9
3:18:12 PM,53.608459,12.2
3:18:13 PM,53.576376,12.3
3:18:14 PM,53.601296,12.2
3:18:15 PM,53.599921,12.3
3:18:16 PM,53.590701,12.1
3:18:17 PM,53.600609,12.1
3:18:18 PM,53.66517,12.1
3:18:19 PM,53.632694,11.8
3:18:20 PM,53.655262,11.6
3:18:21 PM,53.665856,11.6
3:18:22 PM,53.721881,11.2
3:18:23 PM,53.639562,11.3
3:18:24 PM,53.669584,11.1
3:18:25 PM,53.660362,11
3:18:26 PM,53.671356,11.4
3:18:27 PM,53.790562,11.1
3:18:28 PM,53.725608,11.3
3:18:29 PM,53.802533,11.1
3:18:30 PM,53.763582,11.1
3:18:31 PM,53.792915,10.6
3:18:32 PM,53.719822,10.8
3:18:33 PM,53.796348,10.7
3:18:34 PM,53.794287,10.9
3:18:35 PM,53.796348,10.8
3:18:36 PM,53.722174,10.6
3:18:37 PM,53.868061,10.9
3:18:38 PM,53.89779,11.1
3:18:39 PM,53.789478,11.4
3:18:40 PM,53.901516,11.6
3:18:41 PM,53.844126,12
3:18:42 PM,53.878953,11.5
3:18:43 PM,53.875225,11.6
3:18:44 PM,53.916233,11.8
3:18:45 PM,53.912798,11.7
3:18:46 PM,53.970187,11.3
3:18:47 PM,53.98588,10.7
3:18:48 PM,53.966067,10.7
3:18:49 PM,53.951057,10.1
3:18:50 PM,53.99883,9.9
3:18:51 PM,53.956159,10.2
3:18:52 PM,54.031988,10.3
3:18:53 PM,54.097223,10.4
3:18:54 PM,54.058674,10.4
3:18:55 PM,54.024825,10.3
3:18:56 PM,54.044933,10.2
3:18:57 PM,54.107814,10.6
3:18:58 PM,54.027869,10.5
3:18:59 PM,54.172358,11.1
3:19:00 PM,54.143322,10.7
3:19:01 PM,54.173731,10.9
3:19:02 PM,54.224932,10.7
3:19:03 PM,54.252593,10.8
3:19:04 PM,54.237586,10.6
3:19:05 PM,54.273778,10.3
3:19:06 PM,54.237585,10.4
3:19:07 PM,54.271717,10.7
3:19:08 PM,54.277503,10.8
3:19:09 PM,54.302123,11
3:19:10 PM,54.298688,11.2
3:19:11 PM,54.356066,11.3
3:19:12 PM,54.322916,11.4
3:19:13 PM,54.368719,11.6
3:19:14 PM,54.352632,11.7
3:19:15 PM,54.491605,11.5
3:19:16 PM,54.429131,11.4
3:19:17 PM,54.444137,12.1
3:19:18 PM,54.482386,11.6
3:19:19 PM,54.448546,11.6
3:19:20 PM,54.518572,11.8
3:19:21 PM,54.520632,12
3:19:22 PM,54.520629,11.8
3:19:23 PM,54.538383,12.6
3:19:24 PM,54.566723,12.8
3:19:25 PM,54.584472,12.4
3:19:26 PM,54.578689,12
3:19:27 PM,54.650372,12
3:19:28 PM,54.664685,11.8
3:19:29 PM,54.739114,11.5
3:19:30 PM,54.712149,11.1
3:19:31 PM,54.768824,11
3:19:32 PM,54.80226,10.8
3:19:33 PM,54.869525,10.4
3:19:34 PM,54.841188,10.2
3:19:35 PM,54.86197,10.6
3:19:36 PM,54.86305,10.8
3:19:37 PM,54.858934,11.1
3:19:38 PM,54.976688,11.2
3:19:39 PM,54.914229,11.3
3:19:40 PM,54.962666,11.3
3:19:41 PM,55.023454,11.5
3:19:42 PM,54.990023,11.1
3:19:43 PM,55.049436,10.7
3:19:44 PM,55.01767,10.7
3:19:45 PM,55.010118,10
3:19:46 PM,55.061689,9.9
3:19:47 PM,55.151098,9.7
3:19:48 PM,55.069532,10.2
3:19:49 PM,55.227563,10.5
3:19:50 PM,55.215603,11.3
3:19:51 PM,55.161685,11.3
3:19:52 PM,55.207761,11.4
3:19:53 PM,55.2706,11.6
3:19:54 PM,55.218348,11.2
3:19:55 PM,55.351469,11.3
3:19:56 PM,55.402636,11.1
3:19:57 PM,55.444295,10.8
3:19:58 PM,55.411163,10.4
3:19:59 PM,55.472914,10.3
3:20:00 PM,55.530253,10.1
3:20:01 PM,55.542897,10.4
3:20:02 PM,55.540153,10.6
3:20:03 PM,55.601607,10.9
3:20:04 PM,55.518295,10.7
3:20:05 PM,55.645613,10.6
3:20:06 PM,55.601213,11.2
3:20:07 PM,55.711764,11.7
3:20:08 PM,55.705985,12.1
3:20:09 PM,55.790267,11.7
3:20:10 PM,55.793302,11.4
3:20:11 PM,55.801141,11.5
3:20:12 PM,55.844164,11.7
3:20:13 PM,55.915113,11.9
3:20:14 PM,55.907272,12.1
3:20:15 PM,55.99292,11.1
3:20:16 PM,55.996349,11.3
3:20:17 PM,56.075817,11.6
3:20:18 PM,56.073757,11.5
3:20:19 PM,56.109228,11.1
3:20:20 PM,56.137253,11.9
3:20:21 PM,56.189378,12.1
3:20:22 PM,56.15185,12.7
3:20:23 PM,56.295485,12.3
3:20:24 PM,56.286277,12.1
3:20:25 PM,56.330953,12.6
3:20:26 PM,56.379742,12
3:20:27 PM,56.417265,12.1
3:20:28 PM,56.424417,12.2
3:20:29 PM,56.4493,12.2
3:20:30 PM,56.45645,12.1
3:20:31 PM,56.503178,11.7
3:20:32 PM,56.519245,12.2
3:20:33 PM,56.589485,11.8
3:20:34 PM,56.63964,12
3:20:35 PM,56.634837,11.8
3:20:36 PM,56.702037,11.8
3:20:37 PM,56.709187,11.5
3:20:38 PM,56.749052,11.7
3:20:39 PM,56.812527,12.1
3:20:40 PM,56.807725,12.6
3:20:41 PM,56.856503,12.9
3:20:42 PM,56.887844,12.5
3:20:43 PM,56.936622,12.6
3:20:44 PM,56.960812,12.7
3:20:45 PM,56.995288,12.7
3:20:46 PM,57.027997,13
3:20:47 PM,57.0754,12.9
3:20:48 PM,57.134355,13.1
3:20:49 PM,57.167456,12.9
3:20:50 PM,57.203593,13.3
3:20:51 PM,57.193016,13.4
3:20:52 PM,57.271746,13.5
3:20:53 PM,57.297015,13.9
3:20:54 PM,57.365855,13.7
3:20:55 PM,57.39249,13.4
3:20:56 PM,57.451432,13.5
3:20:57 PM,57.540048,13.5
3:20:58 PM,57.536329,13.6
3:20:59 PM,57.545533,13.2
3:21:00 PM,57.569716,13.3
3:21:01 PM,57.672325,13.7
3:21:02 PM,57.683878,14.3
3:21:03 PM,57.765725,13.9
3:21:04 PM,57.808312,13.8
3:21:05 PM,57.878507,14.3
3:21:06 PM,57.920112,14.2
3:21:07 PM,57.939203,14.8
3:21:08 PM,58.008018,14.8
3:21:09 PM,58.080656,14.7
3:21:10 PM,58.116777,14.7
3:21:11 PM,58.092205,15
3:21:12 PM,58.121181,14.9
3:21:13 PM,58.201247,14.6
3:21:14 PM,58.26908,14.8
3:21:15 PM,58.295998,14.9
3:21:16 PM,58.343371,14.9
3:21:17 PM,58.320857,14.2
3:21:18 PM,58.456804,14
3:21:19 PM,58.484111,13.7
3:21:20 PM,58.475888,13.9
3:21:21 PM,58.565538,13.9
3:21:22 PM,58.581194,13.9
3:21:23 PM,58.600962,13.5
3:21:24 PM,58.695987,13.4
3:21:25 PM,58.729064,13.5
3:21:26 PM,58.764487,14
3:21:27 PM,58.84796,13.5
3:21:28 PM,58.875552,14
3:21:29 PM,58.992777,14.5
3:21:30 PM,58.954224,14.1
3:21:31 PM,59.062248,14
3:21:32 PM,59.117723,14
3:21:33 PM,59.121146,13.5
3:21:34 PM,59.202259,13.5
3:21:35 PM,59.250589,13
3:21:36 PM,59.284635,13.7
3:21:37 PM,59.384129,14.1
3:21:38 PM,59.425317,14
3:21:39 PM,59.431089,14.1
3:21:40 PM,59.468557,14.5
3:21:41 PM,59.491741,13.9
3:21:42 PM,59.607859,14.1
3:21:43 PM,59.647375,13.7
3:21:44 PM,59.660287,13.7
3:21:45 PM,59.731107,14.2
3:21:46 PM,59.796546,14.1
3:21:47 PM,59.93886,14.3
3:21:48 PM,59.935435,14.2
3:21:49 PM,59.946684,14.6
3:21:50 PM,60.088405,15
3:21:51 PM,60.018865,14.7
3:21:52 PM,60.11696,14.3
3:21:53 PM,60.176519,13.7
3:21:54 PM,60.266102,14
3:21:55 PM,60.307272,14.1
3:21:56 PM,60.333478,14.6
3:21:57 PM,60.355971,14.1
3:21:58 PM,60.450631,14.3
3:21:59 PM,60.486715,14.6
3:22:00 PM,60.481238,14.5
3:22:01 PM,60.621849,14.9
3:22:02 PM,60.600729,15
3:22:03 PM,60.676312,15.5
3:22:04 PM,60.820628,15.3
3:22:05 PM,60.792369,15.2
3:22:06 PM,60.872347,15
3:22:07 PM,60.92309,14.8
3:22:08 PM,60.928859,14.3
3:22:09 PM,61.028579,14.8
