date_time,T_room,P_room,CO2_raw,corr_int,corr_slope,temp,CO2_scaled,flow_rate,dTdt,fraction,ug_frac,ug_sum
3:20:21 PM,30.497,100.265,4.6,0,1,153.007095,4.6,35.5,3.37379,1,0.074721,0.074721
3:20:22 PM,30.497,100.266,4.9,0,1,153.094606,4.9,35.5,3.305703,1,0.076081,0.076081
3:20:23 PM,30.497,100.266,5.1,0,1,153.148469,5.1,35.5,3.384188,1,0.077453,0.077453
3:20:24 PM,30.497,100.266,5.1,0,1,153.167632,5.1,35.5,3.293871,1,0.078889,0.078889
3:20:25 PM,30.497,100.266,5.5,0,1,153.237609,5.5,35.5,3.192483,1,0.080396,0.080396
3:20:26 PM,30.497,100.267,5.7,0,1,153.326751,5.7,35.5,3.17246,1,0.081987,0.081987
3:20:27 PM,30.497,100.267,5.6,0,1,153.366842,5.6,35.5,3.166599,1,0.083569,0.083569
3:20:28 PM,30.497,100.267,5.2,0,1,153.502516,5.2,35.5,3.183717,1,0.085082,0.085082
3:20:29 PM,30.497,100.268,5.3,0,1,153.469051,5.3,35.5,3.178726,1,0.086587,0.086587
3:20:30 PM,30.497,100.268,5.4,0,1,153.524543,5.4,35.5,3.185473,1,0.088127,0.088127
3:20:31 PM,30.497,100.268,5.1,0,1,153.698891,5.1,35.5,3.144766,1,0.089632,0.089632
3:20:32 PM,30.497,100.267,4.5,0,1,153.76316,4.5,35.5,3.255428,1,0.090958,0.090958
3:20:33 PM,30.497,100.268,5,0,1,153.787336,5,35.5,3.276713,1,0.092294,0.092294
3:20:34 PM,30.497,100.268,5.1,0,1,153.94415,5.1,35.5,3.346447,1,0.093721,0.093721
3:20:35 PM,30.497,100.268,4.9,0,1,153.923745,4.9,35.5,3.369874,1,0.095167,0.095167
3:20:36 PM,30.497,100.268,5.3,0,1,154.012002,5.3,35.5,3.439044,1,0.096638,0.096638
3:20:37 PM,30.497,100.269,5.1,0,1,154.082909,5.1,35.5,3.484573,1,0.098078,0.098078
3:20:38 PM,30.497,100.27,4.5,0,1,154.145757,4.5,35.5,3.578702,1,0.099369,0.099369
3:20:39 PM,30.497,100.27,4.6,0,1,154.237598,4.6,35.5,3.655413,1,0.100704,0.100704
3:20:40 PM,30.497,100.27,4.4,0,1,154.339125,4.4,35.5,3.710351,1,0.101996,0.101996
3:20:41 PM,30.497,100.27,4.9,0,1,154.393012,4.9,35.5,3.663112,1,0.103317,0.103317
3:20:42 PM,30.497,100.271,4.9,0,1,154.43188,4.9,35.5,3.749925,1,0.104707,0.104707
3:20:43 PM,30.496,100.27,4.5,0,1,154.453006,4.5,35.5,3.848573,1,0.106083,0.106083
3:20:44 PM,30.496,100.27,4.5,0,1,154.453721,4.5,35.5,3.87565,1,0.10736,0.10736
3:20:45 PM,30.496,100.27,4.9,0,1,154.523209,4.9,35.5,3.754898,1,0.108637,0.108637
3:20:46 PM,30.496,100.27,4.9,0,1,154.665379,4.9,35.5,3.856021,1,0.110063,0.110063
3:20:47 PM,30.496,100.27,5.3,0,1,154.615062,5.3,35.5,3.821282,1,0.111477,0.111477
3:20:48 PM,30.496,100.27,4.8,0,1,154.666808,4.8,35.5,3.803369,1,0.112926,0.112926
3:20:49 PM,30.496,100.27,5.1,0,1,154.655888,5.1,35.5,3.738987,1,0.114356,0.114356
3:20:50 PM,30.496,100.27,5.5,0,1,154.688845,5.5,35.5,3.663925,1,0.115902,0.115902
3:20:51 PM,30.496,100.27,5.8,0,1,154.790912,5.8,35.5,3.544211,1,0.117516,0.117516
3:20:52 PM,30.496,100.269,5.7,0,1,154.876334,5.7,35.5,3.531091,1,0.119165,0.119165
3:20:53 PM,30.496,100.269,6,0,1,154.883681,6,35.5,3.566091,1,0.120818,0.120818
3:20:54 PM,30.496,100.269,5.9,0,1,154.958904,5.9,35.5,3.487117,1,0.122517,0.122517
3:20:55 PM,30.496,100.268,5.8,0,1,154.972879,5.8,35.5,3.361828,1,0.124152,0.124152
3:20:56 PM,30.496,100.268,5.7,0,1,155.044525,5.7,35.5,3.244046,1,0.125759,0.125759
3:20:57 PM,30.496,100.268,5.5,0,1,155.13711,5.5,35.5,3.17877,1,0.127329,0.127329
3:20:58 PM,30.496,100.268,5.7,0,1,155.155381,5.7,35.5,3.080401,1,0.128906,0.128906
3:20:59 PM,30.496,100.268,5.3,0,1,155.208568,5.3,35.5,3.054434,1,0.130462,0.130462
3:21:00 PM,30.496,100.268,5.6,0,1,155.267866,5.6,35.5,2.918303,1,0.131984,0.131984
3:21:01 PM,30.496,100.268,5.6,0,1,155.36423,5.6,35.5,2.827956,1,0.133558,0.133558
3:21:02 PM,30.496,100.267,5.4,0,1,155.45468,5.4,35.5,2.941308,1,0.135142,0.135142
3:21:03 PM,30.496,100.267,5.6,0,1,155.494996,5.6,35.5,2.942457,1,0.136662,0.136662
3:21:04 PM,30.495,100.266,5.5,0,1,155.605153,5.5,35.5,2.961679,1,0.138202,0.138202
3:21:05 PM,30.495,100.266,5.5,0,1,155.72338,5.5,35.5,3.033204,1,0.139751,0.139751
3:21:06 PM,30.495,100.267,6,0,1,155.614841,6,35.5,3.021711,1,0.141354,0.141354
3:21:07 PM,30.495,100.268,5.6,0,1,155.780542,5.6,35.5,3.154547,1,0.143037,0.143037
3:21:08 PM,30.495,100.269,5.2,0,1,155.960042,5.2,35.5,3.332908,1,0.144565,0.144565
3:21:09 PM,30.495,100.27,5.1,0,1,156.055713,5.1,35.5,3.428807,1,0.146034,0.146034
3:21:10 PM,30.495,100.271,5.3,0,1,156.144231,5.3,35.5,3.595328,1,0.147516,0.147516
3:21:11 PM,30.495,100.27,4.9,0,1,156.093174,4.9,35.5,3.650054,1,0.14897,0.14897
3:21:12 PM,30.495,100.27,4.5,0,1,156.211421,4.5,35.5,3.748319,1,0.1503,0.1503
3:21:13 PM,30.495,100.269,4.1,0,1,156.283098,4.1,35.5,3.895056,1,0.151478,0.151478
3:21:14 PM,30.495,100.267,4.9,0,1,156.4182,4.9,35.5,4.020995,1,0.152731,0.152731
3:21:15 PM,30.495,100.266,5,0,1,156.490405,5,35.5,4.081019,1,0.154073,0.154073
3:21:16 PM,30.495,100.266,4.7,0,1,156.540234,4.7,35.5,4.306809,1,0.155426,0.155426
3:21:17 PM,30.495,100.266,4.8,0,1,156.570156,4.8,35.5,4.454877,1,0.156765,0.156765
3:21:18 PM,30.495,100.266,4.6,0,1,156.704556,4.6,35.5,4.550612,1,0.158063,0.158063
3:21:19 PM,30.495,100.265,5.3,0,1,156.790037,5.3,35.5,4.580526,1,0.159473,0.159473
3:21:20 PM,30.495,100.265,5.3,0,1,156.837721,5.3,35.5,4.585927,1,0.160993,0.160993
3:21:21 PM,30.494,100.265,5.1,0,1,156.92965,5.1,35.5,4.528434,1,0.16251,0.16251
3:21:22 PM,30.494,100.264,4.9,0,1,156.931082,4.9,35.5,4.580961,1,0.163914,0.163914
3:21:23 PM,30.494,100.264,4.8,0,1,156.925356,4.8,35.5,4.68922,1,0.165271,0.165271
3:21:24 PM,30.494,100.264,4.2,0,1,157.018912,4.2,35.5,4.743499,1,0.166562,0.166562
3:21:25 PM,30.494,100.264,4.1,0,1,157.113709,4.1,35.5,4.646634,1,0.167742,0.167742
3:21:26 PM,30.494,100.265,4.2,0,1,157.034854,4.2,35.5,4.553828,1,0.168869,0.168869
3:21:27 PM,30.494,100.265,4.6,0,1,157.255487,4.6,35.5,4.562199,1,0.170104,0.170104
3:21:28 PM,30.494,100.266,5.4,0,1,157.284893,5.4,35.5,4.500892,1,0.171508,0.171508
3:21:29 PM,30.494,100.267,5.2,0,1,157.382756,5.2,35.5,4.442236,1,0.173018,0.173018
3:21:30 PM,30.494,100.268,4.9,0,1,157.352824,4.9,35.5,4.259488,1,0.174452,0.174452
3:21:31 PM,30.494,100.269,5.5,0,1,157.496567,5.5,35.5,4.238751,1,0.175916,0.175916
3:21:32 PM,30.494,100.269,5.8,0,1,157.529557,5.8,35.5,4.192144,1,0.177537,0.177537
3:21:33 PM,30.494,100.269,5.2,0,1,157.525977,5.2,35.5,4.052009,1,0.179047,0.179047
3:21:34 PM,30.494,100.269,5.4,0,1,157.575628,5.4,35.5,3.929524,1,0.180579,0.180579
3:21:35 PM,30.494,100.269,5.1,0,1,157.66042,5.1,35.5,3.959796,1,0.182041,0.182041
3:21:36 PM,30.494,100.269,5.5,0,1,157.773716,5.5,35.5,3.805088,1,0.183466,0.183466
3:21:37 PM,30.494,100.269,4.6,0,1,157.781788,4.6,35.5,3.756178,1,0.184855,0.184855
3:21:38 PM,30.494,100.269,4.8,0,1,157.807428,4.8,35.5,3.778709,1,0.186171,0.186171
3:21:39 PM,30.494,100.269,4.8,0,1,157.87322,4.8,35.5,3.685196,1,0.187508,0.187508
3:21:40 PM,30.493,100.269,4.4,0,1,157.978458,4.4,35.5,3.644617,1,0.188841,0.188841
3:21:41 PM,30.493,100.269,5.1,0,1,158.023628,5.1,35.5,3.708948,1,0.190177,0.190177
3:21:42 PM,30.493,100.269,4.7,0,1,158.144291,4.7,35.5,3.582838,1,0.191539,0.191539
3:21:43 PM,30.493,100.269,5.1,0,1,158.193236,5.1,35.5,3.561427,1,0.192907,0.192907
3:21:44 PM,30.493,100.269,5,0,1,158.229814,5,35.5,3.581291,1,0.194313,0.194313
3:21:45 PM,30.493,100.269,5.3,0,1,158.277329,5.3,35.5,3.549884,1,0.195733,0.195733
3:21:46 PM,30.493,100.269,5.6,0,1,158.354068,5.6,35.5,3.510019,1,0.197252,0.197252
3:21:47 PM,30.493,100.269,5.3,0,1,158.424366,5.3,35.5,3.54083,1,0.198849,0.198849
3:21:48 PM,30.493,100.268,5.1,0,1,158.47976,5.1,35.5,3.559258,1,0.200292,0.200292
3:21:49 PM,30.493,100.268,5.8,0,1,158.607799,5.8,35.5,3.522016,1,0.201825,0.201825
3:21:50 PM,30.493,100.269,5.8,0,1,158.632537,5.8,35.5,3.570977,1,0.203469,0.203469
3:21:51 PM,30.493,100.269,5.5,0,1,158.695483,5.5,35.5,3.586596,1,0.205079,0.205079
3:21:52 PM,30.493,100.27,5.5,0,1,158.715208,5.5,35.5,3.531683,1,0.206625,0.206625
3:21:53 PM,30.493,100.271,5.6,0,1,158.75251,5.6,35.5,3.574414,1,0.208218,0.208218
3:21:54 PM,30.493,100.272,5.2,0,1,158.852761,5.2,35.5,3.604169,1,0.209756,0.209756
3:21:55 PM,30.493,100.272,5.1,0,1,158.880365,5.1,35.5,3.526405,1,0.211208,0.211208
3:21:56 PM,30.492,100.272,5.2,0,1,158.895794,5.2,35.5,3.469686,1,0.212667,0.212667
3:21:57 PM,30.492,100.271,5.1,0,1,158.899569,5.1,35.5,3.521703,1,0.214122,0.214122
3:21:58 PM,30.492,100.27,5.1,0,1,158.977041,5.1,35.5,3.426817,1,0.215576,0.215576
3:21:59 PM,30.492,100.269,5.3,0,1,159.027431,5.3,35.5,3.386074,1,0.217061,0.217061
3:22:00 PM,30.492,100.269,5,0,1,159.074957,5,35.5,3.357506,1,0.218506,0.218506
3:22:01 PM,30.492,100.268,5.2,0,1,159.143643,5.2,35.5,3.361566,1,0.220005,0.220005
3:22:02 PM,30.492,100.268,5.4,0,1,159.226329,5.4,35.5,3.255597,1,0.22149,0.22149
3:22:03 PM,30.492,100.268,5.4,0,1,159.155492,5.4,35.5,3.157014,1,0.222979,0.222979
3:22:04 PM,30.492,100.267,5.2,0,1,159.254846,5.2,35.5,3.093003,1,0.224493,0.224493
3:22:05 PM,30.492,100.267,5.2,0,1,159.252698,5.2,35.5,3.094182,1,0.225978,0.225978
3:22:06 PM,30.492,100.266,5.7,0,1,159.404794,5.7,35.5,3.086438,1,0.227507,0.227507
3:22:07 PM,30.492,100.265,5.7,0,1,159.34919,5.7,35.5,3.008832,1,0.229081,0.229081
3:22:08 PM,30.492,100.265,5.1,0,1,159.472057,5.1,35.5,2.982993,1,0.230637,0.230637
3:22:09 PM,30.492,100.264,5.3,0,1,159.519588,5.3,35.5,2.94827,1,0.232034,0.232034
3:22:10 PM,30.492,100.264,5.6,0,1,159.540752,5.6,35.5,2.900376,1,0.233567,0.233567
3:22:11 PM,30.492,100.264,5.6,0,1,159.64461,5.6,35.5,2.965564,1,0.2352,0.2352
3:22:12 PM,30.492,100.264,5.8,0,1,159.725683,5.8,35.5,3.017578,1,0.236851,0.236851
3:22:13 PM,30.492,100.264,6.1,0,1,159.750622,6.1,35.5,3.061148,1,0.238511,0.238511
3:22:14 PM,30.492,100.264,5.5,0,1,159.851624,5.5,35.5,3.023416,1,0.24013,0.24013
3:22:15 PM,30.491,100.265,5.6,0,1,159.937192,5.6,35.5,3.006168,1,0.241684,0.241684
3:22:16 PM,30.491,100.265,5.9,0,1,159.950998,5.9,35.5,2.912596,1,0.243305,0.243305
3:22:17 PM,30.491,100.265,6,0,1,159.962849,6,35.5,2.990715,1,0.245011,0.245011
3:22:18 PM,30.491,100.266,5.8,0,1,160.147087,5.8,35.5,3.085107,1,0.246729,0.246729
3:22:19 PM,30.491,100.266,5.9,0,1,160.236247,5.9,35.5,3.137225,1,0.248379,0.248379
3:22:20 PM,30.491,100.266,5.5,0,1,160.260474,5.5,35.5,3.24431,1,0.250012,0.250012
3:22:21 PM,30.491,100.265,5.4,0,1,160.450655,5.4,35.5,3.412886,1,0.251542,0.251542
3:22:22 PM,30.491,100.265,5.5,0,1,160.434503,5.5,35.5,3.507737,1,0.253096,0.253096
3:22:23 PM,30.491,100.265,5.5,0,1,160.499636,5.5,35.5,3.5535,1,0.254637,0.254637
3:22:24 PM,30.491,100.264,5.4,0,1,160.627755,5.4,35.5,3.73991,1,0.256131,0.256131
3:22:25 PM,30.491,100.264,5.4,0,1,160.648923,5.4,35.5,3.785155,1,0.257666,0.257666
3:22:26 PM,30.491,100.264,5.7,0,1,160.742592,5.7,35.5,3.915375,1,0.259294,0.259294
3:22:27 PM,30.491,100.265,6.2,0,1,160.803951,6.2,35.5,4.022011,1,0.260961,0.260961
3:22:28 PM,30.491,100.266,5.8,0,1,160.89834,5.8,35.5,3.976494,1,0.262616,0.262616
3:22:29 PM,30.491,100.266,5.5,0,1,160.877887,5.5,35.5,4.002217,1,0.264226,0.264226
3:22:30 PM,30.49,100.267,5.6,0,1,160.909284,5.6,35.5,4.098501,1,0.26577,0.26577
3:22:31 PM,30.49,100.267,5.6,0,1,161.042436,5.6,35.5,4.03083,1,0.267361,0.267361
3:22:32 PM,30.49,100.268,5.9,0,1,161.07618,5.9,35.5,4.000225,1,0.268968,0.268968
3:22:33 PM,30.49,100.268,6.3,0,1,161.100415,6.3,35.5,3.950148,1,0.27069,0.27069
3:22:34 PM,30.49,100.268,6.4,0,1,161.22621,6.4,35.5,3.978295,1,0.272466,0.272466
3:22:35 PM,30.49,100.267,6.8,0,1,161.329211,6.8,35.5,3.974204,1,0.274294,0.274294
3:22:36 PM,30.49,100.267,6.6,0,1,161.269992,6.6,35.5,3.989433,1,0.276216,0.276216
3:22:37 PM,30.49,100.267,6.7,0,1,161.381982,6.7,35.5,3.949523,1,0.278049,0.278049
3:22:38 PM,30.49,100.268,6.9,0,1,161.463289,6.9,35.5,3.881791,1,0.279969,0.279969
3:22:39 PM,30.49,100.268,6.9,0,1,161.485181,6.9,35.5,3.928679,1,0.281934,0.281934
3:22:40 PM,30.49,100.268,6.8,0,1,161.52108,6.8,35.5,3.884426,1,0.283869,0.283869
3:22:41 PM,30.49,100.268,6.8,0,1,161.602913,6.8,35.5,3.846098,1,0.28576,0.28576
3:22:42 PM,30.49,100.268,6.7,0,1,161.562714,6.7,35.5,3.826869,1,0.28766,0.28766
3:22:43 PM,30.49,100.268,7.1,0,1,161.717066,7.1,35.5,3.851654,1,0.289604,0.289604
3:22:44 PM,30.49,100.267,7.1,0,1,161.744889,7.1,35.5,3.724415,1,0.291572,0.291572
3:22:45 PM,30.49,100.267,7.2,0,1,161.79532,7.2,35.5,3.672875,1,0.29361,0.29361
3:22:46 PM,30.49,100.267,7.2,0,1,161.847382,7.2,35.5,3.559205,1,0.295621,0.295621
3:22:47 PM,30.49,100.268,6.6,0,1,161.897815,6.6,35.5,3.487336,1,0.297565,0.297565
3:22:48 PM,30.49,100.268,6.4,0,1,161.979852,6.4,35.5,3.522289,1,0.29935,0.29935
3:22:49 PM,30.49,100.269,6.4,0,1,162.06906,6.4,35.5,3.481416,1,0.301149,0.301149
3:22:50 PM,30.49,100.27,6.7,0,1,162.164199,6.7,35.5,3.477603,1,0.302975,0.302975
3:22:51 PM,30.49,100.271,6.6,0,1,162.216072,6.6,35.5,3.519508,1,0.30484,0.30484
3:22:52 PM,30.49,100.272,6.4,0,1,162.244092,6.4,35.5,3.600519,1,0.30666,0.30666
3:22:53 PM,30.489,100.273,6.1,0,1,162.353052,6.1,35.5,3.635544,1,0.308398,0.308398
3:22:54 PM,30.489,100.274,6.2,0,1,162.46651,6.2,35.5,3.766357,1,0.310121,0.310121
3:22:55 PM,30.489,100.274,6.1,0,1,162.52953,6.1,35.5,3.778636,1,0.31188,0.31188
3:22:56 PM,30.489,100.274,5.4,0,1,162.579974,5.4,35.5,3.869123,1,0.313502,0.313502
3:22:57 PM,30.489,100.275,5.4,0,1,162.615167,5.4,35.5,3.970092,1,0.315058,0.315058
3:22:58 PM,30.489,100.274,5.5,0,1,162.711037,5.5,35.5,4.011576,1,0.316629,0.316629
3:22:59 PM,30.489,100.274,5.5,0,1,162.757704,5.5,35.5,4.04772,1,0.3182,0.3182
3:23:00 PM,30.489,100.273,5.8,0,1,162.860226,5.8,35.5,4.093564,1,0.319782,0.319782
3:23:01 PM,30.489,100.273,5.7,0,1,162.881604,5.7,35.5,4.03896,1,0.321403,0.321403
3:23:02 PM,30.489,100.273,5.3,0,1,162.925405,5.3,35.5,4.062948,1,0.322942,0.322942
3:23:03 PM,30.489,100.272,5.2,0,1,162.89112,5.2,35.5,4.000097,1,0.324506,0.324506
3:23:04 PM,30.489,100.272,5.5,0,1,163.003878,5.5,35.5,4.010244,1,0.326032,0.326032
3:23:05 PM,30.489,100.273,5.9,0,1,162.981067,5.9,35.5,3.932473,1,0.327627,0.327627
3:23:06 PM,30.489,100.272,5.9,0,1,163.052894,5.9,35.5,3.878278,1,0.329257,0.329257
3:23:07 PM,30.489,100.272,5.8,0,1,163.093829,5.8,35.5,3.779506,1,0.330949,0.330949
3:23:08 PM,30.489,100.272,5.7,0,1,163.142128,5.7,35.5,3.660581,1,0.332588,0.332588
3:23:09 PM,30.489,100.272,5.6,0,1,163.193298,5.6,35.5,3.596352,1,0.334205,0.334205
3:23:10 PM,30.489,100.272,6.1,0,1,163.256329,6.1,35.5,3.482804,1,0.335869,0.335869
3:23:11 PM,30.488,100.271,6,0,1,163.282011,6,35.5,3.419528,1,0.337533,0.337533
3:23:12 PM,30.488,100.27,6.2,0,1,163.295114,6.2,35.5,3.282598,1,0.339244,0.339244
3:23:13 PM,30.488,100.27,6.7,0,1,163.410037,6.7,35.5,3.286401,1,0.34107,0.34107
3:23:14 PM,30.488,100.27,6.9,0,1,163.459971,6.9,35.5,3.243325,1,0.342982,0.342982
3:23:15 PM,30.488,100.269,7.4,0,1,163.51186,7.4,35.5,3.217035,1,0.344984,0.344984
3:23:16 PM,30.488,100.269,7.4,0,1,163.509709,7.4,35.5,3.105327,1,0.347083,0.347083
3:23:17 PM,30.488,100.269,6.8,0,1,163.695567,6.8,35.5,3.06662,1,0.349105,0.349105
3:23:18 PM,30.488,100.269,6.9,0,1,163.62464,6.9,35.5,3.010923,1,0.351058,0.351058
3:23:19 PM,30.488,100.27,6.5,0,1,163.767408,6.5,35.5,2.91082,1,0.352945,0.352945
3:23:20 PM,30.488,100.271,6.7,0,1,163.788597,6.7,35.5,2.926615,1,0.354815,0.354815
3:23:21 PM,30.488,100.272,6.2,0,1,163.922571,6.2,35.5,2.891067,1,0.35668,0.35668
3:23:22 PM,30.488,100.272,6.2,0,1,163.956342,6.2,35.5,2.869192,1,0.358395,0.358395
3:23:23 PM,30.488,100.271,6.4,0,1,163.96586,6.4,35.5,2.90834,1,0.360187,0.360187
3:23:24 PM,30.488,100.272,6.1,0,1,164.007718,6.1,35.5,2.954335,1,0.361942,0.361942
3:23:25 PM,30.488,100.271,6,0,1,164.181212,6,35.5,3.04827,1,0.363687,0.363687
3:23:26 PM,30.487,100.27,5.7,0,1,164.280708,5.7,35.5,3.067995,1,0.365354,0.365354
3:23:27 PM,30.487,100.27,5.3,0,1,164.290227,5.3,35.5,3.14414,1,0.366853,0.366853
3:23:28 PM,30.487,100.269,5.8,0,1,164.379491,5.8,35.5,3.240321,1,0.368394,0.368394
3:23:29 PM,30.487,100.269,5.9,0,1,164.372318,5.9,35.5,3.389223,1,0.370061,0.370061
3:23:30 PM,30.487,100.269,6.8,0,1,164.556781,6.8,35.5,3.496567,1,0.371841,0.371841
3:23:31 PM,30.487,100.269,7,0,1,164.618207,7,35.5,3.601947,1,0.373873,0.373873
3:23:32 PM,30.487,100.269,6.3,0,1,164.657007,6.3,35.5,3.74404,1,0.375787,0.375787
3:23:33 PM,30.487,100.269,6.7,0,1,164.684327,6.7,35.5,3.859478,1,0.377607,0.377607
3:23:34 PM,30.487,100.269,6.7,0,1,164.791205,6.7,35.5,3.964919,1,0.379502,0.379502
3:23:35 PM,30.487,100.269,6.6,0,1,164.867372,6.6,35.5,3.917471,1,0.381303,0.381303
3:23:36 PM,30.487,100.269,6.2,0,1,164.917129,6.2,35.5,3.977096,1,0.383106,0.383106
3:23:37 PM,30.487,100.268,6.6,0,1,164.97856,6.6,35.5,3.990866,1,0.384933,0.384933
3:23:38 PM,30.487,100.267,6.6,0,1,165.062097,6.6,35.5,4.010567,1,0.386765,0.386765
3:23:39 PM,30.487,100.266,6.5,0,1,165.042337,6.5,35.5,3.938732,1,0.388622,0.388622
3:23:40 PM,30.487,100.266,6.6,0,1,165.137552,6.6,35.5,3.961232,1,0.39048,0.39048
3:23:41 PM,30.487,100.266,6.7,0,1,165.200616,6.7,35.5,3.963059,1,0.392351,0.392351
3:23:42 PM,30.487,100.267,6.9,0,1,165.195399,6.9,35.5,3.950538,1,0.394285,0.394285
3:23:43 PM,30.486,100.267,7.1,0,1,165.290617,7.1,35.5,3.982097,1,0.39631,0.39631
3:23:44 PM,30.487,100.267,7.2,0,1,165.379183,7.2,35.5,4.019378,1,0.398344,0.398344
3:23:45 PM,30.486,100.268,7,0,1,165.439186,7,35.5,4.037642,1,0.400319,0.400319
3:23:46 PM,30.486,100.268,6.9,0,1,165.391769,6.9,35.5,3.939805,1,0.402279,0.402279
