date_time,temp,CO2_scaled
10:11:12 AM,24.037847,2.4
10:11:13 AM,23.959676,2.575
10:11:14 AM,24.038145,2.6125
10:11:15 AM,24.059169,2.6125
10:11:16 AM,24.054644,2.6375
10:11:17 AM,24.011186,2.5375
10:11:18 AM,24.091763,2.5
10:11:19 AM,24.024868,2.7125
10:11:20 AM,24.124357,2.425
10:11:21 AM,24.024164,2.575
10:11:22 AM,24.003133,2.675
10:11:23 AM,24.021754,2.275
10:11:24 AM,24.059575,2.275
10:11:25 AM,24.001727,2.35
10:11:26 AM,24.051121,2.4625
10:11:27 AM,24.095991,2.1625
10:11:28 AM,24.043072,2.075
10:11:29 AM,24.061283,2.3125
10:11:30 AM,23.974472,2.375
10:11:31 AM,24.022052,2.625
10:11:32 AM,24.063396,2.575
10:11:33 AM,24.072852,1.9625
10:11:34 AM,24.036437,1.725
10:11:35 AM,24.038551,2.025
10:11:36 AM,24.035732,2.1
10:11:37 AM,24.058168,2.3375
10:11:38 AM,24.063395,2.4875
10:11:39 AM,24.046597,2.6625
10:11:40 AM,24.11108,2.975
10:11:41 AM,24.042074,2.6125
10:11:42 AM,23.991271,2.4375
10:11:43 AM,24.019638,2.3875
10:11:44 AM,24.032915,2.475
10:11:45 AM,23.968128,2.55
10:11:46 AM,24.021754,2.45
10:11:47 AM,24.042072,2.5625
10:11:48 AM,24.060985,2.3125
10:11:49 AM,24.010888,2.4
10:11:50 AM,24.002134,2.3625
10:11:51 AM,24.022456,2.125
10:11:52 AM,24.009476,2.025
10:11:53 AM,24.050824,1.9875
10:11:54 AM,24.000023,2.15
10:11:55 AM,24.037844,2.1125
10:11:56 AM,24.05887,1.9125
10:11:57 AM,24.068734,1.95
10:11:58 AM,23.970948,2
10:11:59 AM,24.059572,2.2125
10:12:00 AM,24.059577,2.15
10:12:01 AM,24.090762,2.2625
10:12:02 AM,24.064507,2.4875
10:12:03 AM,24.065916,2.475
10:12:04 AM,24.056459,2.35
10:12:05 AM,24.033323,2.375
10:12:06 AM,24.115601,2.25
10:12:07 AM,24.015817,2.425
10:12:08 AM,24.026684,2.2875
10:12:09 AM,24.051936,2.275
10:12:10 AM,24.053638,2.6375
10:12:11 AM,24.024569,2.7125
10:12:12 AM,24.01793,2.4625
10:12:13 AM,24.063804,2.25
10:12:14 AM,23.972358,2.125
10:12:15 AM,24.033317,2.0875
10:12:16 AM,24.065211,2.1375
10:12:17 AM,24.071143,2.1625
10:12:18 AM,24.063799,2.075
10:12:19 AM,24.098809,1.8875
10:12:20 AM,24.082715,2.0125
10:12:21 AM,24.029499,1.9375
10:12:22 AM,24.095691,1.8625
10:12:23 AM,24.076781,2.0125
10:12:24 AM,24.088349,2.2875
10:12:25 AM,24.049822,2.45
10:12:26 AM,24.015819,2.375
10:12:27 AM,24.057869,2.4
10:12:28 AM,24.000428,2.3375
10:12:29 AM,24.050527,2.275
10:12:30 AM,23.956263,2.125
10:12:31 AM,24.006362,1.925
10:12:32 AM,23.984632,1.95
10:12:33 AM,24.047003,1.7
10:12:34 AM,24.083825,1.6125
10:12:35 AM,23.977282,1.5125
10:12:36 AM,24.079596,1.7
10:12:37 AM,24.034432,1.975
10:12:38 AM,24.087647,2.0625
10:12:39 AM,24.115306,2.3125
10:12:40 AM,24.02075,2.1875
10:12:41 AM,24.028093,1.9875
10:12:42 AM,24.131103,1.7375
10:12:43 AM,24.102032,1.9125
10:12:44 AM,24.014111,2.075
10:12:45 AM,24.046301,1.9
