date_time,temp,CO2_scaled
10:17:21 AM,23.197228,-1.1
10:17:22 AM,23.200049,-1
10:17:23 AM,23.216569,-0.6
10:17:24 AM,23.216573,-0.8
10:17:25 AM,23.229143,-0.7
10:17:25 AM,23.246658,-0.4
10:17:26 AM,23.255125,-1.1
10:17:27 AM,23.250191,-1.4
10:17:28 AM,23.222216,-1.9
10:17:29 AM,23.209226,-1.7
10:17:30 AM,23.151031,-2
10:17:31 AM,23.151031,-1.8
10:17:32 AM,23.161909,-1.9
10:17:33 AM,23.188179,-2
10:17:34 AM,23.140861,-2.1
10:17:35 AM,23.23832,-2.4
10:17:36 AM,23.170667,-2.6
10:17:37 AM,23.177017,-2.3
10:17:38 AM,23.256248,-1.8
10:17:39 AM,23.183658,-1.7
10:17:40 AM,23.17249,-1.6
10:17:41 AM,23.196648,-1.4
10:17:42 AM,23.236618,-1.4
10:17:43 AM,23.203703,-1.3
10:17:44 AM,23.230682,-0.9
10:17:45 AM,23.248901,-1.2
10:17:46 AM,23.220514,-1.3
10:17:47 AM,23.165851,-1.8
10:17:48 AM,23.233503,-2
10:17:49 AM,23.213169,-2
10:17:50 AM,23.159917,-1.8
10:17:51 AM,23.184776,-1.8
10:17:52 AM,23.198476,-2.1
10:17:53 AM,23.189719,-2.6
10:17:54 AM,23.148336,-2.2
10:17:55 AM,23.186187,-2.2
10:17:56 AM,23.213582,-2
10:17:57 AM,23.231802,-1.9
10:17:58 AM,23.279822,-1.5
10:17:59 AM,23.251433,-1.3
10:18:00 AM,23.256372,-1.5
10:18:01 AM,23.257783,-0.9
10:18:02 AM,23.254965,-0.4
10:18:03 AM,23.256377,-0.6
10:18:04 AM,23.216403,-0.2
10:18:05 AM,23.200304,0
10:18:06 AM,23.259903,0.5
10:18:07 AM,23.330374,0.9
10:18:08 AM,23.203122,1.3
10:18:09 AM,23.207649,1.2
10:18:10 AM,23.278829,1.4
10:18:11 AM,23.287584,1.6
10:18:12 AM,23.29634,2.1
10:18:13 AM,23.268659,1.9
10:18:14 AM,23.302693,2.5
10:18:15 AM,23.328258,2.6
10:18:16 AM,23.2897,2.4
10:18:17 AM,23.312153,2.7
10:18:18 AM,23.27501,3.1
10:18:19 AM,23.326554,3.6
10:18:20 AM,23.186316,3.6
10:18:21 AM,23.394906,4.1
10:18:22 AM,23.322319,3.7
10:18:23 AM,23.32867,3.4
10:18:24 AM,23.394198,3.9
10:18:25 AM,23.286586,4
10:18:26 AM,23.380216,4.1
10:18:27 AM,23.320907,4
10:18:28 AM,23.439384,4
10:18:29 AM,23.378804,3.9
10:18:30 AM,23.370756,3.7
10:18:31 AM,23.431051,3.3
10:18:32 AM,23.439101,3.3
