date_time,temp,CO2_scaled
9:40:24 AM,31.790653,-2
9:40:26 AM,32.499793,-2
9:40:27 AM,32.77557,-1.8
9:40:28 AM,33.287726,-1.7
9:40:30 AM,32.105827,-1.6
9:40:31 AM,32.814966,-1.8
9:40:32 AM,33.918073,-1.7
9:40:34 AM,32.696776,-1.7
9:40:35 AM,33.169536,-1.7
9:40:37 AM,33.090743,-1.8
9:40:38 AM,32.736173,-1.9
9:40:39 AM,32.53919,-2.1
9:40:41 AM,33.484709,-1.9
9:40:42 AM,33.090743,-1.8
9:40:43 AM,33.366519,-1.9
9:40:45 AM,32.933156,-1.7
9:40:46 AM,33.01195,-1.8
9:40:47 AM,32.77557,-2.1
9:40:49 AM,33.957469,-2.1
9:40:50 AM,33.405916,-1.9
9:40:51 AM,33.13014,-2.1
9:40:53 AM,33.327123,-2.1
9:40:54 AM,34.036263,-1.9
9:40:56 AM,33.366519,-2
9:40:57 AM,33.760486,-2
9:41:19 AM,34.509022,1.3
9:41:21 AM,34.902989,1.3
9:41:22 AM,34.509022,1.3
9:41:24 AM,35.493939,1.2
9:41:25 AM,35.533335,0.7
9:41:27 AM,35.060576,0.3
9:41:28 AM,34.981782,0
9:41:29 AM,34.981782,-0.1
9:41:31 AM,34.745402,-0.2
9:41:32 AM,34.272642,0.1
9:41:34 AM,34.548419,0.2
9:41:35 AM,35.099972,0.4
9:41:37 AM,34.745402,0.3
9:41:38 AM,35.769715,0.4
9:41:39 AM,35.139369,0.5
9:41:41 AM,34.548419,0.6
9:41:42 AM,35.336352,0.4
9:41:44 AM,35.257559,0.3
9:41:45 AM,35.651525,0.5
9:41:46 AM,36.045492,0.7
9:41:48 AM,35.572732,0.5
9:41:49 AM,35.769715,0.4
9:41:51 AM,35.887905,0.1
9:41:52 AM,36.163682,0.2
9:41:53 AM,35.651525,0.2
9:41:55 AM,36.045492,0.3
9:41:56 AM,35.927302,0.2
9:41:58 AM,35.887905,0.1
9:41:59 AM,36.203078,0.1
9:42:01 AM,35.848509,0.3
9:42:02 AM,37.266788,0.1
9:42:03 AM,36.084888,0
9:42:05 AM,35.612129,0.1
9:42:06 AM,36.478855,0.3
9:42:08 AM,36.242475,0.7
9:42:09 AM,36.360665,0.9
9:42:10 AM,36.872822,0.9
9:42:12 AM,37.581961,0.8
9:42:13 AM,37.463771,0.5
9:42:15 AM,37.345581,0.7
9:42:16 AM,38.803257,0.7
9:42:17 AM,38.921447,0.5
9:42:19 AM,39.748777,0.6
9:42:20 AM,39.354811,0.5
9:42:22 AM,40.260934,0.5
9:42:23 AM,40.457917,0.7
9:42:24 AM,39.906364,0.6
9:42:26 AM,40.970073,0.6
9:42:27 AM,41.60042,0.6
9:42:29 AM,41.95499,0.6
9:42:30 AM,43.373269,0.5
9:42:31 AM,43.885426,0.5
9:42:33 AM,45.146118,0.3
9:42:34 AM,44.830945,0
9:42:36 AM,45.579482,0.3
9:42:37 AM,46.209828,0.1
9:42:38 AM,46.840174,0.3
9:42:40 AM,47.234141,0.1
9:42:41 AM,49.046387,0
9:42:42 AM,47.903884,0.2
9:42:44 AM,49.59794,0.4
9:42:45 AM,50.0707,0.4
9:42:47 AM,49.755527,0.4
9:42:48 AM,51.213203,0.2
9:42:49 AM,52.119326,0.4
9:42:51 AM,52.552689,0.3
9:42:52 AM,53.655795,0.2
9:42:54 AM,54.640712,0.5
9:42:55 AM,54.758902,0.4
9:42:56 AM,56.413561,0.3
9:42:58 AM,56.689337,0.1
9:42:59 AM,56.807527,-0.1
9:43:01 AM,57.083304,-0.2
9:43:02 AM,58.06822,0.3
9:43:03 AM,59.525896,0.2
9:43:05 AM,58.462187,0.2
9:43:06 AM,59.801673,0.3
9:43:08 AM,59.762276,0.5
9:43:09 AM,62.520042,0.6
9:43:11 AM,60.944176,0.5
9:43:12 AM,62.480645,0.5
9:43:14 AM,62.283662,0.2
9:43:15 AM,63.504958,0.4
9:43:17 AM,64.017115,0.8
9:43:18 AM,62.953405,0.8
9:43:20 AM,63.465562,1.1
9:43:21 AM,62.756422,1.3
9:43:23 AM,64.332288,1.2
9:43:24 AM,64.608065,1.3
9:43:25 AM,65.592981,1
9:43:27 AM,65.277808,1
9:43:28 AM,65.908154,1
9:43:30 AM,65.435394,0.9
9:43:31 AM,67.326434,0.9
9:43:32 AM,65.002031,1.1
9:43:34 AM,66.617294,1
9:43:35 AM,66.65669,0.8
9:43:36 AM,67.12945,0.9
9:43:38 AM,67.444623,1.1
9:43:39 AM,68.31135,1.2
9:43:41 AM,67.36583,1.2
9:43:42 AM,68.744713,0.9
9:43:43 AM,69.256869,0.9
9:43:45 AM,68.66592,1.1
9:43:46 AM,69.296266,1.2
9:43:48 AM,67.60221,1.2
9:43:49 AM,68.626523,1
9:43:50 AM,70.084199,1.1
9:43:52 AM,69.335663,1.1
9:43:53 AM,69.887216,0.7
9:43:55 AM,69.178076,0.8
9:43:56 AM,68.744713,1.5
9:43:58 AM,69.532646,1.8
9:43:59 AM,69.650836,1.8
9:44:00 AM,69.729629,1.5
9:44:02 AM,70.123596,1.5
9:44:03 AM,70.123596,1.1
9:44:04 AM,70.241786,1.3
9:44:06 AM,70.714546,1.5
9:44:07 AM,71.541875,1.5
9:44:09 AM,71.029719,1.6
9:44:10 AM,71.069115,1.7
9:44:11 AM,70.281182,1.2
9:44:13 AM,70.990322,1.6
9:44:14 AM,72.251015,1.6
9:44:16 AM,71.344892,1.6
9:44:17 AM,70.950926,1.4
9:44:19 AM,70.635752,1.4
9:44:20 AM,70.596356,1.5
9:44:21 AM,71.108512,1.6
9:44:23 AM,71.620669,1.6
9:44:24 AM,71.266099,1.5
9:44:25 AM,71.738859,1.3
9:44:27 AM,71.384289,1.4
9:44:28 AM,70.556959,1.9
9:44:30 AM,71.738859,1.6
9:44:31 AM,71.187305,1.6
9:44:33 AM,71.029719,1.7
9:44:34 AM,71.896445,1.8
9:44:35 AM,70.793339,1.6
9:44:37 AM,71.108512,1.7
9:44:38 AM,71.541875,1.7
9:44:40 AM,71.660065,1.7
9:44:41 AM,71.305495,1.9
9:44:42 AM,72.132825,1.8
9:44:44 AM,71.108512,1.6
9:44:45 AM,71.384289,1.7
9:44:47 AM,71.305495,2
9:44:48 AM,71.975238,1.9
9:44:50 AM,71.463082,2
9:44:51 AM,72.251015,2.2
9:44:52 AM,73.117741,2
9:44:54 AM,72.566188,2
9:44:55 AM,71.935842,1.9
9:44:57 AM,71.660065,1.8
9:44:58 AM,71.108512,2
9:44:59 AM,72.526792,2.2
9:45:01 AM,71.502479,2.2
9:45:02 AM,72.526792,2.3
9:45:04 AM,71.660065,2.3
9:45:05 AM,72.132825,2.3
9:45:06 AM,72.999551,2.6
9:45:08 AM,71.896445,2.4
9:45:09 AM,71.935842,2.6
9:45:11 AM,72.211618,2.9
9:45:12 AM,71.738859,2.7
9:45:14 AM,72.014635,2.4
9:45:15 AM,72.526792,2.5
9:45:16 AM,71.817652,2.3
9:45:18 AM,72.763171,2.5
9:45:19 AM,72.566188,2.5
9:45:21 AM,73.235931,2.3
9:45:22 AM,73.354121,2.1
9:45:23 AM,72.605585,2.1
9:45:25 AM,71.896445,2
9:45:26 AM,72.999551,1.9
9:45:27 AM,73.787484,1.7
9:45:29 AM,72.684378,1.8
9:45:30 AM,70.478166,2
9:45:32 AM,72.054032,1.9
