date_time,temp,CO2_scaled
8:50:58 AM,64.510647,11.181839
8:50:59 AM,64.665539,11.181839
8:51:00 AM,64.777009,11.500455
8:51:01 AM,64.719874,11.181839
8:51:02 AM,64.735888,11.181839
8:51:03 AM,64.771357,11.819071
8:51:04 AM,64.974529,10.863223
8:51:05 AM,65.444798,11.181839
8:51:06 AM,66.188803,11.181839
8:51:07 AM,67.158437,10.863223
8:51:08 AM,68.340011,10.863223
8:51:09 AM,69.549583,11.181839
8:51:10 AM,71.062095,11.819071
8:51:11 AM,72.45708,11.819071
8:51:12 AM,73.998114,11.500455
8:51:13 AM,75.528976,11.181839
8:51:14 AM,77.071957,11.181839
8:51:15 AM,78.239654,11.181839
8:51:16 AM,79.322802,11.181839
8:51:17 AM,80.300012,11.181839
8:51:18 AM,80.985851,11.181839
8:51:19 AM,81.722365,10.863223
8:51:20 AM,82.282374,11.181839
8:51:21 AM,82.888629,10.863223
8:51:22 AM,83.288689,12.137687
8:51:23 AM,83.70331,10.863223
8:51:24 AM,84.037796,10.863223
8:51:25 AM,84.420382,10.863223
8:51:26 AM,84.762439,11.181839
8:51:27 AM,85.322707,10.544607
8:51:28 AM,85.656453,10.544607
8:51:29 AM,86.015235,10.863223
8:51:30 AM,86.58974,10.863223
8:51:31 AM,87.126441,11.181839
8:51:32 AM,87.63124,11.181839
8:51:33 AM,88.214888,10.863223
8:51:34 AM,88.765113,11.181839
8:51:35 AM,89.307089,10.863223
8:51:36 AM,89.748858,11.181839
8:51:37 AM,90.061838,11.500455
8:51:38 AM,90.324648,11.181839
8:51:39 AM,90.596249,11.181839
8:51:40 AM,90.88189,10.863223
8:51:41 AM,91.2907,11.181839
8:51:42 AM,91.650786,10.544607
8:51:43 AM,92.072615,10.863223
8:51:44 AM,92.505626,11.181839
8:51:45 AM,92.823975,10.544607
8:51:46 AM,93.275285,10.863223
8:51:47 AM,93.607936,12.774919
8:51:48 AM,94.062929,10.225991
8:51:49 AM,94.299144,11.181839
8:51:50 AM,94.626477,10.863223
8:51:51 AM,95.07538,11.181839
8:51:52 AM,95.26588,10.225991
8:51:53 AM,95.656373,10.863223
8:51:54 AM,95.840666,11.181839
8:51:55 AM,96.146868,11.500455
8:51:56 AM,96.479092,11.181839
8:51:57 AM,96.676902,11.500455
8:51:58 AM,96.773693,11.500455
8:51:59 AM,97.006463,12.137687
8:52:00 AM,97.285529,11.181839
8:52:01 AM,97.479068,11.181839
8:52:02 AM,97.690338,11.819071
8:52:03 AM,97.853827,11.819071
8:52:04 AM,98.059336,11.500455
8:52:05 AM,98.300339,10.863223
8:52:06 AM,98.467148,10.544607
8:52:07 AM,98.603618,11.181839
8:52:08 AM,98.843079,10.544607
8:52:09 AM,99.065812,10.544607
8:52:10 AM,99.264347,11.500455
8:52:11 AM,99.464236,10.863223
8:52:12 AM,99.691474,10.863223
8:52:13 AM,99.97622,10.544607
8:52:14 AM,100.243536,11.500455
8:52:15 AM,100.493123,11.500455
8:52:16 AM,100.707965,10.225991
8:52:17 AM,100.929787,11.181839
8:52:18 AM,101.15762,10.544607
8:52:19 AM,101.44123,11.500455
8:52:20 AM,101.630016,11.181839
8:52:21 AM,101.853432,11.181839
8:52:22 AM,102.19009,11.181839
8:52:23 AM,102.340303,11.181839
8:52:24 AM,102.470367,11.181839
8:52:25 AM,102.646294,11.500455
8:52:26 AM,102.851517,11.500455
8:52:27 AM,102.953681,10.863223
8:52:28 AM,103.095917,11.181839
8:52:29 AM,103.255001,11.181839
8:52:30 AM,103.418364,11.500455
8:52:31 AM,103.45473,11.181839
8:52:32 AM,103.501309,11.819071
8:52:33 AM,103.754229,11.819071
8:52:34 AM,103.860538,12.137687
8:52:35 AM,104.050538,12.774919
8:52:36 AM,104.229148,12.456303
8:52:37 AM,104.403579,12.456303
8:52:38 AM,104.53778,12.456303
8:52:39 AM,104.751536,12.774919
8:52:40 AM,104.982909,13.093535
8:52:41 AM,105.172121,13.093535
8:52:42 AM,105.430187,12.774919
8:52:43 AM,105.551864,12.456303
8:52:44 AM,105.810956,12.456303
8:52:45 AM,106.0545,12.774919
8:52:46 AM,106.221388,12.456303
8:52:47 AM,106.377832,12.774919
8:52:48 AM,106.576425,12.456303
8:52:49 AM,106.715483,12.774919
8:52:50 AM,106.851737,12.456303
8:52:51 AM,107.000961,12.456303
8:52:52 AM,107.096025,13.093535
8:52:53 AM,107.194796,13.093535
8:52:54 AM,107.185172,12.456303
8:52:55 AM,107.424703,12.774919
8:52:56 AM,107.37676,13.412151
8:52:57 AM,107.444794,13.093535
8:52:58 AM,107.585305,13.093535
8:52:59 AM,107.69284,13.412151
8:53:00 AM,107.793278,13.093535
8:53:01 AM,107.883227,12.137687
8:53:02 AM,108.113647,11.181839
8:53:03 AM,108.202271,12.137687
8:53:04 AM,108.419882,12.774919
8:53:05 AM,108.607599,13.093535
8:53:06 AM,108.756491,13.730767
8:53:07 AM,108.979973,13.412151
8:53:08 AM,109.153529,13.412151
8:53:09 AM,109.344299,13.093535
8:53:10 AM,109.393806,13.730767
8:53:11 AM,109.638543,13.412151
8:53:12 AM,109.776624,13.093535
8:53:13 AM,109.902211,13.412151
8:53:14 AM,110.014971,13.730767
8:53:15 AM,110.158353,13.730767
8:53:16 AM,110.195851,13.093535
8:53:17 AM,110.388964,14.367999
8:53:18 AM,110.415764,13.730767
8:53:19 AM,110.51734,14.049383
8:53:20 AM,110.562254,14.686615
8:53:21 AM,110.692082,14.049383
8:53:22 AM,110.7354,14.367999
8:53:23 AM,110.909066,14.049383
8:53:24 AM,110.914656,14.049383
8:53:25 AM,111.031655,14.049383
8:53:26 AM,111.2195,14.367999
8:53:27 AM,111.279888,14.049383
