date_time,temp,CO2_scaled
12:00:00 PM,42.656707,9.588759
12:00:01 PM,42.774845,10.544607
12:00:02 PM,42.880292,8.951527
12:00:03 PM,42.977807,8.951527
12:00:04 PM,43.077506,7.677063
12:00:05 PM,43.160471,9.907375
12:00:06 PM,43.281442,9.270143
12:00:07 PM,43.350948,8.314295
12:00:08 PM,43.494921,7.039831
12:00:09 PM,43.649356,7.039831
12:00:10 PM,43.748132,7.358447
12:00:11 PM,43.866663,8.314295
12:00:12 PM,43.952741,7.677063
12:00:13 PM,44.027841,7.358447
12:00:14 PM,44.119813,9.588759
12:00:15 PM,44.206613,10.863223
12:00:16 PM,44.303154,10.863223
12:00:17 PM,44.357486,11.181839
12:00:18 PM,44.493977,10.863223
12:00:19 PM,44.581775,8.314295
12:00:20 PM,44.666353,8.632911
12:00:21 PM,44.765025,9.588759
12:00:22 PM,44.843262,9.907375
12:00:23 PM,44.970755,9.588759
12:00:24 PM,45.121927,8.632911
12:00:25 PM,45.213355,9.588759
12:00:26 PM,45.30649,9.907375
12:00:27 PM,45.40887,10.544607
12:00:28 PM,45.49444,10.863223
12:00:29 PM,45.586068,8.314295
12:00:30 PM,45.644543,10.225991
12:00:31 PM,45.711743,11.500455
12:00:32 PM,45.821506,12.456303
12:00:33 PM,45.894189,10.544607
12:00:34 PM,45.925596,9.907375
12:00:35 PM,46.003549,8.632911
12:00:36 PM,46.041419,8.314295
12:00:37 PM,46.127708,9.588759
12:00:38 PM,46.177495,9.588759
12:00:39 PM,46.252141,8.951527
12:00:40 PM,46.327638,9.270143
12:00:41 PM,46.395088,8.951527
12:00:42 PM,46.421041,9.907375
12:00:43 PM,46.496837,9.588759
12:00:44 PM,46.545767,8.951527
12:00:45 PM,46.565099,11.181839
12:00:46 PM,46.631562,8.314295
12:00:47 PM,46.6697,9.270143
12:00:48 PM,46.704843,9.907375
12:00:49 PM,46.752078,8.951527
12:00:50 PM,46.782265,8.951527
12:00:51 PM,46.872817,8.632911
12:00:52 PM,46.889104,7.995679
12:00:53 PM,46.950622,6.721215
12:00:54 PM,47.095534,6.083983
12:00:55 PM,47.274735,6.721215
12:00:56 PM,47.469919,8.951527
12:00:57 PM,47.615844,8.314295
12:00:58 PM,47.678907,7.039831
12:00:59 PM,47.760593,7.995679
12:01:00 PM,47.931185,8.314295
12:01:01 PM,48.037624,9.907375
12:01:02 PM,48.218756,8.314295
12:01:03 PM,48.356651,8.632911
12:01:04 PM,48.367617,8.951527
12:01:05 PM,48.385038,7.677063
12:01:06 PM,48.381208,7.677063
12:01:07 PM,48.327734,7.995679
12:01:08 PM,48.303697,9.907375
12:01:09 PM,48.253934,8.632911
12:01:10 PM,48.231378,8.951527
12:01:11 PM,48.206759,10.225991
12:01:12 PM,48.144793,8.632911
12:01:13 PM,48.145046,7.677063
12:01:14 PM,48.111131,8.314295
12:01:15 PM,48.075448,8.951527
12:01:16 PM,48.061874,7.677063
12:01:17 PM,48.082265,9.270143
12:01:18 PM,48.117835,9.907375
12:01:19 PM,48.089332,8.314295
12:01:20 PM,48.076707,7.358447
12:01:21 PM,48.005015,8.632911
12:01:22 PM,47.956951,8.632911
12:01:23 PM,47.911115,8.951527
12:01:24 PM,47.960126,9.588759
12:01:25 PM,47.922622,9.270143
12:01:26 PM,47.890709,7.677063
12:01:27 PM,47.825867,8.314295
12:01:28 PM,47.810749,9.907375
12:01:29 PM,47.832794,7.358447
12:01:30 PM,47.855348,7.039831
12:01:31 PM,47.85846,7.358447
12:01:32 PM,47.826285,9.588759
12:01:33 PM,47.803936,6.721215
12:01:34 PM,47.792876,7.358447
12:01:35 PM,47.786233,9.270143
12:01:36 PM,47.839672,8.951527
12:01:37 PM,47.846477,7.677063
12:01:38 PM,47.865244,7.995679
12:01:39 PM,47.852975,7.677063
12:01:40 PM,47.857938,8.314295
12:01:41 PM,47.862155,8.632911
12:01:42 PM,47.858479,9.588759
12:01:43 PM,47.913889,8.314295
12:01:44 PM,47.875944,7.039831
12:01:45 PM,47.876694,6.402599
12:01:46 PM,47.84129,8.951527
12:01:47 PM,47.821898,7.358447
12:01:48 PM,47.785732,8.632911
12:01:49 PM,47.791291,9.270143
12:01:50 PM,47.760335,9.588759
12:01:51 PM,47.732098,7.358447
12:01:52 PM,47.693128,7.358447
12:01:53 PM,47.689915,7.039831
12:01:54 PM,47.688837,7.677063
12:01:55 PM,47.707893,7.677063
12:01:56 PM,47.69834,8.314295
12:01:57 PM,47.694805,7.039831
12:01:58 PM,47.674188,8.951527
12:01:59 PM,47.695819,7.677063
12:02:00 PM,47.704808,7.995679
12:02:01 PM,47.728838,8.632911
12:02:02 PM,47.758528,7.358447
12:02:03 PM,47.752679,6.402599
12:02:04 PM,47.732573,6.721215
12:02:05 PM,47.808759,8.632911
12:02:06 PM,47.838674,8.314295
12:02:07 PM,47.849395,6.721215
12:02:08 PM,47.872342,8.951527
12:02:09 PM,47.879394,8.951527
12:02:10 PM,47.880465,7.677063
12:02:11 PM,47.9036,7.358447
12:02:12 PM,47.977297,8.314295
12:02:13 PM,48.001106,7.358447
12:02:14 PM,48.032466,7.677063
12:02:15 PM,48.03476,7.995679
12:02:16 PM,48.049869,8.632911
12:02:17 PM,48.089583,9.588759
12:02:18 PM,48.106508,8.314295
12:02:19 PM,48.094002,8.314295
12:02:20 PM,48.125975,6.083983
12:02:21 PM,48.104165,8.632911
12:02:22 PM,48.164963,7.677063
12:02:23 PM,48.195451,7.039831
12:02:24 PM,48.246362,8.951527
12:02:25 PM,48.243991,7.995679
12:02:26 PM,48.303797,7.039831
12:02:27 PM,48.301747,7.358447
12:02:28 PM,48.284723,7.039831
12:02:29 PM,48.316823,9.588759
12:02:30 PM,48.36094,7.677063
12:02:31 PM,48.367291,7.358447
12:02:32 PM,48.40252,7.677063
12:02:33 PM,48.427332,7.677063
12:02:34 PM,48.424427,7.677063
12:02:35 PM,48.435844,7.358447
12:02:36 PM,48.459848,8.951527
12:02:37 PM,48.478181,6.083983
12:02:38 PM,48.52488,7.358447
12:02:39 PM,48.527529,8.632911
12:02:40 PM,48.559194,9.588759
12:02:41 PM,48.541106,7.677063
12:02:42 PM,48.598444,7.039831
12:02:43 PM,48.617593,9.907375
12:02:44 PM,48.644776,9.588759
12:02:45 PM,48.637897,9.270143
12:02:46 PM,48.667128,7.995679
12:02:47 PM,48.664343,7.358447
12:02:48 PM,48.750099,7.995679
12:02:49 PM,48.728441,9.588759
12:02:50 PM,48.743877,8.314295
12:02:51 PM,48.777911,8.951527
12:02:52 PM,48.787187,7.039831
12:02:53 PM,48.82166,7.358447
12:02:54 PM,48.871099,7.358447
12:02:55 PM,48.873511,7.995679
12:02:56 PM,48.896167,7.039831
12:02:57 PM,48.937538,6.402599
12:02:58 PM,48.932525,6.402599
12:02:59 PM,48.949262,7.039831
12:03:00 PM,49.003809,7.358447
12:03:01 PM,48.997465,7.039831
12:03:02 PM,48.995393,8.632911
12:03:03 PM,49.075008,9.270143
12:03:04 PM,49.095231,7.039831
12:03:05 PM,49.076758,8.314295
