date_time,temp,CO2_scaled
10:09:07 AM,25.38506,0.75
10:09:08 AM,25.422843,0.7
10:09:09 AM,25.420737,0.7375
10:09:10 AM,25.478804,0.65
10:09:11 AM,25.441029,0.3125
10:09:12 AM,25.546682,0.4
10:09:13 AM,25.508912,0.425
10:09:14 AM,25.551918,0.2875
10:09:15 AM,25.514145,-0.075
10:09:16 AM,25.639005,-0.2
10:09:17 AM,25.614884,-0.375
10:09:18 AM,25.680279,0.05
10:09:19 AM,25.669434,0.45
10:09:20 AM,25.666629,0.75
10:09:21 AM,25.675745,0.575
10:09:22 AM,25.694954,0.5
10:09:23 AM,25.668732,0.5625
10:09:24 AM,25.710706,0.7125
10:09:25 AM,25.714539,0.5125
10:09:26 AM,25.765249,0.325
10:09:27 AM,25.825399,0.375
10:09:28 AM,25.839744,0.6625
10:09:29 AM,25.853016,0.6875
10:09:30 AM,25.925406,0.3875
10:09:31 AM,25.956152,0.1875
10:09:32 AM,25.910359,0.475
10:09:33 AM,25.865262,0.425
10:09:34 AM,25.882035,0.425
10:09:35 AM,25.929609,0.425
10:09:36 AM,25.923299,0.4
10:09:37 AM,25.917368,0.7
10:09:38 AM,26.041478,0.75
10:09:39 AM,26.033443,0.6625
10:09:40 AM,26.091475,0.8875
10:09:41 AM,26.077503,1.2125
10:09:42 AM,26.150582,1.25
10:09:43 AM,26.08867,0.95
10:09:44 AM,26.083437,0.5375
10:09:45 AM,26.126796,0.425
10:09:46 AM,26.138335,0.6375
10:09:47 AM,26.132729,0.775
10:09:48 AM,26.295962,0.6125
10:09:49 AM,26.239344,0.1625
10:09:50 AM,26.268354,0.0125
10:09:51 AM,26.264847,0.225
10:09:52 AM,26.385091,0.4375
10:09:53 AM,26.354683,0.425
10:09:54 AM,26.45254,0.5875
10:09:55 AM,26.433669,0.8875
10:09:56 AM,26.442403,1.4125
10:09:57 AM,26.37846,1.325
10:09:58 AM,26.379856,1.0875
10:09:59 AM,26.464777,0.5625
10:10:00 AM,26.562626,0.55
10:10:01 AM,26.588823,0.7
10:10:02 AM,26.58602,0.275
10:10:03 AM,26.619221,0.15
10:10:04 AM,26.611191,0.2
10:10:05 AM,26.66359,0.3125
10:10:06 AM,26.694363,0.3
10:10:07 AM,26.705199,0.3125
10:10:08 AM,26.74395,0.3625
10:10:09 AM,26.806855,0.25
10:10:10 AM,26.743631,0.2
10:10:11 AM,26.770848,0.45
10:10:12 AM,26.779581,-0.05
10:10:13 AM,26.793218,0.1125
10:10:14 AM,26.880903,0.475
10:10:15 AM,26.87045,0.65
10:10:16 AM,26.883707,0.7
10:10:17 AM,26.922828,0.65
10:10:18 AM,26.973487,0.4625
10:10:19 AM,26.961955,0.5125
10:10:20 AM,27.002478,0.3875
10:10:21 AM,27.009803,0.225
10:10:22 AM,27.051726,0.0375
10:10:23 AM,27.07409,0.075
10:10:24 AM,27.119133,0.2125
10:10:25 AM,27.194564,0.3375
10:10:26 AM,27.098872,0.3125
10:10:27 AM,27.140789,0.2875
10:10:28 AM,27.212392,0.575
10:10:29 AM,27.262663,0.0375
10:10:30 AM,27.247304,0.0625
10:10:31 AM,27.273487,0.0375
10:10:32 AM,27.322026,0.0625
10:10:33 AM,27.335657,-0.0125
10:10:34 AM,27.400238,-0.0125
10:10:35 AM,27.397441,-0.1375
10:10:36 AM,27.391516,-0.2125
10:10:37 AM,27.513352,0.1
10:10:38 AM,27.429221,0.2875
10:10:39 AM,27.485777,0.2125
10:10:40 AM,27.50323,0.2125
10:10:41 AM,27.557356,0.1875
10:10:42 AM,27.585635,0.0125
10:10:43 AM,27.624032,-0.0625
10:10:44 AM,27.597861,0.1
10:10:45 AM,27.663121,0.05
10:10:46 AM,27.637659,-0.1375
10:10:47 AM,27.723176,-0.15
10:10:48 AM,27.734,0.0125
10:10:49 AM,27.773796,0.125
10:10:50 AM,27.747241,0.4125
10:10:51 AM,27.837654,0.5
10:10:52 AM,27.899089,0.625
10:10:53 AM,27.902908,0.3
10:10:54 AM,27.864517,0.4625
10:10:55 AM,27.900108,0.4
10:10:56 AM,27.910611,0.625
10:10:57 AM,27.959822,0.725
10:10:58 AM,27.985279,0.6625
10:10:59 AM,27.988084,0.675
10:11:00 AM,28.031692,0.5625
10:11:01 AM,28.039006,0.225
10:11:02 AM,28.064854,0.275
10:11:03 AM,28.073568,0.275
10:11:04 AM,28.121373,0.175
10:11:05 AM,28.148932,0.275
10:11:06 AM,28.17127,0.1875
10:11:07 AM,28.196733,0.2875
10:11:08 AM,28.288123,0.475
10:11:09 AM,28.315359,0.55
10:11:10 AM,28.371484,0.55
10:11:11 AM,28.347114,0.475
10:11:12 AM,28.366265,0.725
10:11:13 AM,28.421755,0.825
10:11:14 AM,28.454905,0.625
10:11:15 AM,28.440587,0.6625
10:11:16 AM,28.44269,0.65
10:11:17 AM,28.486275,0.75
10:11:18 AM,28.558488,0.7625
10:11:19 AM,28.588139,1.2
10:11:20 AM,28.618168,1.6125
10:11:21 AM,28.569304,1.7875
10:11:22 AM,28.67008,1.5625
10:11:23 AM,28.665558,1.45
10:11:24 AM,28.693104,1.0875
10:11:25 AM,28.738079,0.75
10:11:26 AM,28.807481,0.6375
10:11:27 AM,28.803665,0.3875
10:11:28 AM,28.837121,0.55
10:11:29 AM,28.842334,0.625
10:11:30 AM,28.874773,0.8125
10:11:31 AM,28.952177,1.1625
10:11:32 AM,28.912105,1.3375
10:11:33 AM,28.981112,1.075
10:11:34 AM,29.003438,0.825
10:11:35 AM,29.025377,0.75
10:11:36 AM,29.004836,0.9
10:11:37 AM,29.088463,1
10:11:38 AM,29.103152,0.8625
10:11:39 AM,29.129286,0.7
10:11:40 AM,29.138695,0.6125
10:11:41 AM,29.18715,0.55
10:11:42 AM,29.242914,0.45
10:11:43 AM,29.271844,0.4125
10:11:44 AM,29.396952,0.3375
10:11:45 AM,29.618931,0.5
10:11:46 AM,29.931026,0.325
10:11:47 AM,30.374309,0.075
10:11:48 AM,30.810111,0.2
10:11:49 AM,31.387305,0.2875
10:11:50 AM,31.97077,0.4125
10:11:51 AM,32.595943,0.75
10:11:52 AM,33.213098,0.5875
10:11:53 AM,33.906981,0.3125
10:11:54 AM,34.400634,0.15
10:11:55 AM,35.041079,0.1125
10:11:56 AM,35.561556,0.4
10:11:57 AM,35.999741,0.2
10:11:58 AM,36.529498,0.475
10:11:59 AM,36.899799,0.5875
10:12:00 AM,37.289347,0.525
10:12:01 AM,37.685701,0.2125
10:12:02 AM,38.066023,0.275
10:12:03 AM,38.45239,0.3875
10:12:04 AM,38.74296,0.5
10:12:05 AM,39.039312,0.4625
10:12:06 AM,39.288973,0.3
10:12:07 AM,39.658051,0.2375
10:12:08 AM,39.924127,0
10:12:09 AM,40.282301,-0.2875
10:12:10 AM,40.497212,-0.275
10:12:11 AM,40.736556,-0.3
10:12:12 AM,41.047236,-0.0625
10:12:13 AM,41.27031,0.1875
10:12:14 AM,41.487115,0.15
10:12:15 AM,41.744855,0.225
10:12:16 AM,41.963957,0.375
10:12:17 AM,42.181325,0.475
10:12:18 AM,42.374529,0.325
10:12:19 AM,42.622474,0.3875
10:12:20 AM,42.847635,0.5125
10:12:21 AM,43.028674,0.6375
10:12:22 AM,43.265812,0.5
10:12:23 AM,43.381757,0.25
10:12:24 AM,43.577524,0.5
10:12:25 AM,43.788081,0.45
10:12:26 AM,43.951095,0.5875
10:12:27 AM,44.183223,0.5625
10:12:28 AM,44.296706,0.425
10:12:29 AM,44.504373,0.4375
10:12:30 AM,44.622276,0.4
10:12:31 AM,44.754961,0.725
10:12:32 AM,44.94469,0.725
10:12:33 AM,45.035714,0.6375
10:12:34 AM,45.250849,0.6125
10:12:35 AM,45.392061,0.7875
10:12:36 AM,45.505429,0.8
10:12:37 AM,45.602618,0.8125
10:12:38 AM,45.776743,0.7125
10:12:39 AM,45.931608,0.4625
10:12:40 AM,46.062475,0.075
10:12:41 AM,46.143145,0.3375
10:12:42 AM,46.249943,0.4875
10:12:43 AM,46.345698,0.4125
10:12:44 AM,46.522473,0.2875
10:12:45 AM,46.614459,0.175
10:12:46 AM,46.69204,-0.125
10:12:47 AM,46.795338,-0.2125
10:12:48 AM,46.90208,-0.2
10:12:49 AM,47.052684,-0.0875
10:12:50 AM,47.107958,0.0125
10:12:51 AM,47.227688,0.1625
10:12:52 AM,47.38652,0.3375
10:12:53 AM,47.491143,0.5
10:12:54 AM,47.571045,0.4375
10:12:55 AM,47.641682,0.6875
10:12:56 AM,47.687291,0.375
10:12:57 AM,47.896491,0.3625
10:12:58 AM,47.939339,0
10:12:59 AM,48.067944,0.1875
10:13:00 AM,48.14368,0.15
10:13:01 AM,48.205413,0.1625
10:13:02 AM,48.295899,0.15
10:13:03 AM,48.379197,0.2375
10:13:04 AM,48.503634,0.1125
10:13:05 AM,48.53828,0.3875
10:13:06 AM,48.647256,0.325
10:13:07 AM,48.72709,0.35
10:13:08 AM,48.786351,0.525
10:13:09 AM,48.882993,0.5
10:13:10 AM,48.949817,0.45
10:13:11 AM,49.02864,0.4125
10:13:12 AM,49.035826,0.175
10:13:13 AM,49.176336,0.1
10:13:14 AM,49.257821,0.1125
10:13:15 AM,49.304755,0.1625
10:13:16 AM,49.450357,0.225
10:13:17 AM,49.412983,0.0625
10:13:18 AM,49.47466,0.025
10:13:19 AM,49.53733,0.35
10:13:20 AM,49.660976,0.425
10:13:21 AM,49.69284,0.2875
10:13:22 AM,49.793171,0.2625
10:13:23 AM,49.881194,0.7
10:13:24 AM,49.847956,0.7125
10:13:25 AM,49.981513,0.8
10:13:26 AM,50.006494,1.0125
10:13:27 AM,49.988005,0.825
10:13:28 AM,50.020552,0.5625
10:13:29 AM,50.179071,0.625
10:13:30 AM,50.222231,0.5875
10:13:31 AM,50.260881,0.525
10:13:32 AM,50.343377,0.5125
10:13:33 AM,50.403639,0.5625
10:13:34 AM,50.441295,0.6625
10:13:35 AM,50.483378,0.9
10:13:36 AM,50.542262,0.9625
10:13:37 AM,50.665827,1.025
10:13:38 AM,50.719205,0.7375
10:13:39 AM,50.7134,1
10:13:40 AM,50.815037,0.7625
10:13:41 AM,50.839318,0.4625
10:13:42 AM,50.938579,0.3375
10:13:43 AM,50.990571,0.6
10:13:44 AM,51.053866,0.675
10:13:45 AM,51.152427,0.8
10:13:46 AM,51.198612,0.5625
10:13:47 AM,51.195174,0.475
10:13:48 AM,51.306703,0.4375
10:13:49 AM,51.35357,0.525
10:13:50 AM,51.398376,0.475
10:13:51 AM,51.504086,0.4625
10:13:52 AM,51.551636,0.4625
10:13:53 AM,51.560874,0.55
10:13:54 AM,51.712058,0.5875
10:13:55 AM,51.69153,0.7125
10:13:56 AM,51.809503,0.7375
10:13:57 AM,51.841328,0.6375
10:13:58 AM,51.903595,0.8375
10:13:59 AM,51.997597,0.675
10:14:00 AM,52.020184,0.5
10:14:01 AM,52.084121,0.4875
10:14:02 AM,52.148056,0.6875
10:14:03 AM,52.177122,0.8125
10:14:04 AM,52.258142,0.7375
10:14:05 AM,52.34671,0.8125
10:14:06 AM,52.351822,1.0625
10:14:07 AM,52.399345,0.925
10:14:08 AM,52.554569,0.7625
10:14:09 AM,52.598655,0.6125
10:14:10 AM,52.674543,0.7625
10:14:11 AM,52.649221,0.6625
10:14:12 AM,52.770561,0.525
10:14:13 AM,52.82936,0.5125
10:14:14 AM,52.901117,0.625
10:14:15 AM,52.955491,0.525
10:14:16 AM,53.02999,0.4375
10:14:17 AM,53.021752,0.6125
10:14:18 AM,53.126371,0.65
10:14:19 AM,53.279086,0.45
10:14:20 AM,53.290371,0.425
10:14:21 AM,53.30028,0.5625
10:14:22 AM,53.407544,0.6125
10:14:23 AM,53.457097,0.6875
10:14:24 AM,53.533634,0.85
10:14:25 AM,53.550706,0.625
10:14:26 AM,53.666879,0.725
10:14:27 AM,53.700338,0.8375
10:14:28 AM,53.775489,0.7375
10:14:29 AM,53.782655,0.8875
10:14:30 AM,53.877618,0.825
10:14:31 AM,53.906658,0.9
10:14:32 AM,54.031336,0.8625
10:14:33 AM,54.031638,0.7
10:14:34 AM,54.138554,0.525
10:14:35 AM,54.130019,0.2
10:14:36 AM,54.257731,0.2
10:14:37 AM,54.315791,0.125
10:14:38 AM,54.350612,0.075
10:14:39 AM,54.403565,0.325
10:14:40 AM,54.484477,0.525
10:14:41 AM,54.531942,0.4125
10:14:42 AM,54.583135,0.45
10:14:43 AM,54.738466,0.7875
10:14:44 AM,54.761699,1.025
10:14:45 AM,54.840238,1.3125
10:14:46 AM,54.834061,1.175
10:14:47 AM,54.911913,1.3
10:14:48 AM,54.971325,1.275
10:14:49 AM,55.019463,1
10:14:50 AM,55.022504,0.925
10:14:51 AM,55.096229,0.8875
10:14:52 AM,55.121518,0.825
10:14:53 AM,55.203085,0.7875
10:14:54 AM,55.215341,0.525
10:14:55 AM,55.264543,0.3625
10:14:56 AM,55.328359,0.7
10:14:57 AM,55.339244,0.6375
10:14:58 AM,55.497638,0.6375
10:14:59 AM,55.393844,0.6875
10:15:00 AM,55.548802,0.475
10:15:01 AM,55.647404,0.3875
10:15:02 AM,55.64436,0.5375
10:15:03 AM,55.670627,0.3375
10:15:04 AM,55.74227,0.2875
10:15:05 AM,55.773335,0.35
10:15:06 AM,55.95551,0.4125
10:15:07 AM,55.931304,0.6
10:15:08 AM,56.00842,1.0125
10:15:09 AM,56.101895,1.175
10:15:10 AM,56.078678,1.15
10:15:11 AM,56.227415,1.1875
10:15:12 AM,56.179308,0.9375
10:15:13 AM,56.282672,1.15
10:15:14 AM,56.332147,1.1
10:15:15 AM,56.398666,1.25
10:15:16 AM,56.378192,1.1125
10:15:18 AM,56.512601,1.325
10:15:19 AM,56.610466,1.325
10:15:20 AM,56.623782,1.1625
10:15:21 AM,56.734278,1.025
10:15:22 AM,56.730166,0.925
10:15:23 AM,56.773163,1.2
10:15:24 AM,56.882277,1.4625
10:15:25 AM,56.923514,1.1625
10:15:26 AM,57.054456,1.025
10:15:27 AM,57.080706,0.7875
10:15:28 AM,57.091281,0.6
10:15:29 AM,57.159832,0.3375
10:15:30 AM,57.213694,0.4625
10:15:31 AM,57.277147,1.1375
10:15:32 AM,57.365085,1.1625
10:15:33 AM,57.406013,1.2625
10:15:34 AM,57.463296,0.6625
10:15:35 AM,57.475537,0.85
10:15:36 AM,57.553962,0.7125
10:15:37 AM,57.61839,0.825
10:15:38 AM,57.673608,0.85
10:15:39 AM,57.690645,0.9
10:15:40 AM,57.730494,0.925
10:15:41 AM,57.837207,1.125
10:15:42 AM,57.88292,1.1375
10:15:43 AM,57.924137,1.275
10:15:44 AM,58.0049,1.3375
10:15:45 AM,58.089085,1.0625
10:15:46 AM,58.106801,0.9
10:15:47 AM,58.147717,0.9
10:15:48 AM,58.178356,0.9125
10:15:49 AM,58.329677,1.1
10:15:50 AM,58.379104,1.35
10:15:51 AM,58.515435,1.375
10:15:52 AM,58.510641,1.575
10:15:53 AM,58.507216,1.725
10:15:54 AM,58.608409,1.7375
10:15:55 AM,58.669768,1.4
10:15:56 AM,58.741303,0.9375
10:15:57 AM,58.818999,0.4625
10:15:58 AM,58.801973,0.575
10:15:59 AM,58.853739,0.8
10:16:00 AM,58.902469,0.6375
10:16:01 AM,59.095618,0.525
10:16:02 AM,59.060199,0.55
10:16:03 AM,59.117436,0.6
10:16:04 AM,59.139548,0.45
10:16:05 AM,59.166844,0.475
10:16:06 AM,59.188273,0.425
10:16:07 AM,59.244138,0.5
10:16:08 AM,59.349404,0.7125
10:16:09 AM,59.461127,0.7625
10:16:10 AM,59.553768,1.0125
10:16:11 AM,59.428747,1.175
10:16:12 AM,59.579982,0.9
10:16:13 AM,59.65286,0.8125
10:16:14 AM,59.684848,1.2
10:16:15 AM,59.761827,1.2375
10:16:16 AM,59.834698,0.9625
10:16:17 AM,59.876951,0.775
10:16:18 AM,59.903848,0.875
10:16:19 AM,60.028843,0.55
10:16:20 AM,59.9907,0.6
10:16:21 AM,60.077843,0.35
10:16:22 AM,60.177302,0.4125
10:16:23 AM,60.195004,0.3625
10:16:24 AM,60.214759,0.2375
10:16:25 AM,60.231093,0.3
10:16:26 AM,60.391471,0.3875
10:16:27 AM,60.445255,0.3625
10:16:28 AM,60.508617,0.45
10:16:29 AM,60.567483,0.675
10:16:30 AM,60.599459,0.8375
10:16:31 AM,60.677096,0.575
10:16:32 AM,60.77448,0.175
10:16:33 AM,60.739379,0.15
10:16:34 AM,60.816327,0.225
10:16:35 AM,60.879976,0.2375
10:16:36 AM,60.910283,0.45
10:16:37 AM,60.987226,1.1125
10:16:38 AM,61.039628,1.325
10:16:39 AM,60.995045,1.5125
10:16:40 AM,61.048132,1.825
10:16:41 AM,61.11246,2.45
10:16:42 AM,61.190081,2.8
10:16:43 AM,61.214912,3.1
10:16:44 AM,61.347663,3.7625
