date_time,temp,CO2_scaled
9:26:54 AM,67.301037,8.632911
9:26:55 AM,67.258291,7.995679
9:26:56 AM,67.368685,8.314295
9:26:57 AM,67.355872,8.314295
9:26:57 AM,67.477488,9.270143
9:26:58 AM,67.433354,8.632911
9:26:59 AM,67.442432,8.632911
9:27:00 AM,67.503147,8.314295
9:27:01 AM,67.705065,9.270143
9:27:02 AM,68.015023,9.270143
9:27:02 AM,68.52214,8.314295
9:27:03 AM,69.070332,7.995679
9:27:04 AM,69.704498,8.314295
9:27:05 AM,70.413215,7.677063
9:27:06 AM,71.12517,7.995679
9:27:06 AM,71.805251,7.995679
9:27:07 AM,72.526021,8.314295
9:27:08 AM,73.186344,8.314295
9:27:09 AM,73.875309,7.677063
9:27:10 AM,74.503025,8.314295
9:27:10 AM,75.084553,8.314295
9:27:11 AM,75.546446,8.951527
9:27:12 AM,76.01015,7.995679
9:27:13 AM,76.436301,7.995679
9:27:14 AM,76.828443,8.314295
9:27:15 AM,77.049044,8.632911
9:27:15 AM,77.299917,7.995679
9:27:16 AM,77.619775,7.995679
9:27:17 AM,77.742073,7.677063
9:27:18 AM,78.02189,7.995679
9:27:19 AM,78.15711,8.632911
9:27:19 AM,78.334934,8.314295
9:27:20 AM,78.582189,8.951527
9:27:21 AM,78.847931,8.632911
9:27:22 AM,78.985895,8.314295
9:27:23 AM,79.331316,8.314295
9:27:23 AM,79.637343,8.632911
9:27:24 AM,79.915063,8.314295
9:27:25 AM,80.251957,9.270143
9:27:26 AM,80.617086,8.632911
9:27:27 AM,80.952471,7.995679
9:27:28 AM,81.27283,7.677063
9:27:28 AM,81.669509,7.995679
9:27:29 AM,81.930795,7.995679
9:27:30 AM,82.234962,8.951527
9:27:31 AM,82.618683,8.951527
9:27:32 AM,82.898468,7.995679
9:27:32 AM,83.089707,8.314295
9:27:33 AM,83.226436,7.995679
9:27:34 AM,83.474298,7.995679
9:27:35 AM,83.629529,7.677063
9:27:36 AM,83.774482,8.314295
9:27:36 AM,84.030104,7.995679
9:27:37 AM,84.159775,8.632911
9:27:38 AM,84.263255,8.632911
9:27:39 AM,84.349186,9.270143
9:27:40 AM,84.46867,8.951527
9:27:40 AM,84.719185,8.314295
9:27:41 AM,84.824635,8.314295
9:27:42 AM,84.918761,8.632911
9:27:43 AM,85.318448,8.314295
9:27:44 AM,85.512075,8.314295
9:27:45 AM,85.750134,8.632911
9:27:45 AM,86.054932,8.632911
9:27:46 AM,86.360901,8.632911
9:27:47 AM,86.636669,9.270143
9:27:48 AM,86.962505,8.314295
9:27:49 AM,87.325273,8.314295
9:27:49 AM,87.7548,8.951527
9:27:50 AM,88.02668,7.995679
9:27:51 AM,88.311947,8.314295
9:27:52 AM,88.565466,8.314295
9:27:53 AM,88.80174,8.951527
9:27:53 AM,88.984971,8.314295
9:27:54 AM,89.133051,8.951527
9:27:55 AM,89.352621,9.270143
9:27:56 AM,89.461073,8.951527
9:27:57 AM,89.653439,8.632911
9:27:57 AM,89.71604,8.314295
9:27:58 AM,89.898928,7.995679
9:27:59 AM,90.034178,8.951527
9:28:00 AM,90.213132,8.951527
9:28:01 AM,90.263741,8.951527
9:28:02 AM,90.494347,7.995679
9:28:02 AM,90.738383,8.314295
9:28:03 AM,90.705226,8.314295
9:28:04 AM,90.897421,7.677063
9:28:05 AM,91.119358,7.995679
9:28:06 AM,91.277065,8.951527
9:28:06 AM,91.441139,8.632911
9:28:07 AM,91.667281,9.270143
9:28:08 AM,91.829371,8.632911
9:28:09 AM,92.166298,7.677063
9:28:10 AM,92.435519,8.314295
9:28:10 AM,92.432181,8.951527
9:28:11 AM,92.909517,8.951527
9:28:12 AM,93.112841,8.632911
9:28:13 AM,93.33388,8.632911
9:28:14 AM,93.613418,8.314295
9:28:15 AM,93.818772,8.951527
9:28:15 AM,94.06943,8.951527
9:28:16 AM,94.322646,8.632911
