date_time,temp,CO2_scaled
9:52:07 AM,24.79115,0.9
9:52:08 AM,24.784516,0.5
9:52:09 AM,24.770155,0.2
9:52:10 AM,24.82372,0.3
9:52:11 AM,24.889863,0.6
9:52:12 AM,24.849259,0.7
9:52:13 AM,24.826525,0.8
9:52:14 AM,24.886732,0.8
9:52:15 AM,24.942333,1
9:52:16 AM,24.878305,1.7
9:52:17 AM,24.920311,1.8
9:52:18 AM,24.892989,1.9
9:52:19 AM,24.890886,1.9
9:52:20 AM,24.891588,1.5
9:52:21 AM,24.961934,1.1
9:52:22 AM,25.018624,1.2
9:52:23 AM,24.97802,1.1
9:52:24 AM,24.978726,1.2
9:52:25 AM,24.980125,1.4
9:52:26 AM,24.965765,1.4
9:52:27 AM,25.060942,1.7
9:52:28 AM,24.974513,1.5
9:52:29 AM,25.109585,0.8
9:52:30 AM,25.084753,0.9
9:52:31 AM,25.042752,0.4
9:52:32 AM,25.089287,0.9
9:52:33 AM,25.098735,1.2
9:52:34 AM,25.11692,1.7
9:52:35 AM,25.265952,1.8
9:52:36 AM,25.426503,1.4
9:52:37 AM,25.791631,1.5
9:52:38 AM,26.270506,1
9:52:39 AM,26.917592,1.3
9:52:40 AM,27.626046,1.3
9:52:41 AM,28.437266,1.1
9:52:42 AM,29.305387,1.3
9:52:43 AM,30.418598,1.2
9:52:44 AM,31.566807,1.1
9:52:45 AM,32.846093,0.8
9:52:46 AM,34.230354,0.7
9:52:47 AM,35.683839,0.5
9:52:48 AM,37.308003,0.4
9:52:49 AM,38.95914,0.8
9:52:50 AM,40.711683,0.6
9:52:51 AM,42.649523,0.6
9:52:52 AM,44.514548,0.5
9:52:53 AM,46.42517,0.2
9:52:54 AM,48.345344,0.4
9:52:55 AM,50.337943,0.8
9:52:56 AM,52.370571,1.4
9:52:57 AM,54.33203,1.7
9:52:58 AM,56.201905,1.5
9:52:59 AM,58.058737,1.5
9:53:00 AM,59.806349,0.8
9:53:01 AM,61.546898,0.8
9:53:02 AM,63.116939,0.8
9:53:03 AM,64.636849,0.8
9:53:04 AM,65.980776,1.1
9:53:05 AM,67.440766,0.8
9:53:06 AM,68.650676,0.4
9:53:07 AM,69.942845,0.3
9:53:08 AM,71.044994,0.6
9:53:09 AM,72.0499,1.1
9:53:10 AM,73.11652,1
9:53:11 AM,74.062883,1.1
9:53:12 AM,74.999373,1.3
9:53:13 AM,75.784505,1
9:53:14 AM,76.600858,1
9:53:15 AM,77.421632,1.2
9:53:16 AM,78.035035,1.6
9:53:17 AM,78.752015,1.6
9:53:18 AM,79.316242,1.4
9:53:19 AM,79.971178,1.7
9:53:20 AM,80.515467,1.4
9:53:21 AM,80.948725,1.5
9:53:22 AM,81.472703,1.3
9:53:23 AM,81.926769,1.4
9:53:24 AM,82.335331,1.9
9:53:25 AM,82.792187,2
9:53:26 AM,83.154953,2.5
9:53:27 AM,83.497353,2.9
9:53:28 AM,83.827564,3.4
9:53:29 AM,84.064702,3.4
9:53:30 AM,84.375238,3.2
9:53:31 AM,84.637567,3.8
9:53:32 AM,84.851624,3.8
9:53:33 AM,85.181616,3.7
9:53:34 AM,85.283544,3.9
9:53:35 AM,85.617971,3.9
9:53:36 AM,85.791645,4
9:53:37 AM,85.924215,4.3
9:53:38 AM,86.031247,4.5
9:53:39 AM,86.199169,4.5
9:53:40 AM,86.350421,4.7
9:53:41 AM,86.486417,4.6
9:53:42 AM,86.576838,5
