date_time,temp,CO2_scaled
3:42:25 PM,69.307955,-0.1
3:42:26 PM,69.334992,0.6
3:42:27 PM,69.302215,0.4
3:42:28 PM,69.294418,1.2
3:42:29 PM,69.305428,1
3:42:30 PM,69.31207,0.6
3:42:31 PM,69.296944,0
3:42:32 PM,69.28135,0.4
3:42:33 PM,69.270809,0.4
3:42:34 PM,69.259113,0.4
3:42:35 PM,69.276765,0.8
3:42:36 PM,69.246731,1.4
3:42:37 PM,69.226335,2.1
3:42:38 PM,69.273553,1.1
3:42:39 PM,69.264383,0.2
3:42:40 PM,69.22518,0.4
3:42:41 PM,69.227707,0.8
3:42:42 PM,69.219909,0.3
3:42:43 PM,69.228393,0.6
3:42:44 PM,69.220595,0
3:42:45 PM,69.212581,-0.6
3:42:46 PM,69.216697,-1
3:42:47 PM,69.208682,-0.6
3:42:48 PM,69.195831,0
3:42:49 PM,69.198827,-0.2
3:42:50 PM,69.183233,-0.1
3:42:51 PM,69.163522,-0.1
3:42:52 PM,69.188972,-0.3
3:42:53 PM,69.193088,0.7
3:42:54 PM,69.18002,0.3
3:42:55 PM,69.176121,0.7
3:42:56 PM,69.149985,1.5
3:42:57 PM,69.148613,1.8
3:42:58 PM,69.153198,1.7
3:42:59 PM,69.138072,1.4
3:43:00 PM,69.136231,0.8
3:43:01 PM,69.136231,1.1
3:43:02 PM,69.137603,1.3
3:43:03 PM,69.092225,1
3:43:04 PM,69.098868,1.9
3:43:05 PM,69.108723,1.4
3:43:06 PM,69.117893,0.8
3:43:07 PM,69.097496,0.8
3:43:08 PM,69.089698,0.4
3:43:09 PM,69.068833,0
3:43:10 PM,69.066306,-0.5
3:43:11 PM,69.070205,0.4
3:43:12 PM,69.035585,0.2
3:43:13 PM,69.04775,0.2
3:43:14 PM,69.043165,0.6
3:43:15 PM,69.05118,0.3
3:43:16 PM,69.032841,0.5
3:43:17 PM,69.074789,0.5
3:43:18 PM,69.133236,0.7
3:43:19 PM,69.21417,0
3:43:20 PM,69.396396,0.7
3:43:21 PM,69.710659,0.8
3:43:22 PM,70.072805,0.8
3:43:23 PM,70.537833,0.3
3:43:24 PM,71.097716,1.6
3:43:25 PM,71.783148,1
3:43:26 PM,72.551246,0.7
3:43:27 PM,73.412108,1.1
3:43:28 PM,74.35495,0.9
3:43:29 PM,75.393782,0.3
3:43:30 PM,76.497458,0
3:43:31 PM,77.720321,0.3
3:43:32 PM,78.998958,0.3
3:43:33 PM,80.353827,0.5
3:43:34 PM,81.730945,0.8
3:43:35 PM,83.210149,1
3:43:36 PM,84.717068,0.1
3:43:37 PM,86.285519,-0.5
3:43:38 PM,87.930109,-0.7
3:43:39 PM,89.620019,-0.5
3:43:40 PM,91.339103,0.1
3:43:41 PM,93.097376,0
3:43:42 PM,94.88903,1.1
3:43:43 PM,96.697632,1.6
3:43:44 PM,98.547066,1.3
3:43:45 PM,100.422019,0.9
3:43:46 PM,102.268873,0.8
3:43:47 PM,104.169425,1.1
3:43:48 PM,106.054715,0.9
3:43:49 PM,107.975211,1.1
3:43:50 PM,109.831905,0.8
3:43:51 PM,111.719752,1.7
3:43:52 PM,113.615646,0.6
3:43:53 PM,115.458479,0.6
3:43:54 PM,117.279099,0.6
3:43:55 PM,119.080423,1.3
3:43:56 PM,120.794532,0.7
3:43:57 PM,122.497509,2
3:43:58 PM,124.117354,1.6
