date_time,temp,CO2_scaled
3:03:54 PM,49.211506,4.2
3:03:55 PM,49.298873,4.1
3:03:56 PM,49.299557,4.1
3:03:57 PM,49.26563,4.1
3:03:58 PM,49.331745,4.2
3:03:59 PM,49.286873,4.2
3:04:00 PM,49.254322,3.9
3:04:01 PM,49.356059,3.6
3:04:02 PM,49.363247,3.7
3:04:03 PM,49.350929,3.6
3:04:04 PM,49.362558,3.8
3:04:05 PM,49.401978,4
3:04:06 PM,49.383802,3.9
3:04:07 PM,49.402301,3.3
3:04:08 PM,49.399554,3.3
3:04:09 PM,49.447168,3.2
3:04:10 PM,49.41498,3.3
3:04:11 PM,49.408801,3.3
3:04:12 PM,49.449913,3.2
3:04:13 PM,49.36187,3.8
3:04:14 PM,49.437233,3.4
3:04:15 PM,49.454353,3.8
3:04:16 PM,49.445793,3.7
3:04:17 PM,49.499907,3.7
3:04:18 PM,49.444096,4
3:04:19 PM,49.496836,3.8
3:04:20 PM,49.474911,4.1
3:04:21 PM,49.529022,4.2
3:04:22 PM,49.566009,4.5
3:04:23 PM,49.617732,4.2
3:04:24 PM,49.902985,4.2
3:04:25 PM,50.157017,4.5
3:04:26 PM,50.638274,4.4
3:04:27 PM,51.121443,4.3
3:04:28 PM,51.80417,4.1
3:04:29 PM,52.731351,4
3:04:30 PM,53.605039,4.3
3:04:31 PM,54.658904,4.2
3:04:32 PM,55.846235,3.8
3:04:33 PM,57.035859,3.8
3:04:34 PM,58.484807,4.4
3:04:35 PM,59.972985,4.5
3:04:36 PM,61.554808,4.7
3:04:37 PM,63.23843,4.9
3:04:38 PM,64.972106,4.5
3:04:39 PM,66.757947,4.5
3:04:40 PM,68.689462,4.5
3:04:41 PM,70.511321,4.7
3:04:42 PM,72.51099,4.7
3:04:43 PM,74.503242,4.3
3:04:44 PM,76.362339,4
3:04:45 PM,78.173656,4.2
3:04:46 PM,79.939374,5.1
3:04:47 PM,81.650782,5
3:04:48 PM,83.262756,4.7
3:04:49 PM,84.725691,4.6
3:04:50 PM,86.180964,5
3:04:51 PM,87.516374,4.9
3:04:52 PM,88.810803,4.6
3:04:53 PM,89.945772,4.6
3:04:54 PM,91.062092,4.4
3:04:55 PM,92.200324,4.6
3:04:56 PM,93.256559,4.2
3:04:57 PM,94.223227,3.6
3:04:58 PM,95.027645,4.3
3:04:59 PM,96.008332,4.3
3:05:00 PM,96.757375,4.2
3:05:01 PM,97.575969,4.4
3:05:02 PM,98.382931,4.1
3:05:03 PM,99.012218,4.3
3:05:04 PM,99.566532,4.9
3:05:05 PM,100.203688,5.4
3:05:06 PM,100.891297,5.4
3:05:07 PM,101.425949,5.6
3:05:08 PM,101.896107,6.1
3:05:09 PM,102.288375,6.2
3:05:10 PM,102.829568,6.5
3:05:11 PM,103.251106,6.6
3:05:12 PM,103.632708,7.1
3:05:13 PM,104.036622,7.3
3:05:14 PM,104.392016,7.4
3:05:15 PM,104.73205,7.5
3:05:16 PM,105.033449,7.5
3:05:17 PM,105.274238,7.9
3:05:18 PM,105.590795,8.7
3:05:19 PM,105.771375,8.8
3:05:20 PM,106.014311,10
3:05:21 PM,106.286095,10.4
3:05:22 PM,106.450289,11.2
3:05:23 PM,106.631275,10.9
3:05:24 PM,106.859935,11.1
3:05:25 PM,106.846556,11.7
3:05:26 PM,107.08555,11.8
3:05:27 PM,107.235064,12.8
3:05:28 PM,107.329349,13.2
3:05:29 PM,107.401363,13.7
3:05:30 PM,107.608523,13.9
3:05:31 PM,107.621546,14.4
3:05:32 PM,107.738863,14.7
3:05:33 PM,107.758075,15.3
3:05:34 PM,107.842117,16.3
3:05:35 PM,107.942624,16.4
3:05:36 PM,107.983798,17.1
3:05:37 PM,107.871601,17.7
3:05:38 PM,107.98825,18.3
3:05:39 PM,108.040751,18.6
3:05:40 PM,108.057543,19
3:05:41 PM,108.041764,19.9
3:05:42 PM,108.091515,20.4
3:05:43 PM,108.074365,20.8
3:05:44 PM,108.125817,21.4
3:05:45 PM,108.090827,21.8
3:05:46 PM,108.076065,22.6
3:05:47 PM,108.154294,22.9
3:05:48 PM,108.108666,23.4
3:05:49 PM,107.98481,24.1
3:05:50 PM,108.001962,24.5
3:05:51 PM,107.969037,24.7
3:05:52 PM,107.923412,24.9
3:05:53 PM,107.944686,25.5
3:05:54 PM,107.914149,26.4
3:05:55 PM,107.85138,27.1
3:05:56 PM,107.875727,27.7
3:05:57 PM,107.761147,28.9
3:05:58 PM,107.800944,29.8
3:05:59 PM,107.703882,29.9
3:06:00 PM,107.671286,30.4
3:06:01 PM,107.622919,30.8
3:06:02 PM,107.472004,31.2
3:06:03 PM,107.467555,32
3:06:04 PM,107.453847,32.2
3:06:05 PM,107.383529,32.3
3:06:06 PM,107.421943,32.7
3:06:07 PM,107.362949,32.6
3:06:08 PM,107.281678,33
3:06:09 PM,107.177083,34.1
3:06:10 PM,107.132852,34.2
3:06:11 PM,107.116075,34
3:06:12 PM,106.93569,34.6
3:06:13 PM,106.966211,35
3:06:14 PM,106.917861,34.8
3:06:15 PM,106.85068,34.8
3:06:16 PM,106.858561,35.5
3:06:17 PM,106.640167,35.6
3:06:18 PM,106.645665,35.7
3:06:19 PM,106.654232,35.9
3:06:20 PM,106.514714,35.6
3:06:21 PM,106.543851,35.7
3:06:22 PM,106.460555,36.7
3:06:23 PM,106.341943,37.1
3:06:24 PM,106.272717,37.7
3:06:25 PM,106.279224,38
3:06:26 PM,106.163735,37.8
3:06:27 PM,106.086958,38.2
3:06:28 PM,106.028695,38.2
3:06:29 PM,105.946794,38.8
3:06:30 PM,106.001299,39.1
3:06:31 PM,105.879968,39.4
3:06:32 PM,105.816578,39.3
3:06:33 PM,105.731255,39.2
3:06:34 PM,105.675747,39.3
3:06:35 PM,105.565425,39.1
3:06:36 PM,105.618544,39
3:06:37 PM,105.487663,38.8
3:06:38 PM,105.470537,39
3:06:39 PM,105.393106,39.1
3:06:40 PM,105.279365,39.2
3:06:41 PM,105.244427,39.2
3:06:42 PM,105.172499,39.2
3:06:43 PM,105.141319,39.3
3:06:44 PM,105.015963,39.5
3:06:45 PM,105.038214,39.4
3:06:46 PM,104.930674,39.1
3:06:47 PM,104.871759,39
3:06:48 PM,104.764912,39.3
3:06:49 PM,104.861499,39.1
3:06:50 PM,104.679638,38.8
3:06:51 PM,104.700873,38.8
3:06:52 PM,104.582737,39.2
3:06:53 PM,104.597793,38.8
3:06:54 PM,104.487533,38.8
3:06:55 PM,104.431376,39.2
3:06:56 PM,104.402952,39.6
3:06:57 PM,104.363917,39.7
3:06:58 PM,104.23312,39.6
3:06:59 PM,104.187587,39.4
3:07:00 PM,104.087279,38.8
3:07:01 PM,104.080093,38.8
3:07:02 PM,104.031132,38.9
3:07:03 PM,103.983544,38.7
3:07:04 PM,103.951374,38.8
3:07:05 PM,103.857579,38.9
3:07:06 PM,103.827792,38.3
3:07:07 PM,103.735373,38.4
3:07:08 PM,103.687106,38.7
3:07:09 PM,103.59675,38.5
3:07:10 PM,103.568342,39.2
3:07:11 PM,103.507087,39.2
3:07:12 PM,103.502969,39
3:07:13 PM,103.378406,39.1
3:07:14 PM,103.426301,39.1
3:07:15 PM,103.303802,38.6
3:07:16 PM,103.239808,38.6
3:07:17 PM,103.180258,39.2
3:07:18 PM,103.205918,39
3:07:19 PM,103.13132,39.6
3:07:20 PM,103.019772,39.3
3:07:21 PM,103.007788,38.4
3:07:22 PM,102.989673,37.9
3:07:23 PM,102.930815,38.2
3:07:24 PM,102.850419,38.1
3:07:25 PM,102.797373,38.1
3:07:26 PM,102.783698,37.8
3:07:27 PM,102.672167,37.5
3:07:28 PM,102.647199,37.9
3:07:29 PM,102.602028,37.6
3:07:30 PM,102.615376,37.3
3:07:31 PM,102.488126,36.9
3:07:32 PM,102.488811,37
3:07:33 PM,102.393027,36.6
3:07:34 PM,102.336927,36.5
3:07:35 PM,102.308537,36.9
3:07:36 PM,102.296923,37.1
3:07:37 PM,102.174128,36.8
3:07:38 PM,102.175822,36.7
3:07:39 PM,102.154974,36.2
3:07:40 PM,102.114607,35.9
3:07:41 PM,102.087592,36.1
3:07:42 PM,101.97884,35.8
3:07:43 PM,101.929931,35.5
3:07:44 PM,101.929933,35.4
3:07:45 PM,101.781517,35.6
3:07:46 PM,101.79212,35.4
3:07:47 PM,101.716205,35.8
3:07:48 PM,101.682339,35.6
3:07:49 PM,101.712452,35.6
3:07:50 PM,101.608845,35.4
3:07:51 PM,101.603037,35.2
