date_time,temp,CO2_scaled
12:00:00 PM,23.934689,-5.041238
12:00:01 PM,23.928816,-3.765478
12:00:02 PM,23.939144,1.337562
12:00:03 PM,23.940562,-0.576078
12:00:04 PM,23.936506,0.699682
12:00:05 PM,23.944868,-5.041238
12:00:06 PM,23.950094,-4.403358
12:00:07 PM,23.924461,-1.851838
12:00:08 PM,23.956639,-3.765478
12:00:09 PM,23.938771,-1.851838
12:00:10 PM,23.938522,-0.576078
12:00:11 PM,23.966867,0.061802
12:00:12 PM,23.964975,1.975442
12:00:13 PM,23.973735,-1.851838
12:00:14 PM,23.959824,1.337562
12:00:15 PM,24.022385,-0.576078
12:00:16 PM,23.981897,-1.213958
12:00:17 PM,23.970201,-1.851838
12:00:18 PM,23.998471,-3.765478
12:00:19 PM,23.981449,-4.403358
12:00:20 PM,23.981275,-4.403358
12:00:21 PM,23.976547,0.061802
12:00:22 PM,23.991279,-0.576078
12:00:23 PM,24.011336,-1.213958
12:00:24 PM,24.009569,-1.213958
12:00:25 PM,24.019772,-3.765478
12:00:26 PM,24.007156,-1.213958
12:00:27 PM,24.01803,-0.576078
12:00:28 PM,24.008226,-2.489718
12:00:29 PM,23.985705,1.337562
12:00:30 PM,24.012531,-0.576078
12:00:31 PM,24.016015,-1.213958
12:00:32 PM,24.043636,-0.576078
12:00:33 PM,24.017284,-1.851838
12:00:34 PM,24.03423,-2.489718
12:00:35 PM,24.055704,-5.041238
12:00:36 PM,24.023803,0.699682
12:00:37 PM,24.05976,-3.127598
12:00:38 PM,24.004393,-6.316998
12:00:39 PM,24.043437,-1.213958
12:00:40 PM,24.04162,-0.576078
12:00:41 PM,24.061801,-1.213958
12:00:42 PM,24.042417,-1.213958
12:00:43 PM,24.061502,0.061802
12:00:44 PM,24.056127,-0.576078
12:00:45 PM,24.061876,-3.765478
12:00:46 PM,24.104923,-1.851838
12:00:47 PM,24.095094,-2.489718
12:00:48 PM,24.115075,-3.765478
12:00:49 PM,24.074193,-5.679118
12:00:50 PM,24.081707,-3.127598
12:00:51 PM,24.079617,-3.127598
12:00:52 PM,24.085788,-1.851838
12:00:53 PM,24.102061,-2.489718
12:00:54 PM,24.086584,-3.127598
12:00:55 PM,24.10027,-5.041238
12:00:56 PM,24.092183,-0.576078
12:00:57 PM,24.059736,-3.765478
12:00:58 PM,24.111741,3.251202
12:00:59 PM,24.094846,-1.851838
12:01:00 PM,24.130054,-5.679118
12:01:01 PM,24.094298,-2.489718
12:01:02 PM,24.109949,-4.403358
12:01:03 PM,24.113507,-2.489718
12:01:04 PM,24.126496,-1.851838
12:01:05 PM,24.115896,-1.213958
12:01:06 PM,24.122813,0.061802
12:01:07 PM,24.140529,-2.489718
12:01:08 PM,24.142345,-5.041238
12:01:09 PM,24.118832,1.337562
12:01:10 PM,24.129531,-2.489718
12:01:11 PM,24.167227,-4.403358
12:01:12 PM,24.135528,0.061802
12:01:13 PM,24.134433,-0.576078
12:01:14 PM,24.137568,-4.403358
12:01:15 PM,24.146526,-3.765478
12:01:16 PM,24.155757,0.699682
12:01:17 PM,24.153791,-2.489718
12:01:18 PM,24.167973,-2.489718
12:01:19 PM,24.155035,-3.127598
12:01:20 PM,24.163893,-6.316998
12:01:21 PM,24.189346,-1.851838
12:01:22 PM,24.187778,-3.127598
12:01:23 PM,24.153219,0.699682
12:01:24 PM,24.198054,-4.403358
12:01:25 PM,24.157399,1.975442
12:01:26 PM,24.211887,-1.851838
12:01:27 PM,24.199671,-4.403358
12:01:28 PM,24.188151,-2.489718
12:01:29 PM,24.20706,-2.489718
12:01:30 PM,24.182081,-2.489718
12:01:31 PM,24.217361,-1.851838
12:01:32 PM,24.227537,-2.489718
12:01:33 PM,24.210469,1.337562
12:01:34 PM,24.202881,1.337562
12:01:35 PM,24.224576,1.337562
