date_time,temp,CO2_scaled
10:09:55 AM,28.927281,4.8
10:09:56 AM,29.00519,4.5
10:09:57 AM,29.024714,3.8
10:09:58 AM,29.067766,5.4
10:09:59 AM,29.063061,5.1
10:10:00 AM,29.128242,5.1
10:10:01 AM,29.13085,5.3
10:10:02 AM,29.183309,5.2
10:10:03 AM,29.225655,5.6
10:10:04 AM,29.266603,5.1
10:10:05 AM,29.317145,5.7
10:10:06 AM,29.3736,5.8
10:10:07 AM,29.434058,5.6
10:10:08 AM,29.444165,5.2
10:10:09 AM,29.490319,5.6
10:10:10 AM,29.531444,5
10:10:11 AM,29.584581,5.3
10:10:12 AM,29.610706,5
10:10:13 AM,29.659835,4.9
10:10:14 AM,29.706167,5.4
10:10:15 AM,29.73648,5.2
10:10:16 AM,29.780015,4.1
10:10:17 AM,29.837842,4.7
10:10:18 AM,29.902974,4.9
10:10:19 AM,30.076426,4.3
10:10:20 AM,30.326773,3.5
10:10:21 AM,30.667737,3.8
10:10:22 AM,31.16777,4.4
10:10:23 AM,31.773941,4.1
10:10:24 AM,32.542921,3.9
10:10:25 AM,33.449666,5
10:10:26 AM,34.476171,5.5
10:10:27 AM,35.64131,5.3
10:10:28 AM,36.879953,5.6
10:10:29 AM,38.270478,6.4
10:10:30 AM,39.734002,6.1
10:10:31 AM,41.278553,5.1
10:10:32 AM,42.871499,7.3
10:10:33 AM,44.548641,6.5
10:10:34 AM,46.301658,6.7
10:10:35 AM,48.084055,7.2
10:10:36 AM,49.969288,6.9
10:10:37 AM,51.845953,7.5
10:10:38 AM,53.774733,7.4
10:10:39 AM,55.783375,7.4
10:10:40 AM,57.757001,7.3
10:10:41 AM,59.822066,7.7
10:10:42 AM,61.87156,7
10:10:43 AM,63.937889,5.7
10:10:44 AM,66.021757,6.6
10:10:45 AM,68.122568,6.1
10:10:46 AM,70.197387,7
10:10:47 AM,72.291323,6.4
10:10:48 AM,74.290722,6.5
10:10:49 AM,76.248093,6.3
10:10:50 AM,78.189083,5.7
10:10:51 AM,80.14019,5.6
10:10:52 AM,82.034367,5.5
10:10:53 AM,83.871676,5.3
10:10:54 AM,85.673325,5.3
10:10:55 AM,87.447527,5.3
10:10:56 AM,89.194175,5.7
10:10:57 AM,90.899221,6.2
10:10:58 AM,92.517896,6.2
10:10:59 AM,94.126955,5.5
10:11:00 AM,95.6719,6.2
10:11:01 AM,97.171263,5.5
10:11:02 AM,98.60552,5.6
10:11:03 AM,99.971714,5.8
10:11:04 AM,101.303229,5.1
10:11:05 AM,102.519102,6.1
10:11:06 AM,103.683375,5.9
10:11:07 AM,104.760994,5.4
10:11:08 AM,105.783705,4.9
10:11:09 AM,106.752626,5
10:11:10 AM,107.663413,5.3
10:11:11 AM,108.478366,6.2
10:11:12 AM,109.279466,6.9
10:11:13 AM,110.035058,6.4
10:11:14 AM,110.730668,6.3
10:11:15 AM,111.378081,6.5
10:11:16 AM,111.97674,6.9
10:11:17 AM,112.556342,6.6
10:11:18 AM,113.097783,6.3
10:11:19 AM,113.59413,6.9
10:11:20 AM,114.086659,7.2
10:11:21 AM,114.548169,7.5
10:11:22 AM,114.95005,7.6
10:11:23 AM,115.347187,7.5
10:11:24 AM,115.735299,7.6
10:11:25 AM,116.100739,8.4
10:11:26 AM,116.4411,8.3
10:11:27 AM,116.734297,9.7
10:11:28 AM,117.046851,9.6
10:11:29 AM,117.320835,9.9
10:11:30 AM,117.555719,9.5
10:11:31 AM,117.789758,9.2
10:11:32 AM,118.027981,8.8
10:11:33 AM,118.22708,8.1
10:11:34 AM,118.418588,8.1
10:11:35 AM,118.619116,8.2
10:11:36 AM,118.825341,9.1
10:11:37 AM,118.973959,10.1
10:11:38 AM,119.12102,10.2
10:11:39 AM,119.275525,10.3
10:11:40 AM,119.407242,10.1
10:11:41 AM,119.517923,10.3
10:11:42 AM,119.624271,9.1
10:11:43 AM,119.734459,9.1
10:11:44 AM,119.855501,9.7
10:11:45 AM,119.914226,8.8
10:11:46 AM,119.976045,8.8
10:11:47 AM,120.070694,10
10:11:48 AM,120.129426,10.8
10:11:49 AM,120.167935,10.9
10:11:50 AM,120.2106,10.8
10:11:51 AM,120.286607,12.2
10:11:52 AM,120.302677,12.7
10:11:53 AM,120.337218,13.4
10:11:54 AM,120.382474,14.6
10:11:55 AM,120.379196,15
10:11:56 AM,120.41651,14.7
10:11:57 AM,120.428424,14.2
10:11:58 AM,120.415124,14
10:11:59 AM,120.426531,13.9
10:12:00 AM,120.435167,13
10:12:01 AM,120.454517,13.3
10:12:02 AM,120.435167,13.7
10:12:03 AM,120.415817,13.3
10:12:04 AM,120.402517,13.9
10:12:05 AM,120.380582,14
10:12:06 AM,120.353982,14.7
10:12:07 AM,120.339111,13.6
10:12:08 AM,120.315977,13.9
10:12:09 AM,120.274001,13.7
10:12:10 AM,120.249989,12.4
10:12:11 AM,120.212679,12.2
10:12:12 AM,120.166735,12.3
10:12:13 AM,120.137554,12.7
10:12:14 AM,120.102831,12.9
10:12:15 AM,120.086255,12.8
10:12:16 AM,120.073651,12.8
10:12:17 AM,120.001624,13.5
10:12:18 AM,119.961548,12.9
10:12:19 AM,119.943589,13
10:12:20 AM,119.893682,13.2
10:12:21 AM,119.835836,13.2
10:12:22 AM,119.79715,13.3
10:12:23 AM,119.736537,12
10:12:24 AM,119.691298,11.5
10:12:25 AM,119.627919,11.3
10:12:26 AM,119.576822,11.5
10:12:27 AM,119.542804,10.9
10:12:28 AM,119.482199,10
10:12:29 AM,119.451645,10.3
10:12:30 AM,119.372213,9.9
10:12:31 AM,119.30437,9.2
10:12:32 AM,119.26708,8.7
10:12:33 AM,119.232375,8.3
10:12:34 AM,119.181104,9.1
10:12:35 AM,119.102562,9.6
10:12:36 AM,119.065277,9.6
10:12:37 AM,119.029378,9.7
10:12:38 AM,118.965516,9.9
10:12:39 AM,118.910099,10.2
10:12:40 AM,118.836416,9.5
10:12:41 AM,118.777728,10.5
10:12:42 AM,118.727855,10
10:12:43 AM,118.665896,10.6
10:12:44 AM,118.606015,11.3
10:12:45 AM,118.560806,11.4
10:12:46 AM,118.478327,12
10:12:47 AM,118.437088,11.4
10:12:48 AM,118.389115,10.6
