date_time,temp,CO2_scaled
12:00:00 PM,66.931637,30.708252
12:00:01 PM,66.915549,30.708252
12:00:02 PM,66.935518,23.061468
12:00:03 PM,66.969789,26.88486
12:00:04 PM,66.984406,28.159324
12:00:05 PM,66.974083,29.433788
12:00:06 PM,67.047606,26.88486
12:00:07 PM,67.068572,29.433788
12:00:08 PM,67.082071,25.610396
12:00:09 PM,67.180248,25.610396
12:00:10 PM,67.26901,28.159324
12:00:11 PM,67.343071,24.335932
12:00:12 PM,67.41812,26.88486
12:00:13 PM,67.504042,26.88486
12:00:14 PM,67.552645,26.88486
12:00:15 PM,67.58589,28.159324
12:00:16 PM,67.650261,25.610396
12:00:17 PM,67.659368,28.159324
12:00:18 PM,67.718337,29.433788
12:00:19 PM,67.73036,25.610396
12:00:20 PM,67.772074,30.708252
12:00:21 PM,67.813082,24.335932
12:00:22 PM,67.818688,26.88486
12:00:23 PM,67.863212,26.88486
12:00:24 PM,67.881861,29.433788
12:00:25 PM,67.906663,29.433788
12:00:26 PM,67.921811,26.88486
12:00:27 PM,67.934162,28.159324
12:00:28 PM,67.9698,26.88486
12:00:29 PM,67.964691,28.159324
12:00:30 PM,68.001139,30.708252
12:00:31 PM,68.044056,29.433788
12:00:32 PM,68.074591,29.433788
12:00:33 PM,68.13773,28.159324
12:00:34 PM,68.174855,28.159324
12:00:35 PM,68.224429,28.159324
12:00:36 PM,68.27543,26.88486
12:00:37 PM,68.347279,25.610396
12:00:38 PM,68.373422,29.433788
12:00:39 PM,68.423816,29.433788
12:00:40 PM,68.484802,25.610396
12:00:41 PM,68.536317,28.159324
12:00:42 PM,68.545074,26.88486
12:00:43 PM,68.607807,25.610396
12:00:44 PM,68.664029,30.708252
12:00:45 PM,68.749844,26.88486
12:00:46 PM,68.810567,26.88486
12:00:47 PM,68.890854,26.88486
12:00:48 PM,68.975554,26.88486
12:00:49 PM,69.044781,23.061468
12:00:50 PM,69.089098,24.335932
12:00:51 PM,69.140382,28.159324
12:00:52 PM,69.215948,26.88486
12:00:53 PM,69.263332,30.708252
12:00:54 PM,69.282468,31.982716
12:00:55 PM,69.326678,29.433788
12:00:56 PM,69.373986,26.88486
12:00:57 PM,69.378901,28.159324
12:00:58 PM,69.422026,25.610396
12:00:59 PM,69.443589,29.433788
12:01:00 PM,69.510585,29.433788
12:01:01 PM,69.51596,25.610396
12:01:02 PM,69.503938,25.610396
12:01:03 PM,69.514448,28.159324
12:01:04 PM,69.550239,28.159324
12:01:05 PM,69.624326,25.610396
12:01:06 PM,69.630078,26.88486
12:01:07 PM,69.642021,28.159324
12:01:08 PM,69.636356,28.159324
12:01:09 PM,69.672276,28.159324
12:01:10 PM,69.737954,26.88486
12:01:11 PM,69.711672,26.88486
12:01:12 PM,69.763553,26.88486
12:01:13 PM,69.780519,28.159324
12:01:14 PM,69.796061,28.159324
12:01:15 PM,69.808107,26.88486
12:01:16 PM,69.842998,26.88486
12:01:17 PM,69.842892,29.433788
12:01:18 PM,69.864503,29.433788
12:01:19 PM,69.927891,28.159324
12:01:20 PM,69.921535,28.159324
12:01:21 PM,69.974318,26.88486
12:01:22 PM,69.972026,28.159324
12:01:23 PM,70.040288,26.88486
12:01:24 PM,70.058303,28.159324
12:01:25 PM,70.091637,26.88486
12:01:26 PM,70.091086,26.88486
12:01:27 PM,70.13301,29.433788
12:01:28 PM,70.155222,26.88486
12:01:29 PM,70.192647,25.610396
12:01:30 PM,70.170442,28.159324
12:01:31 PM,70.195943,26.88486
12:01:32 PM,70.216275,25.610396
12:01:33 PM,70.229138,26.88486
12:01:34 PM,70.246236,26.88486
12:01:35 PM,70.287843,25.610396
12:01:36 PM,70.3302,26.88486
12:01:37 PM,70.321529,28.159324
12:01:38 PM,70.370436,28.159324
12:01:39 PM,70.433095,30.708252
12:01:40 PM,70.454256,30.708252
12:01:41 PM,70.50778,29.433788
12:01:42 PM,70.538652,30.708252
12:01:43 PM,70.61361,26.88486
12:01:44 PM,70.688858,28.159324
12:01:45 PM,70.684908,26.88486
12:01:46 PM,70.767995,28.159324
12:01:47 PM,70.744427,25.610396
12:01:48 PM,70.787288,26.88486
12:01:49 PM,70.866797,26.88486
12:01:50 PM,70.889993,30.708252
12:01:51 PM,70.933298,28.159324
12:01:52 PM,70.976189,29.433788
12:01:53 PM,71.000653,30.708252
12:01:54 PM,71.070025,28.159324
12:01:55 PM,71.087111,26.88486
12:01:56 PM,71.143826,25.610396
12:01:57 PM,71.214223,25.610396
12:01:58 PM,71.269079,29.433788
12:01:59 PM,71.300561,24.335932
12:02:00 PM,71.370909,24.335932
12:02:01 PM,71.387566,28.159324
12:02:02 PM,71.439474,28.159324
12:02:03 PM,71.505234,28.159324
12:02:04 PM,71.499033,29.433788
12:02:05 PM,71.554518,30.708252
12:02:06 PM,71.554775,26.88486
12:02:07 PM,71.603757,26.88486
12:02:08 PM,71.6281,26.88486
12:02:09 PM,71.65799,25.610396
12:02:10 PM,71.706476,25.610396
12:02:11 PM,71.702546,28.159324
12:02:12 PM,71.745006,25.610396
12:02:13 PM,71.784568,30.708252
12:02:14 PM,71.821983,28.159324
12:02:15 PM,71.849882,29.433788
12:02:16 PM,71.950522,37.080572
12:02:17 PM,71.982505,25.610396
12:02:18 PM,72.004606,28.159324
12:02:19 PM,72.056842,26.88486
12:02:20 PM,72.146644,28.159324
12:02:21 PM,72.181407,29.433788
12:02:22 PM,72.186377,28.159324
12:02:23 PM,72.196631,28.159324
12:02:24 PM,72.23706,28.159324
12:02:25 PM,72.235952,26.88486
12:02:26 PM,72.31069,30.708252
12:02:27 PM,72.344113,30.708252
12:02:28 PM,72.399156,30.708252
12:02:29 PM,72.467349,28.159324
12:02:30 PM,72.530257,25.610396
12:02:31 PM,72.571307,26.88486
12:02:32 PM,72.591607,25.610396
12:02:33 PM,72.604188,26.88486
12:02:34 PM,72.698546,30.708252
12:02:35 PM,72.699056,29.433788
12:02:36 PM,72.732086,28.159324
12:02:37 PM,72.750172,26.88486
12:02:38 PM,72.821396,28.159324
12:02:39 PM,72.867805,28.159324
12:02:40 PM,72.936908,26.88486
12:02:41 PM,72.971789,29.433788
12:02:42 PM,73.026136,28.159324
12:02:43 PM,73.058936,29.433788
12:02:44 PM,73.133685,25.610396
12:02:45 PM,73.139379,26.88486
12:02:46 PM,73.143743,26.88486
12:02:47 PM,73.199713,29.433788
12:02:48 PM,73.245298,28.159324
12:02:49 PM,73.275053,26.88486
12:02:50 PM,73.304731,24.335932
12:02:51 PM,73.372229,25.610396
12:02:52 PM,73.398955,25.610396
12:02:53 PM,73.414488,30.708252
12:02:54 PM,73.440866,25.610396
12:02:55 PM,73.468033,28.159324
12:02:56 PM,73.537678,28.159324
12:02:57 PM,73.510439,26.88486
12:02:58 PM,73.566777,25.610396
12:02:59 PM,73.557253,26.88486
12:03:00 PM,73.600042,26.88486
12:03:01 PM,73.63118,25.610396
12:03:02 PM,73.624364,28.159324
12:03:03 PM,73.654178,30.708252
12:03:04 PM,73.615699,29.433788
12:03:05 PM,73.685162,26.88486
12:03:06 PM,73.701922,26.88486
12:03:07 PM,73.72725,29.433788
12:03:08 PM,73.702982,29.433788
12:03:09 PM,73.712952,26.88486
12:03:10 PM,73.742978,26.88486
12:03:11 PM,73.766659,24.335932
12:03:12 PM,73.763213,29.433788
12:03:13 PM,73.782148,25.610396
12:03:14 PM,73.836417,29.433788
12:03:15 PM,73.846606,28.159324
12:03:16 PM,73.90366,30.708252
12:03:17 PM,73.904262,30.708252
12:03:18 PM,73.934216,29.433788
12:03:19 PM,73.944588,25.610396
12:03:20 PM,73.965743,24.335932
12:03:21 PM,73.993754,26.88486
12:03:22 PM,74.025387,28.159324
12:03:23 PM,74.002981,25.610396
12:03:24 PM,74.067355,28.159324
12:03:25 PM,74.08374,26.88486
12:03:26 PM,74.128226,26.88486
12:03:27 PM,74.185889,23.061468
12:03:28 PM,74.207454,26.88486
12:03:29 PM,74.227541,29.433788
12:03:30 PM,74.356746,30.708252
12:03:31 PM,74.349251,26.88486
12:03:32 PM,74.378861,28.159324
12:03:33 PM,74.418174,26.88486
12:03:34 PM,74.450232,29.433788
12:03:35 PM,74.461178,29.433788
12:03:36 PM,74.455077,26.88486
12:03:37 PM,74.49557,28.159324
12:03:38 PM,74.548941,29.433788
12:03:39 PM,74.542143,28.159324
12:03:40 PM,74.563604,25.610396
12:03:41 PM,74.603252,28.159324
12:03:42 PM,74.634221,30.708252
12:03:43 PM,74.617577,25.610396
12:03:44 PM,74.64184,26.88486
12:03:45 PM,74.648981,28.159324
12:03:46 PM,74.642952,28.159324
12:03:47 PM,74.686313,28.159324
12:03:48 PM,74.683105,29.433788
12:03:49 PM,74.705125,28.159324
12:03:50 PM,74.743338,28.159324
12:03:51 PM,74.790019,28.159324
12:03:52 PM,74.805041,26.88486
12:03:53 PM,74.802291,29.433788
12:03:54 PM,74.852359,29.433788
12:03:55 PM,74.870039,26.88486
12:03:56 PM,74.899147,29.433788
12:03:57 PM,74.894359,29.433788
12:03:58 PM,74.949673,26.88486
12:03:59 PM,74.959172,26.88486
12:04:00 PM,74.958786,28.159324
12:04:01 PM,74.969564,28.159324
12:04:02 PM,75.00345,28.159324
12:04:03 PM,75.056582,26.88486
12:04:04 PM,75.019751,28.159324
12:04:05 PM,75.015073,29.433788
12:04:06 PM,75.062997,25.610396
12:04:07 PM,75.089714,26.88486
12:04:08 PM,75.100254,29.433788
12:04:09 PM,75.085586,29.433788
12:04:10 PM,75.154995,28.159324
12:04:11 PM,75.119906,26.88486
12:04:12 PM,75.129816,26.88486
12:04:13 PM,75.143009,25.610396
12:04:14 PM,75.184246,26.88486
12:04:15 PM,75.200695,29.433788
12:04:16 PM,75.210677,28.159324
12:04:17 PM,75.229727,25.610396
12:04:18 PM,75.24316,28.159324
12:04:19 PM,75.250515,29.433788
12:04:20 PM,75.298459,24.335932
12:04:21 PM,75.308178,28.159324
12:04:22 PM,75.353734,26.88486
12:04:23 PM,75.400762,26.88486
12:04:24 PM,75.424905,28.159324
12:04:25 PM,75.485217,26.88486
12:04:26 PM,75.511842,28.159324
12:04:27 PM,75.56854,28.159324
12:04:28 PM,75.549876,28.159324
12:04:29 PM,75.585348,25.610396
12:04:30 PM,75.616775,28.159324
12:04:31 PM,75.630398,26.88486
12:04:32 PM,75.678896,26.88486
12:04:33 PM,75.682199,28.159324
12:04:34 PM,75.734387,26.88486
12:04:35 PM,75.735737,26.88486
12:04:36 PM,75.762698,28.159324
12:04:37 PM,75.818431,28.159324
12:04:38 PM,75.785558,30.708252
12:04:39 PM,75.843511,28.159324
12:04:40 PM,75.817148,25.610396
12:04:41 PM,75.877616,25.610396
12:04:42 PM,75.874544,28.159324
12:04:43 PM,75.890463,28.159324
12:04:44 PM,75.907872,26.88486
12:04:45 PM,75.937992,28.159324
12:04:46 PM,75.981282,25.610396
12:04:47 PM,76.011693,28.159324
12:04:48 PM,76.029321,29.433788
12:04:49 PM,76.045455,30.708252
12:04:50 PM,76.053823,26.88486
12:04:51 PM,76.070655,29.433788
12:04:52 PM,76.121611,25.610396
12:04:53 PM,76.133549,29.433788
12:04:54 PM,76.144691,26.88486
12:04:55 PM,76.141164,26.88486
12:04:56 PM,76.156788,29.433788
12:04:57 PM,76.185147,29.433788
12:04:58 PM,76.210885,26.88486
12:04:59 PM,76.220986,29.433788
12:05:00 PM,76.258363,26.88486
12:05:01 PM,76.274879,31.982716
12:05:02 PM,76.294416,28.159324
12:05:03 PM,76.359121,29.433788
12:05:04 PM,76.417126,26.88486
12:05:05 PM,76.496184,29.433788
12:05:06 PM,76.554162,30.708252
12:05:07 PM,76.628027,28.159324
12:05:08 PM,76.644859,30.708252
12:05:09 PM,76.720713,28.159324
12:05:10 PM,76.781489,28.159324
12:05:11 PM,76.783657,26.88486
12:05:12 PM,76.836762,30.708252
12:05:13 PM,76.878798,29.433788
12:05:14 PM,76.922762,28.159324
12:05:15 PM,76.964459,28.159324
12:05:16 PM,77.013301,28.159324
12:05:17 PM,77.01829,26.88486
12:05:18 PM,76.988476,25.610396
12:05:19 PM,77.042084,26.88486
12:05:20 PM,77.079808,28.159324
12:05:21 PM,77.148929,25.610396
12:05:22 PM,77.224586,24.335932
12:05:23 PM,77.249089,26.88486
12:05:24 PM,77.292886,26.88486
12:05:25 PM,77.366758,25.610396
12:05:26 PM,77.40689,26.88486
12:05:27 PM,77.39335,31.982716
12:05:28 PM,77.488115,29.433788
12:05:29 PM,77.447329,25.610396
12:05:30 PM,77.507864,28.159324
12:05:31 PM,77.516181,25.610396
12:05:32 PM,77.544442,24.335932
12:05:33 PM,77.558238,26.88486
12:05:34 PM,77.589544,25.610396
12:05:35 PM,77.60324,26.88486
12:05:36 PM,77.617104,25.610396
12:05:37 PM,77.617534,28.159324
12:05:38 PM,77.628266,29.433788
12:05:39 PM,77.693671,28.159324
12:05:40 PM,77.658911,26.88486
12:05:41 PM,77.695568,25.610396
12:05:42 PM,77.72603,28.159324
12:05:43 PM,77.733577,28.159324
12:05:44 PM,77.764373,26.88486
12:05:45 PM,77.782342,28.159324
12:05:46 PM,77.826304,29.433788
12:05:47 PM,77.842655,28.159324
12:05:48 PM,77.886454,26.88486
12:05:49 PM,77.911799,28.159324
12:05:50 PM,77.982661,28.159324
12:05:51 PM,78.005017,28.159324
12:05:52 PM,78.088058,28.159324
12:05:53 PM,78.156581,28.159324
12:05:54 PM,78.217311,28.159324
12:05:55 PM,78.278088,30.708252
12:05:56 PM,78.361377,28.159324
12:05:57 PM,78.413906,30.708252
12:05:58 PM,78.460237,26.88486
12:05:59 PM,78.501508,28.159324
12:06:00 PM,78.520605,30.708252
12:06:01 PM,78.577116,30.708252
12:06:02 PM,78.607435,28.159324
12:06:03 PM,78.643757,25.610396
12:06:04 PM,78.664038,28.159324
12:06:05 PM,78.660101,25.610396
12:06:06 PM,78.672205,28.159324
12:06:07 PM,78.688656,28.159324
12:06:08 PM,78.759857,26.88486
12:06:09 PM,78.811255,30.708252
12:06:10 PM,78.848542,25.610396
12:06:11 PM,78.902838,29.433788
12:06:12 PM,78.952017,26.88486
12:06:13 PM,78.964241,28.159324
12:06:14 PM,79.041645,29.433788
12:06:15 PM,79.027047,28.159324
12:06:16 PM,79.061632,29.433788
12:06:17 PM,79.131078,28.159324
12:06:18 PM,79.107098,28.159324
12:06:19 PM,79.162141,25.610396
12:06:20 PM,79.181626,23.061468
12:06:21 PM,79.229412,28.159324
12:06:22 PM,79.221975,26.88486
12:06:23 PM,79.237001,28.159324
12:06:24 PM,79.262106,26.88486
12:06:25 PM,79.291941,30.708252
12:06:26 PM,79.3363,28.159324
12:06:27 PM,79.387335,25.610396
12:06:28 PM,79.415848,28.159324
12:06:29 PM,79.500202,24.335932
12:06:30 PM,79.507675,26.88486
12:06:31 PM,79.542721,26.88486
12:06:32 PM,79.601046,29.433788
12:06:33 PM,79.643186,29.433788
12:06:34 PM,79.644048,29.433788
12:06:35 PM,79.656854,29.433788
12:06:36 PM,79.681311,29.433788
12:06:37 PM,79.694021,26.88486
12:06:38 PM,79.764552,29.433788
12:06:39 PM,79.801364,29.433788
12:06:40 PM,79.866877,26.88486
12:06:41 PM,79.88632,29.433788
12:06:42 PM,79.983102,29.433788
12:06:43 PM,79.985893,31.982716
12:06:44 PM,79.970497,28.159324
12:06:45 PM,80.054932,29.433788
12:06:46 PM,80.095285,28.159324
12:06:47 PM,80.108837,26.88486
12:06:48 PM,80.151873,28.159324
12:06:49 PM,80.1477,24.335932
12:06:50 PM,80.198018,29.433788
12:06:51 PM,80.285585,28.159324
12:06:52 PM,80.306308,30.708252
12:06:53 PM,80.355515,28.159324
12:06:54 PM,80.407528,30.708252
12:06:55 PM,80.44424,29.433788
12:06:56 PM,80.498278,31.982716
12:06:57 PM,80.50276,28.159324
12:06:58 PM,80.551832,29.433788
12:06:59 PM,80.552598,28.159324
12:07:00 PM,80.609264,26.88486
12:07:01 PM,80.61744,26.88486
12:07:02 PM,80.613021,24.335932
12:07:03 PM,80.631182,26.88486
12:07:04 PM,80.677286,28.159324
12:07:05 PM,80.676725,26.88486
12:07:06 PM,80.713996,25.610396
12:07:07 PM,80.745259,25.610396
12:07:08 PM,80.739632,26.88486
12:07:09 PM,80.769788,29.433788
12:07:10 PM,80.794343,29.433788
12:07:11 PM,80.789972,29.433788
12:07:12 PM,80.854146,28.159324
12:07:13 PM,80.877881,28.159324
12:07:14 PM,80.919617,28.159324
12:07:15 PM,80.956092,25.610396
12:07:16 PM,80.979927,28.159324
12:07:17 PM,81.050808,26.88486
12:07:18 PM,81.099514,30.708252
12:07:19 PM,81.127403,28.159324
12:07:20 PM,81.144964,25.610396
12:07:21 PM,81.188943,30.708252
12:07:22 PM,81.227061,26.88486
12:07:23 PM,81.23362,29.433788
12:07:24 PM,81.280983,25.610396
12:07:25 PM,81.267897,29.433788
12:07:26 PM,81.290409,29.433788
12:07:27 PM,81.331949,26.88486
12:07:28 PM,81.325507,29.433788
12:07:29 PM,81.358967,28.159324
12:07:30 PM,81.367285,26.88486
12:07:31 PM,81.380792,29.433788
12:07:32 PM,81.429456,25.610396
12:07:33 PM,81.463594,26.88486
12:07:34 PM,81.466123,28.159324
12:07:35 PM,81.519635,29.433788
12:07:36 PM,81.531336,26.88486
12:07:37 PM,81.548461,28.159324
12:07:38 PM,81.615707,26.88486
12:07:39 PM,81.664976,25.610396
12:07:40 PM,81.686469,25.610396
12:07:41 PM,81.751617,29.433788
12:07:42 PM,81.808054,25.610396
12:07:43 PM,81.808794,26.88486
12:07:44 PM,81.894988,28.159324
12:07:45 PM,81.878548,28.159324
12:07:46 PM,81.918286,26.88486
12:07:47 PM,81.983894,26.88486
12:07:48 PM,81.958312,30.708252
12:07:49 PM,81.998482,29.433788
12:07:50 PM,82.026207,28.159324
12:07:51 PM,82.049656,28.159324
12:07:52 PM,82.082517,26.88486
12:07:53 PM,82.08949,28.159324
