date_time,temp,CO2_scaled
10:38:53 AM,27.231757,0.4625
10:38:54 AM,27.262148,0.375
10:38:56 AM,27.315903,0.2625
10:38:57 AM,27.410873,0.275
10:38:58 AM,27.431543,0.6
10:38:59 AM,27.506955,0.3
10:39:00 AM,27.514967,0.0125
10:39:01 AM,27.536921,0.0875
10:39:02 AM,27.607113,-0.0125
10:39:03 AM,27.652126,-0.1375
10:39:04 AM,27.738062,-0.075
10:39:05 AM,27.778148,0.075
10:39:06 AM,27.813029,0.2375
10:39:07 AM,27.823855,0.2
10:39:08 AM,27.883902,0
10:39:09 AM,28.036757,-0.2625
10:39:10 AM,28.073739,-0.4625
10:39:11 AM,28.016508,-0.525
10:39:12 AM,28.129556,-0.6625
10:39:13 AM,28.166536,-0.6125
10:39:14 AM,28.196895,-0.5875
10:39:15 AM,28.325667,-0.075
10:39:16 AM,28.345493,0.4875
10:39:17 AM,28.414926,0.2375
10:39:18 AM,28.373458,0.5
10:39:19 AM,28.483659,0.6
10:39:20 AM,28.506704,0.25
10:39:21 AM,28.583437,0.3125
10:39:22 AM,28.629113,0.475
10:39:23 AM,28.690808,0.2875
10:39:24 AM,28.753904,0.3
10:39:25 AM,28.821617,0.3
10:39:26 AM,28.903535,0.325
10:39:27 AM,28.875288,0.2125
10:39:28 AM,28.981643,0.6
10:39:29 AM,28.998362,0.5875
10:39:30 AM,29.064248,0.2
10:39:31 AM,29.122822,0.1375
10:39:32 AM,29.148947,-0.025
10:39:33 AM,29.180688,-0.2125
10:39:34 AM,29.310326,-0.2125
10:39:35 AM,29.347675,0.025
10:39:36 AM,29.406518,0.175
10:39:37 AM,29.476589,0.1625
10:39:38 AM,29.439241,0.3625
10:39:39 AM,29.54104,0.3375
10:39:40 AM,29.647324,0.2
10:39:41 AM,29.716675,0.3375
10:39:42 AM,29.731977,0.2875
10:39:43 AM,29.802311,0.775
10:39:44 AM,29.923869,0.925
10:39:45 AM,29.944778,0.85
10:39:46 AM,29.991799,0.9125
10:39:47 AM,30.074738,0.85
10:39:48 AM,30.093822,0.8625
10:39:49 AM,30.224471,0.55
10:39:50 AM,30.231066,0.4125
10:39:51 AM,30.397187,0.2875
10:39:52 AM,30.390872,0.0125
10:39:53 AM,30.466071,-0.275
10:39:54 AM,30.564265,-0.4
10:39:55 AM,30.584744,-0.3625
10:39:56 AM,30.721219,-0.2875
10:39:57 AM,30.744503,-0.5125
10:39:58 AM,30.732716,-0.2875
10:39:59 AM,30.850666,0.0125
10:40:00 AM,30.912643,0.025
10:40:01 AM,30.920635,0.075
10:40:02 AM,31.064359,0.2125
10:40:03 AM,31.082445,0.375
10:40:04 AM,31.177078,0.475
10:40:05 AM,31.250817,0.2625
10:40:06 AM,31.265815,0.1
10:40:07 AM,31.322167,0.3875
10:40:08 AM,31.378513,0.275
10:40:09 AM,31.558328,0.2375
10:40:10 AM,31.588596,0.025
10:40:11 AM,31.658106,-0.2125
10:40:12 AM,31.746101,-0.375
10:40:13 AM,31.728727,-0.475
10:40:14 AM,31.803825,-0.25
10:40:15 AM,31.941829,-0.15
10:40:16 AM,31.926136,-0.0125
10:40:17 AM,32.029097,-0.2875
10:40:18 AM,32.114261,-0.4625
10:40:19 AM,32.128549,-0.25
10:40:20 AM,32.175752,-0.3125
10:40:21 AM,32.291568,-0.3125
10:40:22 AM,32.338764,-0.35
10:40:23 AM,32.366911,-0.1625
10:40:24 AM,32.482297,-0.3125
10:40:25 AM,32.529198,-0.2875
10:40:26 AM,32.575401,-0.1125
10:40:27 AM,32.609426,-0.325
10:40:28 AM,32.71372,-0.225
10:40:29 AM,32.718199,-0.25
10:40:30 AM,32.842219,-0.05
10:40:31 AM,32.905766,0.0125
10:40:32 AM,33.007232,0.05
10:40:33 AM,33.013113,0.35
10:40:34 AM,33.041939,0.35
10:40:35 AM,33.136683,0.05
10:40:36 AM,33.1357,-0.175
10:40:37 AM,33.264152,0.05
10:40:38 AM,33.221475,0.0375
10:40:39 AM,33.361378,0.175
10:40:40 AM,33.446441,0
10:40:41 AM,33.591221,0.0625
10:40:42 AM,33.87162,0.425
10:40:43 AM,34.303207,0.6875
10:40:44 AM,34.942921,0.75
10:40:45 AM,35.772518,0.625
10:40:46 AM,36.491026,0.3625
10:40:47 AM,37.415235,0.125
10:40:48 AM,38.165521,0.125
10:40:49 AM,38.887355,-0.0875
10:40:50 AM,39.646966,-0.125
10:40:51 AM,40.347115,-0.0125
10:40:52 AM,41.088544,0.3375
10:40:53 AM,41.937784,0.7125
10:40:54 AM,42.677507,0.7375
10:40:55 AM,43.435365,0.4
10:40:56 AM,44.04627,0.05
10:40:57 AM,44.742201,-0.025
10:40:58 AM,45.311209,-0.125
10:40:59 AM,45.841921,0.075
10:41:00 AM,46.315404,-0.0875
10:41:01 AM,46.782216,0.05
10:41:02 AM,47.295193,-0.225
10:41:03 AM,47.681382,-0.075
10:41:04 AM,47.983455,-0.0125
10:41:05 AM,48.306044,-0.025
10:41:06 AM,48.662534,-0.225
10:41:07 AM,49.033982,-0.375
10:41:08 AM,49.292283,-0.2625
10:41:10 AM,49.542668,-0.425
10:41:11 AM,49.820749,-0.45
10:41:12 AM,50.047728,-0.5625
10:41:13 AM,50.275084,-0.3
10:41:14 AM,50.5311,-0.2
10:41:15 AM,50.788171,-0.2375
10:41:16 AM,50.936964,0.025
10:41:17 AM,51.188451,0.3
10:41:18 AM,51.243185,0.0875
10:41:19 AM,51.45465,0.15
10:41:20 AM,51.634937,0.2625
10:41:21 AM,51.76449,0.1875
10:41:22 AM,51.841114,0.2375
10:41:23 AM,52.026455,0.2
10:41:24 AM,52.071234,0.2875
10:41:25 AM,52.26785,0.225
10:41:26 AM,52.389913,0.2875
10:41:27 AM,52.452453,0.0625
10:41:28 AM,52.600123,-0.1875
10:41:29 AM,52.724223,-0.15
10:41:30 AM,52.739926,-0.05
10:41:31 AM,52.876963,-0.2
10:41:32 AM,52.922411,0.1875
10:41:33 AM,53.028723,0.3625
10:41:34 AM,53.149351,0.25
10:41:35 AM,53.211865,0.2
10:41:36 AM,53.257991,0.1
10:41:37 AM,53.293513,0.3375
10:41:38 AM,53.357399,0.6875
10:41:39 AM,53.367309,0.6
10:41:40 AM,53.444549,0.4
10:41:41 AM,53.500581,0.65
10:41:42 AM,53.552204,0.25
10:41:43 AM,53.674451,0.125
10:41:44 AM,53.66151,0.1625
10:41:45 AM,53.710375,0.2
10:41:46 AM,53.676515,0.225
10:41:47 AM,53.755113,0.2125
10:41:48 AM,53.81554,0.45
10:41:49 AM,53.763649,0.5375
10:41:50 AM,53.770115,0.3125
10:41:51 AM,53.87803,0.2625
10:41:52 AM,53.820357,0.4625
10:41:53 AM,53.899914,0.5625
10:41:54 AM,53.878717,0.2875
10:41:55 AM,53.94134,0.2125
10:41:56 AM,53.883535,0.2125
10:41:57 AM,53.933772,0.0625
10:41:58 AM,53.911198,-0.05
10:41:59 AM,53.911887,-0.125
10:42:00 AM,54.00479,-0.25
10:42:01 AM,53.898949,-0.225
10:42:02 AM,53.925237,-0.3125
10:42:03 AM,53.877065,-0.4
10:42:04 AM,53.874037,-0.225
10:42:05 AM,53.823108,-0.2
10:42:06 AM,53.937901,-0.1125
10:42:07 AM,53.881884,-0.2
10:42:08 AM,53.868532,-0.1625
10:42:09 AM,53.880506,0
10:42:10 AM,53.942718,0.1
10:42:11 AM,53.849125,0.225
10:42:12 AM,53.839211,0.45
10:42:13 AM,53.846372,0.6125
10:42:14 AM,53.90487,0.6
10:42:15 AM,53.89317,0.4625
10:42:16 AM,53.966942,0.425
10:42:17 AM,53.959783,0.4875
10:42:18 AM,53.956343,0.6625
10:42:19 AM,53.915053,0.7375
10:42:20 AM,53.913674,0.775
10:42:21 AM,54.015526,0.8125
