date_time,temp,CO2_scaled
10:17:55 AM,25.245457,-1.7
10:17:56 AM,25.312973,-1.45
10:17:57 AM,25.340611,-1.3875
10:17:58 AM,25.405321,-1.6625
10:17:59 AM,25.304928,-1.8125
10:18:00 AM,25.351454,-1.8
10:18:01 AM,25.371737,-1.6375
10:18:02 AM,25.48331,-1.7625
10:18:03 AM,25.45953,-1.925
10:18:04 AM,25.431198,-2.025
10:18:05 AM,25.472122,-2.3375
10:18:06 AM,25.514792,-2.2
10:18:07 AM,25.503253,-1.975
10:18:08 AM,25.556757,-2.25
10:18:09 AM,25.553259,-2.15
10:18:10 AM,25.633689,-2.025
10:18:11 AM,25.620757,-1.9125
10:18:12 AM,25.651181,-1.6625
10:18:13 AM,25.678108,-1.7875
10:18:14 AM,25.655723,-2.025
10:18:15 AM,25.749087,-2.4
10:18:16 AM,25.759924,-2.3875
10:18:17 AM,25.761321,-2.1625
10:18:18 AM,25.83615,-2.1375
10:18:19 AM,25.821816,-1.975
10:18:20 AM,25.878099,-1.85
10:18:21 AM,25.906076,-1.75
10:18:22 AM,25.933702,-1.5625
10:18:23 AM,25.972854,-1.625
10:18:24 AM,26.032623,-1.55
10:18:25 AM,25.962716,-1.6375
10:18:26 AM,26.02284,-1.9
10:18:27 AM,26.118623,-2.025
10:18:28 AM,26.150424,-2.0625
10:18:29 AM,26.07143,-1.7875
10:18:30 AM,26.172455,-1.5125
10:18:31 AM,26.18608,-1.2625
10:18:32 AM,26.214392,-1.1625
10:18:33 AM,26.273807,-1.3125
10:18:34 AM,26.320986,-1.65
10:18:35 AM,26.352088,-2.05
10:18:36 AM,26.295131,-1.9625
10:18:37 AM,26.351388,-2.1
10:18:38 AM,26.370961,-1.8125
10:18:39 AM,26.416041,-1.2875
10:18:40 AM,26.415342,-1.3625
10:18:41 AM,26.445046,-1.65
10:18:42 AM,26.435964,-1.6875
10:18:43 AM,26.514934,-1.6875
10:18:44 AM,26.587254,-1.65
10:18:45 AM,26.59669,-1.7625
