date_time,temp,CO2_scaled
12:00:00 PM,47.608818,97.081364
12:00:01 PM,47.623424,98.357124
12:00:02 PM,47.620705,93.254084
12:00:03 PM,47.664763,95.805604
12:00:04 PM,47.639548,98.357124
12:00:05 PM,47.644397,95.805604
12:00:06 PM,47.65269,95.805604
12:00:07 PM,47.66726,94.529844
12:00:08 PM,47.648411,94.529844
12:00:09 PM,47.651664,93.254084
12:00:10 PM,47.664273,97.081364
12:00:11 PM,47.658201,94.529844
12:00:12 PM,47.656323,95.805604
12:00:13 PM,47.68974,94.529844
12:00:14 PM,47.672258,94.529844
12:00:15 PM,47.714784,95.805604
12:00:16 PM,47.718673,94.529844
12:00:17 PM,47.691074,97.081364
12:00:18 PM,47.700015,94.529844
12:00:19 PM,47.696273,95.805604
12:00:20 PM,47.698547,94.529844
12:00:21 PM,47.736802,93.254084
12:00:22 PM,47.712058,94.529844
12:00:23 PM,47.729793,89.426804
12:00:24 PM,47.753985,93.254084
12:00:25 PM,47.735598,90.702564
12:00:26 PM,47.726568,89.426804
12:00:27 PM,47.70226,94.529844
12:00:28 PM,47.755257,95.805604
12:00:29 PM,47.726479,94.529844
12:00:30 PM,47.765063,94.529844
12:00:31 PM,47.762382,93.254084
12:00:32 PM,47.771878,95.805604
12:00:33 PM,47.716654,95.805604
12:00:34 PM,47.748737,94.529844
12:00:35 PM,47.806973,94.529844
12:00:36 PM,47.746957,98.357124
12:00:37 PM,47.774319,93.254084
12:00:38 PM,47.750985,95.805604
12:00:39 PM,47.776888,94.529844
12:00:40 PM,47.781317,98.357124
12:00:41 PM,47.759642,95.805604
12:00:42 PM,47.800938,94.529844
12:00:43 PM,47.793666,93.254084
12:00:44 PM,47.790242,90.702564
12:00:45 PM,47.811665,93.254084
12:00:46 PM,47.800551,93.254084
12:00:47 PM,47.811589,94.529844
12:00:48 PM,47.826803,98.357124
12:00:49 PM,47.816031,94.529844
12:00:50 PM,47.828481,95.805604
12:00:51 PM,47.802591,98.357124
12:00:52 PM,47.799689,94.529844
12:00:53 PM,47.846647,99.632884
12:00:54 PM,47.851985,99.632884
12:00:55 PM,47.823646,97.081364
