date_time,temp,CO2_scaled
4:12:57 PM,100.032936,2.7
4:12:58 PM,100.056173,3.1
4:12:59 PM,100.130308,2.7
4:13:00 PM,100.069154,2.8
4:13:01 PM,100.136464,2.6
4:13:02 PM,100.159353,2.2
4:13:03 PM,100.167896,1.7
4:13:04 PM,100.227353,1.6
4:13:05 PM,100.204797,2
4:13:06 PM,100.315859,2.2
4:13:07 PM,100.250926,1.9
4:13:08 PM,100.354466,2
4:13:09 PM,100.333961,2.2
4:13:10 PM,100.413246,2.4
4:13:11 PM,100.421104,3.2
4:13:12 PM,100.463819,2.9
4:13:13 PM,100.539001,2.7
4:13:14 PM,100.618294,2.8
4:13:15 PM,100.591629,3
4:13:16 PM,100.6241,3.3
4:13:17 PM,100.672292,3
4:13:18 PM,100.701343,3
4:13:19 PM,100.717062,2.8
4:13:20 PM,100.729361,2.6
4:13:21 PM,100.816521,2.5
4:13:22 PM,100.829504,2.2
4:13:23 PM,100.747133,2.6
4:13:24 PM,100.945037,2.3
4:13:25 PM,100.937861,2.5
4:13:26 PM,100.875646,2
4:13:27 PM,100.906755,2
4:13:28 PM,101.01101,2.5
4:13:29 PM,101.076301,2.4
4:13:30 PM,101.161421,2.9
4:13:31 PM,101.156632,2.9
4:13:32 PM,101.123467,2.6
4:13:33 PM,101.237649,2.3
4:13:34 PM,101.328935,2.2
4:13:35 PM,101.353205,2.2
4:13:36 PM,101.336797,2.2
4:13:37 PM,101.347731,2.5
4:13:38 PM,101.437988,2.6
4:13:39 PM,101.410979,2.9
4:13:40 PM,101.512875,3.1
4:13:41 PM,101.473543,2.9
4:13:42 PM,101.562788,3.2
4:13:43 PM,101.563123,3.2
4:13:44 PM,101.631168,2.4
4:13:45 PM,101.676995,2.9
4:13:46 PM,101.75324,2.6
4:13:47 PM,101.81787,2.8
4:13:48 PM,101.856855,3.2
4:13:49 PM,101.842499,3.5
4:13:50 PM,101.900286,3.5
4:13:51 PM,101.897546,3.6
4:13:52 PM,101.953632,3.3
4:13:53 PM,101.989549,3.5
4:13:54 PM,101.979964,3.2
4:13:55 PM,102.056571,3.1
4:13:56 PM,102.002537,2.9
4:13:57 PM,102.094878,3.2
4:13:58 PM,102.128056,3.4
4:13:59 PM,102.146859,3.7
4:14:00 PM,102.150281,3.3
4:14:01 PM,102.208428,3.1
4:14:02 PM,102.204321,3.4
4:14:03 PM,102.243316,3.4
4:14:04 PM,102.280253,3.3
4:14:05 PM,102.367812,3.2
4:14:06 PM,102.3278,3.2
4:14:07 PM,102.377732,2.7
4:14:08 PM,102.413656,2.5
4:14:09 PM,102.526876,2.8
4:14:10 PM,102.567928,2.9
4:14:11 PM,102.543294,3.1
4:14:12 PM,102.663719,3.4
4:14:13 PM,102.740687,3.4
4:14:14 PM,102.68595,2.8
4:14:15 PM,102.728712,3.1
4:14:16 PM,102.728027,3.2
4:14:17 PM,102.906964,3.1
4:14:18 PM,102.916201,3.1
4:14:19 PM,103.000029,3
4:14:20 PM,103.091731,2.8
4:14:21 PM,103.155034,2.9
4:14:22 PM,103.220391,3.3
4:14:23 PM,103.299788,2.8
4:14:24 PM,103.351116,3.3
4:14:25 PM,103.361042,3.4
4:14:26 PM,103.393206,2.9
4:14:27 PM,103.440095,3.4
4:14:28 PM,103.386021,3.3
4:14:29 PM,103.486981,3.2
4:14:30 PM,103.496907,3.6
4:14:31 PM,103.561592,3.5
4:14:32 PM,103.561591,3.5
4:14:33 PM,103.71699,3.4
4:14:34 PM,103.624224,3.6
4:14:35 PM,103.740604,3.3
4:14:36 PM,103.803927,3.3
4:14:37 PM,103.821042,3.8
4:14:38 PM,103.8361,3.7
4:14:39 PM,103.930584,3.4
4:14:40 PM,103.905594,3.2
4:14:41 PM,103.935711,3.2
4:14:42 PM,103.996651,2.9
4:14:43 PM,104.015823,3.1
4:14:44 PM,104.075729,2.7
4:14:45 PM,104.058612,2.7
4:14:46 PM,104.136672,2.5
4:14:47 PM,104.215755,2.3
4:14:48 PM,104.268829,2.6
4:14:49 PM,104.267107,2.5
4:14:50 PM,104.35305,2.4
4:14:51 PM,104.427008,2.2
4:14:52 PM,104.463989,2.5
4:14:53 PM,104.444128,2.4
4:14:54 PM,104.540698,2.4
4:14:55 PM,104.678013,2.7
4:14:56 PM,104.667396,2.7
4:14:57 PM,104.724931,3.4
4:14:58 PM,104.793084,3.1
4:14:59 PM,104.876994,3.5
4:15:00 PM,104.91843,3.6
4:15:01 PM,104.969468,3.4
4:15:02 PM,104.926995,3.3
4:15:03 PM,104.973918,3.3
4:15:04 PM,104.98385,3.3
4:15:05 PM,105.037279,3
4:15:06 PM,105.039337,3.2
4:15:07 PM,105.153059,3.3
4:15:08 PM,105.080445,3.4
4:15:09 PM,105.146204,3.2
4:15:10 PM,105.123944,3.3
4:15:11 PM,105.182511,3.5
4:15:12 PM,105.235615,3.5
4:15:13 PM,105.22842,3.5
4:15:14 PM,105.221562,3.4
4:15:15 PM,105.220192,3.8
4:15:16 PM,105.343859,3.7
4:15:17 PM,105.42505,3.5
4:15:18 PM,105.397986,3.7
4:15:19 PM,105.372981,4
4:15:20 PM,105.450744,3.9
4:15:21 PM,105.485002,4
4:15:22 PM,105.519607,4
4:15:23 PM,105.586755,3.8
4:15:24 PM,105.664876,3.7
4:15:25 PM,105.603197,3.9
4:15:26 PM,105.674815,3.7
4:15:27 PM,105.789944,3.8
4:15:28 PM,105.793023,4.2
4:15:29 PM,105.871156,4
4:15:30 PM,105.954423,4.1
4:15:31 PM,105.960248,4
4:15:32 PM,105.950998,4.3
4:15:33 PM,106.044209,3.8
4:15:34 PM,106.089099,3.5
4:15:35 PM,106.117545,3.2
4:15:36 PM,106.078475,3.6
4:15:37 PM,106.143935,3
4:15:38 PM,106.20871,3.4
4:15:39 PM,106.12474,3.6
4:15:40 PM,106.188144,3.2
4:15:41 PM,106.226532,3.2
4:15:42 PM,106.272114,3.4
4:15:43 PM,106.358144,3.5
4:15:44 PM,106.336205,3.5
4:15:45 PM,106.311876,3.1
4:15:46 PM,106.391047,2.8
4:15:47 PM,106.457889,2.6
4:15:48 PM,106.449322,2.7
4:15:49 PM,106.533302,2.6
4:15:50 PM,106.522675,2.9
4:15:51 PM,106.617287,2.7
4:15:52 PM,106.616603,2.7
4:15:53 PM,106.684137,2.9
4:15:54 PM,106.697161,2.7
4:15:55 PM,106.738988,2.7
4:15:56 PM,106.814413,3.1
4:15:57 PM,106.870975,3.5
4:15:58 PM,106.847324,3.7
4:15:59 PM,106.971098,4
4:16:00 PM,107.057498,4
4:16:01 PM,107.068128,3.8
4:16:02 PM,107.147,3.5
4:16:03 PM,107.187797,3.4
4:16:04 PM,107.224833,3.1
4:16:05 PM,107.366465,2.9
4:16:06 PM,107.358915,2.6
4:16:07 PM,107.405899,2.7
4:16:08 PM,107.389439,2.3
4:16:09 PM,107.468322,2.3
4:16:10 PM,107.523883,2.4
4:16:11 PM,107.535542,2.7
4:16:12 PM,107.558177,3.3
4:16:13 PM,107.635012,3.3
4:16:14 PM,107.715276,3
4:16:15 PM,107.66656,3.1
4:16:16 PM,107.697776,3.4
4:16:17 PM,107.771182,3.3
4:16:18 PM,107.724187,3.6
4:16:19 PM,107.790389,3.3
4:16:20 PM,107.749915,3.1
4:16:21 PM,107.875804,2.8
4:16:22 PM,107.866878,2.8
4:16:23 PM,107.94133,2.6
4:16:24 PM,108.021259,2.9
4:16:25 PM,108.086784,3.5
4:16:26 PM,108.103935,3.4
4:16:27 PM,108.13516,3.6
4:16:28 PM,108.173237,3.2
4:16:29 PM,108.225047,3.1
4:16:30 PM,108.301222,3.2
4:16:31 PM,108.380479,3.2
4:16:32 PM,108.401067,3.5
4:16:33 PM,108.44121,3.4
4:16:34 PM,108.535234,3.4
4:16:35 PM,108.614854,2.7
4:16:36 PM,108.606278,3.1
4:16:37 PM,108.751099,3.2
4:16:38 PM,108.731193,3.4
4:16:39 PM,108.852345,3.6
4:16:40 PM,108.897307,3.4
4:16:41 PM,108.933001,3.7
4:16:42 PM,108.948791,3.7
4:16:43 PM,109.009204,3.8
4:16:44 PM,108.995812,3.5
4:16:45 PM,109.112526,4.2
4:16:46 PM,109.09399,4
4:16:47 PM,109.168824,3.7
4:16:48 PM,109.186676,3.9
4:16:49 PM,109.270093,3.9
4:16:50 PM,109.275239,3.7
4:16:51 PM,109.308193,3.7
4:16:52 PM,109.351792,3.4
4:16:53 PM,109.355581,3.3
4:16:54 PM,109.333605,2.8
4:16:55 PM,109.371018,3.1
4:16:56 PM,109.434195,3.1
4:16:57 PM,109.460632,3.1
4:16:58 PM,109.432134,2.6
4:16:59 PM,109.514878,2.8
4:17:00 PM,109.543377,3
4:17:01 PM,109.581484,3.1
4:17:02 PM,109.626127,3.4
4:17:03 PM,109.665959,3.1
4:17:04 PM,109.779278,2.8
4:17:05 PM,109.881268,2.9
4:17:06 PM,109.820826,2.9
4:17:07 PM,109.966096,3.5
4:17:08 PM,109.916984,3.5
4:17:09 PM,109.959222,3.4
4:17:10 PM,110.136099,4
4:17:11 PM,110.199641,3.9
4:17:12 PM,110.185905,4.2
4:17:13 PM,110.206851,3.7
4:17:14 PM,110.337041,3.8
