date_time,temp,CO2_scaled
12:00:00 PM,19.586608,48.602484
12:00:01 PM,19.590288,52.429764
12:00:02 PM,19.593992,52.429764
12:00:03 PM,19.597641,51.154004
12:00:04 PM,19.572765,49.878244
12:00:05 PM,19.523121,49.878244
12:00:06 PM,19.583751,51.154004
12:00:07 PM,19.571262,52.429764
12:00:08 PM,19.575822,51.154004
12:00:09 PM,19.584622,52.429764
12:00:10 PM,19.601429,47.326724
12:00:11 PM,19.603491,47.326724
12:00:12 PM,19.581268,49.878244
12:00:13 PM,19.587251,47.326724
12:00:14 PM,19.598121,52.429764
12:00:15 PM,19.592752,51.154004
12:00:16 PM,19.609551,53.705524
12:00:17 PM,19.585321,51.154004
12:00:18 PM,19.615604,51.154004
12:00:19 PM,19.574256,48.602484
12:00:20 PM,19.576652,48.602484
12:00:21 PM,19.580208,49.878244
12:00:22 PM,19.574131,47.326724
12:00:23 PM,19.567649,48.602484
12:00:24 PM,19.562716,48.602484
12:00:25 PM,19.58462,47.326724
12:00:26 PM,19.599426,48.602484
12:00:27 PM,19.608771,47.326724
12:00:28 PM,19.579623,48.602484
12:00:29 PM,19.595979,48.602484
12:00:30 PM,19.587171,48.602484
12:00:31 PM,19.627677,49.878244
12:00:32 PM,19.620628,49.878244
12:00:33 PM,19.592648,48.602484
12:00:34 PM,19.592033,49.878244
12:00:35 PM,19.632275,49.878244
12:00:36 PM,19.624868,48.602484
12:00:37 PM,19.618697,48.602484
12:00:38 PM,19.619405,51.154004
12:00:39 PM,19.639814,48.602484
12:00:40 PM,19.66682,49.878244
12:00:41 PM,19.639549,52.429764
12:00:42 PM,19.612231,48.602484
12:00:43 PM,19.620681,51.154004
12:00:44 PM,19.659855,48.602484
12:00:45 PM,19.670413,51.154004
12:00:46 PM,19.648107,48.602484
12:00:47 PM,19.672163,49.878244
12:00:48 PM,19.695014,52.429764
12:00:49 PM,19.653724,52.429764
12:00:50 PM,19.663457,52.429764
12:00:51 PM,19.677757,49.878244
12:00:52 PM,19.716487,52.429764
12:00:53 PM,19.683374,48.602484
12:00:54 PM,19.701315,52.429764
12:00:55 PM,19.695006,53.705524
12:00:56 PM,19.69965,53.705524
12:00:57 PM,19.690135,51.154004
12:00:58 PM,19.69751,48.602484
12:00:59 PM,19.69355,48.602484
12:01:00 PM,19.707569,48.602484
12:01:01 PM,19.718127,48.602484
12:01:02 PM,19.716159,49.878244
12:01:03 PM,19.722678,49.878244
12:01:04 PM,19.72961,47.326724
12:01:05 PM,19.74254,46.050964
12:01:06 PM,19.693463,48.602484
12:01:07 PM,19.736004,47.326724
12:01:08 PM,19.710237,48.602484
12:01:09 PM,19.741722,48.602484
12:01:10 PM,19.74986,48.602484
12:01:11 PM,19.752233,48.602484
12:01:12 PM,19.771355,44.775204
12:01:13 PM,19.774086,48.602484
12:01:14 PM,19.768438,43.499444
12:01:15 PM,19.766182,44.775204
12:01:16 PM,19.756993,44.775204
12:01:17 PM,19.7713,48.602484
12:01:18 PM,19.778893,49.878244
12:01:19 PM,19.791473,48.602484
12:01:20 PM,19.785575,47.326724
12:01:21 PM,19.780145,49.878244
12:01:22 PM,19.804371,47.326724
12:01:23 PM,19.81965,44.775204
12:01:24 PM,19.839441,46.050964
12:01:25 PM,19.808307,47.326724
12:01:26 PM,19.797244,44.775204
12:01:27 PM,19.833738,48.602484
12:01:28 PM,19.851575,49.878244
12:01:29 PM,19.879642,48.602484
12:01:30 PM,19.837526,47.326724
12:01:31 PM,19.846495,48.602484
12:01:32 PM,19.865593,48.602484
12:01:33 PM,19.887779,48.602484
12:01:34 PM,19.889054,48.602484
12:01:35 PM,19.891543,48.602484
12:01:36 PM,19.938371,44.775204
12:01:37 PM,19.96177,46.050964
12:01:38 PM,19.96765,47.326724
12:01:39 PM,20.021904,46.050964
12:01:40 PM,20.022922,47.326724
12:01:41 PM,20.051055,48.602484
12:01:42 PM,20.089718,48.602484
12:01:43 PM,20.177891,48.602484
12:01:44 PM,20.212801,48.602484
12:01:45 PM,20.277628,49.878244
12:01:46 PM,20.333383,47.326724
12:01:47 PM,20.40342,49.878244
12:01:48 PM,20.434009,53.705524
12:01:49 PM,20.471338,51.154004
12:01:50 PM,20.515042,52.429764
12:01:51 PM,20.648365,49.878244
12:01:52 PM,20.682461,51.154004
12:01:53 PM,20.74325,51.154004
12:01:54 PM,20.771133,52.429764
12:01:55 PM,20.868635,48.602484
12:01:56 PM,20.930083,46.050964
12:01:57 PM,21.038545,47.326724
12:01:58 PM,21.149501,44.775204
12:01:59 PM,21.252589,47.326724
12:02:00 PM,21.306612,49.878244
