date_time,temp,CO2_scaled
1:31:42 PM,24.56424,6.425
1:31:43 PM,24.534476,6.1
1:31:44 PM,24.436428,6.3375
1:31:45 PM,24.495252,6.4875
1:31:46 PM,24.424154,6.35
1:31:47 PM,24.450112,6.4125
1:31:48 PM,24.45223,6.225
1:31:49 PM,24.443759,6.1625
1:31:50 PM,24.48651,6.2125
1:31:51 PM,24.420343,6.2875
1:31:52 PM,24.460975,6.3875
1:31:53 PM,24.465488,6.3
1:31:54 PM,24.492858,6.0375
1:31:55 PM,24.486941,6.0125
1:31:56 PM,24.527142,6.05
1:31:57 PM,24.548866,6.2
1:31:58 PM,24.504004,5.9375
1:31:59 PM,24.477057,5.825
1:32:00 PM,24.421755,5.7375
1:32:01 PM,24.422887,5.8375
1:32:02 PM,24.505138,5.7125
1:32:03 PM,24.434736,5.5625
1:32:04 PM,24.537022,5.55
1:32:05 PM,24.507252,5.4625
1:32:06 PM,24.441794,5.425
1:32:07 PM,24.471562,5.2625
1:32:08 PM,24.50133,5.0375
1:32:09 PM,24.484545,5.5125
1:32:10 PM,24.49188,5.5625
1:32:11 PM,24.487646,5.5375
1:32:12 PM,24.463521,5.525
1:32:13 PM,24.499643,5.6375
1:32:14 PM,24.4576,5.6125
1:32:15 PM,24.477211,5.7875
1:32:16 PM,24.493998,5.675
1:32:17 PM,24.461402,5.625
1:32:18 PM,24.50203,5.5875
1:32:19 PM,24.499643,5.7875
1:32:20 PM,24.421201,5.9625
1:32:21 PM,24.457596,5.6125
1:32:22 PM,24.511919,5.5625
1:32:23 PM,24.447868,5.4625
1:32:24 PM,24.491603,4.975
1:32:25 PM,24.496113,4.85
1:32:26 PM,24.433475,4.6625
1:32:27 PM,24.420494,5.0125
1:32:28 PM,24.480738,5.2125
1:32:29 PM,24.403705,5.425
1:32:30 PM,24.415983,5.5
1:32:31 PM,24.42402,5.4125
1:32:32 PM,24.447166,4.9625
1:32:33 PM,24.455203,4.6375
1:32:34 PM,24.497953,4.4625
1:32:35 PM,24.489208,4.675
1:32:36 PM,24.427982,4.775
1:32:37 PM,24.477636,4.8375
1:32:38 PM,24.461557,4.6625
1:32:39 PM,24.419511,4.7375
1:32:40 PM,24.480464,4.95
1:32:41 PM,24.448576,4.9
1:32:42 PM,24.480463,5.1375
1:32:43 PM,24.480461,5.075
1:32:44 PM,24.473122,5.0375
1:32:45 PM,24.462262,5.475
1:32:46 PM,24.492739,5.8375
1:32:47 PM,24.468616,5.85
1:32:48 PM,24.460854,5.525
1:32:49 PM,24.478775,5.6125
1:32:50 PM,24.440535,5.675
1:32:51 PM,24.456341,6.025
1:32:52 PM,24.474538,5.925
1:32:53 PM,24.433201,5.925
1:32:54 PM,24.415004,5.6875
1:32:55 PM,24.483993,5.7375
1:32:56 PM,24.493445,5.9125
1:32:57 PM,24.475952,5.325
1:32:58 PM,24.522229,5.175
1:32:59 PM,24.420646,5.1875
1:33:00 PM,24.536898,5.6
1:33:01 PM,24.439554,5.925
1:33:02 PM,24.459868,6.2625
1:33:03 PM,24.485129,6.3875
1:33:04 PM,24.41543,6.5375
1:33:05 PM,24.427001,6.575
1:33:06 PM,24.466223,6.8375
1:33:07 PM,24.476383,6.65
1:33:08 PM,24.519133,6.425
1:33:09 PM,24.446615,6.4375
1:33:10 PM,24.481326,6.325
1:33:11 PM,24.525761,6.4625
1:33:12 PM,24.528583,6.2
1:33:13 PM,24.555526,6.1875
1:33:14 PM,24.514893,5.7875
1:33:15 PM,24.509681,5.5625
1:33:16 PM,24.439,5.8
1:33:17 PM,24.441396,5.675
1:33:18 PM,24.448026,5.6625
1:33:19 PM,24.505442,5.3375
1:33:20 PM,24.447319,5.475
1:33:21 PM,24.474689,5.7375
1:33:22 PM,24.484146,5.6375
1:33:23 PM,24.501639,5.6125
1:33:24 PM,24.485559,5.6375
1:33:25 PM,24.50446,5.7875
1:33:26 PM,24.533526,5.6125
1:33:27 PM,24.449868,5.7375
1:33:28 PM,24.50658,5.7
1:33:29 PM,24.523367,5.8125
1:33:30 PM,24.515328,5.6375
1:33:31 PM,24.584313,5.7625
1:33:32 PM,24.569916,6.1375
1:33:33 PM,24.46595,5.825
1:33:34 PM,24.549331,5.725
1:33:35 PM,24.553838,5.75
1:33:36 PM,24.477518,5.8375
1:33:37 PM,24.577681,5.5375
1:33:38 PM,24.481755,5.6
1:33:39 PM,24.500658,5.625
1:33:40 PM,24.483874,5.4125
1:33:41 PM,24.555684,5.4375
1:33:42 PM,24.548625,5.825
1:33:43 PM,24.644979,5.825
1:33:44 PM,24.553566,5.9375
1:33:45 PM,24.616195,6.0875
1:33:46 PM,24.525919,6.125
