date_time,T_room,P_room,CO2_raw,corr_int,corr_slope,temp,CO2_scaled,flow_rate,dTdt,fraction,ug_frac,ug_sum
11:16:32 AM,30.319,99.93,208.4,0,1,286.630875,208.4,35.1,5.475408,1,32.870157,32.870157
11:16:33 AM,30.319,99.93,209,0,1,286.554407,209,35.1,5.419364,1,32.928274,32.928274
11:16:34 AM,30.319,99.93,209.3,0,1,286.690702,209.3,35.1,5.268129,1,32.98656,32.98656
11:16:35 AM,30.319,99.93,209.2,0,1,286.769472,209.2,35.1,5.167758,1,33.044811,33.044811
11:16:36 AM,30.319,99.93,209.3,0,1,286.816593,209.3,35.1,5.094606,1,33.102996,33.102996
11:16:37 AM,30.319,99.93,209.5,0,1,286.886814,209.5,35.1,4.923982,1,33.161287,33.161287
11:16:38 AM,30.319,99.93,210.4,0,1,286.972045,210.4,35.1,4.80651,1,33.219705,33.219705
11:16:39 AM,30.319,99.93,210.4,0,1,287.071594,210.4,35.1,4.74473,1,33.278275,33.278275
11:16:40 AM,30.319,99.93,210.4,0,1,287.075981,210.4,35.1,4.580809,1,33.33683,33.33683
11:16:41 AM,30.319,99.93,210.1,0,1,287.192387,210.1,35.1,4.443398,1,33.395374,33.395374
11:16:42 AM,30.319,99.929,210.4,0,1,287.302552,210.4,35.1,4.459638,1,33.453882,33.453882
11:16:43 AM,30.319,99.929,210.9,0,1,287.343194,210.9,35.1,4.319862,1,33.512473,33.512473
11:16:44 AM,30.32,99.929,211.1,0,1,287.475294,211.1,35.1,4.390097,1,33.571254,33.571254
11:16:45 AM,30.32,99.929,212,0,1,287.536263,212,35.1,4.27847,1,33.63011,33.63011
11:16:46 AM,30.32,99.929,211.8,0,1,287.662113,211.8,35.1,4.344804,1,33.689117,33.689117
11:16:47 AM,30.32,99.929,211.9,0,1,287.775724,211.9,35.1,4.353835,1,33.748084,33.748084
11:16:48 AM,30.32,99.929,211.7,0,1,287.834836,211.7,35.1,4.325085,1,33.807011,33.807011
11:16:49 AM,30.32,99.929,211.7,0,1,287.944051,211.7,35.1,4.353171,1,33.865938,33.865938
11:16:50 AM,30.32,99.929,212.5,0,1,287.941974,212.5,35.1,4.376495,1,33.924987,33.924987
11:16:51 AM,30.32,99.929,213.2,0,1,288.079813,213.2,35.1,4.428148,1,33.984209,33.984209
11:16:52 AM,30.32,99.929,214.7,0,1,288.172859,214.7,35.1,4.479801,1,34.043781,34.043781
11:16:53 AM,30.32,99.929,213.9,0,1,288.248351,213.9,35.1,4.551814,1,34.103376,34.103376
11:16:54 AM,30.32,99.929,214.4,0,1,288.411574,214.4,35.1,4.618105,1,34.163022,34.163022
11:16:55 AM,30.32,99.929,215.2,0,1,288.501146,215.2,35.1,4.676039,1,34.222788,34.222788
11:16:56 AM,30.32,99.929,215.4,0,1,288.600639,215.4,35.1,4.696815,1,34.282752,34.282752
11:16:57 AM,30.321,99.929,215.7,0,1,288.636188,215.7,35.1,4.796988,1,34.342711,34.342711
11:16:58 AM,30.321,99.93,216,0,1,288.743989,216,35.1,4.911495,1,34.402768,34.402768
11:16:59 AM,30.321,99.93,215.9,0,1,288.888252,215.9,35.1,5.136694,1,34.462922,34.462922
11:17:00 AM,30.321,99.93,217.1,0,1,288.927955,217.1,35.1,5.240402,1,34.523203,34.523203
11:17:01 AM,30.321,99.93,218.5,0,1,288.977809,218.5,35.1,5.294141,1,34.58378,34.58378
11:17:02 AM,30.321,99.93,218.7,0,1,289.083517,218.7,35.1,5.381545,1,34.64458,34.64458
11:17:03 AM,30.321,99.93,218.2,0,1,289.209301,218.2,35.1,5.563824,1,34.705427,34.705427
11:17:04 AM,30.321,99.93,217.7,0,1,289.202839,217.7,35.1,5.536863,1,34.766051,34.766051
11:17:05 AM,30.321,99.93,217.5,0,1,289.393009,217.5,35.1,5.546214,1,34.826596,34.826596
11:17:06 AM,30.321,99.93,216.9,0,1,289.393237,216.9,35.1,5.638133,1,34.887076,34.887076
11:17:07 AM,30.321,99.93,217.2,0,1,289.416546,217.2,35.1,5.551353,1,34.947543,34.947543
11:17:08 AM,30.321,99.93,217.2,0,1,289.550854,217.2,35.1,5.483001,1,35.008005,35.008005
11:17:09 AM,30.322,99.93,217.1,0,1,289.626775,217.1,35.1,5.514127,1,35.068427,35.068427
11:17:10 AM,30.322,99.931,217.1,0,1,289.660926,217.1,35.1,5.357721,1,35.128789,35.128789
11:17:11 AM,30.322,99.931,218.1,0,1,289.841834,218.1,35.1,5.312343,1,35.189321,35.189321
11:17:12 AM,30.322,99.931,218.4,0,1,289.890058,218.4,35.1,5.301225,1,35.250067,35.250067
11:17:13 AM,30.322,99.931,218.4,0,1,289.937818,218.4,35.1,5.176983,1,35.310864,35.310864
11:17:14 AM,30.322,99.932,218.8,0,1,290.025727,218.8,35.1,5.163631,1,35.371769,35.371769
11:17:15 AM,30.322,99.932,218.8,0,1,290.117325,218.8,35.1,5.01286,1,35.432709,35.432709
11:17:16 AM,30.322,99.932,218.3,0,1,290.17062,218.3,35.1,4.983682,1,35.493609,35.493609
11:17:17 AM,30.322,99.932,219,0,1,290.24237,219,35.1,4.960172,1,35.55447,35.55447
11:17:18 AM,30.322,99.933,220.2,0,1,290.400632,220.2,35.1,4.951117,1,35.615658,35.615658
11:17:19 AM,30.322,99.932,220.7,0,1,290.435466,220.7,35.1,4.927909,1,35.676947,35.676947
11:17:20 AM,30.322,99.932,219.9,0,1,290.500059,219.9,35.1,4.855454,1,35.738288,35.738288
11:17:21 AM,30.323,99.932,219.6,0,1,290.692218,219.6,35.1,4.832407,1,35.799463,35.799463
11:17:22 AM,30.323,99.932,220,0,1,290.806629,220,35.1,4.856825,1,35.860688,35.860688
11:17:23 AM,30.323,99.932,220.5,0,1,290.86983,220.5,35.1,4.862689,1,35.922006,35.922006
11:17:24 AM,30.323,99.932,220.8,0,1,290.942255,220.8,35.1,4.843358,1,35.9834,35.9834
11:17:25 AM,30.323,99.932,221.4,0,1,290.989077,221.4,35.1,4.75254,1,36.044924,36.044924
11:17:26 AM,30.323,99.932,221.6,0,1,291.082717,221.6,35.1,4.783244,1,36.106574,36.106574
11:17:27 AM,30.323,99.932,221.2,0,1,291.187661,221.2,35.1,4.821107,1,36.168192,36.168192
11:17:28 AM,30.323,99.932,222.1,0,1,291.290749,222.1,35.1,4.85991,1,36.229903,36.229903
11:17:29 AM,30.323,99.932,222,0,1,291.377233,222,35.1,5.009134,1,36.291676,36.291676
11:17:30 AM,30.323,99.932,222.1,0,1,291.397759,222.1,35.1,5.038755,1,36.35348,36.35348
11:17:31 AM,30.324,99.932,223.1,0,1,291.453105,223.1,35.1,4.959785,1,36.41545,36.41545
11:17:32 AM,30.324,99.932,223.3,0,1,291.554575,223.3,35.1,4.947487,1,36.477552,36.477552
11:17:33 AM,30.324,99.932,224.2,0,1,291.59078,224.2,35.1,5.047318,1,36.539931,36.539931
11:17:34 AM,30.324,99.932,224.9,0,1,291.690858,224.9,35.1,5.053657,1,36.602438,36.602438
11:17:35 AM,30.324,99.932,225.7,0,1,291.735593,225.7,35.1,5.023397,1,36.66518,36.66518
11:17:36 AM,30.324,99.932,226.7,0,1,291.769028,226.7,35.1,4.962406,1,36.728135,36.728135
11:17:37 AM,30.324,99.932,226.5,0,1,292.004221,226.5,35.1,4.968002,1,36.791169,36.791169
11:17:38 AM,30.324,99.933,226.8,0,1,292.020128,226.8,35.1,4.933365,1,36.854254,36.854254
11:17:39 AM,30.324,99.933,226.2,0,1,292.078231,226.2,35.1,4.974057,1,36.917303,36.917303
11:17:40 AM,30.324,99.933,226.2,0,1,292.138406,226.2,35.1,4.886494,1,36.980283,36.980283
11:17:41 AM,30.324,99.933,226.2,0,1,292.16469,226.2,35.1,4.882762,1,37.043286,37.043286
11:17:42 AM,30.324,99.933,226.3,0,1,292.301638,226.3,35.1,4.794425,1,37.106247,37.106247
11:17:43 AM,30.325,99.934,226.6,0,1,292.309476,226.6,35.1,4.792395,1,37.169322,37.169322
11:17:44 AM,30.325,99.934,226.9,0,1,292.453334,226.9,35.1,4.782409,1,37.23246,37.23246
11:17:45 AM,30.325,99.934,225.7,0,1,292.50451,225.7,35.1,4.725294,1,37.295499,37.295499
11:17:46 AM,30.325,99.934,226.2,0,1,292.662651,226.2,35.1,4.713174,1,37.358449,37.358449
11:17:47 AM,30.325,99.935,226.4,0,1,292.709445,226.4,35.1,4.741802,1,37.421419,37.421419
11:17:48 AM,30.325,99.935,226.9,0,1,292.789662,226.9,35.1,4.780071,1,37.484558,37.484558
11:17:49 AM,30.325,99.935,227.1,0,1,292.852129,227.1,35.1,4.791069,1,37.547723,37.547723
11:17:50 AM,30.325,99.935,227.6,0,1,293.066032,227.6,35.1,4.79167,1,37.611081,37.611081
11:17:51 AM,30.325,99.935,228.2,0,1,293.025923,228.2,35.1,4.838934,1,37.67449,37.67449
11:17:52 AM,30.325,99.935,227.6,0,1,293.216534,227.6,35.1,4.915113,1,37.737943,37.737943
11:17:53 AM,30.325,99.935,228.4,0,1,293.257096,228.4,35.1,4.890405,1,37.801373,37.801373
11:17:54 AM,30.325,99.934,229,0,1,293.418653,229,35.1,4.922718,1,37.864997,37.864997
11:17:55 AM,30.325,99.934,230,0,1,293.494474,230,35.1,4.905338,1,37.928882,37.928882
11:17:56 AM,30.326,99.934,230.9,0,1,293.620067,230.9,35.1,5.070828,1,37.993085,37.993085
11:17:57 AM,30.326,99.933,230.8,0,1,293.636428,230.8,35.1,5.03775,1,38.057406,38.057406
11:17:58 AM,30.326,99.933,231.2,0,1,293.826309,231.2,35.1,5.121185,1,38.121788,38.121788
11:17:59 AM,30.326,99.933,231.7,0,1,293.915713,231.7,35.1,5.205263,1,38.186248,38.186248
11:18:00 AM,30.326,99.932,231.5,0,1,294.005806,231.5,35.1,5.305525,1,38.250671,38.250671
11:18:01 AM,30.326,99.932,231.9,0,1,294.088064,231.9,35.1,5.308467,1,38.315191,38.315191
11:18:02 AM,30.326,99.932,231.9,0,1,294.212712,231.9,35.1,5.323557,1,38.379715,38.379715
11:18:03 AM,30.326,99.932,232.9,0,1,294.385043,232.9,35.1,5.53534,1,38.444322,38.444322
11:18:04 AM,30.326,99.932,232.6,0,1,294.421215,232.6,35.1,5.66593,1,38.509053,38.509053
11:18:05 AM,30.326,99.932,232.6,0,1,294.519817,232.6,35.1,5.60127,1,38.573768,38.573768
11:18:06 AM,30.326,99.932,233,0,1,294.529032,233,35.1,5.582213,1,38.638576,38.638576
11:18:07 AM,30.326,99.931,233.2,0,1,294.58985,233.2,35.1,5.700552,1,38.703531,38.703531
11:18:08 AM,30.326,99.931,234.1,0,1,294.73521,234.1,35.1,5.678122,1,38.768592,38.768592
11:18:09 AM,30.326,99.932,234.5,0,1,294.793952,234.5,35.1,5.762325,1,38.833798,38.833798
11:18:10 AM,30.326,99.932,234.1,0,1,294.893924,234.1,35.1,5.80879,1,38.899035,38.899035
11:18:11 AM,30.326,99.932,234.9,0,1,294.939994,234.9,35.1,5.753907,1,38.964348,38.964348
11:18:12 AM,30.326,99.932,234.7,0,1,295.029365,234.7,35.1,5.64342,1,39.029666,39.029666
11:18:13 AM,30.327,99.932,235.5,0,1,295.0676,235.5,35.1,5.587094,1,39.095076,39.095076
11:18:14 AM,30.327,99.932,234.8,0,1,295.161114,234.8,35.1,5.571496,1,39.160482,39.160482
11:18:15 AM,30.327,99.932,234.9,0,1,295.24334,234.9,35.1,5.519837,1,39.225947,39.225947
11:18:16 AM,30.327,99.932,234.6,0,1,295.291015,234.6,35.1,5.420505,1,39.291318,39.291318
11:18:17 AM,30.327,99.933,235.5,0,1,295.358959,235.5,35.1,5.359353,1,39.356769,39.356769
11:18:18 AM,30.327,99.932,235.3,0,1,295.437724,235.3,35.1,5.29917,1,39.422315,39.422315
11:18:19 AM,30.327,99.933,235.7,0,1,295.525471,235.7,35.1,5.205465,1,39.487834,39.487834
11:18:20 AM,30.327,99.933,236.3,0,1,295.654436,236.3,35.1,5.104703,1,39.553514,39.553514
11:18:21 AM,30.327,99.933,236.4,0,1,295.661574,236.4,35.1,5.077485,1,39.619306,39.619306
11:18:22 AM,30.327,99.933,236.3,0,1,295.752305,236.3,35.1,5.047761,1,39.685082,39.685082
11:18:23 AM,30.327,99.933,236.4,0,1,295.826688,236.4,35.1,4.914976,1,39.750857,39.750857
11:18:24 AM,30.327,99.933,237.2,0,1,295.925243,237.2,35.1,4.926405,1,39.816738,39.816738
11:18:25 AM,30.327,99.933,238.4,0,1,296.041299,238.4,35.1,4.889088,1,39.882891,39.882891
11:18:26 AM,30.327,99.933,238.5,0,1,296.041297,238.5,35.1,4.912112,1,39.949237,39.949237
11:18:27 AM,30.327,99.933,238,0,1,296.196489,238,35.1,4.853367,1,40.015537,40.015537
11:18:28 AM,30.328,99.933,238.3,0,1,296.251059,238.3,35.1,4.78533,1,40.081838,40.081838
11:18:29 AM,30.328,99.933,238.8,0,1,296.400485,238.8,35.1,4.735972,1,40.148239,40.148239
11:18:30 AM,30.328,99.932,240.1,0,1,296.503169,240.1,35.1,4.709302,1,40.214912,40.214912
11:18:31 AM,30.328,99.932,239.6,0,1,296.565559,239.6,35.1,4.619697,1,40.281748,40.281748
11:18:32 AM,30.328,99.933,240,0,1,296.734768,240,35.1,4.545842,1,40.34853,40.34853
11:18:33 AM,30.328,99.932,240.6,0,1,296.808435,240.6,35.1,4.736932,1,40.415406,40.415406
11:18:34 AM,30.328,99.932,240.9,0,1,296.843886,240.9,35.1,4.873751,1,40.482426,40.482426
11:18:35 AM,30.328,99.932,241,0,1,297.013771,241,35.1,4.879771,1,40.549592,40.549592
11:18:36 AM,30.328,99.932,242.2,0,1,297.145666,242.2,35.1,4.963193,1,40.616854,40.616854
11:18:37 AM,30.328,99.932,242.8,0,1,297.165462,242.8,35.1,5.014807,1,40.684363,40.684363
11:18:38 AM,30.328,99.932,242.8,0,1,297.216559,242.8,35.1,5.05833,1,40.751918,40.751918
11:18:39 AM,30.328,99.932,243.3,0,1,297.383664,243.3,35.1,5.150736,1,40.819536,40.819536
11:18:40 AM,30.328,99.932,243.4,0,1,297.441664,243.4,35.1,5.274751,1,40.887225,40.887225
11:18:41 AM,30.328,99.932,243.1,0,1,297.515314,243.1,35.1,5.303826,1,40.954878,40.954878
11:18:42 AM,30.329,99.932,243.1,0,1,297.590342,243.1,35.1,5.353561,1,41.022516,41.022516
11:18:43 AM,30.329,99.932,242.9,0,1,297.657545,242.9,35.1,5.327624,1,41.090129,41.090129
11:18:44 AM,30.329,99.932,243.3,0,1,297.757425,243.3,35.1,5.445004,1,41.157746,41.157746
11:18:45 AM,30.329,99.932,244,0,1,297.78665,244,35.1,5.494043,1,41.225573,41.225573
11:18:46 AM,30.329,99.933,243.9,0,1,297.886299,243.9,35.1,5.400317,1,41.293425,41.293425
11:18:47 AM,30.329,99.933,244.4,0,1,297.911153,244.4,35.1,5.356256,1,41.361392,41.361392
11:18:48 AM,30.329,99.933,244.7,0,1,298.020228,244.7,35.1,5.271563,1,41.429492,41.429492
11:18:49 AM,30.329,99.933,244.7,0,1,298.066481,244.7,35.1,5.26179,1,41.497607,41.497607
11:18:50 AM,30.329,99.933,244.7,0,1,298.16612,244.7,35.1,5.18746,1,41.565701,41.565701
11:18:51 AM,30.329,99.934,245,0,1,298.255399,245,35.1,5.179417,1,41.63387,41.63387
11:18:52 AM,30.329,99.933,245.8,0,1,298.351579,245.8,35.1,5.176485,1,41.702174,41.702174
11:18:53 AM,30.329,99.933,246.2,0,1,298.42866,246.2,35.1,5.125904,1,41.770721,41.770721
11:18:54 AM,30.329,99.933,246.6,0,1,298.4825,246.6,35.1,5.097727,1,41.839341,41.839341
11:18:55 AM,30.33,99.934,246.7,0,1,298.573152,246.7,35.1,5.028421,1,41.908011,41.908011
11:18:56 AM,30.33,99.934,246.8,0,1,298.638952,246.8,35.1,5.021199,1,41.976737,41.976737
11:18:57 AM,30.33,99.934,247.3,0,1,298.73029,247.3,35.1,5.029765,1,42.045487,42.045487
11:18:58 AM,30.33,99.934,247.2,0,1,298.772851,247.2,35.1,4.949206,1,42.114297,42.114297
11:18:59 AM,30.33,99.934,247.4,0,1,298.887421,247.4,35.1,4.954356,1,42.183151,42.183151
11:19:00 AM,30.33,99.934,247.8,0,1,298.999916,247.8,35.1,4.918875,1,42.252053,42.252053
11:19:01 AM,30.33,99.934,248.6,0,1,299.072839,248.6,35.1,4.753463,1,42.321108,42.321108
11:19:02 AM,30.33,99.934,248.5,0,1,299.116776,248.5,35.1,4.604234,1,42.390283,42.390283
11:19:03 AM,30.33,99.934,248.8,0,1,299.21523,248.8,35.1,4.62407,1,42.459431,42.459431
11:19:04 AM,30.33,99.934,248.9,0,1,299.28815,248.9,35.1,4.627333,1,42.528665,42.528665
11:19:05 AM,30.33,99.934,249.5,0,1,299.409832,249.5,35.1,4.592032,1,42.598121,42.598121
11:19:06 AM,30.33,99.934,249.8,0,1,299.455373,249.8,35.1,4.638267,1,42.66763,42.66763
11:19:07 AM,30.33,99.934,250.7,0,1,299.64973,250.7,35.1,4.643853,1,42.737342,42.737342
11:19:08 AM,30.331,99.934,250.8,0,1,299.7346,250.8,35.1,4.674685,1,42.807119,42.807119
11:19:09 AM,30.331,99.934,250.5,0,1,299.726318,250.5,35.1,4.752321,1,42.876858,42.876858
11:19:10 AM,30.331,99.934,251.1,0,1,299.850744,251.1,35.1,4.800338,1,42.946665,42.946665
11:19:11 AM,30.331,99.934,251.9,0,1,299.913069,251.9,35.1,4.844721,1,43.016753,43.016753
11:19:12 AM,30.331,99.934,252.5,0,1,299.937907,252.5,35.1,4.857478,1,43.086995,43.086995
11:19:13 AM,30.331,99.934,252.6,0,1,300.043926,252.6,35.1,4.796773,1,43.157301,43.157301
11:19:14 AM,30.331,99.934,252.9,0,1,300.16213,252.9,35.1,4.88517,1,43.227729,43.227729
11:19:15 AM,30.331,99.934,252.9,0,1,300.170639,252.9,35.1,4.943392,1,43.298089,43.298089
11:19:16 AM,30.331,99.934,253.4,0,1,300.184897,253.4,35.1,4.842563,1,43.368528,43.368528
11:19:17 AM,30.331,99.934,253.5,0,1,300.28447,253.5,35.1,4.803272,1,43.439106,43.439106
11:19:18 AM,30.331,99.934,254.8,0,1,300.281019,254.8,35.1,4.677183,1,43.509812,43.509812
11:19:19 AM,30.331,99.934,255,0,1,300.457161,255,35.1,4.695514,1,43.580694,43.580694
11:19:20 AM,30.331,99.934,254.4,0,1,300.447273,254.4,35.1,4.690133,1,43.651611,43.651611
11:19:21 AM,30.331,99.934,255.2,0,1,300.510278,255.2,35.1,4.57965,1,43.722552,43.722552
11:19:22 AM,30.331,99.933,255.5,0,1,300.689395,255.5,35.1,4.622512,1,43.793708,43.793708
11:19:23 AM,30.331,99.933,255.9,0,1,300.724575,255.9,35.1,4.576757,1,43.864917,43.864917
11:19:24 AM,30.332,99.934,255.9,0,1,300.795392,255.9,35.1,4.502923,1,43.936139,43.936139
11:19:25 AM,30.332,99.933,256.3,0,1,300.840685,256.3,35.1,4.420563,1,44.007435,44.007435
11:19:26 AM,30.332,99.933,256.2,0,1,300.93127,256.2,35.1,4.40616,1,44.078725,44.078725
11:19:27 AM,30.332,99.933,256,0,1,301.016797,256,35.1,4.416087,1,44.149989,44.149989
11:19:28 AM,30.332,99.933,256.9,0,1,301.129219,256.9,35.1,4.402598,1,44.221405,44.221405
11:19:29 AM,30.332,99.933,256.5,0,1,301.181634,256.5,35.1,4.466212,1,44.292822,44.292822
11:19:30 AM,30.332,99.933,256.9,0,1,301.280717,256.9,35.1,4.467098,1,44.364378,44.364378
11:19:31 AM,30.332,99.933,256.8,0,1,301.29198,256.8,35.1,4.286751,1,44.435957,44.435957
11:19:32 AM,30.332,99.933,257.2,0,1,301.496343,257.2,35.1,4.250619,1,44.50743,44.50743
11:19:33 AM,30.332,99.933,257.6,0,1,301.539559,257.6,35.1,4.264797,1,44.579125,44.579125
11:19:34 AM,30.332,99.933,257.7,0,1,301.60599,257.7,35.1,4.3186,1,44.650896,44.650896
11:19:35 AM,30.332,99.933,257.9,0,1,301.770798,257.9,35.1,4.328928,1,44.722672,44.722672
11:19:36 AM,30.332,99.933,258.7,0,1,301.847108,258.7,35.1,4.42459,1,44.794496,44.794496
11:19:37 AM,30.332,99.932,258.8,0,1,301.992829,258.8,35.1,4.537941,1,44.866443,44.866443
11:19:38 AM,30.332,99.932,258.1,0,1,302.007079,258.1,35.1,4.564217,1,44.938394,44.938394
11:19:39 AM,30.332,99.932,259.5,0,1,302.118089,259.5,35.1,4.763139,1,45.010434,45.010434
11:19:40 AM,30.333,99.932,259.6,0,1,302.262879,259.6,35.1,4.930262,1,45.082711,45.082711
11:19:41 AM,30.333,99.932,260,0,1,302.369054,260,35.1,5.091983,1,45.155057,45.155057
11:19:42 AM,30.333,99.932,260.1,0,1,302.522565,260.1,35.1,5.180351,1,45.227422,45.227422
11:19:43 AM,30.333,99.932,259.4,0,1,302.627124,259.4,35.1,5.330926,1,45.299723,45.299723
11:19:44 AM,30.333,99.931,259.4,0,1,302.65263,259.4,35.1,5.408052,1,45.372057,45.372057
11:19:45 AM,30.333,99.931,259,0,1,302.757874,259,35.1,5.571083,1,45.444246,45.444246
11:19:46 AM,30.333,99.931,259.5,0,1,302.923316,259.5,35.1,5.556087,1,45.516439,45.516439
11:19:47 AM,30.333,99.93,260.1,0,1,303.032228,260.1,35.1,5.649739,1,45.588811,45.588811
11:19:48 AM,30.333,99.93,260,0,1,303.05773,260,35.1,5.671175,1,45.661174,45.661174
11:19:49 AM,30.333,99.93,259.7,0,1,303.15538,259.7,35.1,5.801594,1,45.733506,45.733506
11:19:50 AM,30.333,99.93,259.9,0,1,303.218334,259.9,35.1,5.859804,1,45.805808,45.805808
11:19:51 AM,30.333,99.929,260.2,0,1,303.308627,260.2,35.1,5.841382,1,45.878209,45.878209
11:19:52 AM,30.333,99.929,259.9,0,1,303.296219,259.9,35.1,5.889531,1,45.950609,45.950609
11:19:53 AM,30.334,99.929,260.5,0,1,303.397768,260.5,35.1,5.864521,1,46.023008,46.023008
11:19:54 AM,30.334,99.929,260.9,0,1,303.505974,260.9,35.1,5.764805,1,46.095668,46.095668
11:19:55 AM,30.334,99.929,261.4,0,1,303.616935,261.4,35.1,5.765002,1,46.16834,46.16834
11:19:56 AM,30.334,99.929,261.8,0,1,303.712272,261.8,35.1,5.72793,1,46.241142,46.241142
11:19:57 AM,30.334,99.929,262.4,0,1,303.825984,262.4,35.1,5.694357,1,46.31408,46.31408
11:19:58 AM,30.334,99.929,263.1,0,1,303.898802,263.1,35.1,5.693144,1,46.387229,46.387229
11:19:59 AM,30.334,99.929,263.3,0,1,303.976673,263.3,35.1,5.721692,1,46.460557,46.460557
11:20:00 AM,30.334,99.929,263.2,0,1,304.029505,263.2,35.1,5.655854,1,46.533865,46.533865
11:20:01 AM,30.334,99.93,264,0,1,304.119317,264,35.1,5.427923,1,46.607207,46.607207
11:20:02 AM,30.334,99.93,264,0,1,304.241742,264,35.1,5.386863,1,46.68065,46.68065
11:20:03 AM,30.334,99.93,264.2,0,1,304.319376,264.2,35.1,5.294952,1,46.754233,46.754233
11:20:04 AM,30.334,99.93,264.5,0,1,304.391495,264.5,35.1,5.230853,1,46.827866,46.827866
11:20:05 AM,30.334,99.93,264.9,0,1,304.445928,264.9,35.1,5.214258,1,46.901487,46.901487
11:20:06 AM,30.334,99.93,265.4,0,1,304.537107,265.4,35.1,5.120791,1,46.975287,46.975287
11:20:07 AM,30.334,99.93,266.2,0,1,304.686848,266.2,35.1,5.135395,1,47.049277,47.049277
11:20:08 AM,30.334,99.93,266.2,0,1,304.791568,266.2,35.1,5.095036,1,47.123431,47.123431
11:20:09 AM,30.334,99.93,266.5,0,1,304.854953,266.5,35.1,5.128504,1,47.197544,47.197544
11:20:10 AM,30.335,99.93,266.5,0,1,305.002842,266.5,35.1,5.208926,1,47.271711,47.271711
11:20:11 AM,30.335,99.93,266.5,0,1,305.04234,266.5,35.1,5.161809,1,47.345924,47.345924
11:20:12 AM,30.335,99.93,266.9,0,1,305.167489,266.9,35.1,5.133155,1,47.420185,47.420185
11:20:13 AM,30.335,99.93,267.6,0,1,305.296767,267.6,35.1,5.132111,1,47.49459,47.49459
11:20:14 AM,30.335,99.93,267.5,0,1,305.368866,267.5,35.1,5.117405,1,47.568989,47.568989
11:20:15 AM,30.335,99.93,267.8,0,1,305.427417,267.8,35.1,5.191676,1,47.643478,47.643478
11:20:16 AM,30.335,99.93,268.1,0,1,305.586305,268.1,35.1,5.203928,1,47.718085,47.718085
11:20:17 AM,30.335,99.93,268.9,0,1,305.661843,268.9,35.1,5.298158,1,47.792785,47.792785
11:20:18 AM,30.335,99.93,268.9,0,1,305.746563,268.9,35.1,5.375933,1,47.867627,47.867627
11:20:19 AM,30.335,99.93,268.3,0,1,305.82003,268.3,35.1,5.439679,1,47.942351,47.942351
11:20:20 AM,30.335,99.93,268.9,0,1,305.818191,268.9,35.1,5.434754,1,48.016984,48.016984
11:20:21 AM,30.335,99.93,269.7,0,1,305.928391,269.7,35.1,5.487858,1,48.09199,48.09199
11:20:22 AM,30.335,99.93,270.5,0,1,306.081516,270.5,35.1,5.405048,1,48.167146,48.167146
11:20:23 AM,30.335,99.93,270.7,0,1,306.113426,270.7,35.1,5.463285,1,48.242468,48.242468
11:20:24 AM,30.335,99.93,271.1,0,1,306.200201,271.1,35.1,5.355072,1,48.317853,48.317853
11:20:25 AM,30.335,99.93,270.7,0,1,306.271594,270.7,35.1,5.361201,1,48.393227,48.393227
11:20:26 AM,30.336,99.929,271.5,0,1,306.389584,271.5,35.1,5.36175,1,48.468699,48.468699
11:20:27 AM,30.336,99.929,271.5,0,1,306.330819,271.5,35.1,5.289364,1,48.544253,48.544253
11:20:28 AM,30.336,99.929,271.5,0,1,306.428376,271.5,35.1,5.305123,1,48.619752,48.619752
11:20:29 AM,30.336,99.929,272.2,0,1,306.546134,272.2,35.1,5.269273,1,48.695361,48.695361
11:20:30 AM,30.336,99.929,272.7,0,1,306.632438,272.7,35.1,5.289116,1,48.771102,48.771102
11:20:31 AM,30.336,99.929,272.8,0,1,306.617059,272.8,35.1,5.149549,1,48.847013,48.847013
11:20:32 AM,30.336,99.929,272.7,0,1,306.70451,272.7,35.1,5.116192,1,48.922956,48.922956
11:20:33 AM,30.336,99.929,272.2,0,1,306.74353,272.2,35.1,4.983445,1,48.998832,48.998832
11:20:34 AM,30.336,99.928,272.1,0,1,306.855538,272.1,35.1,4.816534,1,49.074548,49.074548
11:20:35 AM,30.336,99.928,272.4,0,1,306.859209,272.4,35.1,4.767842,1,49.15032,49.15032
11:20:36 AM,30.336,99.928,272.7,0,1,306.975114,272.7,35.1,4.61274,1,49.226119,49.226119
11:20:37 AM,30.336,99.928,273.4,0,1,306.921408,273.4,35.1,4.52159,1,49.302134,49.302134
11:20:38 AM,30.336,99.927,274.1,0,1,307.125442,274.1,35.1,4.513118,1,49.378355,49.378355
11:20:39 AM,30.336,99.927,274.4,0,1,307.133245,274.4,35.1,4.419516,1,49.454707,49.454707
11:20:40 AM,30.336,99.928,275,0,1,307.22711,275,35.1,4.356149,1,49.531169,49.531169
11:20:41 AM,30.336,99.927,275.2,0,1,307.390277,275.2,35.1,4.233911,1,49.607714,49.607714
11:20:42 AM,30.336,99.927,276.6,0,1,307.423324,276.6,35.1,4.201259,1,49.68452,49.68452
11:20:43 AM,30.336,99.927,277,0,1,307.477249,277,35.1,4.179753,1,49.761448,49.761448
11:20:44 AM,30.337,99.927,276.6,0,1,307.537833,276.6,35.1,4.128217,1,49.838528,49.838528
11:20:45 AM,30.337,99.927,277.6,0,1,307.69158,277.6,35.1,4.122585,1,49.915658,49.915658
