date_time,temp,CO2_scaled
11:42:57 AM,88.850689,11.4
11:42:58 AM,88.894557,11.8
11:42:59 AM,88.944389,12
11:43:00 AM,88.987774,12
11:43:01 AM,89.052069,10.5
11:43:02 AM,89.112457,10.6
11:43:03 AM,89.159068,11.2
11:43:04 AM,89.170107,11.3
11:43:05 AM,89.222682,11.4
11:43:06 AM,89.277311,11.5
11:43:07 AM,89.307206,10.9
11:43:08 AM,89.374247,11.4
11:43:09 AM,89.420177,11.3
11:43:10 AM,89.495036,10.7
11:43:11 AM,89.52054,10.3
11:43:12 AM,89.592178,9.9
11:43:13 AM,89.61172,10.3
11:43:14 AM,89.675543,10.3
11:43:15 AM,89.748354,9.4
11:43:16 AM,89.785787,9.4
11:43:17 AM,89.821851,9.7
11:43:18 AM,89.867103,9.2
11:43:19 AM,89.919004,9.1
11:43:20 AM,89.963572,10
11:43:21 AM,90.022124,9.9
11:43:22 AM,90.054765,8.9
11:43:23 AM,90.115858,8
11:43:24 AM,90.156519,9.5
11:43:25 AM,90.230227,10.4
11:43:26 AM,90.261017,10
11:43:27 AM,90.274115,10.3
11:43:28 AM,90.308814,10.7
11:43:29 AM,90.379302,10.6
11:43:30 AM,90.430325,11.3
11:43:31 AM,90.458094,10.3
11:43:32 AM,90.509803,10.6
11:43:33 AM,90.55575,11.2
11:43:34 AM,90.591824,10.8
11:43:35 AM,90.635232,10
11:43:36 AM,90.689686,10.5
11:43:37 AM,90.73221,10.7
11:43:38 AM,90.780216,10.1
11:43:39 AM,90.824998,10.1
11:43:40 AM,90.849142,10.7
11:43:41 AM,90.895095,10.1
11:43:42 AM,90.943788,8.7
11:43:43 AM,90.979181,8.5
11:43:44 AM,91.016629,7
11:43:45 AM,91.056819,7.9
11:43:46 AM,91.116562,8.1
11:43:47 AM,91.165058,7.5
11:43:48 AM,91.189407,8
11:43:49 AM,91.23996,7.9
11:43:50 AM,91.285233,7.4
11:43:51 AM,91.308213,7.6
11:43:52 AM,91.366105,7.8
11:43:53 AM,91.412751,8.9
11:43:54 AM,91.438957,8.2
11:43:55 AM,91.505158,8.7
11:43:56 AM,91.554547,8.5
11:43:57 AM,91.566965,8.8
11:43:58 AM,91.624178,8.1
11:43:59 AM,91.662321,8.7
11:44:00 AM,91.6899,8.3
11:44:01 AM,91.739776,8.7
11:44:02 AM,91.785743,8.5
11:44:03 AM,91.825258,8.5
11:44:04 AM,91.871024,9
11:44:05 AM,91.910541,8
11:44:06 AM,91.949856,7
11:44:07 AM,91.997197,7
11:44:08 AM,92.029377,8
11:44:09 AM,92.065468,8.4
11:44:10 AM,92.108899,7.7
11:44:11 AM,92.150073,7.8
11:44:12 AM,92.177858,8.8
11:44:13 AM,92.206127,9.8
11:44:14 AM,92.239479,9.9
11:44:15 AM,92.291422,9.6
11:44:16 AM,92.335542,10
11:44:17 AM,92.372323,10
11:44:18 AM,92.410476,9.1
11:44:19 AM,92.449113,9.4
11:44:20 AM,92.478756,9.4
11:44:21 AM,92.528647,9.9
11:44:22 AM,92.550951,9.7
11:44:23 AM,92.606813,10
11:44:24 AM,92.63783,9.7
11:44:25 AM,92.681552,10.1
11:44:26 AM,92.725195,10.4
11:44:27 AM,92.756697,9
11:44:28 AM,92.777147,10.5
11:44:29 AM,92.805221,10.9
11:44:30 AM,92.846607,11.1
11:44:31 AM,92.881539,11.2
11:44:32 AM,92.94132,10.6
11:44:33 AM,92.957173,12.2
11:44:34 AM,92.988678,11.6
11:44:35 AM,93.028695,10.7
11:44:36 AM,93.066171,10
11:44:37 AM,93.096508,9.4
11:44:38 AM,93.122044,9.5
11:44:39 AM,93.168033,8.9
11:44:40 AM,93.221366,9.1
11:44:41 AM,93.227135,8.7
11:44:42 AM,93.280953,8.5
11:44:43 AM,93.309234,8.7
11:44:44 AM,93.340259,9.4
11:44:45 AM,93.374512,9
11:44:46 AM,93.400051,9.1
11:44:47 AM,93.463757,8.7
11:44:48 AM,93.4757,8.6
11:44:49 AM,93.513182,8.6
11:44:50 AM,93.561034,9.1
11:44:51 AM,93.580805,10.1
11:44:52 AM,93.60909,10.8
11:44:53 AM,93.650488,11.7
11:44:54 AM,93.687287,11
11:44:55 AM,93.719486,11.2
11:44:56 AM,93.760886,10.7
11:44:57 AM,93.803659,10.9
11:44:58 AM,93.827346,10.9
11:44:59 AM,93.857489,10.6
11:45:00 AM,93.876576,11.9
11:45:01 AM,93.906922,11.2
11:45:02 AM,93.97847,10.8
11:45:03 AM,93.975927,10.3
11:45:04 AM,93.995015,10.5
11:45:05 AM,94.024474,11.2
11:45:06 AM,94.087026,11.9
11:45:07 AM,94.100827,11
11:45:08 AM,94.127059,11.2
11:45:09 AM,94.167982,11.6
11:45:10 AM,94.205272,11.5
11:45:11 AM,94.240223,11.9
11:45:12 AM,94.278403,11.8
11:45:13 AM,94.28486,11.8
11:45:14 AM,94.32304,11.9
11:45:15 AM,94.347902,11.7
11:45:16 AM,94.39343,12.1
11:45:17 AM,94.41252,12.6
11:45:18 AM,94.461278,12.3
11:45:19 AM,94.465677,12.4
11:45:20 AM,94.529612,13.3
11:45:21 AM,94.55056,13.8
11:45:22 AM,94.583457,12
11:45:23 AM,94.624387,11.7
11:45:24 AM,94.667659,11
11:45:25 AM,94.6987,11
11:45:26 AM,94.701929,10.3
11:45:27 AM,94.755092,10.3
11:45:28 AM,94.789848,10.5
11:45:29 AM,94.836756,10.7
11:45:30 AM,94.843215,10.4
11:45:31 AM,94.873572,10.4
11:45:32 AM,94.89521,10.7
11:45:33 AM,94.918704,10.4
11:45:34 AM,94.964242,10.8
11:45:35 AM,94.969531,10.3
11:45:36 AM,95.014181,10.4
11:45:37 AM,95.027302,9.7
11:45:38 AM,95.04983,10.3
11:45:39 AM,95.095854,9.9
11:45:40 AM,95.146482,10.7
11:45:41 AM,95.151771,9.8
11:45:42 AM,95.145795,9.6
11:45:43 AM,95.216207,10.4
11:45:44 AM,95.232075,11.3
11:45:45 AM,95.259005,11
11:45:46 AM,95.275357,10.6
11:45:47 AM,95.30572,10.8
11:45:48 AM,95.339313,10.2
11:45:49 AM,95.363498,10.1
11:45:50 AM,95.403755,11
11:45:51 AM,95.401695,11.5
11:45:52 AM,95.453016,11.8
11:45:53 AM,95.463595,11.3
11:45:54 AM,95.501794,12
11:45:55 AM,95.524124,12.6
11:45:56 AM,95.540477,11.6
11:45:57 AM,95.58005,11.3
11:45:58 AM,95.595234,10.6
11:45:59 AM,95.637352,10.4
11:46:00 AM,95.635292,11.1
11:46:01 AM,95.653706,10
11:46:02 AM,95.6827,11.3
11:46:03 AM,95.720216,11.6
11:46:04 AM,95.73011,10.9
11:46:05 AM,95.774774,10.4
11:46:06 AM,95.799166,9.6
11:46:07 AM,95.855989,10
11:46:08 AM,95.86451,9.5
11:46:09 AM,95.89076,9.8
11:46:10 AM,95.91378,10.1
11:46:11 AM,95.934257,9.9
11:46:12 AM,95.981468,10.9
11:46:13 AM,96.000775,10.8
11:46:14 AM,96.031428,10.6
11:46:15 AM,96.044553,10.7
11:46:16 AM,96.066405,11.2
11:46:17 AM,96.097261,11.5
11:46:18 AM,96.13341,12.3
11:46:19 AM,96.14674,11.7
11:46:20 AM,96.172993,11.5
11:46:21 AM,96.187494,11.9
11:46:22 AM,96.221099,12
11:46:23 AM,96.249414,10.6
11:46:24 AM,96.286048,10.3
11:46:25 AM,96.293401,10.1
11:46:26 AM,96.316424,9.1
11:46:27 AM,96.327695,9.1
11:46:28 AM,96.350032,8.9
11:46:29 AM,96.38158,9.7
11:46:30 AM,96.413127,9.8
11:46:31 AM,96.439587,10.2
11:46:32 AM,96.4389,9.2
11:46:33 AM,96.480346,9.1
11:46:34 AM,96.50729,9.5
11:46:35 AM,96.503372,9.2
11:46:36 AM,96.553546,10.6
11:46:37 AM,96.581661,10.3
11:46:38 AM,96.597538,10
11:46:39 AM,96.628402,9.5
11:46:40 AM,96.630463,10.2
11:46:41 AM,96.66868,10.8
11:46:42 AM,96.683184,10.8
11:46:43 AM,96.68181,11
11:46:44 AM,96.720028,10.6
11:46:45 AM,96.750894,11.1
11:46:46 AM,96.774609,11
11:46:47 AM,96.835171,10.4
11:46:48 AM,96.947088,8.9
11:46:49 AM,97.158976,8.4
11:46:50 AM,97.436069,9.4
11:46:51 AM,97.787403,8.3
11:46:52 AM,98.265492,8.8
11:46:53 AM,98.875993,9
11:46:54 AM,99.562308,8.3
11:46:55 AM,100.333251,8.7
11:46:56 AM,101.205325,8.7
11:46:57 AM,102.210971,9.7
11:46:58 AM,103.264696,9.9
11:46:59 AM,104.432477,9.2
11:47:00 AM,105.666614,9.1
11:47:01 AM,106.971956,8.8
11:47:02 AM,108.366631,9.5
11:47:03 AM,109.807833,8.7
11:47:04 AM,111.28523,9.7
11:47:05 AM,112.86811,10.5
11:47:06 AM,114.513525,11.4
11:47:07 AM,116.187734,11.2
11:47:08 AM,117.942745,10.7
11:47:09 AM,119.689727,11.4
11:47:10 AM,121.506218,11.2
11:47:11 AM,123.352664,11.3
11:47:12 AM,125.252054,13.1
11:47:13 AM,127.164289,12.3
11:47:14 AM,129.124814,12
11:47:15 AM,131.093384,12.4
11:47:16 AM,133.091624,11.8
11:47:17 AM,135.094832,11.2
11:47:18 AM,137.175537,11.4
11:47:19 AM,139.197223,12.1
11:47:20 AM,141.237953,11.9
11:47:21 AM,143.279816,11
11:47:22 AM,145.261714,10.8
11:47:23 AM,147.218215,9.8
11:47:24 AM,149.148704,10.2
11:47:25 AM,151.052319,10.3
11:47:26 AM,152.917539,10.5
11:47:27 AM,154.71815,10
11:47:28 AM,156.50186,10.3
11:47:29 AM,158.197602,11
11:47:30 AM,159.850784,9.9
11:47:31 AM,161.451279,10.7
11:47:32 AM,163.023756,11.6
11:47:33 AM,164.575939,11.8
11:47:34 AM,166.080401,12.1
11:47:35 AM,167.524182,12.8
11:47:36 AM,168.926242,13.5
11:47:37 AM,170.227194,13.1
11:47:38 AM,171.525607,13
11:47:39 AM,172.71557,12.8
11:47:40 AM,173.841625,12.8
11:47:41 AM,174.897029,12.1
11:47:42 AM,175.939692,12
11:47:43 AM,176.880663,13.5
11:47:44 AM,177.760128,13.3
11:47:45 AM,178.610616,13.1
11:47:46 AM,179.3767,13.3
11:47:47 AM,180.11562,13.2
11:47:48 AM,180.781072,13.7
11:47:49 AM,181.488076,13.8
11:47:50 AM,182.101082,14.3
11:47:51 AM,182.677135,14.8
11:47:52 AM,183.224565,14.4
11:47:53 AM,183.729262,15
11:47:54 AM,184.205829,15.9
11:47:55 AM,184.64493,16.4
11:47:56 AM,185.064942,17.7
11:47:57 AM,185.477546,17.7
11:47:58 AM,185.853893,18.9
11:47:59 AM,186.209936,18.3
11:48:00 AM,186.537842,18.6
11:48:01 AM,186.84117,18.8
11:48:02 AM,187.136376,18.8
11:48:03 AM,187.410566,19.2
11:48:04 AM,187.677844,18.9
11:48:05 AM,187.901667,21.5
11:48:06 AM,188.137458,21.1
11:48:07 AM,188.338626,22.3
11:48:08 AM,188.532884,23.3
11:48:09 AM,188.721156,23.9
11:48:10 AM,188.878655,24.3
11:48:11 AM,189.07241,25.1
11:48:12 AM,189.190301,25
11:48:13 AM,189.362115,26.5
11:48:14 AM,189.483566,27.6
11:48:15 AM,189.600744,28.2
11:48:16 AM,189.688074,28
11:48:17 AM,189.810023,29.1
11:48:18 AM,189.891868,29
11:48:19 AM,189.96894,28.6
11:48:20 AM,190.065101,28.3
11:48:21 AM,190.135264,29.4
11:48:22 AM,190.205638,29.3
