date_time,temp,CO2_scaled
12:00:00 PM,97.556681,5.133941
12:00:01 PM,97.577699,7.685461
12:00:02 PM,97.609243,8.323341
12:00:03 PM,97.64835,6.728641
12:00:04 PM,97.680952,3.220301
12:00:05 PM,97.695814,7.685461
12:00:06 PM,97.721417,5.133941
12:00:07 PM,97.754631,4.815001
12:00:08 PM,97.776772,11.831681
12:00:09 PM,97.784025,11.831681
12:00:10 PM,97.827314,9.280161
12:00:11 PM,97.856407,7.047581
12:00:12 PM,97.842257,7.366521
12:00:13 PM,97.862666,11.193801
12:00:14 PM,97.916483,6.090761
12:00:15 PM,97.923165,2.901361
12:00:16 PM,97.994185,3.539241
12:00:17 PM,97.995876,6.728641
12:00:18 PM,98.037883,12.469561
12:00:19 PM,98.048402,8.961221
12:00:20 PM,98.064248,9.599101
12:00:21 PM,98.060669,7.366521
12:00:22 PM,98.11167,3.858181
12:00:23 PM,98.111917,7.366521
12:00:24 PM,98.151493,7.366521
12:00:25 PM,98.142466,7.047581
12:00:26 PM,98.16616,4.815001
12:00:27 PM,98.21331,2.901361
12:00:28 PM,98.231158,4.815001
12:00:29 PM,98.249273,4.496061
12:00:30 PM,98.310117,-0.606979
12:00:31 PM,98.270806,0.030901
12:00:32 PM,98.299155,-0.606979
12:00:33 PM,98.342163,5.133941
12:00:34 PM,98.364238,4.177121
12:00:35 PM,98.37348,2.582421
12:00:36 PM,98.415588,4.177121
12:00:37 PM,98.403771,6.409701
12:00:38 PM,98.45258,4.496061
12:00:39 PM,98.464945,7.685461
12:00:40 PM,98.513234,8.004401
12:00:41 PM,98.569456,9.280161
12:00:42 PM,98.559458,4.496061
12:00:43 PM,98.601038,-2.201679
12:00:44 PM,98.607919,-2.520619
12:00:45 PM,98.66336,1.306661
12:00:46 PM,98.683857,2.582421
12:00:47 PM,98.686754,3.858181
12:00:48 PM,98.714225,7.366521
12:00:49 PM,98.754894,4.496061
12:00:50 PM,98.789372,1.944541
12:00:51 PM,98.871964,8.004401
12:00:52 PM,98.878383,11.512741
12:00:53 PM,98.902852,1.944541
12:00:54 PM,98.973883,-0.606979
12:00:55 PM,98.963503,2.901361
12:00:56 PM,98.984615,5.771821
12:00:57 PM,99.024025,7.047581
12:00:58 PM,99.053936,8.323341
12:00:59 PM,99.103999,2.582421
12:01:00 PM,99.116638,5.771821
12:01:01 PM,99.150509,4.496061
12:01:02 PM,99.165001,5.133941
12:01:03 PM,99.184048,6.728641
12:01:04 PM,99.229542,0.668781
12:01:05 PM,99.267065,0.987721
12:01:06 PM,99.284229,4.177121
12:01:07 PM,99.336726,8.961221
