date_time,T_room,P_room,CO2_raw,corr_int,corr_slope,temp,CO2_scaled,flow_rate,dTdt,fraction,ug_frac,ug_sum
1:20:00 PM,29.239,101.54,189.2,-3,0.997531,106.73809,191.7,35,4.496257,1,14.258297,14.258297
1:20:01 PM,29.239,101.539,189.2,-3,0.997531,106.776496,191.7,35,4.492721,1,14.312519,14.312519
1:20:02 PM,29.239,101.539,189.4,-3,0.997531,106.840603,191.9,35,4.4561,1,14.366795,14.366795
1:20:03 PM,29.239,101.539,190.1,-3,0.997531,106.925298,192.6,35,4.482724,1,14.421175,14.421175
1:20:04 PM,29.239,101.539,190.4,-3,0.997531,107.059049,192.9,35,4.416378,1,14.475675,14.475675
1:20:05 PM,29.239,101.539,190.9,-3,0.997531,107.114595,193.4,35,4.452569,1,14.530306,14.530306
1:20:06 PM,29.239,101.539,191.1,-3,0.997531,107.184927,193.6,35,4.435745,1,14.585013,14.585013
1:20:07 PM,29.239,101.539,191.3,-3,0.997531,107.318976,193.8,35,4.497734,1,14.639823,14.639823
1:20:08 PM,29.239,101.539,192.2,-3,0.997531,107.299767,194.7,35,4.423254,1,14.694833,14.694833
1:20:09 PM,29.239,101.539,193.2,-3,0.997531,107.454823,195.7,35,4.464837,1,14.75012,14.75012
1:20:10 PM,29.239,101.539,193.8,-3,0.997531,107.428708,196.3,35,4.451123,1,14.805595,14.805595
1:20:11 PM,29.239,101.539,193.8,-3,0.997531,107.554614,196.3,35,4.425993,1,14.861166,14.861166
1:20:12 PM,29.239,101.539,193.3,-3,0.997531,107.650265,195.8,35,4.442572,1,14.916643,14.916643
1:20:13 PM,29.239,101.539,193.9,-3,0.997531,107.689384,196.4,35,4.511772,1,14.972132,14.972132
1:20:14 PM,29.239,101.539,194.5,-3,0.997531,107.740114,197,35,4.365737,1,15.027798,15.027798
1:20:15 PM,29.239,101.539,194.9,-3,0.997531,107.920921,197.4,35,4.402,1,15.083623,15.083623
1:20:16 PM,29.239,101.539,195.7,-3,0.997531,107.922306,198.2,35,4.324017,1,15.139594,15.139594
1:20:17 PM,29.239,101.539,196,-3,0.997531,108.054744,198.5,35,4.425948,1,15.195746,15.195746
1:20:18 PM,29.239,101.539,195.8,-3,0.997531,108.096916,198.3,35,4.369293,1,15.25194,15.25194
1:20:19 PM,29.239,101.538,195.8,-3,0.997531,108.06429,198.3,35,4.339236,1,15.308087,15.308087
1:20:20 PM,29.239,101.539,196,-3,0.997531,108.265732,198.5,35,4.399469,1,15.364259,15.364259
1:20:21 PM,29.239,101.539,196.4,-3,0.997531,108.282188,198.9,35,4.395582,1,15.420537,15.420537
1:20:22 PM,29.239,101.538,197,-3,0.997531,108.301404,199.5,35,4.38875,1,15.476861,15.476861
1:20:23 PM,29.239,101.538,197.8,-3,0.997531,108.424606,200.3,35,4.370571,1,15.533397,15.533397
1:20:24 PM,29.239,101.539,197.7,-3,0.997531,108.547124,200.2,35,4.41168,1,15.590038,15.590038
1:20:25 PM,29.239,101.539,198,-3,0.997531,108.517949,200.5,35,4.421995,1,15.646689,15.646689
1:20:26 PM,29.239,101.539,198.7,-3,0.997531,108.644209,201.2,35,4.451811,1,15.703521,15.703521
1:20:27 PM,29.239,101.539,198.9,-3,0.997531,108.698425,201.4,35,4.428017,1,15.760532,15.760532
1:20:28 PM,29.239,101.539,199.8,-3,0.997531,108.740328,202.3,35,4.330746,1,15.817703,15.817703
1:20:29 PM,29.239,101.539,199.8,-3,0.997531,108.867296,202.3,35,4.388883,1,15.874986,15.874986
1:20:30 PM,29.239,101.539,200.6,-3,0.997531,108.959968,203.1,35,4.409235,1,15.932393,15.932393
1:20:31 PM,29.239,101.539,201,-3,0.997531,109.021795,203.5,35,4.407301,1,15.989906,15.989906
1:20:32 PM,29.239,101.539,201.4,-3,0.997531,109.13163,203.9,35,4.4361,1,16.047536,16.047536
1:20:33 PM,29.239,101.539,201.1,-3,0.997531,109.110329,203.6,35,4.460592,1,16.105207,16.105207
1:20:34 PM,29.239,101.539,201.4,-3,0.997531,109.249357,203.9,35,4.423796,1,16.162867,16.162867
1:20:35 PM,29.239,101.539,201.9,-3,0.997531,109.282005,204.4,35,4.353992,1,16.220658,16.220658
1:20:36 PM,29.239,101.539,202.6,-3,0.997531,109.396287,205.1,35,4.32358,1,16.278665,16.278665
1:20:37 PM,29.239,101.539,202.5,-3,0.997531,109.422021,205,35,4.283628,1,16.336714,16.336714
1:20:38 PM,29.239,101.539,203.4,-3,0.997531,109.500331,205.9,35,4.221678,1,16.394901,16.394901
1:20:39 PM,29.239,101.539,203.3,-3,0.997531,109.564531,205.8,35,4.249828,1,16.453163,16.453163
1:20:40 PM,29.239,101.539,204.1,-3,0.997531,109.587222,206.6,35,4.293276,1,16.511529,16.511529
1:20:41 PM,29.239,101.539,204.9,-3,0.997531,109.807656,207.4,35,4.296724,1,16.570114,16.570114
1:20:42 PM,29.239,101.539,205.3,-3,0.997531,109.763374,207.8,35,4.235916,1,16.62888,16.62888
1:20:43 PM,29.239,101.539,205.3,-3,0.997531,109.885982,207.8,35,4.244827,1,16.687692,16.687692
1:20:44 PM,29.239,101.539,205.1,-3,0.997531,109.920304,207.6,35,4.160543,1,16.746475,16.746475
1:20:45 PM,29.239,101.539,205.6,-3,0.997531,109.966262,208.1,35,4.163706,1,16.805253,16.805253
1:20:46 PM,29.24,101.539,205.4,-3,0.997531,110.072413,207.9,35,4.233144,1,16.864101,16.864101
1:20:47 PM,29.24,101.539,205.1,-3,0.997531,110.107147,207.6,35,4.311653,1,16.922921,16.922921
1:20:48 PM,29.239,101.539,205.6,-3,0.997531,110.259271,208.1,35,4.326408,1,16.981752,16.981752
1:20:49 PM,29.24,101.539,205.8,-3,0.997531,110.312559,208.3,35,4.457817,1,17.040691,17.040691
1:20:50 PM,29.24,101.539,206.3,-3,0.997531,110.371255,208.8,35,4.575747,1,17.099664,17.099664
1:20:51 PM,29.24,101.539,206.5,-3,0.997531,110.466488,209,35,4.561181,1,17.158791,17.158791
1:20:52 PM,29.24,101.539,207,-3,0.997531,110.447529,209.5,35,4.513366,1,17.218011,17.218011
1:20:53 PM,29.24,101.539,208.2,-3,0.997531,110.607699,210.7,35,4.529331,1,17.277456,17.277456
1:20:54 PM,29.24,101.539,208.5,-3,0.997531,110.615873,211,35,4.54743,1,17.337119,17.337119
1:20:55 PM,29.24,101.539,208.8,-3,0.997531,110.697285,211.3,35,4.602663,1,17.396955,17.396955
1:20:56 PM,29.24,101.539,209.1,-3,0.997531,110.845432,211.6,35,4.619864,1,17.456805,17.456805
1:20:57 PM,29.24,101.539,209.6,-3,0.997531,110.902761,212.1,35,4.524278,1,17.51674,17.51674
1:20:58 PM,29.24,101.539,209.5,-3,0.997531,110.876317,212,35,4.459281,1,17.576774,17.576774
1:20:59 PM,29.24,101.539,209.6,-3,0.997531,111.024758,212.1,35,4.442513,1,17.636776,17.636776
1:21:00 PM,29.24,101.539,209.8,-3,0.997531,111.139561,212.3,35,4.460419,1,17.696812,17.696812
1:21:01 PM,29.24,101.539,210.4,-3,0.997531,111.204512,212.9,35,4.449031,1,17.756961,17.756961
1:21:02 PM,29.24,101.539,210.8,-3,0.997531,111.228198,213.3,35,4.498709,1,17.81728,17.81728
1:21:03 PM,29.24,101.539,211.2,-3,0.997531,111.29938,213.7,35,4.523371,1,17.877691,17.877691
1:21:04 PM,29.24,101.539,211.1,-3,0.997531,111.407971,213.6,35,4.544985,1,17.938129,17.938129
1:21:05 PM,29.24,101.539,211.7,-3,0.997531,111.470167,214.2,35,4.531225,1,17.998671,17.998671
1:21:06 PM,29.24,101.539,212.8,-3,0.997531,111.510748,215.3,35,4.497563,1,18.059469,18.059469
1:21:07 PM,29.24,101.539,213.1,-3,0.997531,111.632787,215.6,35,4.450551,1,18.120473,18.120473
1:21:08 PM,29.24,101.539,212.9,-3,0.997531,111.722833,215.4,35,4.528823,1,18.181557,18.181557
1:21:09 PM,29.24,101.539,212.6,-3,0.997531,111.741397,215.1,35,4.507614,1,18.242521,18.242521
1:21:10 PM,29.24,101.539,212.5,-3,0.997531,111.84558,215,35,4.561141,1,18.303415,18.303415
1:21:11 PM,29.24,101.539,212.3,-3,0.997531,111.961816,214.8,35,4.552642,1,18.364269,18.364269
1:21:12 PM,29.24,101.539,213,-3,0.997531,112.024723,215.5,35,4.526312,1,18.425174,18.425174
1:21:13 PM,29.24,101.539,213.4,-3,0.997531,112.065603,215.9,35,4.414198,1,18.4862,18.4862
1:21:14 PM,29.24,101.54,213.3,-3,0.997531,112.1371,215.8,35,4.330822,1,18.547314,18.547314
1:21:15 PM,29.24,101.539,214.1,-3,0.997531,112.223841,216.6,35,4.302463,1,18.608521,18.608521
1:21:16 PM,29.24,101.539,214.4,-3,0.997531,112.254053,216.9,35,4.24681,1,18.669854,18.669854
1:21:17 PM,29.24,101.54,215.1,-3,0.997531,112.29396,217.6,35,4.176988,1,18.731315,18.731315
1:21:18 PM,29.24,101.539,215.5,-3,0.997531,112.438087,218,35,4.199047,1,18.792993,18.792993
1:21:19 PM,29.24,101.539,216.2,-3,0.997531,112.452504,218.7,35,4.290781,1,18.854744,18.854744
1:21:20 PM,29.24,101.54,217.2,-3,0.997531,112.528174,219.7,35,4.302573,1,18.916794,18.916794
1:21:21 PM,29.24,101.54,218.3,-3,0.997531,112.642663,220.8,35,4.24571,1,18.97915,18.97915
1:21:22 PM,29.24,101.54,218.8,-3,0.997531,112.673987,221.3,35,4.223862,1,19.041683,19.041683
1:21:23 PM,29.24,101.54,218.9,-3,0.997531,112.788205,221.4,35,4.232469,1,19.104353,19.104353
1:21:24 PM,29.24,101.54,219.1,-3,0.997531,112.823276,221.6,35,4.24721,1,19.167005,19.167005
1:21:25 PM,29.24,101.54,219.3,-3,0.997531,112.969808,221.8,35,4.298945,1,19.229667,19.229667
1:21:26 PM,29.24,101.54,219.7,-3,0.997531,112.970216,222.2,35,4.253253,1,19.292496,19.292496
1:21:27 PM,29.24,101.54,220.5,-3,0.997531,113.026233,222.9,35,4.216454,1,19.355414,19.355414
1:21:28 PM,29.24,101.54,220.9,-3,0.997531,113.105394,223.3,35,4.19048,1,19.418508,19.418508
1:21:29 PM,29.24,101.54,221.3,-3,0.997531,113.156968,223.7,35,4.121809,1,19.481747,19.481747
1:21:30 PM,29.241,101.54,221.2,-3,0.997531,113.30907,223.6,35,4.15012,1,19.545019,19.545019
1:21:31 PM,29.241,101.54,222,-3,0.997531,113.321133,224.4,35,4.123481,1,19.608407,19.608407
1:21:32 PM,29.241,101.54,222.5,-3,0.997531,113.37993,224.9,35,4.098665,1,19.671991,19.671991
1:21:33 PM,29.241,101.54,223.3,-3,0.997531,113.514159,225.7,35,4.152968,1,19.73576,19.73576
1:21:34 PM,29.241,101.54,224,-3,0.997531,113.575735,226.4,35,4.133966,1,19.799705,19.799705
1:21:35 PM,29.241,101.54,224.1,-3,0.997531,113.607766,226.5,35,4.124879,1,19.863773,19.863773
1:21:36 PM,29.241,101.54,223.9,-3,0.997531,113.738553,226.3,35,4.030907,1,19.927897,19.927897
1:21:37 PM,29.241,101.54,224.2,-3,0.997531,113.811505,226.6,35,4.081935,1,19.99199,19.99199
1:21:38 PM,29.241,101.54,224.4,-3,0.997531,113.861437,226.8,35,4.154637,1,20.056131,20.056131
1:21:39 PM,29.241,101.54,225.3,-3,0.997531,113.886546,227.7,35,4.127431,1,20.120451,20.120451
1:21:40 PM,29.241,101.54,225.5,-3,0.997531,113.952291,227.9,35,4.148369,1,20.185003,20.185003
1:21:41 PM,29.241,101.54,225.2,-3,0.997531,114.061739,227.6,35,4.175883,1,20.249421,20.249421
1:21:42 PM,29.241,101.54,224.9,-3,0.997531,114.106823,227.3,35,4.269039,1,20.313787,20.313787
1:21:43 PM,29.241,101.54,225.6,-3,0.997531,114.182568,228,35,4.293279,1,20.378228,20.378228
1:21:44 PM,29.241,101.54,225.8,-3,0.997531,114.307563,228.2,35,4.286266,1,20.442751,20.442751
1:21:45 PM,29.241,101.541,226.2,-3,0.997531,114.331986,228.6,35,4.340315,1,20.507377,20.507377
1:21:46 PM,29.241,101.541,226.5,-3,0.997531,114.354737,228.9,35,4.277059,1,20.572115,20.572115
1:21:47 PM,29.241,101.54,226.4,-3,0.997531,114.465596,228.8,35,4.279632,1,20.636891,20.636891
1:21:48 PM,29.241,101.54,227.3,-3,0.997531,114.516519,229.7,35,4.246144,1,20.701763,20.701763
1:21:49 PM,29.241,101.54,227.4,-3,0.997531,114.637381,229.8,35,4.315848,1,20.766763,20.766763
1:21:50 PM,29.241,101.541,228,-3,0.997531,114.604353,230.4,35,4.301212,1,20.83193,20.83193
1:21:51 PM,29.241,101.54,228.5,-3,0.997531,114.713842,230.9,35,4.31007,1,20.897266,20.897266
1:21:52 PM,29.241,101.54,228.6,-3,0.997531,114.837489,231,35,4.344794,1,20.962612,20.962612
1:21:53 PM,29.241,101.54,228.6,-3,0.997531,114.896748,231,35,4.387757,1,21.027956,21.027956
1:21:54 PM,29.241,101.541,229,-3,0.997531,114.969059,231.4,35,4.372649,1,21.093389,21.093389
1:21:55 PM,29.241,101.54,229.6,-3,0.997531,115.059971,232,35,4.425666,1,21.158953,21.158953
1:21:56 PM,29.241,101.54,230.1,-3,0.997531,115.109243,232.5,35,4.383627,1,21.224692,21.224692
1:21:57 PM,29.241,101.541,230.8,-3,0.997531,115.186416,233.2,35,4.382911,1,21.290647,21.290647
1:21:58 PM,29.241,101.541,230.9,-3,0.997531,115.231815,233.3,35,4.361998,1,21.356624,21.356624
1:21:59 PM,29.241,101.541,230.9,-3,0.997531,115.370351,233.3,35,4.356607,1,21.422666,21.422666
1:22:00 PM,29.241,101.541,232.1,-3,0.997531,115.373412,234.5,35,4.441212,1,21.488902,21.488902
1:22:01 PM,29.242,101.541,232.6,-3,0.997531,115.385485,235,35,4.379424,1,21.555321,21.555321
1:22:02 PM,29.242,101.541,232.8,-3,0.997531,115.502247,235.2,35,4.31931,1,21.62184,21.62184
1:22:03 PM,29.242,101.541,233,-3,0.997531,115.580128,235.4,35,4.311646,1,21.688417,21.688417
1:22:04 PM,29.242,101.541,233.2,-3,0.997531,115.649411,235.6,35,4.270316,1,21.755042,21.755042
1:22:05 PM,29.242,101.541,233.5,-3,0.997531,115.753131,235.9,35,4.184571,1,21.821726,21.821726
1:22:06 PM,29.242,101.541,234.4,-3,0.997531,115.786879,236.8,35,4.156036,1,21.888644,21.888644
1:22:07 PM,29.242,101.541,235.3,-3,0.997531,115.900601,237.7,35,4.204038,1,21.955774,21.955774
1:22:08 PM,29.242,101.542,236.5,-3,0.997531,115.913377,238.9,35,4.140961,1,22.023224,22.023224
1:22:09 PM,29.242,101.542,236.5,-3,0.997531,115.979202,238.9,35,4.105975,1,22.090912,22.090912
1:22:10 PM,29.242,101.542,237.1,-3,0.997531,116.063919,239.5,35,4.008464,1,22.158614,22.158614
1:22:11 PM,29.242,101.542,237.1,-3,0.997531,116.140444,239.5,35,3.978658,1,22.226415,22.226415
1:22:12 PM,29.242,101.542,236.7,-3,0.997531,116.191135,239.1,35,4.054412,1,22.294192,22.294192
1:22:13 PM,29.242,101.542,236.8,-3,0.997531,116.316558,239.2,35,4.098546,1,22.361868,22.361868
1:22:14 PM,29.242,101.542,237.2,-3,0.997531,116.401706,239.6,35,4.055665,1,22.429584,22.429584
1:22:15 PM,29.242,101.543,237.7,-3,0.997531,116.461714,240.1,35,4.10501,1,22.497501,22.497501
1:22:16 PM,29.242,101.543,238.1,-3,0.997531,116.453382,240.5,35,4.129998,1,22.565515,22.565515
1:22:17 PM,29.242,101.543,238.5,-3,0.997531,116.52784,240.9,35,4.132838,1,22.633632,22.633632
1:22:18 PM,29.242,101.543,239.1,-3,0.997531,116.592712,241.5,35,4.113409,1,22.701901,22.701901
1:22:19 PM,29.242,101.543,240.2,-3,0.997531,116.684405,242.6,35,4.099544,1,22.770402,22.770402
1:22:20 PM,29.242,101.543,240.4,-3,0.997531,116.719557,242.8,35,4.096005,1,22.83912,22.83912
1:22:21 PM,29.242,101.543,241,-3,0.997531,116.856411,243.4,35,4.151713,1,22.907948,22.907948
1:22:22 PM,29.242,101.543,241.5,-3,0.997531,116.874335,243.9,35,4.12045,1,22.976905,22.976905
1:22:23 PM,29.242,101.543,242.2,-3,0.997531,116.983684,244.6,35,4.103749,1,23.046054,23.046054
1:22:24 PM,29.242,101.543,242.2,-3,0.997531,117.11125,244.6,35,4.053372,1,23.115321,23.115321
1:22:25 PM,29.242,101.543,242.3,-3,0.997531,117.035379,244.7,35,4.072854,1,23.184522,23.184522
1:22:26 PM,29.242,101.543,243.2,-3,0.997531,117.208528,245.6,35,4.097905,1,23.253872,23.253872
1:22:27 PM,29.242,101.544,243.5,-3,0.997531,117.318873,245.9,35,4.157778,1,23.323435,23.323435
1:22:28 PM,29.242,101.543,243.5,-3,0.997531,117.335827,245.9,35,4.177763,1,23.393077,23.393077
1:22:29 PM,29.242,101.543,244.3,-3,0.997531,117.34264,246.7,35,4.203793,1,23.462815,23.462815
1:22:30 PM,29.242,101.544,244.8,-3,0.997531,117.462031,247.2,35,4.304184,1,23.532704,23.532704
1:22:31 PM,29.243,101.544,244.8,-3,0.997531,117.486495,247.2,35,4.287026,1,23.602679,23.602679
1:22:32 PM,29.243,101.543,244.9,-3,0.997531,117.57476,247.3,35,4.18059,1,23.672673,23.672673
1:22:33 PM,29.243,101.544,245.5,-3,0.997531,117.641757,247.9,35,4.082299,1,23.742818,23.742818
1:22:34 PM,29.243,101.544,245.7,-3,0.997531,117.700002,248.1,35,4.020932,1,23.813044,23.813044
1:22:35 PM,29.243,101.544,246.4,-3,0.997531,117.783831,248.8,35,3.939031,1,23.883371,23.883371
1:22:36 PM,29.243,101.543,246.1,-3,0.997531,117.888373,248.5,35,4.040331,1,23.953744,23.953744
1:22:37 PM,29.243,101.544,246.2,-3,0.997531,117.928001,248.6,35,4.088213,1,24.024142,24.024142
