date_time,temp,CO2_scaled
12:13:51,27.31674,2.4
12:13:52,27.316037,2.3
12:13:53,27.332286,2.4
12:13:54,27.334189,2.1
12:13:55,27.31513,2.4
12:13:56,27.337497,2.6
12:13:57,27.350935,2.5
12:13:58,27.389345,3.6
12:13:59,27.390545,3
12:14:00,27.381821,2
12:14:01,27.398566,3
12:14:02,27.412004,2.2
12:14:03,27.437677,2.3
12:14:04,27.419323,3.3
12:14:05,27.406588,3.5
12:14:06,27.437473,4.5
12:14:07,27.425939,3
12:14:08,27.419821,3.3
12:14:09,27.458227,3.5
12:14:10,27.456324,3.8
12:14:11,27.468356,3.3
12:14:12,27.45893,3.8
12:14:13,27.480388,3.1
12:14:14,27.478982,3.2
12:14:15,27.482993,3.3
12:14:16,27.488408,4
12:14:17,27.477577,3.4
12:14:18,27.509162,3.4
12:14:19,27.532024,3.6
12:14:20,27.529418,3.4
12:14:21,27.566416,3.1
12:14:22,27.663267,3.2
12:14:23,27.837598,3.4
12:14:24,28.084458,3.5
12:14:25,28.466817,4.4
12:14:26,28.928643,3.9
12:14:27,29.49516,3.9
12:14:28,30.1871,3.7
12:14:29,30.986432,3.8
12:14:30,31.894706,3.6
12:14:31,32.89389,3.7
12:14:32,33.967082,3.2
12:14:33,35.154778,2.8
12:14:34,36.343256,2.7
12:14:35,37.64507,2.9
12:14:36,38.990093,2.2
12:14:37,40.37384,2.4
12:14:38,41.803339,2.7
12:14:39,43.28825,3.1
12:14:40,44.785069,2.6
12:14:41,46.319285,2.5
12:14:42,47.880171,2.2
12:14:43,49.506587,2.1
12:14:44,51.141798,1.4
12:14:45,52.741598,1.5
12:14:46,54.388196,1
12:14:47,56.042751,-0.1
12:14:48,57.709205,0.1
12:14:49,59.378918,0.8
12:14:50,61.066487,1.4
12:14:51,62.735762,1.6
12:14:52,64.398325,2.1
12:14:53,66.04768,3.1
12:14:54,67.680359,3.2
12:14:55,69.310151,2.3
12:14:56,70.869208,2.6
12:14:57,72.438709,2.3
12:14:58,73.938409,2.5
12:14:59,75.425161,3.6
12:15:00,76.860632,3.9
12:15:01,78.264983,3.9
12:15:02,79.601895,3.6
12:15:03,80.91149,3.5
12:15:04,82.16698,2.9
12:15:05,83.379604,2.3
12:15:06,84.545073,1.9
12:15:07,85.634398,1.6
12:15:08,86.693053,3
12:15:09,87.682453,2.2
12:15:10,88.659919,2.1
12:15:11,89.50866,2
12:15:12,90.369072,2.5
12:15:13,91.150228,2.8
12:15:14,91.901274,2.5
12:15:15,92.565356,2.2
12:15:16,93.266194,1.9
12:15:17,93.876781,1.8
12:15:18,94.456278,1.3
12:15:19,95.030332,1.7
12:15:20,95.539676,1.9
12:15:21,96.025817,2.7
12:15:22,96.497552,2.4
12:15:23,96.959975,1.9
12:15:24,97.397592,2.3
12:15:25,97.79892,2.7
12:15:26,98.168947,2.6
12:15:27,98.501473,1.7
12:15:28,98.834047,1.4
12:15:29,99.141559,2.2
12:15:30,99.440581,1.6
12:15:31,99.712658,1.3
12:15:32,99.958273,1.9
12:15:33,100.235718,2.2
12:15:34,100.45715,2.4
12:15:35,100.654161,3
12:15:36,100.871711,3
12:15:37,101.047751,3.3
12:15:38,101.217616,2.3
12:15:39,101.360002,1.9
12:15:40,101.555922,2.1
12:15:41,101.707073,1.4
12:15:42,101.822283,2.1
12:15:43,101.949485,1.9
12:15:44,102.05312,2.1
12:15:45,102.144086,2.7
12:15:46,102.271307,2
12:15:47,102.393429,1.4
12:15:48,102.465251,1.8
12:15:49,102.523221,3
12:15:50,102.582079,3.5
12:15:51,102.654596,3.1
12:15:52,102.707264,3
12:15:53,102.742347,4.2
12:15:54,102.806319,2.7
12:15:55,102.845136,2.5
12:15:56,102.866166,2.4
12:15:57,102.904983,2.9
12:15:58,102.926212,3.7
12:15:59,102.963164,4.5
12:16:00,102.973581,4.2
12:16:01,102.998741,4.2
12:16:02,103.000607,4.4
12:16:03,103.00336,4
12:16:04,103.013286,4.9
12:16:05,102.984195,4.9
12:16:06,102.9782,5.2
12:16:07,102.968961,5.6
12:16:08,102.969452,5.9
12:16:09,102.923262,5.6
12:16:10,102.905474,5.1
12:16:11,102.910093,5.6
12:16:12,102.892305,4.8
12:16:13,102.848671,5.1
12:16:14,102.834127,5.4
12:16:15,102.793246,5.4
12:16:16,102.762782,5.9
12:16:17,102.729274,5.9
12:16:18,102.69144,5.5
12:16:19,102.661863,5.4
12:16:20,102.635331,5.9
12:16:21,102.588658,5.5
12:16:22,102.567433,5.6
12:16:23,102.499538,6.1
12:16:24,102.457288,6.5
12:16:25,102.430269,7.4
12:16:26,102.376231,7.3
12:16:27,102.307457,7.9
