date_time,temp,CO2_scaled
11:12:07 AM,70.363447,8.951527
11:12:08 AM,70.312288,8.632911
11:12:08 AM,70.377861,8.314295
11:12:09 AM,70.412236,9.588759
11:12:10 AM,70.411392,8.632911
11:12:11 AM,70.348543,8.951527
11:12:12 AM,70.367095,8.632911
11:12:12 AM,70.397551,8.314295
11:12:13 AM,70.44762,8.951527
11:12:14 AM,70.566001,9.270143
11:12:15 AM,70.806172,8.951527
11:12:16 AM,71.347353,9.270143
11:12:16 AM,72.078776,9.588759
11:12:17 AM,72.948896,8.314295
11:12:18 AM,73.915725,8.951527
11:12:19 AM,75.130268,9.270143
11:12:20 AM,76.316443,9.270143
11:12:20 AM,77.496276,9.588759
11:12:21 AM,78.809983,8.951527
11:12:22 AM,80.141942,8.632911
11:12:23 AM,81.595308,8.951527
11:12:24 AM,82.935075,9.270143
11:12:25 AM,84.216599,8.951527
11:12:25 AM,85.308502,8.951527
11:12:26 AM,86.374738,9.588759
11:12:27 AM,87.380601,9.588759
11:12:28 AM,88.298605,8.951527
11:12:29 AM,89.11957,9.907375
11:12:29 AM,89.853685,8.632911
11:12:30 AM,90.537855,9.270143
11:12:31 AM,91.07865,8.951527
11:12:32 AM,91.400876,8.314295
11:12:33 AM,91.831253,8.951527
11:12:33 AM,92.293393,8.314295
11:12:34 AM,92.536746,9.270143
11:12:35 AM,92.938125,8.951527
11:12:36 AM,93.321684,9.270143
11:12:37 AM,93.813719,8.951527
11:12:37 AM,94.136158,8.951527
11:12:38 AM,94.479162,8.632911
11:12:39 AM,95.054111,8.951527
11:12:40 AM,95.490705,8.632911
11:12:41 AM,96.051108,8.951527
11:12:42 AM,96.533308,8.951527
11:12:42 AM,97.066365,7.995679
11:12:43 AM,97.497393,8.314295
11:12:44 AM,97.984407,7.677063
11:12:45 AM,98.444795,8.632911
11:12:46 AM,98.882242,7.677063
11:12:46 AM,99.398912,8.951527
11:12:47 AM,99.745914,8.314295
11:12:48 AM,100.199584,8.314295
11:12:49 AM,100.6031,8.314295
11:12:50 AM,100.944498,9.270143
11:12:50 AM,101.263843,7.995679
11:12:51 AM,101.529972,9.270143
11:12:52 AM,101.822635,8.632911
11:12:53 AM,102.098169,8.951527
