date_time,T_room,P_room,CO2_raw,corr_int,corr_slope,temp,CO2_scaled,flow_rate,dTdt,fraction,ug_frac,ug_sum
1:37:23 PM,29.014,100.959,30.2,-2,0.997531,110.946638,32.1,35,3.962405,1,3.792668,3.792668
1:37:24 PM,29.014,100.959,30.7,-2,0.997531,111.055215,32.6,35,3.865432,1,3.801775,3.801775
1:37:25 PM,29.014,100.959,30.8,-2,0.997531,111.115712,32.7,35,3.946021,1,3.811033,3.811033
1:37:26 PM,29.014,100.958,30.8,-2,0.997531,111.161419,32.7,35,4.01776,1,3.820237,3.820237
1:37:27 PM,29.014,100.958,30.8,-2,0.997531,111.254899,32.7,35,4.083054,1,3.829455,3.829455
1:37:28 PM,29.014,100.958,30.7,-2,0.997531,111.318475,32.6,35,4.154452,1,3.83866,3.83866
1:37:29 PM,29.014,100.958,30.6,-2,0.997531,111.411273,32.5,35,4.227569,1,3.847816,3.847816
1:37:30 PM,29.014,100.958,30.6,-2,0.997531,111.392027,32.5,35,4.214318,1,3.857002,3.857002
1:37:31 PM,29.014,100.958,30.7,-2,0.997531,111.449774,32.6,35,4.248813,1,3.866169,3.866169
1:37:32 PM,29.014,100.958,31.1,-2,0.997531,111.526402,33,35,4.212332,1,3.875344,3.875344
1:37:33 PM,29.014,100.957,30.9,-2,0.997531,111.612002,32.8,35,4.157584,1,3.884628,3.884628
1:37:34 PM,29.014,100.957,30.7,-2,0.997531,111.719616,32.6,35,4.137595,1,3.893811,3.893811
1:37:35 PM,29.014,100.957,30.8,-2,0.997531,111.81758,32.7,35,4.18782,1,3.902963,3.902963
1:37:36 PM,29.014,100.957,31,-2,0.997531,111.866063,32.9,35,4.22715,1,3.91217,3.91217
1:37:37 PM,29.014,100.957,31.1,-2,0.997531,111.905953,33,35,4.301708,1,3.92146,3.92146
1:37:38 PM,29.014,100.957,31.4,-2,0.997531,111.964726,33.3,35,4.226193,1,3.930771,3.930771
1:37:39 PM,29.014,100.957,31.1,-2,0.997531,112.021112,33,35,4.246918,1,3.94011,3.94011
1:37:40 PM,29.014,100.956,31.2,-2,0.997531,112.147321,33.1,35,4.275963,1,3.949431,3.949431
1:37:41 PM,29.014,100.956,31.3,-2,0.997531,112.214692,33.2,35,4.245269,1,3.958738,3.958738
1:37:42 PM,29.014,100.956,31.1,-2,0.997531,112.198194,33,35,4.304494,1,3.968051,3.968051
1:37:43 PM,29.014,100.956,31.6,-2,0.997531,112.294492,33.5,35,4.371802,1,3.977404,3.977404
1:37:44 PM,29.014,100.956,31.6,-2,0.997531,112.357417,33.5,35,4.411809,1,3.986853,3.986853
1:37:45 PM,29.014,100.955,31.6,-2,0.997531,112.463319,33.5,35,4.455783,1,3.996338,3.996338
1:37:46 PM,29.014,100.955,32.1,-2,0.997531,112.465391,34,35,4.459768,1,4.005846,4.005846
1:37:47 PM,29.014,100.955,32.2,-2,0.997531,112.55687,34.1,35,4.468019,1,4.015435,4.015435
1:37:48 PM,29.014,100.955,32.2,-2,0.997531,112.69002,34.1,35,4.509554,1,4.025018,4.025018
1:37:49 PM,29.014,100.955,32.3,-2,0.997531,112.730931,34.2,35,4.366464,1,4.034642,4.034642
1:37:50 PM,29.014,100.955,32.2,-2,0.997531,112.774607,34.1,35,4.339948,1,4.044266,4.044266
1:37:51 PM,29.014,100.955,32.4,-2,0.997531,112.762564,34.3,35,4.271225,1,4.053898,4.053898
1:37:52 PM,29.014,100.955,32.6,-2,0.997531,112.950385,34.5,35,4.204437,1,4.063637,4.063637
1:37:53 PM,29.014,100.955,32.4,-2,0.997531,113.032978,34.3,35,4.143798,1,4.073326,4.073326
1:37:54 PM,29.014,100.955,32.3,-2,0.997531,113.060467,34.2,35,4.084549,1,4.082967,4.082967
1:37:55 PM,29.014,100.954,32.5,-2,0.997531,113.117584,34.4,35,4.07748,1,4.092631,4.092631
1:37:56 PM,29.014,100.955,32.8,-2,0.997531,113.223911,34.7,35,4.142231,1,4.102354,4.102354
1:37:57 PM,29.014,100.955,33,-2,0.997531,113.275506,34.9,35,4.179487,1,4.112145,4.112145
1:37:58 PM,29.014,100.955,32.9,-2,0.997531,113.303377,34.8,35,4.16301,1,4.121955,4.121955
1:37:59 PM,29.014,100.955,33.1,-2,0.997531,113.291322,35,35,4.21411,1,4.131746,4.131746
1:38:00 PM,29.014,100.955,32.7,-2,0.997531,113.45755,34.6,35,4.150064,1,4.141537,4.141537
1:38:01 PM,29.014,100.955,32.2,-2,0.997531,113.624104,34.1,35,4.152105,1,4.151196,4.151196
1:38:02 PM,29.014,100.954,32.5,-2,0.997531,113.552157,34.4,35,4.114387,1,4.160845,4.160845
1:38:03 PM,29.014,100.954,32.5,-2,0.997531,113.652985,34.4,35,4.025763,1,4.170544,4.170544
1:38:04 PM,29.014,100.955,32.5,-2,0.997531,113.740758,34.4,35,4.022752,1,4.180296,4.180296
1:38:05 PM,29.014,100.954,32.5,-2,0.997531,113.744905,34.4,35,4.003781,1,4.189996,4.189996
1:38:06 PM,29.014,100.955,32.6,-2,0.997531,113.835066,34.5,35,4.018724,1,4.199669,4.199669
1:38:07 PM,29.014,100.955,32.6,-2,0.997531,113.902507,34.5,35,4.094614,1,4.209372,4.209372
1:38:08 PM,29.014,100.955,32.4,-2,0.997531,114.000277,34.3,35,4.002645,1,4.219065,4.219065
1:38:09 PM,29.014,100.955,33.1,-2,0.997531,114.014409,35,35,4.009213,1,4.228854,4.228854
1:38:10 PM,29.014,100.955,33.3,-2,0.997531,114.19684,35.2,35,4.025936,1,4.238747,4.238747
1:38:11 PM,29.014,100.955,33.3,-2,0.997531,114.191,35.2,35,4.01557,1,4.248644,4.248644
1:38:12 PM,29.014,100.955,33.6,-2,0.997531,114.216122,35.5,35,3.982415,1,4.258648,4.258648
1:38:13 PM,29.014,100.955,33.2,-2,0.997531,114.326285,35.1,35,4.008353,1,4.268714,4.268714
1:38:14 PM,29.014,100.955,33.2,-2,0.997531,114.445749,35.1,35,3.979098,1,4.278445,4.278445
1:38:15 PM,29.014,100.955,33.3,-2,0.997531,114.44644,35.2,35,3.991287,1,4.28834,4.28834
1:38:16 PM,29.014,100.955,33.6,-2,0.997531,114.615853,35.5,35,4.038214,1,4.298266,4.298266
1:38:17 PM,29.013,100.954,34,-2,0.997531,114.608629,35.9,35,4.031372,1,4.308289,4.308289
1:38:18 PM,29.013,100.955,34.3,-2,0.997531,114.657192,36.2,35,4.069523,1,4.318434,4.318434
1:38:19 PM,29.013,100.955,34.2,-2,0.997531,114.669566,36.1,35,3.956305,1,4.328607,4.328607
1:38:20 PM,29.013,100.954,34.9,-2,0.997531,114.785284,36.8,35,3.914733,1,4.33884,4.33884
1:38:21 PM,29.013,100.954,34.5,-2,0.997531,114.897558,36.4,35,3.85459,1,4.349187,4.349187
1:38:22 PM,29.013,100.954,35,-2,0.997531,114.989165,36.9,35,3.857893,1,4.359486,4.359486
1:38:23 PM,29.013,100.954,35,-2,0.997531,115.010838,36.9,35,3.86542,1,4.369876,4.369876
1:38:24 PM,29.013,100.954,34.6,-2,0.997531,115.042194,36.5,35,3.822051,1,4.380226,4.380226
1:38:25 PM,29.013,100.954,35.1,-2,0.997531,115.090767,37,35,3.87284,1,4.390586,4.390586
1:38:26 PM,29.013,100.954,34.7,-2,0.997531,115.212357,36.6,35,3.841183,1,4.400884,4.400884
1:38:27 PM,29.013,100.954,35,-2,0.997531,115.253709,36.9,35,3.824169,1,4.411268,4.411268
1:38:28 PM,29.013,100.954,34.9,-2,0.997531,115.386999,36.8,35,3.782082,1,4.421637,4.421637
1:38:29 PM,29.013,100.954,35.1,-2,0.997531,115.411133,37,35,3.842883,1,4.432023,4.432023
1:38:30 PM,29.013,100.954,35,-2,0.997531,115.514835,36.9,35,3.81227,1,4.442397,4.442397
1:38:31 PM,29.013,100.954,34.9,-2,0.997531,115.511378,36.8,35,3.760426,1,4.452774,4.452774
1:38:32 PM,29.013,100.954,35.1,-2,0.997531,115.58372,37,35,3.779982,1,4.463117,4.463117
1:38:33 PM,29.013,100.954,35.3,-2,0.997531,115.601636,37.2,35,3.785234,1,4.473591,4.473591
1:38:34 PM,29.013,100.954,36.1,-2,0.997531,115.74325,38,35,3.853468,1,4.484234,4.484234
1:38:35 PM,29.013,100.953,36.2,-2,0.997531,115.738413,38.1,35,3.841403,1,4.494973,4.494973
1:38:36 PM,29.013,100.953,36.4,-2,0.997531,115.8928,38.3,35,3.775863,1,4.505721,4.505721
1:38:37 PM,29.013,100.953,36,-2,0.997531,115.898646,37.9,35,3.772901,1,4.516445,4.516445
1:38:38 PM,29.013,100.953,36.4,-2,0.997531,115.990305,38.3,35,3.793103,1,4.527172,4.527172
1:38:39 PM,29.012,100.953,36.2,-2,0.997531,116.084045,38.1,35,3.879105,1,4.537938,4.537938
1:38:40 PM,29.012,100.953,36.2,-2,0.997531,116.152644,38.1,35,3.85004,1,4.548672,4.548672
1:38:41 PM,29.012,100.953,36.2,-2,0.997531,116.243622,38.1,35,3.822648,1,4.559417,4.559417
1:38:42 PM,29.013,100.953,36.2,-2,0.997531,116.242931,38.1,35,3.84346,1,4.570105,4.570105
1:38:43 PM,29.013,100.952,36.4,-2,0.997531,116.364604,38.3,35,3.923074,1,4.580892,4.580892
1:38:44 PM,29.012,100.952,36.2,-2,0.997531,116.354295,38.1,35,3.919858,1,4.591654,4.591654
1:38:45 PM,29.012,100.952,36.3,-2,0.997531,116.479054,38.2,35,3.917981,1,4.602404,4.602404
1:38:46 PM,29.012,100.952,36.1,-2,0.997531,116.545589,38,35,3.930586,1,4.613145,4.613145
1:38:47 PM,29.012,100.952,36,-2,0.997531,116.520749,37.9,35,3.922379,1,4.623839,4.623839
1:38:48 PM,29.012,100.952,36.1,-2,0.997531,116.621055,38,35,3.962206,1,4.634539,4.634539
1:38:49 PM,29.012,100.952,36.1,-2,0.997531,116.659672,38,35,3.820174,1,4.64521,4.64521
1:38:50 PM,29.012,100.951,36.2,-2,0.997531,116.754139,38.1,35,3.780897,1,4.655917,4.655917
1:38:51 PM,29.012,100.951,36.1,-2,0.997531,116.893775,38,35,3.778436,1,4.66666,4.66666
