date_time,fraction,Tf,ug_frac,ug_sum,d13C,d13C_std,Fm,Fm_std
1:25:57 PM,-1,100.026028,0,0,0,0,0,0
1:26:10 PM,0,101.036195,0,0,0,0,0,0
2:09:06 PM,1,315.213683,81.4,81.4,-24.27358433,0.158018562,0.797834119,0.007710837
2:17:05 PM,2,354.795696,79.5,160.9,-24.11810119,0.148785176,0.708310881,0.006902411
2:24:19 PM,3,390.681365,73.3,234.2,-23.7534317,0.148773676,0.505178972,0.004770323
2:35:25 PM,4,445.67509,82.5,316.7,-23.74727175,0.149060422,0.349494336,0.004528887
2:51:15 PM,5,525.093814,81.3,398,-24.61456945,0.14977488,0.337041222,0.00480559
4:06:06 PM,6,901.730173,81.9,479.9,-25.40263722,0.17654706,0.411478794,0.005461639
